AUTO,TIME,BOARD
false,1.78,-------- b------- --b-b--- bb-b--w- -------W wwwww--- www----- --------
false,7.02,-------- -------- b-b-b--- bb-b--w- -------W wwwww--- www----- --------
false,6.61,-------- -------- b-b-b-w- bb-b---- -------W wwwww--- www----- --------
false,7.34,-------- -------- b--bb-w- bb-b---- -------W wwwww--- www----- --------
false,3.62,-------- -------- b--bb-w- bb-b---- -W------ wwwww--- www----- --------
false,6.00,-------- -------- -b-bb-w- bb-b---- -W------ wwwww--- www----- --------
false,1.66,-------- ------w- -b-bb--- bb-b---- -W------ wwwww--- www----- --------
false,6.25,-------- ------w- -b-bb--- bbb----- -W------ wwwww--- www----- --------
false,3.66,------W- -------- -b-bb--- bbb----- -W------ wwwww--- www----- --------
false,5.12,------W- -------- -b-b-b-- bbb----- -W------ wwwww--- www----- --------
false,9.39,W------- -------- -b-b-b-- bbb----- -W------ wwwww--- www----- --------
false,3.76,W------- -------- -b-b-b-- -bb----- bW------ wwwww--- www----- --------
true,0.0,W------- -------- -b-b-b-- wbb----- -W------ -wwww--- www----- --------
false,3.49,W------- -------- -bb--b-- wbb----- -W------ -wwww--- www----- --------
false,4.41,-------- -------- Wbb--b-- wbb----- -W------ -wwww--- www----- --------
false,2.26,-------- -------- Wbb---b- wbb----- -W------ -wwww--- www----- --------
false,1.15,-------- -------- Wbb---b- wbb----- -W------ wwwww--- -ww----- --------
false,1.92,-------- -------- Wbb----b wbb----- -W------ wwwww--- -ww----- --------
false,1.07,-------- -------- Wbb----b wbb----- -W------ wwwww--- -w-w---- --------
false,1.98,-------- -------- Wbb---b- wbb----- -W------ wwwww--- -w-w---- --------
false,1.49,-------- -------- Wbb---b- wbb----- -W------ wwwww--- --ww---- --------
false,1.95,-------- -------- Wbb----b wbb----- -W------ wwwww--- --ww---- --------
false,0.94,-------- -------- Wbb----b wbb----- -W------ wwwww--- --w-w--- --------
false,1.89,-------- -------- Wbb----- wbb----b -W------ wwwww--- --w-w--- --------
false,1.06,-------- -------- Wbb----- wbb----b -W------ wwwww--- --w--w-- --------
false,1.69,-------- -------- Wbb----- wbb----- -W-----b wwwww--- --w--w-- --------
false,1.23,-------- -------- Wbb----- wbb----- -W-----b wwwww--- --w---w- --------
false,1.61,-------- -------- Wbb----- wbb----- -W------ wwwww--b --w---w- --------
false,1.50,-------- -------- Wbb----- wbb----- -W------ wwwww-wb --w----- --------
true,0.0,-------- -------- Wbb----- wbb----- -W------ wwwwwb-- --w----- --------
true,0.0,-------- -------- Wbb----- wbb----- -W------ wwww--w- --w----- --------
false,0.67,-------- -------- Wb-b---- wbb----- -W------ wwww--w- --w----- --------
false,0.06,-------- -------- -------W wbb----- -W------ wwww--w- --w----- --------
false,0.36,-------- -------- -------W wb------ -Wb----- wwww--w- --w----- --------
false,0.05,-------- -------- -------W wbw----- -W------ ww-w--w- --w----- --------
