AUTO,TIME,BOARD
false,17.23,-------- --b----- bbbb-b-- bbb-b-b- --w--w-b wwwwwww- ww------ --------
false,3.08,-------- --b----- bbbb-b-- bbb-b-b- --w--w-- wwwwwwwb ww------ --------
false,7.88,-------- --b----- bbbb-b-- bbb-b-b- --w--ww- wwwwww-b ww------ --------
true,0.0,-------- --b----- bbbb-b-- bbb-b--- --w--w-- wwwwwwbb ww------ --------
false,5.94,-------- --b----- bbbb-b-- bbb-b--- --ww-w-- www-wwbb ww------ --------
false,2.66,-------- --b----- bbbb-b-- bbb-b--- --ww-w-- www-ww-b ww----b- --------
false,12.01,-------- --b----- bbbb-b-- bbb-b--- --ww-w-- ww-www-b ww----b- --------
true,0.0,-------- --b----- bbbb-b-- bb--b--- ---w-w-- wwbwww-b ww----b- --------
false,3.87,-------- --b----- bbbb-b-- bb--b--- ---w-w-- wwbww-wb ww----b- --------
true,0.0,-------- --b----- bbbb-b-- bb--b--- ---w-w-- wwbwwb-- ww----b- --------
true,0.0,-------- --b----- bbbb-b-- bb--b--- ---w-w-- wwbw--w- ww----b- --------
true,0.0,-------- --b----- bbbb-b-- bb--b--- ---w-w-- ww--b-w- ww----b- --------
false,12.12,-------- --b----- bbbb-b-- bb--b--- ---w-w-- w-w-b-w- ww----b- --------
false,2.58,-------- --b----- bbbb-b-- bb--b--- ---w-w-- w-w---w- ww--b-b- --------
false,13.58,-------- --b----- bbbb-b-- bb--b--- ---ww--- w-w---w- ww--b-b- --------
true,0.0,-------- --b----- bbbb-b-- bb------ ---w---- w-w-b-w- ww--b-b- --------
false,13.80,-------- --b----- bbbb-b-- bb-w---- -------- w-w-b-w- ww--b-b- --------
true,0.0,-------- --b----- bbb--b-- bb------ ---b---- w-w-b-w- ww--b-b- --------
false,13.19,-------- --b----- bbb--b-- bb------ ---b---- www-b-w- w---b-b- --------
false,0.91,-------- --b----- bbb--b-- bb------ ---b---- www-b-w- w---b--- ------B-
false,3.11,-------- --b----- bbb--b-- bb------ ---b---- www-b--w w---b--- ------B-
false,0.58,-------- --b----- bbb--b-- bb------ ---b---- www-b--w w------- ----B-B-
false,8.68,-------- --b----- bbb--b-- bb------ ---b---- www-b--w -w------ ----B-B-
false,0.47,-------- --b----- bbb--b-- bb------ ---b---- www-b--w -w------ --B---B-
false,4.89,-------- --b----- bbb--b-- bb------ ---b---w www-b--- -w------ --B---B-
false,4.61,-------- --b----- bbb--b-- bbB----- ---b---w ww--b--- -w------ ------B-
false,18.14,-------- --b----- bbb--b-- bbB----- -w-b---w w---b--- -w------ ------B-
true,0.0,-------- --b----- bbb--b-- b-B----- ---b---w w---b--- -------- -B----B-
false,19.19,-------- --b----- bbb--b-- b-B----- w--b---w ----b--- -------- -B----B-
true,0.0,-------- --b----- bbb--b-- --B----- ---b---w b---b--- -------- -B----B-
