AUTO,TIME,BOARD
false,3.29,-------- -------- -------- --b----- -------- -ww-ww-- -------- -------B
false,6.80,-------- -------- -------- --b----- -----w-- -ww-w--- -------- -------B
false,2.22,-------- -------- -------- --b----- -----w-- -ww-w--- -------- B-------
false,1.04,-------- -------- -------- --b----- -----w-- -ww--w-- -------- B-------
false,1.95,-------- -------- -------- --b----- -----w-- -ww--w-- -------- -------B
false,6.36,-------- -------- -------- --b----- -----w-- -ww---w- -------- -------B
false,3.98,-------- -------- -------- --b----- -----w-- -ww---w- -------- B-------
false,3.46,-------- -------- -------- --b----- ------w- -ww---w- -------- B-------
false,4.79,-------- -------- -------- --b----- ------w- -ww---w- -------- -------B
false,4.05,-------- -------- -------- --b---w- -------- -ww---w- -------- -------B
false,2.09,-------- -------- -------- ------w- --b----- -ww---w- -------- -------B
true,0.0,-------- -------- -------- --w---w- -------- -w----w- -------- -------B
false,1.11,-------- -------- -------- --w---wB -------- -w----w- -------- --------
false,0.09,-------- -------- ------w- --w----B -------- -w----w- -------- --------
false,0.09,-------- -------- ------w- -------- -------- ------w- -------- -B------
false,0.83,-------- ------w- -------- -------- -------- ------w- -------- -B------
false,0.25,-B------ ------w- -------- -------- -------- ------w- -------- --------
false,1.80,-B------ -----w-- -------- -------- -------- ------w- -------- --------
false,0.22,-------B -----w-- -------- -------- -------- ------w- -------- --------
false,1.36,-------B -----w-- -------- -------- ------w- -------- -------- --------
false,0.51,------B- -----w-- -------- -------- ------w- -------- -------- --------
false,2.87,-----WB- -------- -------- -------- ------w- -------- -------- --------
false,0.06,B------- -------- -------- -------- ------w- -------- -------- --------
