AUTO,TIME,BOARD
false,1.51,-------- bb---b-- ---b---b b--b-wwb ----ww-- www----w w------- --------
false,2.00,-------- bb---b-- ---b---b b--b-wwb --w-ww-- ww-----w w------- --------
false,1.94,-------- bb---b-- ----b--b b--b-wwb --w-ww-- ww-----w w------- --------
false,1.49,-------- bb---b-- ----b--b b--bw-wb --w-ww-- ww-----w w------- --------
false,2.31,-------- bb---b-- ----b--b b--bw--- --w-w--- ww---b-w w------- --------
true,0.0,-------- bb----w- -------b b--b---- --w-w--- ww---b-w w------- --------
false,2.97,-------- bb----w- -------b b--b---- --w-w--- ww-----w w----b-- --------
false,4.81,------W- bb------ -------b b--b---- --w-w--- ww-----w w----b-- --------
false,11.03,------W- bb------ -------b b--b---- --w-w--- ww-----w w------- -----B--
false,5.65,------W- bb------ -------b b--b---- -ww-w--- w------w w------- -----B--
false,3.96,------W- -b------ b------b b--b---- -ww-w--- w------w w------- -----B--
false,4.72,------W- -b------ b------b b--b---- -ww-w--- w------w -w------ -----B--
false,4.26,------W- b------- b------b b--b---- -ww-w--- w------w -w------ -----B--
false,5.13,--W----- b------- b------b b--b---- -ww-w--- w------w -w------ -----B--
false,3.04,--W----- b------- b------b b-b----- -ww-w--- w------w -w------ -----B--
true,0.0,--W----- b------- b-w----b b------- -w--w--- w------w -w------ -----B--
false,2.65,--W----- b------- b-w----b b------- -w--w--- w------w -w------ -B------
false,1.50,--W----- b------- b-w----b b------- -w--w--- -w-----w -w------ -B------
false,6.16,--W----- b------- -bw----b b------- -w--w--- -w-----w -w------ -B------
true,0.0,W-W----- -------- -------b b------- -w--w--- -w-----w -w------ -B------
false,0.66,W-W----- -------- -------b b------- -w--w--- -w-----w -w------ B-------
false,0.37,--W----- -------- -------b -------- -w--w--- Ww-----w -w------ B-------
true,0.0,--W----- -------- -------b -------- -------- -w------ B------- --------
false,1.51,--W----- -------- -------b -------- -w------ -------- B------- --------
false,1.66,B-W----- -------- -------b -------- -w------ -------- -------- --------
false,0.96,B------- -------- -------b -------- -w------ -------- -------- --W-----
false,1.78,B------- -------- -------- -------b -w------ -------- -------- --W-----
false,2.11,B------- -------- -------- -w-----b -------- -------- -------- --W-----
false,2.27,B------- -------- -------- -w----b- -------- -------- -------- --W-----
false,2.33,B------- -------- -------- -w----b- -------- -------- -------- -------W
false,2.77,B------- -------- -------- -w---b-- -------- -------- -------- -------W
false,2.63,B------- -------- -------- -w---b-- -------- -------- -------- W-------
false,1.19,-------B -------- -------- -w---b-- -------- -------- -------- W-------
false,2.26,W------B -------- -------- -w---b-- -------- -------- -------- --------
false,2.40,W------B -------- -------- -w----b- -------- -------- -------- --------
false,2.37,W------B -------- -w------ ------b- -------- -------- -------- --------
false,1.70,W------B -------- -w------ -------- ------b- -------- -------- --------
false,2.03,W------B -------- --w----- -------- ------b- -------- -------- --------
false,2.51,W------B -------- --w----- -------- -----b-- -------- -------- --------
false,2.75,W------B --w----- -------- -------- -----b-- -------- -------- --------
false,2.71,W------- --w----- -------- -------- -----b-- -------- -------- -------B
false,2.04,W-W----- -------- -------- -------- -----b-- -------- -------- -------B
false,8.40,W-W----- -------- -------- -------- -------- -----b-- -------- -------B
false,0.65,--W----- -------- -------- -------- -------- -----b-- -------- W------B
false,4.16,--W----- -------B -------- -------- -------- -----b-- -------- W-------
false,2.66,--W----- W------B -------- -------- -------- -----b-- -------- --------
false,4.48,--W----- W------- -------- -------- -------- -----b-- -------- -------B
false,0.91,--W----- -------- -------- -------- -------- -----b-- W------- -------B
false,7.74,--W----- -------- -------- -------- -------- ------b- W------- -------B
false,1.50,--W----- -------- -------- -------- -------- ------b- -------- W------B
false,5.66,--W----- -------B -------- -------- -------- ------b- -------- W-------
false,4.21,-------W -------B -------- -------- -------- ------b- -------- W-------
false,3.61,-------W -------- -------- -------- -------- ------b- -------- W------B
false,1.17,---W---- -------- -------- -------- -------- ------b- -------- W------B
false,5.76,---W---- -------B -------- -------- -------- ------b- -------- W-------
false,3.54,-W------ -------B -------- -------- -------- ------b- -------- W-------
false,3.78,-W-----B -------- -------- -------- -------- ------b- -------- W-------
false,1.99,W------B -------- -------- -------- -------- ------b- -------- W-------
false,10.16,W------B -------- -------- -------- -------- -----b-- -------- W-------
false,2.19,W------B -------- -------- -------- -------- -----b-- -------- -------W
false,3.67,W------B -------- -------- -------- -------- ------b- -------- -------W
false,2.68,W------B -------- -------- -------- -------- ------b- -------- -W------
false,6.03,W------- -------- -------- -------- -------- ------b- -------- -W-----B
false,0.39,-------- -------- -------- -------- -------- ------b- -------- WW-----B
false,5.60,-------B -------- -------- -------- -------- ------b- -------- WW------
false,8.61,-------B -------- -------- -------- -------- ------b- -------- W----W--
false,9.69,-------B -------- -------- -------- -------- -------- ------b- W----W--
false,4.67,W------B -------- -------- -------- -------- -------- ------b- -----W--
false,4.52,W------B -------- -------- -------- -------- -------- -----b-- -----W--
false,0.47,W------B -----W-- -------- -------- -------- -------- -------- --------
false,0.67,W------- -----W-- -------- -------- -------- -------- -------- -------B
false,0.27,W------- ------W- -------- -------- -------- -------- -------- -------B
false,1.73,W------- ------W- -------- -------- -------- -------- -------- B-------
false,0.31,W------- -------W -------- -------- -------- -------- -------- B-------
false,1.40,W------- -------W -------- -------- -------- -------- -------- -------B
false,0.19,W------- -W------ -------- -------- -------- -------- -------- -------B
false,2.89,W------- -W------ -------- -------- -------- -------- -------- B-------
false,0.28,W------- ------W- -------- -------- -------- -------- -------- B-------
false,1.38,W------- ------W- -------- -------- -------- -------- -------- -------B
false,0.32,W------- W------- -------- -------- -------- -------- -------- -------B
false,1.95,W------- W------- -------- -------- -------- -------- -------- B-------
false,0.24,W------- -----W-- -------- -------- -------- -------- -------- B-------
false,1.17,W------- -----W-- -------- -------- -------- -------- -------- ------B-
false,0.24,W------- -------W -------- -------- -------- -------- -------- ------B-
false,1.55,W------- -------W -------- -------- -------- -------- -------- -B------
false,0.25,W------- W------- -------- -------- -------- -------- -------- -B------
false,1.26,W------- W------- -------- -------- -------- -------- -------- ------B-
false,0.36,W------- -----W-- -------- -------- -------- -------- -------- ------B-
false,1.28,W------- -----W-- -------- -------- -------- -------- -------- B-------
false,0.21,W------- W------- -------- -------- -------- -------- -------- B-------
false,0.94,W------- W------- -------- -------- -------- -------- -------- -------B
false,0.40,W------- -----W-- -------- -------- -------- -------- -------- -------B
false,1.32,W------- -----W-- -------- -------- -------- -------- -------- --B-----
false,0.24,W------- -------W -------- -------- -------- -------- -------- --B-----
false,1.42,W------- -------W -------- -------- -------- -------- -------- -----B--
false,0.20,W------- W------- -------- -------- -------- -------- -------- -----B--
false,0.88,W------- W------- -------- -------- -------- -------- -------- -B------
false,0.13,W------- -------W -------- -------- -------- -------- -------- -B------
false,1.18,W------- -------W -------- -------- -------- -------- -------- ------B-
false,0.21,W------- -W------ -------- -------- -------- -------- -------- ------B-
false,1.24,W------- -W------ -------- -------- -------- -------- -------- -------B
false,0.17,W------- ----W--- -------- -------- -------- -------- -------- -------B
false,1.51,W------- ----W--- -------- -------- -------- -------- -------- B-------
false,0.20,W------- -W------ -------- -------- -------- -------- -------- B-------
false,0.92,W------- -W------ -------- -------- -------- -------- -------- ------B-
false,0.17,W------- ----W--- -------- -------- -------- -------- -------- ------B-
false,1.22,W------- ----W--- -------- -------- -------- -------- -------- -------B
false,0.18,W------- --W----- -------- -------- -------- -------- -------- -------B
false,1.55,W------- --W----- -------- -------- -------- -------- -------- B-------
false,0.18,W------- ----W--- -------- -------- -------- -------- -------- B-------
false,1.00,W------- ----W--- -------- -------- -------- -------- -------- ------B-
false,0.24,W------- W------- -------- -------- -------- -------- -------- ------B-
false,0.93,W------- W------- -------- -------- -------- -------- -------- --B-----
false,0.43,W------- ------W- -------- -------- -------- -------- -------- --B-----
false,1.02,W------- ------W- -------- -------- -------- -------- -------- -----B--
false,0.20,W------- -------W -------- -------- -------- -------- -------- -----B--
false,1.02,W------- -------W -------- -------- -------- -------- -------- --B-----
false,0.21,W------- -W------ -------- -------- -------- -------- -------- --B-----
false,0.96,W------- -W------ -------- -------- -------- -------- -------- ----B---
false,0.20,W------- -------W -------- -------- -------- -------- -------- ----B---
false,2.37,W------- -------W -------- -------- -------- -------- -------- ---B----
false,0.20,W------- W------- -------- -------- -------- -------- -------- ---B----
false,2.02,W------- W------- -------- -------- -------- -------- -------- ----B---
false,0.45,W------- ------W- -------- -------- -------- -------- -------- ----B---
false,1.06,W------- ------W- -------- -------- -------- -------- -------- ------B-
false,0.13,W------- --W----- -------- -------- -------- -------- -------- ------B-
false,1.41,W------- --W----- -------- -------- -------- -------- -------- -------B
false,0.18,W------- ---W---- -------- -------- -------- -------- -------- -------B
false,1.64,W------- ---W---- -------- -------- -------- -------- -------- B-------
false,0.18,W------- --W----- -------- -------- -------- -------- -------- B-------
false,0.96,W------- --W----- -------- -------- -------- -------- -------- ------B-
false,0.21,W------- ---W---- -------- -------- -------- -------- -------- ------B-
false,1.35,W------- ---W---- -------- -------- -------- -------- -------- -------B
false,0.19,W--W---- -------- -------- -------- -------- -------- -------- -------B
false,1.49,W--W---- -------- -------- -------- -------- -------- -------- B-------
false,0.15,W------W -------- -------- -------- -------- -------- -------- B-------
false,1.25,W------W -------- -------- -------- -------- -------- -------- ------B-
false,0.24,W-W----- -------- -------- -------- -------- -------- -------- ------B-
false,1.53,W-W----- -------- -------- -------- -------- -------- -------- -------B
false,0.63,W----W-- -------- -------- -------- -------- -------- -------- -------B
false,1.56,W----W-- -------- -------- -------- -------- -------- -------- B-------
false,0.17,WW------ -------- -------- -------- -------- -------- -------- B-------
false,1.25,WW------ -------- -------- -------- -------- -------- -------- -------B
false,0.64,W---W--- -------- -------- -------- -------- -------- -------- -------B
false,1.51,W---W--- -------- -------- -------- -------- -------- -------- B-------
false,0.35,W----W-- -------- -------- -------- -------- -------- -------- B-------
false,1.29,W----W-- -------- -------- -------- -------- -------- -------- -------B
