AUTO,TIME,BOARD
false,2.26,-------- bb-b-b-- --b---bb --bb---b w---w--- w-www-ww --ww--ww -----B--
false,17.42,-------- bb-b-b-- --b---bb --bb---b w---w--- ww-ww-ww --ww--ww -----B--
false,3.05,-------- bb---b-- --bb--bb --bb---b w---w--- ww-ww-ww --ww--ww -----B--
false,16.85,-------- bb---b-- --bb--bb --bb---b ww--w--- w--ww-ww --ww--ww -----B--
false,7.29,-------- b----b-- -bbb--bb --bb---b ww--w--- w--ww-ww --ww--ww -----B--
false,14.94,-------- b----b-- -bbb--bb --bb---b ww--w--- w--ww-ww --ww-w-w -----B--
true,0.0,-------- b----b-- -bbb--bb --bb---b ww------ w--ww-ww ---w---w --B-----
false,13.87,-------- b----b-- -bbb--bb --bb---b ww------ w--ww-ww --w----w --B-----
false,1.18,-------- b----b-- -bbb--bb --bb---b ww------ w-Bww-ww -------w --------
true,0.0,-------- b----b-- -bbb--bb --bb---b ww------ ww--w-ww -------w --------
false,2.52,-------- b----b-- -bbb--bb --bb---- ww-----b ww--w-ww -------w --------
true,0.0,-------- b----b-w -bbb--b- --bb---- ww------ ww--w-w- -------w --------
false,7.80,-------- b----b-w -bbb--b- ---b---- wwb----- ww--w-w- -------w --------
true,0.0,-------- b----b-w -bbb--b- ---b---- w--w---- ww--w-w- -------w --------
true,0.0,-------- b----b-w -bbb--b- -------- w------- ww------ -------- -------B
false,5.38,-------W b----b-- -bbb--b- -------- w------- ww------ -------- -------B
false,7.47,-------W b----b-- -bbb---b -------- w------- ww------ -------- -------B
false,4.78,-------- b----b-- -bbb---- -------- w------- ww------ -------W -------B
false,7.01,-------B b----b-- -bbb---- -------- w------- ww------ -------- --------
false,4.79,-------B b----b-- -bbb---- -------- w------- w-w----- -------- --------
false,1.91,-------B -----b-- bbbb---- -------- w------- w-w----- -------- --------
false,3.67,-------B -----b-- bbbb---- -------- w------- -ww----- -------- --------
false,0.84,-------B -----b-- bbb----- ---b---- w------- -ww----- -------- --------
false,3.34,-------B -----b-- bbb----- ---b---- w------- -w-w---- -------- --------
false,1.01,-------B -----b-- bbb----- -------- w--b---- -w-w---- -------- --------
true,0.0,-------B -----b-- bbb----- ---w---- w------- -w------ -------- --------
false,0.55,-------B -----b-- bb------ --bw---- w------- -w------ -------- --------
true,0.0,-------B -w---b-- b------- -------- w------- -w------ -------- --------
false,2.99,-------B -w------ b----b-- -------- w------- -w------ -------- --------
false,4.01,-------B -w------ b----b-- -------- ww------ -------- -------- --------
false,2.09,B------- -w------ b----b-- -------- ww------ -------- -------- --------
false,3.62,B------- w------- b----b-- -------- ww------ -------- -------- --------
false,0.60,B------- w------- b------- -----b-- ww------ -------- -------- --------
false,3.57,B------- w------- b------- -----b-- w-w----- -------- -------- --------
false,1.62,B------- w------- b------- -------- w-w--b-- -------- -------- --------
false,3.50,B------- w------- b------- -------- ww---b-- -------- -------- --------
false,1.10,B------- w------- b------- -------- ww------ -----b-- -------- --------
false,3.80,B------- w------- b------- -------- w-w----- -----b-- -------- --------
false,2.30,B------- w------- b------- -------- w-w----- -------- -----b-- --------
false,3.90,B------- w------- b------- -------- w--w---- -------- -----b-- --------
false,2.43,B------- w------- b------- -------- w--w---- -------- -------- -----B--
false,3.73,B------- w------- b------- -------- w---w--- -------- -------- -----B--
false,1.72,B------- w------- -------- b------- w---w--- -------- -------- -----B--
true,0.0,B------- w------- w------- -------- ----w--- -------- -------- -----B--
false,1.83,B------- w------- w------- -------- ----w--- -------- -------- -------B
false,3.22,B------- w------- w------- -------- ---w---- -------- -------- -------B
false,1.74,B------- w------- w------- -------- ---w---- -------- -------- B-------
false,3.26,B------- w------- w------- ---w---- -------- -------- -------- B-------
false,3.80,B------- w------- w------- ---w---- -------- -------- -------- -------B
false,3.58,B------- w------- w------- --w----- -------- -------- -------- -------B
false,1.84,B------- w------- w------- --w----- -------- -------- -------- B-------
false,2.59,B------- w------- w-w----- -------- -------- -------- -------- B-------
false,3.96,B------- w------- w-w----- -------- -------- -------- -------- -------B
false,3.69,B------- w------- ww------ -------- -------- -------- -------- -------B
false,2.23,B------- w------- ww------ -------- -------- -------- -------- B-------
false,1.75,B------- ww------ w------- -------- -------- -------- -------- B-------
false,2.06,B------- ww------ w------- -------- -------- -------- -------- -------B
false,3.63,BW------ w------- w------- -------- -------- -------- -------- -------B
false,11.01,-------B w------- w------- -------- -------- -------- -------- -------B
false,3.85,W------B -------- w------- -------- -------- -------- -------- -------B
false,2.62,W------B -------- w------- -------- -------- -------- -------- --B-----
false,4.02,-------B W------- w------- -------- -------- -------- -------- --B-----
false,6.22,-------B W------- w------- -------- -------- -------- -------- ------B-
false,2.88,W------B -------- w------- -------- -------- -------- -------- ------B-
false,4.17,W------B -------- w------- -------- -------- -------- -------- ---B----
false,4.52,-------B W------- w------- -------- -------- -------- -------- ---B----
false,6.50,-------B W------- w------- -------- -------- -------- -------- -------B
false,4.63,-------B W------- -w------ -------- -------- -------- -------- -------B
false,6.93,-------B W------- -w------ -------- -------- -------- -------- B-------
false,4.71,W------B -------- -w------ -------- -------- -------- -------- B-------
false,5.96,W------B -------- -w------ -------- -------- -------- -------- -----B--
false,5.23,-------B W------- -w------ -------- -------- -------- -------- -----B--
false,11.59,-------B W------- -w------ -------- -------- -------- -------- ------B-
false,6.31,-------B Ww------ -------- -------- -------- -------- -------- ------B-
false,7.63,-------B Ww------ -------- -------- -------- -------- -------- -------B
false,4.52,-------B -w------ -------- -------- -------- -------- -------- W------B
false,5.00,-B------ -w------ -------- -------- -------- -------- -------- W------B
false,4.80,-B------ -w------ -------- -------- W------- -------- -------- -------B
false,1.57,-------- -------- -------- -------- W------- -------- -------- -B-----B
false,4.24,-------- -------- -------- -------- -------- -------- -------- WB-----B
false,0.23,-------- -------- -------- -------- -------- -------- -------- WBB-----
false,4.36,W------- -------- -------- -------- -------- -------- -------- -BB-----
false,0.26,W------- -------- -------- -------- -------- -------- -------- -B-----B
false,4.32,-------- -------- -------- W------- -------- -------- -------- -B-----B
false,0.39,-------- -------- -------- W------- -------- -------- -------- -B-B----
false,4.73,-------- -------- -------- -------- -------- -------- -------- WB-B----
false,0.14,-------- -------- -------- -------- -------- -------- -------- W-BB----
false,4.61,W------- -------- -------- -------- -------- -------- -------- --BB----
false,0.27,W------- -------- -------- -------- -------- -------- -------- --B----B
false,4.20,-------- -------- -------- -------- -------- -------- -------- W-B----B
false,0.19,-------- -------- -------- -------- -------- -------- -------- W-----BB
false,4.41,W------- -------- -------- -------- -------- -------- -------- ------BB
false,0.52,W------- -------- -------B -------- -------- -------- -------- ------B-
false,4.40,-------- -------- -------B -------- -------- -------- -------- W-----B-
false,0.21,------B- -------- -------B -------- -------- -------- -------- W-------
false,4.31,W-----B- -------- -------B -------- -------- -------- -------- --------
false,0.16,W-----BB -------- -------- -------- -------- -------- -------- --------
false,5.25,------BB -------- -------- -------- -------- -------- -------- W-------
false,0.60,------B- -------- -------- -------- -------- -------- -------B W-------
false,4.39,W-----B- -------- -------- -------- -------- -------- -------B --------
false,0.16,W------B -------- -------- -------- -------- -------- -------B --------
false,4.51,-------B -------- -------- -------- -------- -------- -------B W-------
false,0.39,-------B -------- -------- -------- -------- -------- -B------ W-------
false,4.07,W------B -------- -------- -------- -------- -------- -B------ --------
false,0.21,W------B -------- -------- -------- -------- -------- ------B- --------
false,4.27,-------B -------- -------- -------- -------- -------- ------B- W-------
false,0.38,-------B -------- -------- -------- -------- -------- -------B W-------
false,4.37,-------B -------- -------- -------- -------- -------- -------B -------W
false,0.25,-------B -------- -------- -------- -------- -------- B------- -------W
false,4.14,-------B -------- -------- -------- -------- -------- B------- W-------
false,0.18,-------B -------- -------- -------- -------- -------- -----B-- W-------
false,4.16,W------B -------- -------- -------- -------- -------- -----B-- --------
false,0.24,W------B -------- -------- -------- -------- -------- -B------ --------
false,4.35,-------B -------- -------- -------- -------- -------- -B------ W-------
false,0.37,-------B -------- -------- -------- -------- -------- ------B- W-------
false,4.20,W------B -------- -------- -------- -------- -------- ------B- --------
false,0.22,W------B -------- -------- -------- -------- -------- --B----- --------
false,4.37,-------B -------- -------- -------- -------- -------- --B----- W-------
false,0.36,-------B -------- -------- -------- -------- -------- ---B---- W-------
false,4.26,W------B -------- -------- -------- -------- -------- ---B---- --------
false,0.21,W------B -------- -------- -------- -------- -------- -----B-- --------
false,4.44,-------B -------- -------- -------- -------- -------- -----B-- W-------
false,0.33,-------B -------- -------- -------- -------- -------- --B----- W-------
false,4.25,W------B -------- -------- -------- -------- -------- --B----- --------
false,0.21,W------B -------- -------- -------- -------- -------- ---B---- --------
false,4.46,-------B -------- -------- -------- -------- -------- ---B---- W-------
false,0.34,-------B -------- -------- -------- -------- -------- ----B--- W-------
false,4.33,W------B -------- -------- -------- -------- -------- ----B--- --------
false,0.19,W------B ----B--- -------- -------- -------- -------- -------- --------
false,4.59,-------B ----B--- -------- -------- -------- -------- -------- W-------
false,0.37,-------B ------B- -------- -------- -------- -------- -------- W-------
false,4.39,-------B W-----B- -------- -------- -------- -------- -------- --------
false,0.18,-------B W------B -------- -------- -------- -------- -------- --------
false,4.64,-------B -------B -------- -------- -------- -------- -------- W-------
false,0.49,-------B --B----- -------- -------- -------- -------- -------- W-------
false,4.69,-------B W-B----- -------- -------- -------- -------- -------- --------
false,0.19,--B----B W------- -------- -------- -------- -------- -------- --------
false,4.64,W-B----B -------- -------- -------- -------- -------- -------- --------
false,0.16,W-BB---- -------- -------- -------- -------- -------- -------- --------
false,4.52,--BB---- -------- -------- -------- -------- -------- -------- W-------
false,0.29,--B----B -------- -------- -------- -------- -------- -------- W-------
false,4.51,--B----B -------- -------- -------- W------- -------- -------- --------
false,0.30,--B-B--- -------- -------- -------- W------- -------- -------- --------
false,4.57,W-B-B--- -------- -------- -------- -------- -------- -------- --------
false,0.20,W--BB--- -------- -------- -------- -------- -------- -------- --------
false,4.51,---BB--- -------- -------- -------- -------- -------- -------- W-------
false,0.29,---B---B -------- -------- -------- -------- -------- -------- W-------
false,4.61,W--B---B -------- -------- -------- -------- -------- -------- --------
false,0.47,W------B -------- -------- -------- -------- -------- -------- ---B----
false,4.55,-------B -------- -------- -------- -------- W------- -------- ---B----
false,0.43,-------B -------- -------- -------- -------- W------- -------- -------B
false,4.68,-------B -------- -------- -------- -------- -------- W------- -------B
false,0.38,-------B -------- -------- -------- -------- -------- W------- B-------
false,4.83,W------B -------- -------- -------- -------- -------- -------- B-------
false,0.26,W------B -------- -------- -------- -------- -------- -------- ------B-
false,4.75,-------B -------- -------- -------- -------- -------- W------- ------B-
false,0.35,-------B -------- -------- -------- -------- -------- W------- -------B
false,4.55,-------B -------- -------- -------- -------- W------- -------- -------B
false,0.34,-------B -------- -------- -------- -------- W------- -------- B-------
false,4.48,-------B -------- -------- -------- -------- ------W- -------- B-------
false,0.44,-------B -------- -------- -------- -------- ------W- -------- -------B
false,4.59,-------B -------- ------W- -------- -------- -------- -------- -------B
false,0.32,-------B -------- ------W- -------- -------- -------- -------- B-------
false,4.56,-------B -------- ----W--- -------- -------- -------- -------- B-------
false,0.43,-------B -------- ----W--- -------- -------- -------- -------- -------B
false,4.67,-------B -------- W------- -------- -------- -------- -------- -------B
false,0.40,-------B -------- W------- -------- -------- -------- -------- B-------
false,4.62,-------B -------- ------W- -------- -------- -------- -------- B-------
false,0.46,-------B -------- ------W- -------- -------- -------- -------- -------B
false,4.67,-------B ------W- -------- -------- -------- -------- -------- -------B
false,0.33,-------B ------W- -------- -------- -------- -------- -------- B-------
false,4.64,-------B -W------ -------- -------- -------- -------- -------- B-------
false,0.53,-------B -W------ -------- -------- -------- -------- -------- -------B
false,4.71,-------B W------- -------- -------- -------- -------- -------- -------B
false,0.43,-------B W------- -------- -------- -------- -------- -------- -B------
false,4.82,-------B -------- -------- -------- -------- -------- W------- -B------
false,0.37,-------B -------- -------- -------- -------- -------- W------- -----B--
false,5.11,-------B -------- -------- -------- -------- W------- -------- -----B--
false,0.38,-------B -------- -------- -------- -------- W------- -------- ------B-
false,5.05,-------B -------- W------- -------- -------- -------- -------- ------B-
false,0.39,-------B -------- W------- -------- -------- -------- -------- -------B
false,4.95,-------B -------- -------- -------- W------- -------- -------- -------B
false,0.44,-------B -------- -------- -------- W------- -------- -------- B-------
false,5.23,-------B -------- -------- -------- --W----- -------- -------- B-------
false,0.90,-------B -------- -------- -------- --W----- -------- -------- -------B
false,6.10,-------B --W----- -------- -------- -------- -------- -------- -------B
false,0.40,-------B --W----- -------- -------- -------- -------- -------- B-------
false,5.08,-------B ------W- -------- -------- -------- -------- -------- B-------
false,0.50,-------B ------W- -------- -------- -------- -------- -------- -------B
false,5.25,-------B -------- -------- ------W- -------- -------- -------- -------B
false,0.38,-------B -------- -------- ------W- -------- -------- -------- B-------
false,5.05,-------B -------- -------- -W------ -------- -------- -------- B-------
false,0.54,-------B -------- -------- -W------ -------- -------- -------- -------B
false,5.02,-------B -------- -------- W------- -------- -------- -------- -------B
false,0.37,-------B -------- -------- W------- -------- -------- -------- B-------
false,4.84,-------B -------- -------- --W----- -------- -------- -------- B-------
false,0.47,-------B -------- -------- --W----- -------- -------- -------- -------B
false,4.95,-------B -------- --W----- -------- -------- -------- -------- -------B
false,0.34,-------B -------- --W----- -------- -------- -------- -------- B-------
false,4.90,-------B --W----- -------- -------- -------- -------- -------- B-------
false,0.44,-------B --W----- -------- -------- -------- -------- -------- -------B
false,5.00,-------B -------- -------- --W----- -------- -------- -------- -------B
false,0.38,-------B -------- -------- --W----- -------- -------- -------- B-------
false,4.95,-------B -------- -------- -----W-- -------- -------- -------- B-------
false,0.45,-------B -------- -------- -----W-- -------- -------- -------- -------B
false,5.02,-------B -------- -------- -W------ -------- -------- -------- -------B
false,0.37,-------B -------- -------- -W------ -------- -------- -------- B-------
false,4.99,-------B -------- -------- ----W--- -------- -------- -------- B-------
false,0.46,-------B -------- -------- ----W--- -------- -------- -------- -------B
false,5.10,-------B -------- -------- -------- -------- ----W--- -------- -------B
false,0.36,-------B -------- -------- -------- -------- ----W--- -------- B-------
false,5.06,-------B -------- -------- -------- ----W--- -------- -------- B-------
false,0.43,-------B -------- -------- -------- ----W--- -------- -------- -------B
false,5.51,-------B -------- -------- -------- ------W- -------- -------- -------B
false,0.41,-------B -------- -------- -------- ------W- -------- -------- B-------
false,5.29,-------B -------- -------- ------W- -------- -------- -------- B-------
false,0.40,-------B -------- -------- ------W- -------- -------- -------- -------B
false,5.40,-------B -------- -------- ----W--- -------- -------- -------- -------B
false,0.43,-------B -------- -------- ----W--- -------- -------- -------- B-------
false,5.29,-------B -------- -------- ---W---- -------- -------- -------- B-------
false,0.47,-------B -------- -------- ---W---- -------- -------- -------- -------B
false,5.38,-------B -------- -------- -------- ---W---- -------- -------- -------B
false,0.36,-------B -------- -------- -------- ---W---- -------- -------- B-------
false,5.36,-------B -------- -------- -------- -W------ -------- -------- B-------
false,0.54,-------B -------- -------- -------- -W------ -------- -------- -------B
false,5.60,-------B -------- -------- -------- -----W-- -------- -------- -------B
false,0.48,-------B -------- -------- -------- -----W-- -------- -------- B-------
false,5.65,-------B -------- -------- -------- ------W- -------- -------- B-------
false,0.48,-------B -------- -------- -------- ------W- -------- -------- -------B
false,5.46,-------B -------- -------- -------- --W----- -------- -------- -------B
false,0.41,-------B -------- -------- -------- --W----- -------- -------- B-------
false,5.33,-------B -------- -------- -------- ---W---- -------- -------- B-------
false,0.43,-------B -------- -------- -------- ---W---- -------- -------- -------B
false,5.46,-------B -------- -------- -------- -------- ---W---- -------- -------B
false,0.36,-------B -------- -------- -------- -------- ---W---- -------- B-------
false,5.45,-------B -------- -------- -------- -------- --W----- -------- B-------
false,0.47,-------B -------- -------- -------- -------- --W----- -------- -------B
false,5.78,-------B -------- -------- -------- -------- -W------ -------- -------B
false,0.37,-------B -------- -------- -------- -------- -W------ -------- B-------
false,5.32,-------B -------- -------- -------- -------- ---W---- -------- B-------
false,0.46,-------B -------- -------- -------- -------- ---W---- -------- -------B
false,5.78,-------B -------- ---W---- -------- -------- -------- -------- -------B
false,0.60,-------B -------- ---W---- -------- -------- -------- -------- B-------
false,5.52,-------B -------- -W------ -------- -------- -------- -------- B-------
false,0.58,-------B -------- -W------ -------- -------- -------- -------- -------B
false,5.67,-------B -------- -----W-- -------- -------- -------- -------- -------B
false,0.42,-------B -------- -----W-- -------- -------- -------- -------- B-------
false,5.39,-------B -------- ---W---- -------- -------- -------- -------- B-------
false,0.49,-------B -------- ---W---- -------- -------- -------- -------- -------B
false,5.47,-------B -------- -------- ---W---- -------- -------- -------- -------B
false,0.42,-------B -------- -------- ---W---- -------- -------- -------- B-------
false,5.63,-------B ---W---- -------- -------- -------- -------- -------- B-------
false,0.49,-------B ---W---- -------- -------- -------- -------- -------- -------B
false,5.59,-------B -------- -------- -------- -------- -------- ---W---- -------B
false,0.48,-------B -------- -------- -------- -------- -------- ---W---- B-------
false,5.46,-------B -------- -------- -------- -------- -------- -----W-- B-------
false,0.44,-------B -------- -------- -------- -------- -------- -----W-- -------B
false,5.55,-------B -------- -------- -------- -------- -------- ----W--- -------B
false,0.40,-------B -------- -------- -------- -------- -------- ----W--- B-------
false,5.43,-------B -------- -------- -------- -------- -------- --W----- B-------
false,0.54,-------B -------- -------- -------- -------- -------- --W----- -------B
false,6.25,-------B -------- -------- -------- -------- -------- -----W-- -------B
false,0.45,-------B -------- -------- -------- -------- -------- -----W-- B-------
false,5.84,-------B -----W-- -------- -------- -------- -------- -------- B-------
false,0.55,-------B -----W-- -------- -------- -------- -------- -------- -------B
false,6.00,-------B -W------ -------- -------- -------- -------- -------- -------B
false,0.53,-------B -W------ -------- -------- -------- -------- -------- B-------
false,6.78,-------B ----W--- -------- -------- -------- -------- -------- B-------
false,0.75,-------B ----W--- -------- -------- -------- -------- -------- -------B
false,7.83,-------B -------- -------- -------- ----W--- -------- -------- -------B
false,0.56,-------B -------- -------- -------- ----W--- -------- -------- B-------
false,8.30,-------B -------- -------- -------- -----W-- -------- -------- B-------
false,0.54,-------B -------- -------- -------- -----W-- -------- -------- -------B
false,10.19,-------B -------- -------- -------- -------- -----W-- -------- -------B
false,0.56,-------B -------- -------- -------- -------- -----W-- -------- B-------
false,8.84,-------B -------- -------- -------- -------- -W------ -------- B-------
false,1.30,-------B -------- -------- -------- -------- -W------ -------- -------B
false,10.25,-------B -------- -------- -------- -W------ -------- -------- -------B
false,1.61,-------B -------- -------- -------- -W------ -------- -------- B-------
false,10.20,-------B -------- -------- -------- -------- -------- -W------ B-------
false,0.78,-------B -------- -------- -------- -------- -------- -W------ -------B
false,7.60,-------B -------- -W------ -------- -------- -------- -------- -------B
false,0.47,-------B -------- -W------ -------- -------- -------- -------- B-------
false,6.40,-------B -------- --W----- -------- -------- -------- -------- B-------
false,0.55,-------B -------- --W----- -------- -------- -------- -------- -------B
false,6.42,-------B -------- ----W--- -------- -------- -------- -------- -------B
false,0.50,-------B -------- ----W--- -------- -------- -------- -------- B-------
false,6.24,-------B -------- -------- -------- -------- ----W--- -------- B-------
false,0.58,-------B -------- -------- -------- -------- ----W--- -------- -------B
false,6.23,-------B ----W--- -------- -------- -------- -------- -------- -------B
false,0.43,-------B ----W--- -------- -------- -------- -------- -------- B-------
false,7.71,-------B -------- -------- -------- -------- -------- ----W--- B-------
false,0.63,-------B -------- -------- -------- -------- -------- ----W--- -------B
false,6.93,-------B -------- -------- -------- -------- -------- --W----- -------B
false,0.74,-------B -------- -------- -------- -------- -------- --W----- B-------
false,7.42,-------B -------- -------- -------- -------- -------- ---W---- B-------
false,0.60,-------B -------- -------- -------- -------- -------- ---W---- -------B
false,6.90,-------B -------- -------- -------- -------- -------- -W------ -------B
false,0.55,-------B -------- -------- -------- -------- -------- -W------ B-------
false,6.87,-------B -------- -------- -------- -------- -------- ------W- B-------
false,0.68,-------B -------- -------- -------- -------- -------- ------W- -------B
false,8.60,-------B -------- -------- -------- -------- ------W- -------- -------B
false,0.44,-------B -------- -------- -------- -------- ------W- -------- B-------
false,7.35,-------B -------- -------- -------- -------- -----W-- -------- B-------
false,0.53,-------B -------- -------- -------- -------- -----W-- -------- -------B
false,6.66,-------B -------- -------- -----W-- -------- -------- -------- -------B
false,0.46,-------B -------- -------- -----W-- -------- -------- -------- B-------
false,7.99,-------B -------- -----W-- -------- -------- -------- -------- B-------
false,0.46,-------B -------- -----W-- -------- -------- -------- -------- -------B
false,2.66,-------B -----W-- -------- -------- -------- -------- -------- -------B
false,0.45,-------B -----W-- -------- -------- -------- -------- -------- B-------
false,0.73,-------B W------- -------- -------- -------- -------- -------- B-------
true,0.0,B------B -------- -------- -------- -------- -------- -------- --------
