AUTO,TIME,BOARD
false,42.68,-------- bbbb--bb b----b-b -bb-bb-b w--w-w-w www-wwww -w-w-w-w --------
false,35.22,-------- bbbb--bb b----b-b -bb-bb-b w--w-w-w www-wwww w--w-w-w --------
false,41.39,-------- bbbb---b b----bbb -bb-bb-b w--w-w-w www-wwww w--w-w-w --------
false,35.72,-------- bbbb---b b----bbb -bb-bb-b w-w--w-w www-wwww w--w-w-w --------
false,9.62,-------- bb-b---b b-b--bbb -bb-bb-b w-w--w-w www-wwww w--w-w-w --------
false,33.87,-------- bb-b---b b-b--bbb -bb-bb-b w-w--w-w wwwwwwww w----w-w --------
false,9.98,-------- bb-b---b b-b--b-b -bb-bbbb w-w--w-w wwwwwwww w----w-w --------
false,26.79,-------- bb-b---b b-b--b-b -bb-bbbb w-w--w-w wwwwwwww w-----ww --------
false,10.51,-------- bb-----b b-bb-b-b -bb-bbbb w-w--w-w wwwwwwww w-----ww --------
false,33.16,-------- bb-----b b-bb-b-b -bb-bbbb w-w---ww wwwwwwww w-----ww --------
false,3.94,-------- bb-----b b-bb--bb -bb-bbbb w-w---ww wwwwwwww w-----ww --------
false,35.09,-------- bb-----b b-bb--bb wbb-bbbb --w---ww wwwwwwww w-----ww --------
true,0.0,-------- bb-----b --bb--bb -bb-bbbb b-w---ww wwwwwwww w-----ww --------
true,0.0,-------- bb-----b --bb--bb wbb-bbbb --w---ww -wwwwwww w-----ww --------
false,3.46,-------- bb-----b --bb--bb wbb--bbb --w-b-ww -wwwwwww w-----ww --------
true,0.0,-------- bb-----b --bb--bb wbb-wbbb --w---ww -www-www w-----ww --------
true,0.0,-------- bb-----b --bb--bb wbbb--bb --w---ww -www-www w-----ww --------
false,28.92,-------- bb-----b --bb--bb wbbb--bb --w---ww wwww-www ------ww --------
false,4.05,-------- bb-----b --bb--bb wbb-b-bb --w---ww wwww-www ------ww --------
false,30.02,-------- bb-----b --bb--bb wbb-b-bb w-w---ww -www-www ------ww --------
false,4.72,-------- b-b----b --bb--bb wbb-b-bb w-w---ww -www-www ------ww --------
false,26.63,-------- b-b----b --bb--bb wbb-b-bb w-w---ww -ww-wwww ------ww --------
false,4.49,-------- b-b----b --bb--bb wb-bb-bb w-w---ww -ww-wwww ------ww --------
true,0.0,-------- b-b----b --bb--bb --wbb-bb w-w---ww -ww-wwww ------ww --------
true,0.0,-------- b-b----b --bb--bb -b--b-bb w-w---ww -ww-wwww ------ww --------
false,25.98,-------- b-b----b --bb--bb -b--b-bb w-w---ww -ww-wwww -----w-w --------
false,9.49,-------- b-b----b --b---bb -b-bb-bb w-w---ww -ww-wwww -----w-w --------
false,25.10,-------- b-b----b --b---bb -b-bb-bb w-w--www -ww-w-ww -----w-w --------
false,7.78,-------- --b----b b-b---bb -b-bb-bb w-w--www -ww-w-ww -----w-w --------
false,25.52,-------- --b----b b-b---bb -b-bb-bb w-w--www -ww-wwww -------w --------
false,3.93,-------- --b----b b-b---bb -b-bbb-b w-w--www -ww-wwww -------w --------
true,0.0,-------- --b----b b-b--wbb -b-bb--b w-w---ww -ww-wwww -------w --------
true,0.0,-------- --b----b b-b-b--b -b-bb--b w-w---ww -ww-wwww -------w --------
false,31.57,-------- --b----b b-b-b--b -b-bb--b w-w---ww -www-www -------w --------
false,7.85,-------- --b----b b-b-b--b -b-bb-b- w-w---ww -www-www -------w --------
true,0.0,-------- --b----b b-b-b-wb -b-bb--- w-w----w -www-www -------w --------
true,0.0,-------- --b----b b-b-bb-- -b-bb--- w-w----w -www-www -------w --------
false,26.21,-------- --b----b b-b-bb-- -b-bb--- -ww----w -www-www -------w --------
false,4.22,-------- --b----b b-b-bb-- --bbb--- -ww----w -www-www -------w --------
false,26.81,-------- --b----b b-b-bb-- --bbb--- -ww--w-w -www--ww -------w --------
false,3.97,-------- --b----b b-b-b-b- --bbb--- -ww--w-w -www--ww -------w --------
false,24.09,-------- --b----b b-b-b-b- --bbb--- -ww--w-w w-ww--ww -------w --------
false,7.55,-------- --b----- b-b-b-bb --bbb--- -ww--w-w w-ww--ww -------w --------
false,20.91,-------- --b----- b-b-b-bb --bbb--w -ww--w-- w-ww--ww -------w --------
true,0.0,-------- --b----- b-b-b-b- --bbb--- -ww--w-b w-ww--ww -------w --------
true,0.0,-------- --b----- b-b-b-b- --bbb--w -ww--w-- w-ww--w- -------w --------
false,4.96,-------- --b----- b-b-b--- --bbb-bw -ww--w-- w-ww--w- -------w --------
true,0.0,-------- --b----- b-b-b--- --bbbw-- -ww--w-- w-ww--w- -------w --------
true,0.0,-------- --b----- b-b-b--- --bb--b- -ww--w-- w-ww--w- -------w --------
false,18.31,-------- --b----- b-b-b--- --bb--b- -ww--w-- w-ww--ww -------- --------
false,5.30,-------- --b----- b-b-b--- --bb---b -ww--w-- w-ww--ww -------- --------
false,17.89,-------- --b----- b-b-b--- --bb---b -ww---w- w-ww--ww -------- --------
false,3.14,-------- --b----- b-b-b--- --b-b--b -ww---w- w-ww--ww -------- --------
false,18.43,-------- --b----- b-b-b--- --b-b--b -ww----w w-ww--ww -------- --------
false,1.22,-------- --b----- b-b-b--- --b-b-b- -ww----w w-ww--ww -------- --------
false,21.43,-------- --b----- b-b-b--- --b-b-b- -www---w w-w---ww -------- --------
false,4.20,-------- --b----- -bb-b--- --b-b-b- -www---w w-w---ww -------- --------
false,20.77,-------- --b----- -bb-b--- --b-b-b- w-ww---w w-w---ww -------- --------
false,3.46,-------- --b----- -bbb---- --b-b-b- w-ww---w w-w---ww -------- --------
false,18.61,-------- --b----- -bbb---- w-b-b-b- --ww---w w-w---ww -------- --------
false,1.74,-------- --b----- --bb---- wbb-b-b- --ww---w w-w---ww -------- --------
false,15.77,-------- --b----- w-bb---- -bb-b-b- --ww---w w-w---ww -------- --------
false,1.22,-------- --b----- w-bb---- -bb-b--- --ww--bw w-w---ww -------- --------
false,16.56,-------- --b----- w-bb---- -bb-b-w- --ww---w w-w----w -------- --------
false,1.12,-------- --b----- w-bb---- --b-b-w- -bww---w w-w----w -------- --------
true,0.0,-------- --b----- w-bb---- --b-b-w- w--w---w w-w----w -------- --------
false,2.36,-------- --b----- w-bb---- --b--bw- w--w---w w-w----w -------- --------
true,0.0,-------- --b----- w-bb---- --b-w--- w--w---w w-w----w -------- --------
false,1.38,-------- --b----- w-bb---- ---bw--- w--w---w w-w----w -------- --------
true,0.0,-------- --b----- w-bb---- --w----- w--w---w w-w----w -------- --------
false,0.61,-------- --b----- w--b---- -------- w--w---w w------w --b----- --------
false,11.88,-------- w-b----- ---b---- -------- w--w---w w------w --b----- --------
false,6.19,-------- w-b----- ---b---- -------- w--w---w w------w -------- --B-----
false,12.27,W------- --b----- ---b---- -------- w--w---w w------w -------- --B-----
false,53.79,W------- --b----- -------- ---b---- w--w---w w------w -------- --B-----
true,0.0,W------- --b----- ---w---- -------- w------w w------w -------- --B-----
false,22.66,W------- --b----- ---w---- -------- w------w w------w -------- ------B-
false,10.57,-------W --b----- ---w---- -------- w------w w------w -------- ------B-
false,25.67,-------W --b----- ---w---- -------- w------w w------w -------- B-------
false,10.53,W------- --b----- ---w---- -------- w------w w------w -------- B-------
false,14.79,W------- --b----- ---w---- -------- w------w w------w -------- -B------
false,9.03,W------- --b----- ----w--- -------- w------w w------w -------- -B------
false,27.33,W------- ---b---- ----w--- -------- w------w w------w -------- -B------
false,8.56,-------W ---b---- ----w--- -------- w------w w------w -------- -B------
false,21.80,-------W ---b---- ----w--- -------- w------w w------w -------- ------B-
false,8.85,W------- ---b---- ----w--- -------- w------w w------w -------- ------B-
false,17.15,W------- ---b---- ----w--- -------- w------w w------w -------- --B-----
false,8.84,-------W ---b---- ----w--- -------- w------w w------w -------- --B-----
false,22.52,-------W -------- ---bw--- -------- w------w w------w -------- --B-----
true,0.0,-------W -------- --w----- -------- w------w w------w -------- --B-----
false,3.21,-------W --B----- -------- -------- w------w w------w -------- --------
false,9.62,W------- --B----- -------- -------- w------w w------w -------- --------
false,10.04,W------- -------B -------- -------- w------w w------w -------- --------
false,9.37,-------- W------B -------- -------- w------w w------w -------- --------
false,0.89,-------B W------- -------- -------- w------w w------w -------- --------
false,9.59,W------B -------- -------- -------- w------w w------w -------- --------
false,0.37,W-B----- -------- -------- -------- w------w w------w -------- --------
false,0.46,---W---- -------- -------- -------- w------w w------w -------- --------
