AUTO,TIME,BOARD
false,4.77,-------- bbb---b- bbb-bbb- --bbbbb- w-ww-wwb w-wwwww- w--ww-ww --------
false,1.22,-------- bbb---b- bbb-bbb- --bb-bb- w-wwbwwb w-wwwww- w--ww-ww --------
true,0.0,-------- bbb-w-b- bbb--bb- --bb-bb- w-ww-wwb w-ww-ww- w--ww-ww --------
false,0.69,-------- bbb-w-b- bbb-b-b- --bb-bb- w-ww-wwb w-ww-ww- w--ww-ww --------
true,0.0,-------- bbb-w-b- bbb----w --b--bb- w-w--wwb w-ww-ww- w--ww-ww --------
false,0.33,-------- bbb-w-b- bbb----w --b--bb- w-w--ww- w-ww-wwb w--ww-ww --------
true,0.0,------W- bbb-w--- bbb----w --b--b-- w-w--w-- w-ww-wwb w--ww-ww --------
true,0.0,------W- bbb-w--- bbb----w --b--b-- w-w--w-- w-ww-ww- w--ww-w- -------B
true,0.0,------W- bbb-w--- bbb--w-w --b----- w-w----- w-ww-ww- w--ww-w- -------B
true,0.0,-------- bbb-w--- bbb----- --b----- w-w----- w-ww--w- w--ww--B --------
false,2.87,-------- bbb-w--- bbb----- --b----- w-w----- w-www-w- w--w---B --------
false,0.49,-------- bbb-w--- bbb----- --b----- w-w----- w-www-w- w-B----- --------
false,2.80,-------- bbb-w--- bbb----- --b----- ww------ w-www-w- w-B----- --------
true,0.0,-------- bbb-w--- bbb----- --b----- wwB----- w--ww-w- w------- --------
true,0.0,-------- bbb-w--- bbb----- --b----- w--w---- w--ww-w- w------- --------
false,0.50,-------- bb-bw--- bbb----- --b----- w--w---- w--ww-w- w------- --------
true,0.0,-------- bbw----- bbb----- --b----- w--w---- w--ww-w- w------- --------
true,0.0,-------- b--b---- bbb----- --b----- w--w---- w--ww-w- w------- --------
false,2.65,-------- b--b---- bbb----- --b----- w-w----- w--ww-w- w------- --------
true,0.0,-------- b--b---- bbb----- -------- w------- w-bww-w- w------- --------
true,0.0,-------- b--b---- bbb----- -------- w------- ww--w-w- w------- --------
false,0.38,-------- b--b---- bb------ --b----- w------- ww--w-w- w------- --------
false,2.55,-------- b--b---- bb------ --b----- w-----w- ww--w--- w------- --------
false,0.37,-------- b--b---- bb------ ---b---- w-----w- ww--w--- w------- --------
false,2.47,-------- b--b---- bb------ ---b--w- w------- ww--w--- w------- --------
false,0.32,-------- b---b--- bb------ ---b--w- w------- ww--w--- w------- --------
false,2.39,-------- b---b--- bb----w- ---b---- w------- ww--w--- w------- --------
false,0.45,-------- b----b-- bb----w- ---b---- w------- ww--w--- w------- --------
false,2.25,-------- b----b-- bb-----w ---b---- w------- ww--w--- w------- --------
false,0.38,-------- b----b-- bb-----w ----b--- w------- ww--w--- w------- --------
false,2.16,-------- b----b-w bb------ ----b--- w------- ww--w--- w------- --------
false,0.68,-------- b----b-w b-b----- ----b--- w------- ww--w--- w------- --------
false,1.79,-------W b----b-- b-b----- ----b--- w------- ww--w--- w------- --------
false,2.91,-------W b----b-- b-b----- ---b---- w------- ww--w--- w------- --------
false,1.60,--W----- b----b-- b-b----- ---b---- w------- ww--w--- w------- --------
false,1.01,--W----- b----b-- b------- --bb---- w------- ww--w--- w------- --------
false,1.53,-------- b----b-- b------- ---b---- w------- ww--w--- w------- --W-----
false,2.07,-------- b----b-- -b------ ---b---- w------- ww--w--- w------- --W-----
false,1.52,-------- b----b-- -b------ ---b---- w------- ww--w--- w------- ---W----
false,1.20,-------- b----b-- -b------ ----b--- w------- ww--w--- w------- ---W----
false,1.71,-------- b----b-- -b------ ----b--- w------- ww--w--- w------- ----W---
false,1.81,-------- b----b-- -b------ -----b-- w------- ww--w--- w------- ----W---
false,1.66,-------- b----b-- -b------ -----b-- w------- ww--w--- w------- -----W--
false,0.44,-------- b------- -b---b-- -----b-- w------- ww--w--- w------- -----W--
false,1.51,-------- b------- -b---b-- w----b-- -------- ww--w--- w------- -----W--
false,0.63,-------- b------- -b---b-- w-----b- -------- ww--w--- w------- -----W--
false,1.05,-------- b----W-- -b------ w-----b- -------- ww--w--- w------- --------
false,1.13,-------- b----W-- --b----- w-----b- -------- ww--w--- w------- --------
false,1.14,-------- b------- --b--W-- w-----b- -------- ww--w--- w------- --------
false,0.57,-------- b------- -----W-- w-b---b- -------- ww--w--- w------- --------
false,1.12,-------- b------- W------- w-b---b- -------- ww--w--- w------- --------
false,0.24,-------- b------- W------- w-b----b -------- ww--w--- w------- --------
true,0.0,W------- -------- -------- w-b----b -------- ww--w--- w------- --------
false,0.25,W------- -------- -------- w-b---b- -------- ww--w--- w------- --------
false,0.60,W------- -------- -------- -wb---b- -------- ww--w--- w------- --------
true,0.0,W------- -------- -------- b-----b- -------- ww--w--- w------- --------
true,0.0,-------- -------- -------- ------b- W------- ww--w--- w------- --------
