AUTO,TIME,BOARD
false,14.71,-------- bbbb-w-- b--b---- bb---b-- w-w----- wwww---- w-ww---- -----BB-
false,17.76,-------- bbb-bw-- b--b---- bb---b-- w-w----- wwww---- w-ww---- -----BB-
true,0.0,-------- bbbw---- b--b---- bb---b-- w-w----- wwww---- w-ww---- -----BB-
true,0.0,-------- bb--b--- b--b---- bb---b-- w-w----- wwww---- w-ww---- -----BB-
false,17.45,-------- bb--b--- b--b---- bb---b-- w-w----- wwww---- -www---- -----BB-
false,27.28,-------- bb--b--- b--b---- bb---b-- w-w----- wwww---- -www---- -----B-B
false,17.27,-------- bb--b--- b--b---- bb---b-- w-w----- wwww---- w-ww---- -----B-B
false,30.59,-------- b---b--- bb-b---- bb---b-- w-w----- wwww---- w-ww---- -----B-B
false,13.62,-------- b---b--- bb-b---- bb---b-- ww------ wwww---- w-ww---- -----B-B
false,55.77,-------- b---b--- bb-b---- bb----b- ww------ wwww---- w-ww---- -----B-B
false,15.70,-------- b---b--- bb-b---- bb----b- ww------ wwww---- w-w-w--- -----B-B
false,76.63,-------B b---b--- bb-b---- bb----b- ww------ wwww---- w-w-w--- -----B--
false,13.18,-------B b---b--- bb-b---- bb----b- ww------ wwww---- -ww-w--- -----B--
false,87.99,-------B b---b--- bb-b---- bb------ ww----b- wwww---- -ww-w--- -----B--
false,12.45,-------B b---b--- bb-b---- bb------ ww----b- www-w--- -ww-w--- -----B--
false,103.27,-------B b---b--- bb-b---- bb------ ww----b- www-w--- -ww-w--- -------B
false,12.66,-------B b---b--- bb-b---- bb------ ww----b- wwww---- -ww-w--- -------B
false,68.37,-------B b---b--- bb-b---- bb------ ww----b- wwww---- -ww-w--- B-------
false,12.16,-------B b---b--- bb-b---- bb------ ww----b- wwww---- w-w-w--- B-------
false,62.10,-------B b---b--- bb-b---- bb------ ww-----b wwww---- w-w-w--- B-------
false,12.31,-------B b---b--- bb-b---- bb------ ww-----b www-w--- w-w-w--- B-------
false,54.88,-------B b---b--- bb-b---- bb------ ww------ www-w--b w-w-w--- B-------
false,12.27,-------B b---b--- bb-b---- bb------ ww------ wwww---b w-w-w--- B-------
false,43.12,-------B b---b--- bb-b---- bb------ ww------ wwww---- w-w-w--b B-------
false,12.04,-------B b---b--- bb-b---- bb------ ww------ wwww---- -ww-w--b B-------
false,39.87,-------B b---b--- bb-b---- bb------ ww------ wwww---- -ww-w--- B------B
false,11.20,-------B b---b--- bb-b---- bb------ ww------ wwww---- w-w-w--- B------B
false,110.36,-------B b---b--- b-bb---- bb------ ww------ wwww---- w-w-w--- B------B
true,0.0,-------B b---b--- bwbb---- b------- w------- wwww---- w-w-w--- B------B
false,45.47,-------B b---b--- bwb----- b--b---- w------- wwww---- w-w-w--- B------B
true,0.0,-------B b---b--- b--w---- b--b---- w------- wwww---- w-w-w--- B------B
false,53.19,-------B b--b---- b--w---- b--b---- w------- wwww---- w-w-w--- B------B
true,0.0,---W---B b------- b------- b--b---- w------- wwww---- w-w-w--- B------B
false,4.58,-------- b------- b------- b--b---- w------- w-ww---- w-----B- B------B
false,5.01,-------- b------- b------- b--b---- w-w----- w--w---- w-----B- B------B
false,16.31,-------- b------- b------- b--b---- w-w----- w--w---- wB------ B------B
true,0.0,-------- b------- b------- b--b---- w-w----- w--w---- --w----- B------B
false,9.48,-------- b------- b------- b--b---- w-w----- w--w---- --w----- B-B-----
false,2.84,-------- b------- b------- b--b---- w-ww---- w------- --w----- B-B-----
false,0.21,--B----- b------- b------- b--b---- w--w---- w------- -------- B-------
true,0.0,--B----- b------- b--w---- b------- w------- w------- -------- B-------
false,0.81,--B----- b------- b--w---- b------- w------- w------- -------- -------B
false,3.13,--B----- b------- b---w--- b------- w------- w------- -------- -------B
false,2.68,--B----- b------- b---w--- b------- w------- w------- -------- B-------
false,2.43,--B----- b------- b----w-- b------- w------- w------- -------- B-------
false,0.89,--B----- b------- b----w-- b------- w------- w------- -------- -------B
false,3.27,--B----- b----w-- b------- b------- w------- w------- -------- -------B
false,8.91,--B----- b----w-- b------- b------- w------- w------- -------- B-------
false,2.51,--B----- b-----w- b------- b------- w------- w------- -------- B-------
false,4.34,--B----- b-----w- b------- b------- w------- w------- -------- -------B
false,2.60,--B----- b-----w- b------- b------- -w------ w------- -------- -------B
false,7.32,--B----- b-----w- b------- b------- -w------ w------- -------- B-------
false,3.51,--B---W- b------- b------- b------- -w------ w------- -------- B-------
false,0.54,--B---W- b------- b------- b------- -------B -------- -------- --------
false,2.17,-W------ b------- b------- b------- -------B -------- -------- --------
false,2.96,-W-----B b------- b------- b------- -------- -------- -------- --------
false,1.38,-------B b------- b------- b------- -W------ -------- -------- --------
false,2.06,-------B b------- b------- -b------ -W------ -------- -------- --------
false,0.29,-------B b------- bW------ -------- -------- -------- -------- --------
true,0.0,-------B b------- --b----- -------- -------- -------- -------- --------
