AUTO,TIME,BOARD
true,0.0,-------- bbb----b -bbw-bbb -----b-b -w----ww -w--wwww w----w-- --------
true,0.0,-------- bbb----b -b--bbbb -----b-b -w----ww -w--wwww w----w-- --------
false,26.00,-------- bbb----b -b--bbbb -----b-b -w----ww -w--wwww w-----w- --------
false,2.66,-------- bbb----b -b--bbbb -----bb- -w----ww -w--wwww w-----w- --------
false,28.53,-------- bbb----b -b--bbbb -----bb- -w----ww -w--wwww w------w --------
false,3.03,-------- -bb----b bb--bbbb -----bb- -w----ww -w--wwww w------w --------
false,23.89,-------- -bb----b bb--bbbb -----bb- -w----ww w---wwww w------w --------
false,1.87,-------- -bb----b -b--bbbb b----bb- -w----ww w---wwww w------w --------
false,20.72,-------- -bb----b -b--bbbb b----bb- -w----ww w---wwww -w-----w --------
false,2.62,-------- -bb----b -b--bbbb b----b-b -w----ww w---wwww -w-----w --------
false,20.59,-------- -bb----b -b--bbbb b----b-b -w----ww ww--wwww -------w --------
false,1.67,-------- -bb----b -b--bbbb b----bb- -w----ww ww--wwww -------w --------
false,19.55,-------- -bb----b -b--bbbb b----bb- w-----ww ww--wwww -------w --------
false,1.41,-------- -bb----b b---bbbb b----bb- w-----ww ww--wwww -------w --------
false,20.22,-------- -bb----b b---bbbb b----bb- w-----ww ww-w-www -------w --------
false,1.82,-------- -bb----b b----bbb b---bbb- w-----ww ww-w-www -------w --------
false,19.43,-------- -bb----b b----bbb b---bbb- w----w-w ww-w-www -------w --------
false,1.59,-------- -bb----b b----bbb b---bb-b w----w-w ww-w-www -------w --------
false,21.12,-------- -bb----b b----bbb b---bb-b w-----ww ww-w-www -------w --------
false,1.60,-------- -b-----b b-b--bbb b---bb-b w-----ww ww-w-www -------w --------
false,20.95,-------- -b-----b b-b--bbb b---bb-b w-----ww ww--wwww -------w --------
false,1.33,-------- -b-----b b--b-bbb b---bb-b w-----ww ww--wwww -------w --------
false,20.72,-------- -b-----b b--b-bbb b---bb-b w----w-w ww--wwww -------w --------
false,1.10,-------- -b-----b b--b-bbb b---b-bb w----w-w ww--wwww -------w --------
false,18.90,-------- -b-----b b--b-bbb b---b-bb w-----ww ww--wwww -------w --------
false,0.85,-------- -b-----b b--b--bb b---bbbb w-----ww ww--wwww -------w --------
false,18.72,-------- -b-----b b--b--bb b---bbbb w-----ww ww--wwww ------w- --------
false,0.61,-------- -b-----b b--b--bb b--b-bbb w-----ww ww--wwww ------w- --------
false,18.66,-------- -b-----b b--b--bb b--b-bbb w-----ww ww-w-www ------w- --------
false,0.94,-------- -b-----b b--b--bb b---bbbb w-----ww ww-w-www ------w- --------
false,19.10,-------- -b-----b b--b--bb b---bbbb w----w-w ww-w-www ------w- --------
false,0.58,-------- -b-----b b-----bb b--bbbbb w----w-w ww-w-www ------w- --------
true,0.0,-------- -b-----b b----wbb b--bb-bb w------w ww-w-www ------w- --------
true,0.0,-------- -b-----b b---b--b b--bb-bb w------w ww-w-www ------w- --------
false,18.54,-------- -b-----b b---b--b b--bb-bb w------w ww-ww-ww ------w- --------
false,1.61,-------- -b-----b b----b-b b--bb-bb w------w ww-ww-ww ------w- --------
false,17.81,-------- -b-----b b----b-b b--bb-bb w------w ww-ww-ww -----w-- --------
false,2.07,-------- -b-----b b------b b--bbbbb w------w ww-ww-ww -----w-- --------
false,16.08,-------- -b-----b b------b b--bbbbb w------w ww-wwwww -------- --------
false,0.39,-------- -------b bb-----b b--bbbbb w------w ww-wwwww -------- --------
false,15.42,-------- -------b bb-----b b--bbbbb w------w w-wwwwww -------- --------
false,0.46,-------- -------b bb-----b -b-bbbbb w------w w-wwwwww -------- --------
false,15.64,-------- -------b bb-----b -b-bbbbb w-w----w w--wwwww -------- --------
false,0.39,-------- -------b bb-----b -bb-bbbb w-w----w w--wwwww -------- --------
true,0.0,-------- -------b bbw----b -b--bbbb w------w w--wwwww -------- --------
true,0.0,-------- -------b b--b---b -b--bbbb w------w w--wwwww -------- --------
false,14.94,-------- -------b b--b---b -b--bbbb w--w---w w---wwww -------- --------
false,0.58,-------- -------b b--b---b --b-bbbb w--w---w w---wwww -------- --------
false,15.27,-------- -------b b--b---b --b-bbbb w--w---w -w--wwww -------- --------
false,0.74,-------- -------b b--b---b -b--bbbb w--w---w -w--wwww -------- --------
false,14.49,-------- -------b b--b---b -b--bbbb w--w---w -w-w-www -------- --------
false,0.81,-------- -------b b--b---b b---bbbb w--w---w -w-w-www -------- --------
false,13.94,-------- -------b b--b---b b---bbbb w--w---w w--w-www -------- --------
false,0.45,-------- ------b- b--b---b b---bbbb w--w---w w--w-www -------- --------
false,14.86,-------- ------b- b--b---b b---bbbb w--w---w w---wwww -------- --------
false,0.41,-------- -----b-- b--b---b b---bbbb w--w---w w---wwww -------- --------
false,13.09,-------- -----b-- b--b---b b---bbbb w---w--w w---wwww -------- --------
false,0.33,-------- -----b-- b--b---b b--b-bbb w---w--w w---wwww -------- --------
false,13.61,-------- -----b-- b--b---b b--b-bbb w---w--w w--w-www -------- --------
false,0.69,-------- -----b-- b--b---b b-b--bbb w---w--w w--w-www -------- --------
false,12.89,-------- -----b-- b--b---b b-b--bbb w---w--w w-w--www -------- --------
false,0.80,-------- -----b-- b--b---b -bb--bbb w---w--w w-w--www -------- --------
false,13.65,-------- -----b-- b--b---b -bb--bbb w---w--w -ww--www -------- --------
false,0.73,-------- -----b-- b---b--b -bb--bbb w---w--w -ww--www -------- --------
false,13.34,-------- -----b-- b---b--b -bb--bbb w----w-w -ww--www -------- --------
false,0.66,-------- -----b-- b----b-b -bb--bbb w----w-w -ww--www -------- --------
false,12.54,-------- -----b-- b----b-b -bb--bbb w----ww- -ww--www -------- --------
false,0.46,-------- -----b-- b----bb- -bb--bbb w----ww- -ww--www -------- --------
false,12.28,-------- -----b-- b----bb- -bb--bbb w----w-w -ww--www -------- --------
false,0.37,-------- -----b-- b----bb- b-b--bbb w----w-w -ww--www -------- --------
true,0.0,-------- -----b-- b----bbw b-b--bb- w----w-- -ww--www -------- --------
true,0.0,-------- -----b-- b----bbw --b--bb- -----w-- bww--www -------- --------
false,12.99,-------- -----b-- b----bbw --b--bb- -----w-- bw-w-www -------- --------
true,0.0,-------- -----b-- b----bbw --b--bb- -----w-- ----bwww -------- --------
true,0.0,-------- -----b-- b----bbw --b--bb- -----w-- ---w--ww -------- --------
true,0.0,-------- -----b-- b----bbw --b---b- -------- ---w-bww -------- --------
true,0.0,-------- -----b-- b----bbw --b---b- -------- ---ww--w -------- --------
false,0.57,-------- -----b-- -----bbw b-b---b- -------- ---ww--w -------- --------
false,11.98,-------- -----b-w -----bb- b-b---b- -------- ---ww--w -------- --------
false,1.27,-------- -----b-w -----bb- --b---b- b------- ---ww--w -------- --------
false,10.17,-------- -----b-w -----bb- --b---b- b--w---- ----w--w -------- --------
false,1.02,-------- -----b-w -----bb- --b---b- ---w---- b---w--w -------- --------
false,11.18,-------W -----b-- -----bb- --b---b- ---w---- b---w--w -------- --------
false,6.72,-------W -----b-- -----bb- --b---b- ---w---- ----w--w b------- --------
false,10.65,-------W -----b-- -----bb- --bw--b- -------- ----w--w b------- --------
true,0.0,-------W -----b-- -----bb- ----b-b- -------- ----w--w b------- --------
false,9.75,-------W -----b-- -----bb- ----b-b- ----w--- -------w b------- --------
true,0.0,-------W -----b-- -----bb- ------b- -------- ----b--w b------- --------
false,9.15,-------W -----b-- -----bb- ------b- -------w ----b--- b------- --------
false,5.03,-------W -----b-- -----bb- ------b- -------w ----b--- -------- B-------
false,6.77,-------W -----b-- -----bb- ------bw -------- ----b--- -------- B-------
false,1.38,-------W -----b-- -----bb- ------bw -------- -------- ----b--- B-------
true,0.0,-------W -----b-- -----bb- -----w-- -------- -------- ----b--- B-------
true,0.0,-------W -----b-- ------b- -------- -----b-- -------- ----b--- B-------
false,6.35,W------- -----b-- ------b- -------- -----b-- -------- ----b--- B-------
false,1.75,W------- -----b-- ------b- -------- -----b-- -------- -------- B---B---
false,6.10,---W---- -----b-- ------b- -------- -----b-- -------- -------- B---B---
false,1.81,---W---- -----b-- ------b- -------- -----b-- -------- -------- B------B
false,5.81,--W----- -----b-- ------b- -------- -----b-- -------- -------- B------B
false,1.96,--W----- -----b-- ------b- -------- -----b-- -------- -------- BB------
false,6.01,---W---- -----b-- ------b- -------- -----b-- -------- -------- BB------
false,4.27,---W---- -----b-- ------b- -------- -----b-- -------- -------- B-----B-
false,7.29,--W----- -----b-- ------b- -------- -----b-- -------- -------- B-----B-
false,1.76,--W----- -----b-- ------b- -------- -----b-- -------- -------- B------B
false,5.82,---W---- -----b-- ------b- -------- -----b-- -------- -------- B------B
false,1.68,---W---- -----b-- ------b- -------- -----b-- -------- -------- B-B-----
false,6.94,-W------ -----b-- ------b- -------- -----b-- -------- -------- B-B-----
false,1.92,-W------ -----b-- ------b- -------- -----b-- -------- -------- B------B
false,5.69,-------- -----b-- ------b- -------- -----b-- -------- -W------ B------B
false,1.43,-------- -----b-- ------b- -------- -----b-- -------- -W------ BB------
false,2.64,-------- -----b-- ------b- -------- -----b-- -------- ----W--- BB------
false,1.07,-------- -----b-- ------b- -------- -----b-- -------- ----W--- B------B
false,5.09,-------- -----b-- ------b- -------- -----b-- -------- ---W---- B------B
false,1.45,-------- -----b-- ------b- -------- -----b-- -------- ---W---- BB------
false,3.65,-------- ---W-b-- ------b- -------- -----b-- -------- -------- BB------
false,0.40,-------- ---W-b-- -----b-- -------- -----b-- -------- -------- BB------
false,1.55,-------- ------W- -----b-- -------- -----b-- -------- -------- BB------
false,2.19,-------- ------W- -----b-- -------- -----b-- -------- -------- B------B
false,5.29,-------- -W------ -----b-- -------- -----b-- -------- -------- B------B
false,1.08,-------- -W------ -----b-- -------- -----b-- -------- -------- BB------
false,2.29,-------- ----W--- -----b-- -------- -----b-- -------- -------- BB------
false,1.90,-------- ----W--- -----b-- -------- -----b-- -------- -------- B------B
false,4.80,-------- --W----- -----b-- -------- -----b-- -------- -------- B------B
false,1.40,-------- --W----- -----b-- -------- -----b-- -------- -------- B-B-----
false,5.18,-------- -W------ -----b-- -------- -----b-- -------- -------- B-B-----
false,2.73,-------- -W------ -----b-- -------- -----b-- -------- -------- B-----B-
false,5.90,-W------ -------- -----b-- -------- -----b-- -------- -------- B-----B-
false,1.64,BW------ -------- -----b-- -------- -----b-- -------- -------- ------B-
false,5.50,B------- -------- -----b-- -W------ -----b-- -------- -------- ------B-
false,1.77,B------- -------- -----b-- -W------ -----b-- -------- -------- -------B
false,7.04,B------- -------- -----b-- ---W---- -----b-- -------- -------- -------B
false,2.05,B------- -------- -----b-- ---W---- -----b-- -------- -------- B-------
false,6.71,B------- -------- -----b-- -------W -----b-- -------- -------- B-------
false,1.82,B------- -------- -----b-- -------W -----b-- -------- -------- -------B
false,5.72,B------- -------- -----b-- -W------ -----b-- -------- -------- -------B
false,1.87,B------- -------- -----b-- -W------ -----b-- -------- -------- B-------
false,6.86,B------- -------- -----b-- -------- -W---b-- -------- -------- B-------
false,0.54,B------- -------- -----b-- -------- -W---b-- -------- -------- -------B
false,6.28,B------- -------- -----b-- -------- ------W- -------- -------- -------B
false,1.62,B------- -------- -----b-- -------- ------W- -------- -------- B-------
false,5.96,B------- -------- -----b-- -------- -------W -------- -------- B-------
false,3.53,B------- -------- -----b-- -------- -------W -------- -------- -------B
false,6.01,B------- -------- -----b-- -------- -W------ -------- -------- -------B
false,1.52,B------- -------- -----b-- -------- -W------ -------- -------- B-------
false,6.33,B------- -------- -W---b-- -------- -------- -------- -------- B-------
false,0.40,B------- -------- BW---b-- -------- -------- -------- -------- --------
false,1.84,B------- -------- B------W -------- -------- -------- -------- --------
false,0.18,-------B -------- B------W -------- -------- -------- -------- --------
false,1.20,-------B -------- B------- -------- -------- -------- -------- -------W
false,0.21,-------B -------- -------- -------- -------- -------- -------- B------W
false,0.67,-------B -------- -------- -------- -------- -------- -------W B-------
true,0.0,-------- -------- -------- -------- -------- -------- -------- B------B
