AUTO,TIME,BOARD
false,33.45,-------- bbbbbbbb bbbbbbbb -------- w------- -wwwwwww wwwwwwww --------
false,8.65,-------- bbbbbbbb b-bbbbbb -b------ w------- -wwwwwww wwwwwwww --------
false,32.75,-------- bbbbbbbb b-bbbbbb -b------ w-----w- -wwwww-w wwwwwwww --------
false,8.06,-------- bbbbbbbb b-bbbbbb b------- w-----w- -wwwww-w wwwwwwww --------
false,32.18,-------- bbbbbbbb b-bbbbbb b------- w-----w- wwwwww-w -wwwwwww --------
false,8.18,-------- b-bbbbbb bbbbbbbb b------- w-----w- wwwwww-w -wwwwwww --------
false,29.68,-------- b-bbbbbb bbbbbbbb b------- w-w---w- ww-www-w -wwwwwww --------
false,7.76,-------- b-bbbbbb bbbb-bbb b---b--- w-w---w- ww-www-w -wwwwwww --------
false,29.73,-------- b-bbbbbb bbbb-bbb b---b--- w-w---ww ww-www-- -wwwwwww --------
false,7.41,-------- b-bbbbbb bbbb--bb b---bb-- w-w---ww ww-www-- -wwwwwww --------
false,27.75,-------- b-bbbbbb bbbb--bb b---bb-- w-w---ww ww-wwww- -wwwww-w --------
false,6.21,-------- b-bbb-bb bbbb-bbb b---bb-- w-w---ww ww-wwww- -wwwww-w --------
false,25.69,-------- b-bbb-bb bbbb-bbb b---bb-- w-w---ww ww-wwwww -wwwww-- --------
false,6.48,-------- b-bb--bb bbbbbbbb b---bb-- w-w---ww ww-wwwww -wwwww-- --------
false,27.08,-------- b-bb--bb bbbbbbbb b---bb-- w-w---ww wwwwwwww -w-www-- --------
false,5.71,-------- b-bb--bb bbbbbbbb b--b-b-- w-w---ww wwwwwwww -w-www-- --------
false,26.14,-------- b-bb--bb bbbbbbbb b--b-b-- w-w---ww wwwwwwww w--www-- --------
false,6.42,-------- b-bb-b-b bbbbbbbb b--b-b-- w-w---ww wwwwwwww w--www-- --------
false,50.45,-------- b-bb-b-b bbbbbbbb b--b-b-- w-w---ww wwwwwwww w--ww-w- --------
false,12.42,-------- b-bb-b-b bbbb-bbb b--bbb-- w-w---ww wwwwwwww w--ww-w- --------
false,48.14,-------- b-bb-b-b bbbb-bbb b--bbb-- w--w--ww wwwwwwww w--ww-w- --------
false,10.06,-------- b-bb-b-b bbbbb-bb b--bbb-- w--w--ww wwwwwwww w--ww-w- --------
false,50.36,-------- b-bb-b-b bbbbb-bb b--bbb-- w--w-w-w wwwwwwww w--ww-w- --------
false,14.93,-------- b-bb---b bbbbbbbb b--bbb-- w--w-w-w wwwwwwww w--ww-w- --------
false,58.33,-------- b-bb---b bbbbbbbb b--bbb-- w--w-w-w wwwwwwww w--ww--w --------
false,18.99,-------- b-b-b--b bbbbbbbb b--bbb-- w--w-w-w wwwwwwww w--ww--w --------
false,58.47,-------- b-b-b--b bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--ww--w --------
false,11.39,-------- b--bb--b bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--ww--w --------
false,50.52,-------- b--bb--b bbbbbbbb b--bbb-- ww---w-w wwwwwwww w--ww--w --------
false,10.62,-------- b--bb-b- bbbbbbbb b--bbb-- ww---w-w wwwwwwww w--ww--w --------
false,54.04,-------- b--bb-b- bbbbbbbb b--bbb-- ww---w-w wwwwwwww w--w-w-w --------
false,12.17,-------- b--bb--b bbbbbbbb b--bbb-- ww---w-w wwwwwwww w--w-w-w --------
false,46.63,-------- b--bb--b bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--w-w-w --------
false,10.30,-------- b--bb-b- bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--w-w-w --------
false,50.45,-------- b--bb-b- bbbbbbbb b--bbb-- w--w-w-w wwwwwwww w--w-w-w --------
false,11.10,-------- b-b-b-b- bbbbbbbb b--bbb-- w--w-w-w wwwwwwww w--w-w-w --------
false,64.11,-------- b-b-b-b- bbbbbbbb b--bbb-- w--ww--w wwwwwwww w--w-w-w --------
false,11.85,-------- b-b-bb-- bbbbbbbb b--bbb-- w--ww--w wwwwwwww w--w-w-w --------
false,49.79,-------- b-b-bb-- bbbbbbbb b--bbb-- w--ww--w wwwwwwww w-w--w-w --------
false,11.19,-------- b--bbb-- bbbbbbbb b--bbb-- w--ww--w wwwwwwww w-w--w-w --------
false,41.02,-------- b--bbb-- bbbbbbbb b--bbb-- w--ww--w wwwwwwww w--w-w-w --------
false,11.08,-------- b-b-bb-- bbbbbbbb b--bbb-- w--ww--w wwwwwwww w--w-w-w --------
false,45.93,-------- b-b-bb-- bbbbbbbb b--bbb-- w-w-w--w wwwwwwww w--w-w-w --------
false,11.12,-------- b--bbb-- bbbbbbbb b--bbb-- w-w-w--w wwwwwwww w--w-w-w --------
false,69.93,-------- b--bbb-- bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--w-w-w --------
false,12.88,-------- b--bb-b- bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--w-w-w --------
false,41.17,-------- b--bb-b- bbbbbbbb b--bbb-- w--w-w-w wwwwwwww w--w-w-w --------
false,10.11,-------- b-b-b-b- bbbbbbbb b--bbb-- w--w-w-w wwwwwwww w--w-w-w --------
false,42.41,-------- b-b-b-b- bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--w-w-w --------
false,8.43,-------- b-b-b-b- bbbbbbbb b-b-bb-- w-w--w-w wwwwwwww w--w-w-w --------
false,37.19,-------- b-b-b-b- bbbbbbbb b-b-bb-- w-w-w--w wwwwwwww w--w-w-w --------
false,10.90,-------- b--bb-b- bbbbbbbb b-b-bb-- w-w-w--w wwwwwwww w--w-w-w --------
false,42.80,-------- b--bb-b- bbbbbbbb b-b-bb-- w--ww--w wwwwwwww w--w-w-w --------
false,9.95,-------- b--bb-b- bbbbbbbb b--bbb-- w--ww--w wwwwwwww w--w-w-w --------
false,40.10,-------- b--bb-b- bbbbbbbb b--bbb-- w--ww--w wwwwwwww w--w--ww --------
false,13.26,-------- b--bbb-- bbbbbbbb b--bbb-- w--ww--w wwwwwwww w--w--ww --------
false,38.35,-------- b--bbb-- bbbbbbbb b--bbb-- w--w-w-w wwwwwwww w--w--ww --------
false,7.73,-------- b-b-bb-- bbbbbbbb b--bbb-- w--w-w-w wwwwwwww w--w--ww --------
false,41.67,-------- b-b-bb-- bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--w--ww --------
false,7.49,-------- b--bbb-- bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--w--ww --------
false,31.10,-------- b--bbb-- bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--w-w-w --------
false,7.50,-------- b--bb-b- bbbbbbbb b--bbb-- w-w--w-w wwwwwwww w--w-w-w --------
false,33.21,-------- b--bb-b- bbbbbbbb b--bbb-- ww---w-w wwwwwwww w--w-w-w --------
false,7.15,-------- b--bbb-- bbbbbbbb b--bbb-- ww---w-w wwwwwwww w--w-w-w --------
false,30.85,-------- b--bbb-- bbbbbbbb b--bbb-- ww---w-w wwwwwwww w---ww-w --------
false,7.47,-------- b-b-bb-- bbbbbbbb b--bbb-- ww---w-w wwwwwwww w---ww-w --------
false,29.62,-------- b-b-bb-- bbbbbbbb b--bbb-- ww---w-w wwwwwwww w--w-w-w --------
false,8.13,-------- b-b-bb-- bbbbbbbb b-b-bb-- ww---w-w wwwwwwww w--w-w-w --------
false,29.34,-------- b-b-bb-- bbbbbbbb b-b-bb-- ww--w--w wwwwwwww w--w-w-w --------
false,6.69,-------- b--bbb-- bbbbbbbb b-b-bb-- ww--w--w wwwwwwww w--w-w-w --------
false,30.43,-------- b--bbb-- bbbbbbbb b-b-bb-- ww-w---w wwwwwwww w--w-w-w --------
false,7.22,-------- b--bbb-- bbbbbbbb bb--bb-- ww-w---w wwwwwwww w--w-w-w --------
false,24.87,-------- b--bbb-- bbbbbbbb bb--bb-- ww-w---w wwwwwwww w-w--w-w --------
false,6.12,-------- b--bbb-- bbbbbbbb bb-b-b-- ww-w---w wwwwwwww w-w--w-w --------
false,25.56,-------- b--bbb-- bbbbbbbb bb-b-b-- ww-w--ww wwwwww-w w-w--w-w --------
false,5.70,-------- b--bbb-- bbbbbbbb bb-b--b- ww-w--ww wwwwww-w w-w--w-w --------
false,23.24,-------- b--bbb-- bbbbbbbb bb-b--bw ww-w--w- wwwwww-w w-w--w-w --------
true,0.0,-------- b--bbb-- bbbbbbb- bb-b--b- ww-w-b-- wwwwww-w w-w--w-w --------
true,0.0,-------- b--bbb-- bbbbbbb- bb-b---w ww-w---- wwwww--w w-w--w-w --------
false,5.44,-------- b--bbb-- bbbbbb-- bb-b--bw ww-w---- wwwww--w w-w--w-w --------
true,0.0,-------- b--bbb-- bbbbbb-- bb-b-w-- ww-w---- wwwww--w w-w--w-w --------
true,0.0,-------- b--bbb-- bbbbb--- bb-b---- ww-w-b-- wwwww--w w-w--w-w --------
false,22.57,-------- b--bbb-- bbbbb--- bb-b---- ww-wwb-- wwww---w w-w--w-w --------
false,5.42,-------- b--bbb-- bbbbb--- bb-b---- ww-ww-b- wwww---w w-w--w-w --------
false,20.95,-------- b--bbb-- bbbbb--- bb-b---- ww-ww-b- wwww---w w-w---ww --------
false,5.12,-------- b--bbb-- bbbbb--- b-bb---- ww-ww-b- wwww---w w-w---ww --------
false,22.39,-------- b--bbb-- bbbbb--- b-bb---- ww-ww-b- wwww---w ww----ww --------
false,5.04,-------- b--bb--- bbbbbb-- b-bb---- ww-ww-b- wwww---w ww----ww --------
false,20.01,-------- b--bb--- bbbbbb-- b-bb---- www-w-b- wwww---w ww----ww --------
false,4.92,-------- b--bb--- bbbbb--- b-bb-b-- www-w-b- wwww---w ww----ww --------
false,19.19,-------- b--bb--- bbbbb--- b-bbwb-- www---b- wwww---w ww----ww --------
true,0.0,-------- b--bb--- bbbb---- b-bb-b-- www-b-b- wwww---w ww----ww --------
false,17.63,-------- b--bb--- bbbb---- b-bb-b-- wwwwb-b- www----w ww----ww --------
true,0.0,-------- b--bb--- bbbb---- b-b--b-- www-b-b- wwwb---w ww----ww --------
true,0.0,-------- b--bb--- bbbb---- b-b---w- www---b- ww-----w ww----ww --------
true,0.0,-------- b--bb--- bbbb---- b-----w- ww----b- wwb----w ww----ww --------
true,0.0,-------- b--bb--- bbbb---- b-----w- ww----b- w--w---w ww----ww --------
false,4.38,-------- b--bb--- bbbb---- b-----w- ww---b-- w--w---w ww----ww --------
false,17.73,-------- b--bb--- bbbb---- b-----w- ww---b-- ww-w---w w-----ww --------
false,4.28,-------- b--bb--- bbbb---- b-----w- ww------ ww-w-b-w w-----ww --------
false,16.64,-------- b--bb--- bbbb--w- b------- ww------ ww-w-b-w w-----ww --------
false,4.05,-------- b--b-b-- bbbb--w- b------- ww------ ww-w-b-w w-----ww --------
false,16.42,-------- b--b-b-- bbbb---w b------- ww------ ww-w-b-w w-----ww --------
false,4.70,-------- -b-b-b-- bbbb---w b------- ww------ ww-w-b-w w-----ww --------
false,14.73,-------- -b-b-b-w bbbb---- b------- ww------ ww-w-b-w w-----ww --------
false,3.66,-------- -b--bb-w bbbb---- b------- ww------ ww-w-b-w w-----ww --------
false,13.67,-------W -b--bb-- bbbb---- b------- ww------ ww-w-b-w w-----ww --------
false,3.38,-------W -b--bb-- bb-b---- b-b----- ww------ ww-w-b-w w-----ww --------
false,12.10,-------W -b--bb-- bb-b---- b-b----- ww------ ww-w-bww w------w --------
false,3.13,-------W -b--bb-- bb-b---- b-b----- ww------ ww-w--ww w----b-w --------
false,17.14,--W----- -b--bb-- bb-b---- b-b----- ww------ ww-w--ww w----b-w --------
false,3.38,--W----- -b--bb-- bb-b---- bb------ ww------ ww-w--ww w----b-w --------
false,14.02,----W--- -b--bb-- bb-b---- bb------ ww------ ww-w--ww w----b-w --------
false,3.26,----W--- --b-bb-- bb-b---- bb------ ww------ ww-w--ww w----b-w --------
true,0.0,--W----- -----b-- bb------ bb------ ww------ ww-w--ww w----b-w --------
false,2.77,--W----- -----b-- bb------ bb------ ww------ ww-w--ww w------w -----B--
false,11.24,-------W -----b-- bb------ bb------ ww------ ww-w--ww w------w -----B--
false,2.80,-------W -----b-- bb------ bb------ ww------ ww-w--ww w------w B-------
false,11.94,-------W -----b-- bb------ bb------ ww-w---- ww----ww w------w B-------
false,2.69,-------W -----b-- bb------ b-b----- ww-w---- ww----ww w------w B-------
false,10.94,-------W -----b-- bb------ b-b----- ww--w--- ww----ww w------w B-------
false,3.14,-------W -----b-- bb------ bb------ ww--w--- ww----ww w------w B-------
false,11.34,W------- -----b-- bb------ bb------ ww--w--- ww----ww w------w B-------
false,2.54,W------- -------- bb---b-- bb------ ww--w--- ww----ww w------w B-------
false,11.78,W------- -------- bb---b-- bb------ ww---w-- ww----ww w------w B-------
false,2.90,W------- -------- bb--b--- bb------ ww---w-- ww----ww w------w B-------
false,11.29,W------- -------- bb--b--- bb------ ww---w-- ww---w-w w------w B-------
false,2.55,W------- -------- bb---b-- bb------ ww---w-- ww---w-w w------w B-------
false,10.82,W------- -------- bb---b-- bb------ w-w--w-- ww---w-w w------w B-------
false,2.70,W------- -------- bb---b-- bb------ w-w--w-- ww---w-w w------w -------B
false,12.17,W------- -------- bb---b-- bb------ ww---w-- ww---w-w w------w -------B
false,2.93,W------- -------- bb---b-- bb------ ww---w-- ww---w-w w------w B-------
false,11.23,-------W -------- bb---b-- bb------ ww---w-- ww---w-w w------w B-------
false,3.03,-------W -------- bb--b--- bb------ ww---w-- ww---w-w w------w B-------
false,11.52,W------- -------- bb--b--- bb------ ww---w-- ww---w-w w------w B-------
false,2.72,W------- -------- bb---b-- bb------ ww---w-- ww---w-w w------w B-------
false,10.97,W------- -------- bb---b-- bb------ w-w--w-- ww---w-w w------w B-------
false,2.60,W------- -------- bb---b-- bb------ w-w--w-- ww---w-w w------w -------B
false,10.62,W------- -------- bb---b-- bb------ ww---w-- ww---w-w w------w -------B
false,2.51,W------- -------- bb---b-- bb------ ww---w-- ww---w-w w------w B-------
false,12.31,-------W -------- bb---b-- bb------ ww---w-- ww---w-w w------w B-------
false,2.74,-------W -------- bb--b--- bb------ ww---w-- ww---w-w w------w B-------
false,10.82,W------- -------- bb--b--- bb------ ww---w-- ww---w-w w------w B-------
false,2.51,W------- -------- bb------ bb--b--- ww---w-- ww---w-w w------w B-------
false,10.07,W------- -------- bb------ bb--b--- w-w--w-- ww---w-w w------w B-------
false,2.30,W------- -------- bb------ bb--b--- w-w--w-- ww---w-w w------w -------B
false,9.45,W------- -------- bb------ bb--b--- ww---w-- ww---w-w w------w -------B
false,3.43,W------- -------- bb------ bb--b--- ww---w-- ww---w-w w------w B-------
false,13.31,-------W -------- bb------ bb--b--- ww---w-- ww---w-w w------w B-------
false,3.12,-------W -------- bb------ bb-b---- ww---w-- ww---w-w w------w B-------
false,11.07,W------- -------- bb------ bb-b---- ww---w-- ww---w-w w------w B-------
false,2.49,W------- -------- bb------ bb------ ww-b-w-- ww---w-w w------w B-------
false,9.82,W------- -------- bb------ bb------ ww-b-w-- ww--w--w w------w B-------
false,2.26,W------- -------- bb------ bb------ ww-b-w-- ww--w--w w------w -------B
false,5.85,W------- -------- bb------ bb------ ww-b-w-- w-w-w--w w------w -------B
true,0.0,W------- -------- bb------ b------- w--b-w-- w----b-w w------w -------B
false,4.67,W------- -------- bb------ b------- w--b-w-- w----bw- w------w -------B
true,0.0,W------- -------- bb------ b------- w--bB--- w----bw- w------- --------
true,0.0,W------- -------- bb------ b---w--- w--b---- w------- w------- --------
false,1.09,W------- -------- bb------ b---w--- w------- w--b---- w------- --------
false,4.22,W------- -------- bb------ b---w--- w------- w--b---- -w------ --------
false,0.92,W------- -------- bb------ b---w--- w------- w-b----- -w------ --------
false,4.28,-W------ -------- bb------ b---w--- w------- w-b----- -w------ --------
false,0.77,-W------ -------- b-b----- b---w--- w------- w-b----- -w------ --------
false,2.58,--W----- -------- b-b----- b---w--- w------- w-b----- -w------ --------
false,0.48,--W----- -------- bb------ b---w--- w------- w-b----- -w------ --------
false,3.34,-------- -------- bb------ b---w--- w------- w------- -w------ --W-----
false,0.69,-------- -------- bb------ -b--w--- w------- w------- -w------ --W-----
false,2.28,-------- -------- bb------ wb--w--- -------- w------- -w------ --W-----
true,0.0,-------- -------- -b------ -b--w--- -------- -------- --b----- --W-----
false,0.21,-------- -------- -b------ W---w--- -------- -------- -------- --------
