AUTO,TIME,BOARD
false,35.55,-------- b-b-b--b bb-bbbbb bb--b-bb w--w--ww ww-wwwww ww-w-w-w --------
false,32.13,-------- b-b-b--b bb--bbbb bb-bb-bb w--w--ww ww-wwwww ww-w-w-w --------
true,0.0,-------- b-b-b--b bb-wbbbb bb--b-bb w-----ww ww-wwwww ww-w-w-w --------
true,0.0,-------- b-b-b--b bbb--bbb bb--b-bb w-----ww ww-wwwww ww-w-w-w --------
false,48.88,-------- b-b-b--b bbb--bbb bb--b-bb w--w--ww ww--wwww ww-w-w-w --------
false,36.00,-------- b-b-b--b bbb--bbb bb---bbb w--w--ww ww--wwww ww-w-w-w --------
false,30.32,-------- b-b-b--b bbb--bbb bb---bbb w--w--ww ww-wwwww ww---w-w --------
false,27.40,-------- b-b--b-b bbb--bbb bb---bbb w--w--ww ww-wwwww ww---w-w --------
false,26.66,-------- b-b--b-b bbb--bbb bb---bbb w--w--ww www-wwww ww---w-w --------
false,26.77,-------- bb---b-b bbb--bbb bb---bbb w--w--ww www-wwww ww---w-w --------
false,30.95,-------- bb---b-b bbb--bbb bb---bbb w--w--ww www-wwww w-w--w-w --------
false,39.40,-------- b-b--b-b bbb--bbb bb---bbb w--w--ww www-wwww w-w--w-w --------
false,37.73,-------- b-b--b-b bbb--bbb bb---bbb w--w-w-w www-wwww w-w--w-w --------
false,30.91,-------- b-b---bb bbb--bbb bb---bbb w--w-w-w www-wwww w-w--w-w --------
false,28.32,-------- b-b---bb bbb--bbb bb---bbb w-w--w-w www-wwww w-w--w-w --------
false,27.58,-------- b--b--bb bbb--bbb bb---bbb w-w--w-w www-wwww w-w--w-w --------
false,35.55,-------- b--b--bb bbb--bbb bb---bbb ww---w-w www-wwww w-w--w-w --------
false,28.33,-------- b-----bb bbbb-bbb bb---bbb ww---w-w www-wwww w-w--w-w --------
false,27.49,-------- b-----bb bbbb-bbb bb---bbb ww---w-w www-wwww w--w-w-w --------
false,23.39,-------- b-----bb bbbb-bbb bb---b-b ww---wbw www-wwww w--w-w-w --------
true,0.0,-------- b-----bb bbbb-bbb bb--w--b ww---w-w www-ww-w w--w-w-w --------
false,20.69,-------- b-----bb bbbb--bb bb--wb-b ww---w-w www-ww-w w--w-w-w --------
false,23.53,-------- b-----bb bbbb-wbb bb--w--b ww-----w www-ww-w w--w-w-w --------
false,21.38,-------- b-----bb bbbb---b bb-----b ww-----w www--w-w w-b--w-w --------
false,21.67,-------- b-----bb bbbb---b bb-----b ww---w-w www----w w-b--w-w --------
false,21.46,-------- b------b bbbb--bb bb-----b ww---w-w www----w w-b--w-w --------
false,22.55,-------- b------b bbbb--bb bb-----b ww---w-w www--w-w w-b----w --------
false,21.67,-------- b------b bbb-b-bb bb-----b ww---w-w www--w-w w-b----w --------
false,19.22,-------- b------b bbb-b-bb bb-----b ww---w-w www---ww w-b----w --------
false,19.28,-------- b------b bbb--bbb bb-----b ww---w-w www---ww w-b----w --------
false,19.57,-------- b------b bbb--bbb bb-----b ww---w-w www---ww w-b---w- --------
false,19.79,-------- -b-----b bbb--bbb bb-----b ww---w-w www---ww w-b---w- --------
false,19.67,-------- -b-----b bbb--bbb bb-----b ww---w-w www---ww w-b----w --------
false,25.70,-------- -b----b- bbb--bbb bb-----b ww---w-w www---ww w-b----w --------
false,23.57,-------- -b----b- bbb--bbb bb-----b ww--w--w www---ww w-b----w --------
false,18.97,-------- -b----b- bbb--bbb bb-----b ww--w--w www---ww w------w --B-----
false,17.31,-------- -b----b- bbb--bbb bb-----b ww--w-ww www----w w------w --B-----
true,0.0,-------- -b----b- bbb--bbb bb-----b ww---Bww ww-----w w------w --------
true,0.0,-------- -b----b- bbb--bbb bb-----b ww--w--w ww-----w w------w --------
false,16.95,-------- -b----b- bbb---bb bb---b-b ww--w--w ww-----w w------w --------
false,16.97,-------- -b----b- bbb---bb bb---b-b ww--w--w ww-----w w-----w- --------
false,17.02,-------- -b----b- bbb---bb bb----bb ww--w--w ww-----w w-----w- --------
false,17.23,-------- -b----b- bbb---bb bb----bb ww--w--w ww----ww w------- --------
false,17.15,-------- -b----b- bbb---bb bb---b-b ww--w--w ww----ww w------- --------
false,16.93,-------- -b----b- bbb---bb bb---b-b ww--w--w ww----ww -w------ --------
false,23.24,-------- -b---b-- bbb---bb bb---b-b ww--w--w ww----ww -w------ --------
false,18.00,-------- -b---b-- bbb---bb bb---b-b ww--w--w ww----ww --w----- --------
false,18.65,-------- -b------ bbb--bbb bb---b-b ww--w--w ww----ww --w----- --------
false,17.73,-------- -b------ bbb--bbb bb---b-b ww--w--w www---ww -------- --------
false,19.10,-------- -b------ bbb--bbb bb--b--b ww--w--w www---ww -------- --------
true,0.0,-------- -b------ bbb-wbbb bb-----b ww-----w www---ww -------- --------
true,0.0,-------- -b------ bbbb--bb bb-----b ww-----w www---ww -------- --------
false,19.21,-------- -b------ bbbb--bb bb-----b ww----w- www---ww -------- --------
false,16.51,-------- -b------ bbb-b-bb bb-----b ww----w- www---ww -------- --------
false,16.07,-------- -b------ bbb-b-bb bb-----b ww---w-- www---ww -------- --------
false,16.05,-------- -b------ bbb---bb bb--b--b ww---w-- www---ww -------- --------
false,15.38,-------- -b------ bbb---bb bb--b--b ww---w-- www--w-w -------- --------
false,15.97,-------- -b------ bbb---bb bb---b-b ww---w-- www--w-w -------- --------
true,0.0,-------- -b------ bbb--wbb bb-----b ww------ www--w-w -------- --------
true,0.0,-------- -b------ bbb-b--b bb-----b ww------ www--w-w -------- --------
false,14.45,-------- -b------ bbb-b--b bb-----b ww---w-- www----w -------- --------
false,14.34,-------- -b------ bbb----b bb--b--b ww---w-- www----w -------- --------
false,13.90,-------- -b------ bbb----b bb--b--b ww---w-- ww-w---w -------- --------
false,14.18,-------- -b------ bbb---b- bb--b--b ww---w-- ww-w---w -------- --------
false,14.19,-------- -b------ bbb---b- bb--b--b ww---w-- www----w -------- --------
false,14.16,-------- b------- bbb---b- bb--b--b ww---w-- www----w -------- --------
false,14.25,-------- b------- bbb---b- bb--b--b ww----w- www----w -------- --------
false,14.01,-------- b------- bbb---b- bb-----b ww--b-w- www----w -------- --------
false,14.06,-------- b------- bbb---b- bb-----b ww--b-w- ww-w---w -------- --------
false,13.73,-------- b------- bbb---b- bb----b- ww--b-w- ww-w---w -------- --------
false,14.21,-------- b------- bbb---b- bb----b- ww--b--w ww-w---w -------- --------
false,14.21,-------- b------- bbb----b bb----b- ww--b--w ww-w---w -------- --------
false,13.32,-------- b------- bbb----b bb----b- ww-wb--w ww-----w -------- --------
true,0.0,-------- b------- bbb----b bb----b- wwb----w ww-----w -------- --------
true,0.0,-------- b------- bbb----b bb----b- w--w---w ww-----w -------- --------
false,13.55,-------- b------- bbb----b bb---b-- w--w---w ww-----w -------- --------
false,13.30,-------- b------- bbb----b bb---b-- w--w---w ww----w- -------- --------
false,13.70,-------- b------- bbb----b bb----b- w--w---w ww----w- -------- --------
false,13.29,-------- b------- bbb----b bb----b- w---w--w ww----w- -------- --------
false,13.55,-------- b------- bb-----b bbb---b- w---w--w ww----w- -------- --------
false,12.73,-------- b------- bb-----b bbb---b- w---w--w ww-----w -------- --------
false,14.79,-------- b------- bb-----b bbb--b-- w---w--w ww-----w -------- --------
false,12.98,-------- b------- bb-----b bbb--b-- w--w---w ww-----w -------- --------
false,12.84,-------- b------- bb-----b bbb---b- w--w---w ww-----w -------- --------
false,14.09,-------- b------- bb-----b bbb---b- w--w---w ww----w- -------- --------
false,13.27,-------- -b------ bb-----b bbb---b- w--w---w ww----w- -------- --------
false,13.14,-------- -b------ bb-----b bbb---b- w--w---w ww-----w -------- --------
false,13.02,-------- --b----- bb-----b bbb---b- w--w---w ww-----w -------- --------
false,13.04,-------- --b----- bb-----b bbb---b- w---w--w ww-----w -------- --------
false,13.28,-------- -b------ bb-----b bbb---b- w---w--w ww-----w -------- --------
false,13.13,-------- -b------ bb-----b bbb---b- w---w-w- ww-----w -------- --------
true,0.0,-------- -b------ bb-----b bbb----- w---w--- ww----bw -------- --------
true,0.0,-------- -b------ bb-----b bbb----- w---w--- ww---w-- -------- --------
false,12.26,-------- -b------ bb-----b bb-b---- w---w--- ww---w-- -------- --------
false,12.07,-------- -b------ bb-----b bb-b---- w----w-- ww---w-- -------- --------
false,12.45,-------- -b------ bb------ bb-b---b w----w-- ww---w-- -------- --------
false,17.59,-------- -b------ bb------ bb-b---b -w---w-- ww---w-- -------- --------
false,12.89,-------- -b------ bb------ bb--b--b -w---w-- ww---w-- -------- --------
false,12.95,-------- -b------ bb------ bb--b--b -w---w-- ww--w--- -------- --------
false,12.38,-------- b------- bb------ bb--b--b -w---w-- ww--w--- -------- --------
false,11.57,-------- b------- bb------ bb--b--b ww---w-- -w--w--- -------- --------
true,0.0,-------- b------- bb------ -b--b--b -w---w-- --b-w--- -------- --------
false,8.79,-------- b------- bb------ -b--b--b -w--w--- --b-w--- -------- --------
true,0.0,-------- b------- bb------ ----b--b ----w--- -bb-w--- -------- --------
true,0.0,-------- b------- bb--w--- -------b -------- -bb-w--- -------- --------
false,9.06,-------- b------- bb--w--- -------b -------- --b-w--- -b------ --------
false,8.25,-------- b---w--- bb------ -------b -------- --b-w--- -b------ --------
false,7.61,-------- b---w--- bb------ -------b -------- --b-w--- -------- -B------
false,7.25,-------- b---w--- bb------ -------b ----w--- --b----- -------- -B------
false,7.56,-------- b---w--- bb------ -------b ----w--- --b----- -------- B-------
false,7.50,----W--- b------- bb------ -------b ----w--- --b----- -------- B-------
false,6.97,----W--- b------- bb------ -------b ----w--- -------- --b----- B-------
false,6.34,----W--- b------- bb------ ----w--b -------- -------- --b----- B-------
false,7.13,----W--- b------- bb------ ----w--b -------- -------- -------- B-B-----
false,6.69,----W--- b------- bb--w--- -------b -------- -------- -------- B-B-----
false,7.30,----W--- b------- bb--w--- -------b -------- -------- -------- B------B
false,6.63,----W--- b---w--- bb------ -------b -------- -------- -------- B------B
false,6.67,----W--- b---w--- bb------ -------b -------- -------- -------- ------BB
false,3.63,-----W-- b---w--- bb------ -------b -------- -------- -------- ------BB
false,1.63,-----WB- b---w--- bb------ -------b -------- -------- -------- -------B
false,0.45,-------- b---w--- bb------ -------- -------W -------- -------- -------B
false,0.25,-------- b--B---- bb------ -------- -------- -------- -------- --------
