AUTO,TIME,BOARD
false,49.51,W------- ----wBbb ---b---b -------- -w-----w -w----w- -b------ --------
false,34.65,W---W--- -----Bbb ---b---b -------- -w-----w -w----w- -b------ --------
false,144.73,W---W--- -----B-b ---b--bb -------- -w-----w -w----w- -b------ --------
false,194.31,W---W--- -----B-b ---b--bb -------- --w----w -w----w- -b------ --------
false,110.26,W---W--- ---B---b ---b--bb -------- --w----w -w----w- -b------ --------
false,131.25,WW------ ---B---b ---b--bb -------- --w----w -w----w- -b------ --------
false,50.35,WW------ ---B---b ---b--bb -------- --w----w -w----w- b------- --------
true,0.0,-W------ ---B---b ---b--bb -------- --w----w -w----w- -------- W-------
false,42.88,-W------ ---B---b ---b-b-b -------- --w----w -w----w- -------- W-------
false,105.84,-W------ W--B---b ---b-b-b -------- --w----w -w----w- -------- --------
false,5.44,-W------ W----B-b ---b-b-b -------- --w----w -w----w- -------- --------
true,0.0,-W------ ------Wb ---b-b-b -------- --w----w -w----w- -------- --------
true,0.0,-W------ -----b-- ---b-b-b -------- --w----w -w----w- -------- --------
false,5.03,-------- -W---b-- ---b-b-b -------- --w----w -w----w- -------- --------
false,0.12,-------- -W---b-- ---b-b-- -------b --w----w -w----w- -------- --------
false,0.28,-------- -W---b-- ---b-b-w -------- --w----- -w----w- -------- --------
false,0.09,-------- -W----b- ---b-b-w -------- --w----- -w----w- -------- --------
true,0.0,-------- -------W ---b-b-w -------- --w----- -w----w- -------- --------
false,0.19,-------- -------W ---b--bw -------- --w----- -w----w- -------- --------
true,0.0,-------- -------W ---b-w-- -------- --w----- -w----w- -------- --------
