AUTO,TIME,BOARD
false,10.61,-------- b---b--b -b-----b w----b-w -w-----w -ww---b- -----w-- --------
false,6.63,-------- b---b--b -b-----b w----b-w -w-----w -ww----b -----w-- --------
false,4.29,-------- b---b--b -b-----b ww---b-w -------w -ww----b -----w-- --------
true,0.0,-------- b---b--b -------b w----b-w -------w --w----b -b---w-- --------
false,4.34,-------- b---b--b -------b w----b-w -------w --w--w-b -b------ --------
false,7.83,-------- b---b--b -------b w----b-w -------w --w--w-- -b-----b --------
false,4.19,-------- b---b--b -------b w----b-w -----w-w --w----- -b-----b --------
true,0.0,-------- b---b--b -------b w------w -------w --w--b-- -b-----b --------
false,8.37,-------- b---b--b -------b w-----w- -------w --w--b-- -b-----b --------
false,6.89,-------- b---b--b -------b w-----w- -------w --w--b-- -b------ -------B
false,2.14,-------- b---b--b -------b w-----w- ------w- --w--b-- -b------ -------B
false,8.35,-------- b---b--b -------b w-----w- ------w- --w--b-- -------- -B-----B
false,9.82,-------- b---b--b -------b w-----w- --w---w- -----b-- -------- -B-----B
false,1.31,-------- b---b--b -------b w-----w- --w---w- -------- -----b-- -B-----B
false,4.76,-------- b---b--b -------b w-w---w- ------w- -------- -----b-- -B-----B
false,1.37,-------- b---b--b -------b w-w---w- ------w- -------- -------- -B---B-B
false,3.29,-------- b---b--b ------wb w-w----- ------w- -------- -------- -B---B-B
true,0.0,-------- b---b--b -----b-- w-w----- ------w- -------- -------- -B---B-B
false,18.36,-------- b---b--b -----b-- w-w---w- -------- -------- -------- -B---B-B
false,1.03,-------- b------b ----bb-- w-w---w- -------- -------- -------- -B---B-B
false,18.56,-------- b------b ----bbw- w-w----- -------- -------- -------- -B---B-B
true,0.0,-------- b------b ----b--b w-w----- -------- -------- -------- -B---B-B
false,12.25,-------- b------b --w-b--b w------- -------- -------- -------- -B---B-B
false,0.74,-------- b------b --w-b--- w------b -------- -------- -------- -B---B-B
false,12.85,-------- b------b w-w-b--- -------b -------- -------- -------- -B---B-B
true,0.0,-------- -------b --w-b--- b------b -------- -------- -------- -B---B-B
