AUTO,TIME,BOARD
false,6.85,------W- -------b -------b -------B -------- -------- -------- W-------
false,1.58,------W- -------b -------b -------B -------- -------- -------- -----W--
false,22.11,------W- -------b -------b -------- -------- -------- -------- -----W-B
false,0.37,------W- -------b -----W-b -------- -------- -------- -------- -------B
false,18.60,------W- -------b -----W-- -------b -------- -------- -------- -------B
false,1.61,------W- -------b W------- -------b -------- -------- -------- -------B
false,27.12,------W- -------b W------- -------b -------- -------- -------- B-------
false,1.30,W------- -------b W------- -------b -------- -------- -------- B-------
true,0.0,W------- B------b -------- -------b -------- -------- -------- --------
false,0.15,-------- -------b -------- -------b -------- -------- -------- W-------
false,0.29,-------- -------b -------- -------- -------b -------- -------- W-------
false,0.08,-------- -------b -------- -------- -------b -------- -------- -------W
false,0.08,-------- -------b -------- -------- -------- -------b -------- -------W
true,0.0,-------W -------- -------- -------- -------- -------- -------- --------
