AUTO,TIME,BOARD
false,0.07,-------- bb--b-bw bb-bbbb- bb--b--- w--w--ww ww--w-ww www-ww-- --------
true,0.0,-------- bb-w---- bb-bbbb- bb--b--- w--w--ww ww--w-ww www-ww-- --------
false,0.07,-------- b-bw---- bb-bbbb- bb--b--- w--w--ww ww--w-ww www-ww-- --------
true,0.0,-------- bw------ bb-bbbb- bb--b--- w--w--ww ww--w-ww www-ww-- --------
true,0.0,-------- --b----- bb-bbbb- bb--b--- w--w--ww ww--w-ww www-ww-- --------
false,0.06,-------- --b----- bb-bbbb- bb--b-w- w--w---w ww--w-ww www-ww-- --------
true,0.0,-------- --b----- bb-bbb-- bb--b--- w--w---w ww--w--w www-wwb- --------
true,0.0,-------- --b----- bb-bbb-- bb--b--- w--w---w ww--w--w www-w--w --------
false,0.05,-------- --b----- bb-bbb-- bb-b---- w--w---w ww--w--w www-w--w --------
false,0.06,-------- --b----- bb-bbb-- bb-b---- w---w--w ww--w--w www-w--w --------
false,0.05,-------- ---b---- bb-bbb-- bb-b---- w---w--w ww--w--w www-w--w --------
false,0.07,-------- ---b---- bb-bbb-- bb-bw--- w------w ww--w--w www-w--w --------
false,0.06,-------- ---b---- bb-bbb-- bb---b-- w------w ww--w--w www-w--w --------
false,0.07,-------- ---b---- bb-bbb-- bb---b-- w------w www-w--w ww--w--w --------
false,0.07,-------- ---b---- bbb-bb-- bb---b-- w------w www-w--w ww--w--w --------
false,0.06,-------- ---b---- bbb-bb-- bb---b-- -w-----w www-w--w ww--w--w --------
false,0.06,-------- ---b---- bbb--b-- bb--bb-- -w-----w www-w--w ww--w--w --------
false,0.05,-------- ---b---- bbb--b-- bb--bb-- -w----w- www-w--w ww--w--w --------
false,0.05,-------- ---b---- bb-b-b-- bb--bb-- -w----w- www-w--w ww--w--w --------
false,0.05,-------- ---b---- bb-b-b-- bb--bb-- -ww---w- ww--w--w ww--w--w --------
false,0.05,-------- ---b---- bb--bb-- bb--bb-- -ww---w- ww--w--w ww--w--w --------
false,0.05,-------- ---b---- bb--bb-- bb--bb-- -ww---w- ww---w-w ww--w--w --------
false,0.05,-------- ---b---- bb--b-b- bb--bb-- -ww---w- ww---w-w ww--w--w --------
false,0.05,-------- ---b---- bb--b-b- bb--bb-- -ww--w-- ww---w-w ww--w--w --------
false,0.04,-------- ---b---- bb--bb-- bb--bb-- -ww--w-- ww---w-w ww--w--w --------
false,0.05,-------- ---b---- bb--bb-- bb--bb-- -ww--w-- ww---w-w w-w-w--w --------
false,0.05,-------- ----b--- bb--bb-- bb--bb-- -ww--w-- ww---w-w w-w-w--w --------
false,0.05,-------- ----b--- bb--bb-- bb--bb-- -ww--w-- ww---w-w -ww-w--w --------
false,0.05,-------- ---b---- bb--bb-- bb--bb-- -ww--w-- ww---w-w -ww-w--w --------
false,0.04,-------- ---b---- bb--bb-- bb--bb-- -ww--w-- ww---w-w -www---w --------
false,0.04,-------- ---b---- bb-b-b-- bb--bb-- -ww--w-- ww---w-w -www---w --------
false,0.05,-------- ---b---- bb-b-b-- bb--bb-- -ww--w-- ww-w-w-w -ww----w --------
false,0.05,-------- --b----- bb-b-b-- bb--bb-- -ww--w-- ww-w-w-w -ww----w --------
false,0.05,-------- --b----- bb-b-b-- bb--bb-- -ww---w- ww-w-w-w -ww----w --------
false,0.04,-------- -------- bbbb-b-- bb--bb-- -ww---w- ww-w-w-w -ww----w --------
false,0.05,-------- -------- bbbb-b-- bb--bb-- w-w---w- ww-w-w-w -ww----w --------
false,0.04,-------- -------- bbbb-b-- b-b-bb-- w-w---w- ww-w-w-w -ww----w --------
false,0.05,-------- -------- bbbb-b-- b-b-bb-- w-w---w- www--w-w -ww----w --------
false,0.05,-------- -------- bbbb-b-- b-b--b-- w-w-b-w- www--w-w -ww----w --------
false,0.05,-------- -------- bbbb-b-- b-b--b-- w-w-b-w- www--w-w w-w----w --------
false,0.05,-------- -------- bbbb--b- b-b--b-- w-w-b-w- www--w-w w-w----w --------
false,0.05,-------- -------- bbbb--b- b-b--b-- w-w-b-w- www--ww- w-w----w --------
false,0.05,-------- -------- bbbb-b-- b-b--b-- w-w-b-w- www--ww- w-w----w --------
false,0.06,-------- -------- bbbb-b-- b-b--b-- w-w-b--w www--ww- w-w----w --------
false,0.06,-------- -------- bbbb-b-- b-b--b-- w-w--b-w www--ww- w-w----w --------
false,0.06,-------- -------- bbbb-b-- b-b--b-- ww---b-w www--ww- w-w----w --------
true,0.0,-------- -------- bbbb-b-- b-b--b-- ww-----w www---w- w-w--b-w --------
false,0.05,-------- -------- bbbb-b-- b-b--b-- ww-----w www---w- w--w-b-w --------
false,0.06,-------- -------- bbbb-b-- bb---b-- ww-----w www---w- w--w-b-w --------
false,0.06,-------- -------- bbbb-b-- bb---b-- ww-----w www---w- -w-w-b-w --------
false,0.05,-------- -------- bbbb-b-- bb------ ww---b-w www---w- -w-w-b-w --------
false,0.05,-------- -------- bbbb-b-- bb------ ww---b-w www--w-- -w-w-b-w --------
false,0.04,-------- -------- bbbb-b-- bb------ ww--b--w www--w-- -w-w-b-w --------
false,0.05,-------- -------- bbbb-b-- bb-----w ww--b--- www--w-- -w-w-b-w --------
false,0.05,-------- -------- bbb-bb-- bb-----w ww--b--- www--w-- -w-w-b-w --------
false,0.04,-------- -------- bbb-bb-- bb-----w ww--bw-- www----- -w-w-b-w --------
true,0.0,-------- -------- bbb-bb-- bb-----w ww----b- www----- -w-w-b-w --------
false,0.05,-------- -------- bbb-bb-- bb-----w ww----b- www----- -ww--b-w --------
false,0.05,-------- -------- bbb-bb-- bb-----w ww----b- www----- -ww----w -----B--
false,0.04,-------- -------- bbb-bb-- bb-----w ww----b- www----- -ww---w- -----B--
false,0.05,-------- -------- bbb-bb-- bb-----w ww----b- www----- -ww---w- -------B
false,0.03,-------- -------- bbb-bb-- bb-----w ww----b- www----- -w-w--w- -------B
false,0.05,-------B -------- bbb-bb-- bb------ ww----b- www----- -w-w--w- --------
false,0.04,-------B -------- bbb-bb-- bb------ w-w---b- www----- -w-w--w- --------
false,0.04,-------- -------- bbb-bb-- bb-----B w-w---b- www----- -w-w--w- --------
false,0.04,-------- -------- bbb-bb-- bb-----B w--w--b- www----- -w-w--w- --------
false,0.04,-------- -------- bbb-b--- bb---b-B w--w--b- www----- -w-w--w- --------
false,0.04,-------- -------- bbb-b--- bb---b-B w--w--b- www----- -w--w-w- --------
false,0.04,-------- -------- bb--b--- bbb--b-B w--w--b- www----- -w--w-w- --------
false,0.04,-------- -------- bb--b--- bbb--b-B w---w-b- www----- -w--w-w- --------
false,0.04,-------- -------- bb---b-- bbb--b-B w---w-b- www----- -w--w-w- --------
false,0.04,-------- -------- bb---b-- bbb--b-B w---w-b- www----- -w--w--w --------
true,0.0,-------- -------- bb---b-- bbb--b-- w---w-b- www----- -w--w--- -------B
false,0.03,-------- -------- bb---b-- bbb--b-- w---w-b- www----- w---w--- -------B
false,0.03,-------- -------- bb--b--- bbb--b-- w---w-b- www----- w---w--- -------B
false,0.04,-------- -------- bb--b--- bbb-wb-- w-----b- www----- w---w--- -------B
false,0.02,-------- -------- bb--b--- bbbb---- w-----b- www----- w---w--- -------B
false,0.03,-------- -------- bb--b--- bbbb---- w-----b- www----- w--w---- -------B
false,0.03,-------- -------- bb------ bbbbb--- w-----b- www----- w--w---- -------B
false,0.02,-------- -------- bb------ bbbbb--- w-----b- wwww---- w------- -------B
false,0.02,-------- -------- bb------ bbbb-b-- w-----b- wwww---- w------- -------B
false,0.03,-------- -------- bb------ bbbb-b-- w-----b- www-w--- w------- -------B
false,0.02,-------- -------- bb------ bbb--b-- w--b--b- www-w--- w------- -------B
false,0.02,-------- -------- bb------ bbb--b-- w--b--b- www--w-- w------- -------B
false,0.03,-------- -------- bb------ bbb--b-- w-----b- wwwb-w-- w------- -------B
true,0.0,-------- -------- bb------ bbb--b-- w-----b- ww--ww-- w------- -------B
false,0.02,-------- -------- bb------ bb-b-b-- w-----b- ww--ww-- w------- -------B
false,0.03,-------- -------- bb------ bb-b-b-- w-----b- w-w-ww-- w------- -------B
false,0.02,-------- -------- b-b----- bb-b-b-- w-----b- w-w-ww-- w------- -------B
false,0.02,-------- -------- b-b----- bb-b-b-- w-w---b- w---ww-- w------- -------B
false,0.03,-------- -------- bb------ bb-b-b-- w-w---b- w---ww-- w------- -------B
false,0.02,-------- -------- bb------ bbwb-b-- w-----b- w---ww-- w------- -------B
false,0.02,-------- -------- b-b----- bbwb-b-- w-----b- w---ww-- w------- -------B
true,0.0,-------- -------- b-b----- bb----w- w-----b- w---ww-- w------- -------B
false,0.02,-------- -------- b-b----B bb----w- w-----b- w---ww-- w------- --------
false,0.03,-------- -------- b-b----B bb----w- w-----b- w--w-w-- w------- --------
false,0.02,-------- -------- b-b----- bb----wB w-----b- w--w-w-- w------- --------
false,0.02,-------- -------- b-b---w- bb-----B w-----b- w--w-w-- w------- --------
false,0.02,-------- -------- b-b---wB bb------ w-----b- w--w-w-- w------- --------
false,0.02,-------- ------w- b-b----B bb------ w-----b- w--w-w-- w------- --------
false,0.02,-------- ------wB b-b----- bb------ w-----b- w--w-w-- w------- --------
false,0.02,------W- -------B b-b----- bb------ w-----b- w--w-w-- w------- --------
false,0.03,------W- -------B b-b----- b------- wb----b- w--w-w-- w------- --------
false,0.02,-------- -------B b-b----- b------- wb------ w--w-wW- w------- --------
false,0.02,-------- -------B b-b----- b------- w------- wb-w-wW- w------- --------
true,0.0,-------- -------B b-b----- b------- w------- --ww-wW- w------- --------
true,0.0,-------- -------B b-b----- -------- -------- --ww-wW- -------- B-------
false,0.02,-------- -------B b-b----- ------W- -------- --ww-w-- -------- B-------
false,0.02,-------- -------- b-b----B ------W- -------- --ww-w-- -------- B-------
false,0.02,------W- -------- b-b----B -------- -------- --ww-w-- -------- B-------
false,0.02,------W- -------- b-b----- -------- -------- --ww-w-- -------- B------B
false,0.02,-----W-- -------- b-b----- -------- -------- --ww-w-- -------- B------B
false,0.02,-----W-- -------- b-b----- -------- -------- --ww-w-- -------- -----B-B
false,0.02,-----W-- -------- b-b----- -------- -------- -w-w-w-- -------- -----B-B
false,0.01,-----W-- -----B-- b-b----- -------- -------- -w-w---- -------- -------B
true,0.0,-------- -------- bW------ -------- -------- -w-w---- -------- -------B
true,0.0,-------- -------- --b----- -------- -------- -w-w---- -------- -------B
false,0.01,-------- -------- --b----- -------- -------- w--w---- -------- -------B
false,0.01,-------- -------- --b----- -------- -------- w--w---B -------- --------
false,0.00,-------- -------- --b----- -------- ---w---- w------B -------- --------
false,0.01,-------- -------- ---b---- -------- ---w---- w------B -------- --------
false,0.01,-------- -------- ---b---- -------- ----w--- w------B -------- --------
false,0.01,-------- -------- --b----- -------- ----w--- w------B -------- --------
false,0.00,-------- -------- --b----- -------- ---w---- w------B -------- --------
false,0.01,-------- -------- -b------ -------- ---w---- w------B -------- --------
false,0.01,-------- -------- -b------ -------- ----w--- w------B -------- --------
false,0.01,-------- -------- -b------ -------- ----w--B w------- -------- --------
false,0.00,-------- -------- -b------ ----w--- -------B w------- -------- --------
false,0.01,-------- -------- -b------ ----w--- -------- w------B -------- --------
false,0.01,-------- -------- -b--w--- -------- -------- w------B -------- --------
false,0.01,-------- -------- -b--w--- -------- -------- w---B--- -------- --------
false,0.01,-------- -------- -b---w-- -------- -------- w---B--- -------- --------
false,0.01,-------- -------- -b---w-- -------- ----B--- w------- -------- --------
false,0.01,-------- -----w-- -b------ -------- ----B--- w------- -------- --------
false,0.01,-------- -----w-- -b------ -------- -------- w------- -------- ----B---
false,0.01,-----W-- -------- -b------ -------- -------- w------- -------- ----B---
false,0.02,-----W-- -------- -b------ -------- -------- w------- -------- ------B-
false,0.01,W------- -------- -b------ -------- -------- w------- -------- ------B-
false,0.01,W------- -------- -b------ -------- -------- w------- -------- -----B--
false,0.01,W------- -------- -b------ -------- w------- -------- -------- -----B--
false,0.02,W------- -------- -b------ -------- w------- -------- -------- ---B----
false,0.01,-------W -------- -b------ -------- w------- -------- -------- ---B----
false,0.01,-------W -------- -b------ -------- w------- -------- -------- B-------
false,0.01,W------- -------- -b------ -------- w------- -------- -------- B-------
false,0.00,W------- -------- -b------ B------- -------- -------- -------- --------
false,0.00,-------- -------- -b------ -------- W------- -------- -------- --------
