AUTO,TIME,BOARD
false,0.42,-W------ -------b b--w-b-- bb-b---- -------w wwww--ww w-ww---- --------
false,0.02,-W------ -------b b--w-b-- b--b---- -b-----w wwww--ww w-ww---- --------
true,0.0,-W------ -------b b--w-b-- bw-b---- -------w w-ww--ww w-ww---- --------
true,0.0,-W------ -------b b--w-b-- --bb---- -------w w-ww--ww w-ww---- --------
false,1.84,-W------ ---w---b b----b-- --bb---- -------w w-ww--ww w-ww---- --------
false,0.13,-W------ ---w---b b----b-- -b-b---- -------w w-ww--ww w-ww---- --------
false,0.15,-------- ---w---b b----b-- ---b---- -------w w-ww--ww w-ww---- -W------
false,0.11,-------- ---w---b b----b-- -------- ---b---w w-ww--ww w-ww---- -W------
true,0.0,-------- ---w---b b----b-- ---w---- -------w w-w---ww w-ww---- -W------
false,0.10,-------- ---w---b b------- ---w-b-- -------w w-w---ww w-ww---- -W------
false,0.72,---W---- -------b b------- ---w-b-- -------w w-w---ww w-ww---- -W------
false,0.10,---W---- -------b b------- ---w---- -----b-w w-w---ww w-ww---- -W------
false,2.51,---W---- -------b b------- ---w---- -W---b-w w-w---ww w-ww---- --------
false,0.01,---W---- -------b b------- ---w---- -W-----w w-w--bww w-ww---- --------
true,0.0,---W---- -------b b------- ---w---- -W-----w w-w-w--w w-ww---- --------
false,0.04,---W---- -------b -------- b--w---- -W-----w w-w-w--w w-ww---- --------
false,0.33,---W---- -------b -------- b--w---- -W-----w w-www--w w-w----- --------
false,0.03,---W---- -------b -------- ---w---- bW-----w w-www--w w-w----- --------
true,0.0,---W---- -------b -------- w--w---- -W-----w --www--w w-w----- --------
