AUTO,TIME,BOARD
false,3.25,-------- bbbbbbbb bbbbbbbb -------- -------w wwwwwww- wwwwwwww --------
false,0.01,-------- bbbbbbbb bbbbbb-b ------b- -------w wwwwwww- wwwwwwww --------
false,3.16,-------- bbbbbbbb bbbbbb-b ------b- --w----w ww-wwww- wwwwwwww --------
false,0.02,-------- bbbbbbbb bbbbb--b -----bb- --w----w ww-wwww- wwwwwwww --------
false,2.98,-------- bbbbbbbb bbbbb--b -----bb- --w---w- ww-wwww- wwwwwwww --------
false,0.02,-------- bbbbbb-b bbbbb-bb -----bb- --w---w- ww-wwww- wwwwwwww --------
false,3.02,-------- bbbbbb-b bbbbb-bb -----bb- --w--w-- ww-wwww- wwwwwwww --------
false,0.02,-------- bbbbb--b bbbbbbbb -----bb- --w--w-- ww-wwww- wwwwwwww --------
false,2.95,-------- bbbbb--b bbbbbbbb -----bb- -ww--w-- w--wwww- wwwwwwww --------
false,0.02,-------- bbbbb--b bbbbbbb- -----bbb -ww--w-- w--wwww- wwwwwwww --------
false,2.83,-------- bbbbb--b bbbbbbb- -----bbb -www-w-- w---www- wwwwwwww --------
false,0.02,-------- bbbbb--b bbbbbbb- -----bb- -www-w-b w---www- wwwwwwww --------
false,2.70,-------- bbbbb--b bbbbbbb- -----bb- wwww-w-b ----www- wwwwwwww --------
false,0.02,-------- bbbbb--b bbbb-bb- ----bbb- wwww-w-b ----www- wwwwwwww --------
false,2.41,-------- bbbbb--b bbbb-bb- ----bbb- wwww-w-b ---wwww- www-wwww --------
false,0.02,-------- bbbbb--b bbbb-bb- -----bb- wwwwbw-b ---wwww- www-wwww --------
true,0.0,-------- bbbbb--b bbbb-bb- ----wbb- wwww-w-b ---w-ww- www-wwww --------
true,0.0,-------- bbbbb--b bbbb-bb- ---b--b- wwww-w-b ---w-ww- www-wwww --------
false,2.40,-------- bbbbb--b bbbb-bb- ---b--b- wwww-w-b ----www- www-wwww --------
true,0.0,-------- bbbbb--b bbbb-bb- ------b- www--w-b ---bwww- www-wwww --------
