AUTO,TIME,BOARD
false,0.49,----W--- -bbbb--b -----b-b w------b -------- -----w-- www-ww-- --------
true,0.0,-------- -bbb---b ------Wb w------b -------- -----w-- www-ww-- --------
true,0.0,-------- -bbb---b -----b-- w------b -------- -----w-- www-ww-- --------
false,0.06,-------- -bbb---b -----b-- w------b -------- -----w-- www-w-w- --------
false,0.47,-------- -bbb---b ----b--- w------b -------- -----w-- www-w-w- --------
false,0.06,-------- -bbb---b ----b--- w------b -------- -----w-- www--ww- --------
false,0.47,-------- -bbb---- ----b--b w------b -------- -----w-- www--ww- --------
false,0.06,-------- -bbb---- w---b--b -------b -------- -----w-- www--ww- --------
false,0.40,-------- -b-b---- w-b-b--b -------b -------- -----w-- www--ww- --------
false,0.06,-------- wb-b---- --b-b--b -------b -------- -----w-- www--ww- --------
false,0.38,-------- w-bb---- --b-b--b -------b -------- -----w-- www--ww- --------
false,0.05,-------- w-bb---- --b-b--b -------b -------- -----w-- www-w-w- --------
false,0.42,-------- w-bb---- --b----b ----b--b -------- -----w-- www-w-w- --------
false,0.05,-------- w-bb---- --b----b ----b--b -------- -w---w-- w-w-w-w- --------
false,0.40,-------- w-bb---- --b----b ----b--- -------b -w---w-- w-w-w-w- --------
false,0.05,-------- w-bb---- --b----b ----b--- -w-----b -----w-- w-w-w-w- --------
false,0.38,-------- w-bb---- --b----b ----b--- -w------ -----w-b w-w-w-w- --------
false,0.03,-------- w-bb---- --b----b ----b--- w------- -----w-b w-w-w-w- --------
false,0.34,-------- w-bb---- --b----b -----b-- w------- -----w-b w-w-w-w- --------
false,0.04,W------- --bb---- --b----b -----b-- w------- -----w-b w-w-w-w- --------
false,0.26,W------- --bb---- --b----b ------b- w------- -----w-b w-w-w-w- --------
false,0.03,W------- --bb---- --b----b ------b- -w------ -----w-b w-w-w-w- --------
false,0.27,W------- --bb---- --b----b -------- -w----b- -----w-b w-w-w-w- --------
false,0.04,W------- --bb---- --b----b -------- -w----b- w----w-b --w-w-w- --------
false,0.25,W------- --bb---- --b----b -------- -w----b- w----w-- --w-w-wb --------
false,0.03,W------- --bb---- --b----b -------- -w----b- w----w-- ---ww-wb --------
true,0.0,W------- --bb---- --b----b -------- -w----b- w----w-- ---wwb-- --------
true,0.0,W------- --bb---- --b----b -------- -w----b- w----w-- ---w--w- --------
false,0.20,W------- --bb---- --b----b -------- -w-----b w----w-- ---w--w- --------
false,0.03,W------- --bb---- --b----b -------- ww-----b -----w-- ---w--w- --------
false,0.24,W------- --bb---- --b----b -------- ww------ -----w-b ---w--w- --------
false,0.02,-------W --bb---- --b----b -------- ww------ -----w-b ---w--w- --------
false,0.19,-------W --bb---- --b----b -------- ww------ -----wb- ---w--w- --------
false,0.02,-------W --bb---- --b----b -------- ww----w- -----w-- ---w---- --------
false,0.16,-------W --bb---- --b---b- -------- ww----w- -----w-- ---w---- --------
false,0.03,-------- --bb---- --b---bW -------- ww----w- -----w-- ---w---- --------
false,0.08,-------- --bb---- --b----W ------b- ww----w- -----w-- ---w---- --------
false,0.02,-------- --bb---- --b---wW -------- ww------ -----w-- ---w---- --------
false,0.15,-------- --b-b--- --b---wW -------- ww------ -----w-- ---w---- --------
false,0.02,-------- --b-b-w- --b----W -------- ww------ -----w-- ---w---- --------
false,0.05,-------- --b--bw- --b----W -------- ww------ -----w-- ---w---- --------
false,0.01,-------- --b-w--- --b----W -------- ww------ -----w-- ---w---- --------
false,0.02,-------- --b-w--- -------W --b----- ww------ -----w-- ---w---- --------
false,0.00,----W--- --b----- -------W --b----- ww------ -----w-- ---w---- --------
false,0.04,----W--- -b------ -------W --b----- ww------ -----w-- ---w---- --------
false,0.01,-------- -b--W--- -------W --b----- ww------ -----w-- ---w---- --------
false,0.01,-------- b---W--- -------W --b----- ww------ -----w-- ---w---- --------
false,0.01,-------- b------- ----W--W --b----- ww------ -----w-- ---w---- --------
false,0.04,-------- b------- ----W--W ---b---- ww------ -----w-- ---w---- --------
false,0.01,-------- b------- -------W ---bW--- ww------ -----w-- ---w---- --------
true,0.0,-------- b------- -------W -----b-- ww------ -----w-- ---w---- --------
false,0.00,-------- b------- -------- -----b-W ww------ -----w-- ---w---- --------
false,0.01,-------- -------- b------- -----b-W ww------ -----w-- ---w---- --------
false,0.00,-------- W------- -------- -------- ww------ -----w-- ---w---- --------
