AUTO,TIME,BOARD
false,0.38,-------- b------- -b------ -----w-- -------- -------- -----w-- -BB-----
false,0.12,-------- b------- -b---w-- -------- -------- -------- -----w-- -BB-----
false,0.34,-------- b------- -b---w-- -------- -------- -------- -----w-- -B-----B
false,0.13,-------- b----w-- -b------ -------- -------- -------- -----w-- -B-----B
false,0.44,-------B b----w-- -b------ -------- -------- -------- -----w-- -B------
false,0.10,-------B b----w-- -b------ -------- -------- -------- ----w--- -B------
false,0.67,-------B b----w-- -------- -b------ -------- -------- ----w--- -B------
false,0.10,-------B b----w-- -------- -b------ -------- ----w--- -------- -B------
false,0.69,-------B b----w-- -------- -------- -b------ ----w--- -------- -B------
false,0.11,-------B b----w-- -------- -------- -b--w--- -------- -------- -B------
false,0.82,-------B b----w-- -------- -------- ----w--- -b------ -------- -B------
false,0.15,-------B b----w-- -------- ----w--- -------- -b------ -------- -B------
false,0.83,-------B b----w-- -------- ----w--- -------- -------- -b------ -B------
false,0.10,-------B b----w-- ----w--- -------- -------- -------- -b------ -B------
false,0.96,-------B b----w-- ----w--- -------- -------- -------- -b------ -------B
false,0.09,-------B b---ww-- -------- -------- -------- -------- -b------ -------B
false,0.52,-------B b---ww-- -------- -------- -------- -------- -------- -B-----B
false,0.07,-------B b---w-w- -------- -------- -------- -------- -------- -B-----B
false,0.73,-------B ----w-w- b------- -------- -------- -------- -------- -B-----B
false,0.06,-------B ----ww-- b------- -------- -------- -------- -------- -B-----B
false,0.55,-------B ----ww-- -------- b------- -------- -------- -------- -B-----B
false,0.07,-------B ----w-w- -------- b------- -------- -------- -------- -B-----B
false,0.73,-------B ----w-w- -------- -------- b------- -------- -------- -B-----B
false,0.06,-------B ---w--w- -------- -------- b------- -------- -------- -B-----B
false,0.68,-------B ---w--w- -------- -------- -------- b------- -------- -B-----B
false,0.06,-------B ---w-w-- -------- -------- -------- b------- -------- -B-----B
false,0.89,-------B ---w-w-- -------- -------- -------- -------- b------- -B-----B
false,0.07,-------B ---ww--- -------- -------- -------- -------- b------- -B-----B
false,0.60,-------B ---ww--- -------- -------- -------- -------- -------- BB-----B
false,0.07,-------B ---w-w-- -------- -------- -------- -------- -------- BB-----B
false,1.02,-------B ---w-w-- -------- -------- -------- -------- -------- BBB-----
false,0.05,-------B ----ww-- -------- -------- -------- -------- -------- BBB-----
false,0.57,-------B ----ww-- -------- -------- -------- -------- -------- BB-----B
false,0.05,-------B ----w-w- -------- -------- -------- -------- -------- BB-----B
false,0.63,-------B ----w-w- -------- -------- -------- -------- -------- BBB-----
false,0.05,-------B ----ww-- -------- -------- -------- -------- -------- BBB-----
false,0.60,-------B ----ww-- -------- -------- -------- -------- -------- BB----B-
false,0.04,-------B ---w-w-- -------- -------- -------- -------- -------- BB----B-
false,0.93,-------B ---w-w-- -------- -------- -------- -------- -------- BB-----B
false,0.07,-------B ---ww--- -------- -------- -------- -------- -------- BB-----B
false,0.68,-------B ---ww--- -------- -------- -------- -------- -------- BBB-----
false,0.03,-------B ---w-w-- -------- -------- -------- -------- -------- BBB-----
false,0.98,-------B ---w-w-- -------- -------- -------- -------- -------- BB----B-
false,0.05,-------B ---ww--- -------- -------- -------- -------- -------- BB----B-
false,0.83,-------B ---ww--- -------- -------- -------- -------- -------- BB-B----
false,0.02,-------B --w-w--- -------- -------- -------- -------- -------- BB-B----
false,0.54,-------B --w-w--- -------- -------- -------- -------- -------- BB-----B
false,0.05,-------B ---ww--- -------- -------- -------- -------- -------- BB-----B
false,0.63,-------B ---ww--- -------- -------- -------- -------- -------- BB--B---
false,0.03,-------B ---w-w-- -------- -------- -------- -------- -------- BB--B---
false,0.61,-------B ---w-w-- -------- -------- -------- -------- -------- BB---B--
false,0.04,-------B ---ww--- -------- -------- -------- -------- -------- BB---B--
false,0.51,-------B ---ww--- -------- -------- -------- -------- -------- BB----B-
false,0.06,-------B --w-w--- -------- -------- -------- -------- -------- BB----B-
false,0.94,-------B --w-w--- -------- -------- -------- -------- -------- BBB-----
false,0.02,-------B ---ww--- -------- -------- -------- -------- -------- BBB-----
false,0.69,-------B ---ww--- -------- -------- -------- -------- -------- BB---B--
false,0.02,-------B --w-w--- -------- -------- -------- -------- -------- BB---B--
false,0.80,-------B --w-w--- -------- -------- -------- -------- -------- BB----B-
false,0.05,-------B ---ww--- -------- -------- -------- -------- -------- BB----B-
false,0.92,------BB ---ww--- -------- -------- -------- -------- -------- BB------
false,0.04,------BB --w-w--- -------- -------- -------- -------- -------- BB------
false,0.12,------BB --w-w--- -------- -------- -------- -------- -------- B-----B-
false,0.06,------BB --ww---- -------- -------- -------- -------- -------- B-----B-
false,0.18,------BB --ww---- -------- -------- -------- -------- -------- B------B
false,0.04,------BB -w-w---- -------- -------- -------- -------- -------- B------B
false,0.25,------BB -w-w---- -------- -------- -------- -------- -------- BB------
false,0.01,------BB --ww---- -------- -------- -------- -------- -------- BB------
false,0.11,------BB --ww---- -------- -------- -------- -------- -------- B-----B-
false,0.05,------BB -w-w---- -------- -------- -------- -------- -------- B-----B-
false,0.24,------BB -w-w---- -------- -------- -------- -------- -------- B------B
false,0.04,------BB -w--w--- -------- -------- -------- -------- -------- B------B
false,0.21,------BB -w--w--- -------- -------- -------- -------- -------- BB------
false,0.03,------BB --w-w--- -------- -------- -------- -------- -------- BB------
false,0.15,------BB --w-w--- -------- -------- -------- -------- -------- B----B--
false,0.04,------BB -w--w--- -------- -------- -------- -------- -------- B----B--
false,0.14,------BB -w--w--- -------- -------- -------- -------- -------- B-----B-
false,0.04,------BB --w-w--- -------- -------- -------- -------- -------- B-----B-
false,0.13,------BB --w-w--- -------- -------- -------- -------- -------- BB------
false,0.03,------BB ---ww--- -------- -------- -------- -------- -------- BB------
false,0.14,------BB ---ww--- -------- -------- -------- -------- -------- B-----B-
false,0.04,------BB ---w-w-- -------- -------- -------- -------- -------- B-----B-
false,0.07,------BB ---w-w-- -------- -------- -------- -------- -------- B------B
false,0.04,------BB ----ww-- -------- -------- -------- -------- -------- B------B
false,0.07,------BB ----ww-- -------- -------- -------- -------- -------- BB------
false,0.02,------BB ---w-w-- -------- -------- -------- -------- -------- BB------
false,0.15,------BB ---w-w-- -------- -------- -------- -------- -------- B----B--
false,0.01,------BB ---ww--- -------- -------- -------- -------- -------- B----B--
false,0.22,------BB ---ww--- -------- -------- -------- -------- -------- B------B
false,0.04,------BB --w-w--- -------- -------- -------- -------- -------- B------B
false,0.27,------BB --w-w--- -------- -------- -------- -------- -------- B---B---
false,0.02,------BB --ww---- -------- -------- -------- -------- -------- B---B---
false,0.07,------BB --ww---- -------- -------- -------- -------- -------- B----B--
false,0.05,------BB -w-w---- -------- -------- -------- -------- -------- B----B--
false,0.14,------BB -w-w---- -------- -------- -------- -------- -------- B-----B-
false,0.03,------BB --ww---- -------- -------- -------- -------- -------- B-----B-
false,0.17,------BB --ww---- -------- -------- -------- -------- -------- B-B-----
false,0.02,------BB -w-w---- -------- -------- -------- -------- -------- B-B-----
false,0.08,------BB -w-w---- -------- -------- -------- -------- -------- B---B---
false,0.02,------BB --ww---- -------- -------- -------- -------- -------- B---B---
false,0.06,------BB --ww---- -------- -------- -------- -------- -------- BB------
false,0.02,------BB --w-w--- -------- -------- -------- -------- -------- BB------
false,0.14,------BB --w-w--- -------- -------- -------- -------- -------- B--B----
false,0.03,------BB --w--w-- -------- -------- -------- -------- -------- B--B----
false,0.10,------BB --w--w-- -------- -------- -------- -------- -------- B------B
false,0.04,------BB --w-w--- -------- -------- -------- -------- -------- B------B
false,0.25,------BB --w-w--- -------- -------- -------- -------- -------- B-B-----
false,0.02,------BB ---ww--- -------- -------- -------- -------- -------- B-B-----
false,0.09,------BB ---ww--- -------- -------- -------- -------- -------- B---B---
false,0.02,---W--BB ----w--- -------- -------- -------- -------- -------- B---B---
false,0.01,B-----BB -------- -------- -------- -------- -------- -------- B-------
