AUTO,TIME,BOARD
false,0.04,-------- b------b b------b b----b-b -bww---- --ww-w-w --ww--w- -------W
true,0.0,-------- b------b b------b b----b-b w--w---- --ww-w-w --ww--w- -------W
true,0.0,-------- b------b b------b -----b-b ---w---- b-ww-w-w --ww--w- -------W
false,1.10,-------- b------b b------b -----b-b ---w---w b-ww-w-- --ww--w- -------W
true,0.0,-------- b------b b------b -----b-- ---w---- b-ww-w-b --ww--w- -------W
false,0.79,-------- b------b b------b -------- ---w---- --ww-w-- W-ww--w- --------
false,0.02,-------- b-----b- b------b -------- ---w---- --ww-w-- W-ww--w- --------
false,0.72,-------- b-----b- b------b -------- ---w---- --ww-w-- Ww-w--w- --------
false,0.02,-------- b-----b- -------b b------- ---w---- --ww-w-- Ww-w--w- --------
true,0.0,W------- ------b- -------b -------- ---w---- --ww-w-- -w-w--w- --------
false,0.02,W------- -------- ------bb -------- ---w---- --ww-w-- -w-w--w- --------
false,0.50,-------W -------- ------bb -------- ---w---- --ww-w-- -w-w--w- --------
false,0.00,-------W -------- -------b ------b- ---w---- --ww-w-- -w-w--w- --------
false,0.03,-------- -------- -------- -----W-- ---w---- --ww-w-- -w-w--w- --------
