AUTO,TIME,BOARD
false,0.02,-------- bbbbbbbb -b------ -b-b---w -w------ w--ww--- ww-w-www --------
false,0.16,-------- bbbbbbbb -b-----w -b-b---- -w------ w--ww--- ww-w-www --------
true,0.0,-------- bbbbbbbb -b-----w ---b---- -------- w--ww--- w--w-www -B------
true,0.0,-------W bbbbbbb- -b------ ---b---- -------- w--ww--- w--w-www -B------
false,0.09,-------W bbbbbbb- -b------ -------- ---b---- w--ww--- w--w-www -B------
true,0.0,-------W bbbbbbb- -b------ ---w---- -------- w---w--- w--w-www -B------
false,0.11,-------W bb-bbbb- -bb----- ---w---- -------- w---w--- w--w-www -B------
false,0.15,-------- bb-bbbbW -bb----- ---w---- -------- w---w--- w--w-www -B------
false,0.09,-------- bb-bbb-W -bb---b- ---w---- -------- w---w--- w--w-www -B------
false,0.13,-------- bb-bbb-W -bb---b- ---w---- -------- w---ww-- w--w--ww -B------
false,0.07,-------- bb-bb-bW -bb---b- ---w---- -------- w---ww-- w--w--ww -B------
true,0.0,-------- bb-bbW-- -bb---b- ---w---- -------- w---ww-- w--w--ww -B------
true,0.0,-------- bb-b--b- -bb---b- ---w---- -------- w---ww-- w--w--ww -B------
false,0.13,-------- bb-b--b- -bb---b- ----w--- -------- w---ww-- w--w--ww -B------
false,0.12,-------- bb----b- -bbb--b- ----w--- -------- w---ww-- w--w--ww -B------
false,0.13,-------- bb----b- -bbb--b- -----w-- -------- w---ww-- w--w--ww -B------
false,0.09,-------- bb----b- -bbb--b- -----w-- -------- w---ww-- w--w--ww -------B
false,0.09,-------- bb----b- -bbb--b- -----w-- -------- w---ww-- w-w---ww -------B
false,0.01,-------- bb----b- -bbb--b- -------- -------- w----w-- w-w----B --------
false,0.08,-------- bb----b- -bbb--b- -------- -------- w-----w- w-w----B --------
true,0.0,-------- bb----b- -bbb--b- -------- -------- w-----w- wB------ --------
true,0.0,-------- bb----b- -bbb--b- -------- -------- w-----w- --w----- --------
false,0.01,-------- bb----b- -bbb---- ------b- -------- w-----w- --w----- --------
false,0.08,-------- bb----b- -bbb---- ------b- w------- ------w- --w----- --------
false,0.02,-------- bb----b- -bb----- ---b--b- w------- ------w- --w----- --------
false,0.06,-------- bb----b- -bb----- ---b--b- w------- ------w- ---w---- --------
false,0.01,-------- bb----b- -bb----- ------b- w--b---- ------w- ---w---- --------
false,0.07,-------- bb----b- -bb----- ------b- w--b---- ------w- ----w--- --------
false,0.01,-------- bb----b- -bb----- ------b- w------- ---b--w- ----w--- --------
false,0.05,-------- bb----b- -bb----- ------b- w------- ---b--w- -----w-- --------
false,0.02,-------- bb----b- -bb----- ------b- w------- ------w- ---b-w-- --------
false,0.06,-------- bb----b- -bb----- ------b- w------- -----ww- ---b---- --------
false,0.02,-------- bb----b- -bb----- ------b- w------- -----ww- -------- ---B----
false,0.04,-------- bb----b- -bb----- ------b- w------- -----w-w -------- ---B----
false,0.03,-------- bb----b- -bb----- ------b- w------- -----w-w -------- -------B
false,0.02,-------- bb----b- -bb----- ------b- w------- ----w--w -------- -------B
false,0.01,-------B bb----b- -bb----- ------b- w------- ----w--- -------- --------
false,0.02,-------B bb----b- -bb----- ------b- -w------ ----w--- -------- --------
false,0.02,-------- bb----b- -bb----- ------b- -w------ ----w--B -------- --------
false,0.01,-------- bb----b- -bb----- ------b- -w--w--- -------B -------- --------
false,0.01,-------- bb----b- -bb----- ------b- -w--w--B -------- -------- --------
false,0.01,-------- bb----b- -bb----- -w----b- ----w--B -------- -------- --------
false,0.00,-------- bb----b- --b----- ------b- -b--w--B -------- -------- --------
