AUTO,TIME,BOARD
false,6.51,-------- bbbbbbbb bbbbbbbb -------- ---w---- www-wwww wwwwwwww --------
false,0.64,-------- bbbbbbbb bbbbbbb- -------b ---w---- www-wwww wwwwwwww --------
false,6.22,-------- bbbbbbbb bbbbbbb- -------b ---w--w- www-ww-w wwwwwwww --------
false,1.78,-------- bbbbbbbb bbbbb-b- -----b-b ---w--w- www-ww-w wwwwwwww --------
false,6.05,-------- bbbbbbbb bbbbb-b- -----b-b ---w---w www-ww-w wwwwwwww --------
false,0.99,-------- bbbbbbb- bbbbb-bb -----b-b ---w---w www-ww-w wwwwwwww --------
false,6.05,-------- bbbbbbb- bbbbb-bb -----b-b -w-w---w w-w-ww-w wwwwwwww --------
false,2.34,-------- bbbbbbb- bbbbb-bb -------b -w-w-b-w w-w-ww-w wwwwwwww --------
true,0.0,-------- bbbbbbb- bbbbb-bb -----w-b -w-w---w w-w-w--w wwwwwwww --------
false,2.06,-------- bbbbbbb- bbbbb--b -----wbb -w-w---w w-w-w--w wwwwwwww --------
false,5.63,-------- bbbbbbb- bbbbb--b -----wbb -w-w---w w-www--w www-wwww --------
true,0.0,-------- bbbbbbb- bbbbb--b ----b--b -w-w---w w-www--w www-wwww --------
false,5.59,-------- bbbbbbb- bbbbb--b ----b--b -w-w---w w-www-ww www-ww-w --------
false,2.85,-------- bbbbbbb- bbbbb--b -----b-b -w-w---w w-www-ww www-ww-w --------
false,5.44,-------- bbbbbbb- bbbbb--b -----b-b -www---w w--ww-ww www-ww-w --------
false,2.01,-------- bbbbbb-- bbbbb-bb -----b-b -www---w w--ww-ww www-ww-w --------
false,5.15,-------- bbbbbb-- bbbbb-bb -----b-b -www---w w-www-ww ww--ww-w --------
false,1.81,-------- bbbbbb-- bbbbb-bb -------b -www-b-w w-www-ww ww--ww-w --------
false,4.93,-------- bbbbbb-- bbbbb-bb -------b wwww-b-w --www-ww ww--ww-w --------
false,1.91,-------- bbbbbb-- bbbbb-bb -------b wwww---w --wwwbww ww--ww-w --------
true,0.0,-------- bbbbbb-- bbbbb-bb -------b wwww-w-w --www-ww ww--w--w --------
false,1.85,-------- bbbbbb-- bbbbb--b ------bb wwww-w-w --www-ww ww--w--w --------
false,4.20,-------- bbbbbb-- bbbbb--b ------bb wwww--ww --www-ww ww--w--w --------
false,0.55,-------- bbbbbb-- bbbbb--b -----b-b wwww--ww --www-ww ww--w--w --------
false,4.05,-------- bbbbbb-- bbbbb--b -----b-b wwww--ww --www-ww ww-w---w --------
false,0.65,-------- bbbbb--- bbbbbb-b -----b-b wwww--ww --www-ww ww-w---w --------
false,3.98,-------- bbbbb--- bbbbbb-b -----b-b wwww--ww --www-ww w-ww---w --------
false,0.66,-------- bbbbb--- bbbbbb-b ----b--b wwww--ww --www-ww w-ww---w --------
false,4.10,-------- bbbbb--- bbbbbb-b ----b--b wwww--ww --www-ww w-ww--w- --------
false,1.11,-------- bbbbb--- bbbbb--b ----bb-b wwww--ww --www-ww w-ww--w- --------
