AUTO,TIME,BOARD
false,6.11,-------- -bb-bb-b bb-bb-bb b-bb-b-- ww--w--w w-wwwwbw w-ww-w-w --------
false,1.25,-------- -bb-bb-b bb-bb-bb b-bb---- ww--wb-w w-wwwwbw w-ww-w-w --------
false,0.34,-------- -bb-bb-b bb-bb-bb b-bb-w-- ww--w--w w-www-bw w-ww-w-w --------
false,0.24,-------- -bb-bb-b bb-bb-bb bb-b-w-- ww--w--w w-www-bw w-ww-w-w --------
true,0.0,-------- -bb-bb-b bb-bb-bb bb-b-w-- ww--w--w w-wwww-- w-ww-w-w --------
true,0.0,-------- -bb-bb-b bb-bb-bb b--b-w-- w---w--w wbwwww-- w-ww-w-w --------
false,7.45,-------- -bb-bb-b bb-bb-bb b--b-w-- w---w--w wbwwww-- w-w-ww-w --------
false,1.59,-------- -bb-bb-b bb-bb-bb b--b-w-- w---w--w w-wwww-- wbw-ww-w --------
false,5.15,-------- -bb-bb-b bb-bb-bb b--b-w-- w---w--w w-wwww-w wbw-ww-- --------
true,0.0,-------- -bb-bb-b bb-bb-bb b--b-w-- w---w--w w-wwww-w w--bww-- --------
true,0.0,-------- -bb-bb-b bb-bb-bb b--b-w-- w---w--w w-wwww-w w-w--w-- --------
false,1.85,-------- -bb-bb-b bb-bb-bb b-b--w-- w---w--w w-wwww-w w-w--w-- --------
false,6.87,-------- -bb-bb-b bb-bb-bb b-b--w-- w---ww-w w-www--w w-w--w-- --------
false,2.13,-------- -bb-bb-b bbb-b-bb b-b--w-- w---ww-w w-www--w w-w--w-- --------
false,5.50,-------- -bb-bb-b bbb-b-bb b-b--w-- w---ww-w w-wwww-w w-w----- --------
false,1.17,-------- -bb-bb-b bbb-b-bb bb---w-- w---ww-w w-wwww-w w-w----- --------
false,2.20,-------- -bb-bb-b bbb-b-bb bb---w-- w--www-w w-w-ww-w w-w----- --------
false,1.23,-------- -bb-bb-b bbb--bbb bb---w-- w--www-w w-w-ww-w w-w----- --------
false,1.99,-------- -bb-bb-b bbb--bbb bb---w-- w-wwww-w w---ww-w w-w----- --------
false,0.61,-------- -bbb-b-b bbb--bbb bb---w-- w-wwww-w w---ww-w w-w----- --------
false,2.14,-------- -bbb-b-b bbb--bbb bb---w-- w-wwww-w w-w-ww-w w------- --------
false,0.41,-------- -bbb-b-b bbb-b-bb bb---w-- w-wwww-w w-w-ww-w w------- --------
false,2.49,-------- -bbb-b-b bbb-bwbb bb------ w-wwww-w w-w-ww-w w------- --------
true,0.0,-------- -bbb---b bbb-b-bb bb---b-- w-wwww-w w-w-ww-w w------- --------
true,0.0,---W---- -bb----b bbb---bb bb------ w-www--w w-w-ww-w w------- --------
false,1.43,---W---- -b-b---b bbb---bb bb------ w-www--w w-w-ww-w w------- --------
false,0.39,-------- -b-----b bbb---bb bb-W---- w-www--w w-w-ww-w w------- --------
false,0.74,-------- -b-----b bbb---bb b-bW---- w-www--w w-w-ww-w w------- --------
true,0.0,-------- -b-----b bbb---bb bW------ w-www--w w-w-ww-w w------- --------
false,0.07,-------- -b-----b b-b---bb b------- wbwww--w w-w-ww-w w------- --------
false,1.56,-------- -b-----b b-b---bb b------- wbwwww-w w-w-w--w w------- --------
false,0.21,-------- -------b bbb---bb b------- wbwwww-w w-w-w--w w------- --------
false,0.76,-------- -------b bbb---bb b----w-- wbwww--w w-w-w--w w------- --------
false,0.16,-------- -------b bbb---bb b----w-- w-www--w wbw-w--w w------- --------
false,0.30,-------- -------b bbb--wbb b------- w-www--w wbw-w--w w------- --------
true,0.0,-------- -------b bbb--wbb b------- w-www--w w----b-w w------- --------
false,0.54,-------- -----w-b bbb---bb b------- w-www--w w----b-w w------- --------
false,0.24,-------- -----wb- bbb---bb b------- w-www--w w----b-w w------- --------
true,0.0,-------- -------w bbb---bb b------- w-www--w w----b-w w------- --------
false,0.24,-------- -------w bbb---bb b------- w-www--w w------w w----b-- --------
false,1.60,-------W -------- bbb---bb b------- w-www--w w------w w----b-- --------
false,0.31,-------W -------- b-b---bb bb------ w-www--w w------w w----b-- --------
true,0.0,-------- -------- b-b---b- bb-----W w-www--w w------w w----b-- --------
false,0.51,-------- -------- b-b---b- b-b----W w-www--w w------w w----b-- --------
true,0.0,-------- -------- b-b---b- bW------ w-www--w w------w w----b-- --------
true,0.0,-------- -------- b-b---b- -------- w--ww--w w-b----w w----b-- --------
false,2.94,-------- -------- b-b---b- -------- w-w-w--w w-b----w w----b-- --------
false,0.55,-------- -------- b-----b- --b----- w-w-w--w w-b----w w----b-- --------
true,0.0,-------- -------- b-w---b- -------- w---w--w w-b----w w----b-- --------
false,0.42,-------- -------- b-w---b- -------- w---w--w w-b----w w------- -----B--
false,2.87,-------- --w----- b-----b- -------- w---w--w w-b----w w------- -----B--
false,1.13,-------- --w----- b-----b- -------- w---w--w w------w w-b----- -----B--
false,3.49,--W----- -------- b-----b- -------- w---w--w w------w w-b----- -----B--
false,1.03,--W----- -------- b-----b- -------- w---w--w w------w w-b----- B-------
true,0.0,-------- -------- b-----b- -------- w---w--w w------w w------- B-W-----
false,0.04,----B--- -------- b-----b- -------- w------w w------w w------- --------
false,0.75,----B--- -------- b-----b- -------w w------- w------w w------- --------
false,0.16,----B--- -------- -b----b- -------w w------- w------w w------- --------
false,1.00,----B--- -------- -b----b- -------w w------w w------- w------- --------
false,0.14,----B--- -------- ------b- -b-----w w------w w------- w------- --------
false,0.56,----B--- -------- ------b- wb-----w -------w w------- w------- --------
false,0.08,----B--- -------- ------b- w------w -b-----w w------- w------- --------
false,0.61,----B--- -------- ------b- w-----w- -b-----w w------- w------- --------
true,0.0,----B--- -------- -------- w------- -b----bw w------- w------- --------
true,0.0,----B--- -------- -------- w------- -b---w-- w------- w------- --------
false,0.12,----B--- -------- -------- w------- -----w-- wb------ w------- --------
true,0.0,----B--- -------- -------- w------- -----w-- --w----- w------- --------
false,0.11,-------B -------- -------- w------- -----w-- --w----- w------- --------
false,0.31,-------B -------- -------- w------- -----w-- w-w----- -------- --------
false,0.09,-------- -------- -------- w------- -----w-B w-w----- -------- --------
false,0.10,-------- -------- -------- w----w-- -------B w-w----- -------- --------
false,0.09,-------- -------- -------- w----w-- B------- w-w----- -------- --------
false,0.08,-------- -------- w------- -----w-- B------- w-w----- -------- --------
false,0.02,B------- -------- -------- -----w-- -------- w-w----- -------- --------
false,0.06,B------- -------- -------- -----w-- --w----- w------- -------- --------
false,0.01,-------- -------- -------- -----w-- --w----- -------- -------- B-------
false,0.05,-------- -------- -------- --w--w-- -------- -------- -------- B-------
false,0.03,-------- -------- -------- --w--w-- -------- -------- -------- -------B
false,0.05,-------- -------- -----w-- --w----- -------- -------- -------- -------B
false,0.04,-------- -------- -----w-- --w----B -------- -------- -------- --------
false,0.03,-------- -------- --w--w-- -------B -------- -------- -------- --------
false,0.05,-------- -------B --w--w-- -------- -------- -------- -------- --------
false,0.04,-------- -----w-B --w----- -------- -------- -------- -------- --------
false,0.00,-------- -------- -------- -------- -------- -------- -------- --B-----
