AUTO,TIME,BOARD
false,0.06,-----W-- bb-b-bb- bb--b-Bb -------- w------- -www---- w-w--w-w --------
true,0.0,---W---- bb----b- bb----Bb -------- w------- -www---- w-w--w-w --------
false,1.26,---W---- bb----b- bb----B- -------b w------- -www---- w-w--w-w --------
false,3.03,-------W bb----b- bb----B- -------b w------- -www---- w-w--w-w --------
false,0.34,-------W bb----b- bb------ -------b w------- -www---- w-w--wBw --------
false,2.17,-------- bb----b- bb------ -------- w------- -www---W w-w--wBw --------
false,0.04,-------- bb----b- bb------ -B------ w------- --ww---W w------w --------
false,1.89,-------- bb----b- bb------ -B------ w------- -w-w---W w------w --------
false,0.03,-------- bb----b- bb------ -------- w------- ---w---W w------w -B------
false,1.66,-------- bb----b- bb------ -------- w------- ---w---W -w-----w -B------
false,0.02,-------- bb----b- bb------ -------- w------- ------BW -------w --------
false,1.44,-------- bb----b- bb------ -------- w------- -W------ -------w --------
false,0.05,-------- bb------ bb----b- -------- w------- -W------ -------w --------
false,1.34,-------- bb------ bb----b- -------- w------- -W-----w -------- --------
false,0.04,-------- bb------ bb------ ------b- w------- -W-----w -------- --------
false,1.11,-------- bb------ bb------ ------b- w------w -W------ -------- --------
false,0.03,-------- bb------ bb------ -----b-- w------w -W------ -------- --------
false,1.17,-------- bb------ bb------ -----b-w w------- -W------ -------- --------
false,0.03,-------- bb------ bb------ -------w w----b-- -W------ -------- --------
false,1.29,-------- bb------ bb-----w -------- w----b-- -W------ -------- --------
false,0.04,-------- bb------ b-b----w -------- w----b-- -W------ -------- --------
true,0.0,-W------ b------- b-b----w -------- w----b-- -------- -------- --------
false,0.08,-W------ b------- b-b----w -------- w------- -----b-- -------- --------
false,1.12,-----W-- b------- b-b----w -------- w------- -----b-- -------- --------
false,0.07,-----W-- b------- b-b----w -------- w------- ------b- -------- --------
false,1.22,W------- b------- b-b----w -------- w------- ------b- -------- --------
false,0.10,W------- -b------ b-b----w -------- w------- ------b- -------- --------
true,0.0,-------- -b------ --b----w W------- w------- ------b- -------- --------
false,0.06,-------- -b------ --b----w W------- w------- -------- ------b- --------
false,0.98,-------- Wb------ --b----w -------- w------- -------- ------b- --------
false,0.03,-------- W------- -bb----w -------- w------- -------- ------b- --------
false,0.91,-------- W------w -bb----- -------- w------- -------- ------b- --------
false,0.16,-------- W------w -bb----- -------- w------- -------- -------- ------B-
false,0.99,-------W W------- -bb----- -------- w------- -------- -------- ------B-
false,0.88,-------W W------- -bb----- -------- w------- -------- -------- -------B
false,0.92,W------W -------- -bb----- -------- w------- -------- -------- -------B
false,0.40,W------W -------- -b------ --b----- w------- -------- -------- -------B
false,0.96,W------W -------- -b------ --b----- -w------ -------- -------- -------B
false,0.51,W------W -------- -b------ --b----- -w------ -------- -------- ---B----
false,0.88,-------W -------- -b------ --b----- -w------ -------- -------- W--B----
false,0.28,-------W -------- -b-B---- --b----- -w------ -------- -------- W-------
false,0.85,-------W -------- Wb-B---- --b----- -w------ -------- -------- --------
false,0.13,-------W -------- W-bB---- --b----- -w------ -------- -------- --------
false,0.81,-------W -------- --bB---- --b----- -w------ -------- -------- W-------
false,0.32,-------W -------- --bB---- -------- -wb----- -------- -------- W-------
true,0.0,-------W -------- --bB---- -------- ---w---- -------- -------- W-------
false,0.08,-------W -------- --b----- -------- -------- -------- -------- W--B----
false,0.05,-------W -------- --b----- -------- -------- -------- -------- ----W---
