AUTO,TIME,BOARD
true,0.0,--W----- -----b-b -bb----- --bb---- ----b-ww --w----w -----b-- --------
false,0.05,--W----- -----b-b -bb----- --bb---- --w-b-ww -------w -----b-- --------
true,0.0,--W----- -----b-b -bb----- ---b---- ----b-ww --b----w -----b-- --------
true,0.0,-------- ------Wb -------- -------- ------ww -------w -----b-- --------
true,0.0,-------- -----b-- -------- -------- ------ww -------w -----b-- --------
false,0.00,-------- -----b-- -------- -------w ------w- -------w -----b-- --------
false,0.00,-------- -----b-- -------- -------w ------w- -------w -------- -----B--
false,0.01,-------- -----b-- -------- -------w ------ww -------- -------- -----B--
false,0.00,-------- -------- -----b-- -------w ------ww -------- -------- -----B--
false,0.01,-------- -------- -----b-- ------ww -------w -------- -------- -----B--
false,0.00,-------- -------- -----b-- ------ww -------w -------- -------- -------B
false,0.00,-------- -------- -----b-- ------ww ------w- -------- -------- -------B
false,0.00,-------B -------- -----b-- ------w- ------w- -------- -------- --------
false,0.00,-------B -------- -----bw- -------- ------w- -------- -------- --------
true,0.0,-------B -------- -------b -------- ------w- -------- -------- --------
