AUTO,TIME,BOARD
false,5.35,-------- b-b-b-bb bbb-bbbb bb-b---b ww--ww-w wwwwwwww w-w----w --------
false,0.16,-------- b-b-b-bb bbb-bbbb bb-b---b ww--ww-w wwwwwwww ww-----w --------
false,5.26,-------- b-b-b-bb bbb-bbbb bbb----b ww--ww-w wwwwwwww ww-----w --------
false,0.15,-------- b-b-b-bb bbb-bbbb bbb----b ww-www-w www-wwww ww-----w --------
false,5.23,-------- b-b-b-bb bbbb-bbb bbb----b ww-www-w www-wwww ww-----w --------
false,0.17,-------- b-b-b-bb bbbb-bbb bbb----b ww-www-w wwww-www ww-----w --------
false,5.12,-------- b-b-b-bb bbbb-bbb bb-----b wwbwww-w wwww-www ww-----w --------
true,0.0,-------- b-b-b-bb bbbb-bbb bbw----b ww-www-w ww-w-www ww-----w --------
false,4.88,-------- b-b-b-bb bb-b-bbb bb-----b wwbwww-w ww-w-www ww-----w --------
false,0.14,-------- b-b-b-bb bb-b-bbb bb-----b wwbwww-w www--www ww-----w --------
true,0.0,-------- b-b-b-bb bb-b-bbb bb-----b ww-www-w ww---www wwb----w --------
true,0.0,-------- b-b-b-bb bb-b-bbb bb-----b ww-www-w ww---www w--w---w --------
false,4.68,-------- b---b-bb bbbb-bbb bb-----b ww-www-w ww---www w--w---w --------
false,0.13,-------- b---b-bb bbbb-bbb bb-----b ww-www-w ww--w-ww w--w---w --------
false,4.53,-------- b-----bb bbbbbbbb bb-----b ww-www-w ww--w-ww w--w---w --------
false,0.13,-------- b-----bb bbbbbbbb bb---w-b ww-ww--w ww--w-ww w--w---w --------
true,0.0,-------- b-----bb bbbbb-bb bb-----b ww-wwb-w ww--w-ww w--w---w --------
true,0.0,-------- b-----bb bbbbb-bb bb-----b ww-w--ww ww--w-ww w--w---w --------
false,4.27,-------- b-----bb bbbb--bb bb--b--b ww-w--ww ww--w-ww w--w---w --------
false,0.12,-------- b-----bb bbbb--bb bb--b--b ww-w--ww ww-w--ww w--w---w --------
false,4.14,-------- b----b-b bbbb--bb bb--b--b ww-w--ww ww-w--ww w--w---w --------
false,0.12,-------- b----b-b bbbb--bb bb--b--b www---ww ww-w--ww w--w---w --------
false,4.19,-------- b------b bbbb-bbb bb--b--b www---ww ww-w--ww w--w---w --------
false,0.12,-------- b------b bbbb-bbb bb--b--b www---ww ww-w--ww w--w--w- --------
false,4.13,-------- b------b bbbb-bbb bb-b---b www---ww ww-w--ww w--w--w- --------
false,0.12,-------- b------b bbbb-bbb bbwb---b ww----ww ww-w--ww w--w--w- --------
true,0.0,-------- b------b bb-b-bbb bb-b---b wwb---ww ww-w--ww w--w--w- --------
true,0.0,-------- b------b bb-b-bbb bb-b---b w--w--ww ww-w--ww w--w--w- --------
false,3.89,-------- b------b bb-b-bbb bb-b--b- w--w--ww ww-w--ww w--w--w- --------
false,0.12,-------- b------b bb-b-bbb bb-b--b- w--w--ww ww-w--ww w-w---w- --------
false,3.84,-------- b-----b- bb-b-bbb bb-b--b- w--w--ww ww-w--ww w-w---w- --------
false,0.11,-------- b-----b- bb-b-bbb bb-b--b- w-w---ww ww-w--ww w-w---w- --------
false,3.85,-------- b-----b- bbb--bbb bb-b--b- w-w---ww ww-w--ww w-w---w- --------
false,0.14,-------- b-----b- bbb--bbb bb-b--b- w-w---ww w-ww--ww w-w---w- --------
false,3.64,-------- b-----b- bbb--bbb bbb---b- w-w---ww w-ww--ww w-w---w- --------
false,0.10,-------- b-----b- bbb--bbb bbb---b- w-w---ww w-ww--ww w-w----w --------
false,3.78,-------- b-----b- bbb--bbb bbb----b w-w---ww w-ww--ww w-w----w --------
false,0.11,-------- b-----b- bbb--bbb bbb----b w-w---ww w-ww--ww w-w---w- --------
false,3.76,-------- b-----b- bbb--bbb bbb---b- w-w---ww w-ww--ww w-w---w- --------
false,0.12,-------- b-----b- bbb--bbb bbb---b- w-w---ww w-ww--ww w-w----w --------
false,3.79,-------- b----b-- bbb--bbb bbb---b- w-w---ww w-ww--ww w-w----w --------
false,0.10,-------- b----b-- bbb--bbb bbb---b- w-w--w-w w-ww--ww w-w----w --------
false,3.84,-------- b----b-- bbb--bbb bbb----b w-w--w-w w-ww--ww w-w----w --------
false,0.11,-------- b----b-- bbb--bbb bbb----b w-w--ww- w-ww--ww w-w----w --------
false,3.80,-------- b----b-- bbb-b-bb bbb----b w-w--ww- w-ww--ww w-w----w --------
false,0.12,-------- b----b-- bbb-b-bb bbb--w-b w-w---w- w-ww--ww w-w----w --------
false,3.26,-------- b----b-- bbb-b--b bbb--wbb w-w---w- w-ww--ww w-w----w --------
true,0.0,-------- b----b-- bbb-b-wb bbb--w-b w-w----- w-ww--ww w-w----w --------
true,0.0,-------- b----b-- bbb-b--- bbb----b w-w--b-- w-ww--ww w-w----w --------
false,0.09,-------- b----b-- bbb-b--- bbb----b w--w-b-- w-ww--ww w-w----w --------
false,3.26,-------- b----b-- bbb--b-- bbb----b w--w-b-- w-ww--ww w-w----w --------
false,0.10,-------- b----b-- bbb--b-- bbb----b w--w-b-- w-ww--ww w--w---w --------
false,3.29,-------- b-----b- bbb--b-- bbb----b w--w-b-- w-ww--ww w--w---w --------
false,0.09,-------- b-----b- bbb--b-- bbb----b w--w-b-- w-ww--ww -w-w---w --------
false,3.36,-------- b-----b- bbb---b- bbb----b w--w-b-- w-ww--ww -w-w---w --------
false,0.12,-------- b-----b- bbb---b- bbb----b w--w-b-- w-ww--ww --ww---w --------
false,3.29,-------- b------b bbb---b- bbb----b w--w-b-- w-ww--ww --ww---w --------
false,0.08,-------- b------b bbb---b- bbb----b w--w-bw- w-ww---w --ww---w --------
true,0.0,-------- b------b bbb---b- bbb----b w--w---b w-ww---w --ww---w --------
false,0.10,-------- b------b bbb---b- bbb----b w--w---b w-ww--w- --ww---w --------
false,3.14,-------- b------b bbb----b bbb----b w--w---b w-ww--w- --ww---w --------
false,0.09,-------- b------b bbb----b bbb----b w--w---b w-ww--w- --w-w--w --------
false,2.89,-------- b------b bbb----b bbb----b w--w---- w-ww--wb --w-w--w --------
true,0.0,-------- b------b bbb----b bbb----b w--w---w w-ww--w- --w-w--- --------
true,0.0,-------- b------b bbb----b bbb----- w--w---- w-ww-b-- --w-w--- --------
false,0.07,-------- b------b bbb----b bbb----- w---w--- w-ww-b-- --w-w--- --------
false,2.61,-------- b------b bbb----b bb-b---- w---w--- w-ww-b-- --w-w--- --------
false,0.07,-------- b------b bbb----b bb-b---- w----w-- w-ww-b-- --w-w--- --------
false,2.72,-------- b------b bbb----b bb-b---- w----w-- w-ww--b- --w-w--- --------
false,0.08,-------- b------b bbb----b bb-b---- w----w-- w-www-b- --w----- --------
false,2.71,-------- b------b bbb----b bb-b---- w----w-- w-www--- --w---b- --------
false,0.09,-------- b------b bbb----b bb-b---- w---w--- w-www--- --w---b- --------
false,2.35,-------- b------b bbb----b bb-b---- w---w--- w-www--- --w----- ------B-
false,0.06,-------- b------b bbb----b bb-b---- w----w-- w-www--- --w----- ------B-
false,1.83,-------- b------b bbb----b bb-b---- w----w-- w-www--- --w----- --B-----
false,0.04,-------- b------b bbb----b bb-b-w-- w------- w-www--- --w----- --B-----
false,1.61,-------- b------b bbb----b bb-b-w-- w------- w-www--- --w----- ----B---
false,0.04,-------- b------b bbb----b bb-b-w-- w------- w-ww-w-- --w----- ----B---
false,1.82,-------- b------b bbb----b bb-b-w-- w------- w-ww-w-- --w----- -----B--
false,0.04,-------- b------b bbb----b bb-bw--- w------- w-ww-w-- --w----- -----B--
false,1.50,-------- b----B-b bbb----b bb-bw--- w------- w-ww---- --w----- --------
true,0.0,-------- b-w--B-b bb-----b bb------ w------- w-ww---- --w----- --------
true,0.0,-------- bB-----b bb-----b bb------ w------- w-ww---- --w----- --------
false,0.03,-------- bB-----b bb-----b bb------ w--w---- w-w----- --w----- --------
false,1.25,-B------ b------b bb-----b bb------ w--w---- w-w----- --w----- --------
false,0.04,-B------ b------b bb-----b bb------ w---w--- w-w----- --w----- --------
false,1.37,B------- b------b bb-----b bb------ w---w--- w-w----- --w----- --------
false,0.04,B------- b------b bb-----b bb--w--- w------- w-w----- --w----- --------
false,1.32,B------- b-----b- bb-----b bb--w--- w------- w-w----- --w----- --------
false,0.04,B------- b-----b- bb-----b bb--w--- w------- w-w----- ---w---- --------
false,1.32,--B----- b-----b- bb-----b bb--w--- w------- w-w----- ---w---- --------
false,0.02,--B----- b-----b- bb-----b bb--w--- w------- ww------ ---w---- --------
false,1.43,-B------ b-----b- bb-----b bb--w--- w------- ww------ ---w---- --------
false,0.05,-B------ b-----b- bb-----b bb--w--- w------- ww-w---- -------- --------
false,1.15,-B------ b-----b- bb-----b b---w--- wb------ ww-w---- -------- --------
true,0.0,-B------ bw----b- b------b b---w--- w------- w--w---- -------- --------
false,0.30,----B--- b-----b- b------b b------- w------- w------- -------- --------
false,0.01,----B--- b-----b- b------b b------- -w------ w------- -------- --------
false,0.34,----B--- b-----b- b------b -------- bw------ w------- -------- --------
true,0.0,----B--- b-----b- b------b w------- -w------ -------- -------- --------
true,0.0,----B--- b-----b- -------b -------- --b----- -------- -------- --------
