AUTO,TIME,BOARD
false,0.92,-------- bbb----- bbbb-b-b --b--bb- www-w--w w-www--w w-w-w--- --------
false,0.01,-------- bbb----- bbb--b-b --bb-bb- www-w--w w-www--w w-w-w--- --------
false,0.86,-------- bbb----- bbb--b-b --bb-bb- www-w--w -wwww--w w-w-w--- --------
false,0.01,-------- bbb----- bbb--b-b --bb-b-b www-w--w -wwww--w w-w-w--- --------
false,0.87,-------- bbb----- bbb--b-b --bb-b-b wwww---w -wwww--w w-w-w--- --------
false,0.01,-------- bbb----- bbb--b-b --b-bb-b wwww---w -wwww--w w-w-w--- --------
false,0.90,-------- bbb----- bbb--b-b --b-bb-b www-w--w -wwww--w w-w-w--- --------
false,0.02,-------- bbb----- bbb-b--b --b-bb-b www-w--w -wwww--w w-w-w--- --------
false,0.82,-------- bbb----- bbb-b--b --b-bb-b wwww---w -wwww--w w-w-w--- --------
false,0.02,-------- bbb----- bbb-b--b -b--bb-b wwww---w -wwww--w w-w-w--- --------
false,0.89,-------- bbb----- bbb-b--b -b--bb-b wwww---w wwwww--w --w-w--- --------
false,0.02,-------- bbb----- bbb-b--b -b--b--b wwww-b-w wwwww--w --w-w--- --------
false,0.85,-------- bbb----- bbb-b--b -b--b--b wwww-b-w wwwww--w --ww---- --------
false,0.01,-------- bbb----- bbb-b--b -b---b-b wwww-b-w wwwww--w --ww---- --------
false,0.87,-------- bbb----- bbb-b--b -b---b-b wwwwwb-w wwww---w --ww---- --------
false,0.02,-------- bbb----- bbb-b--b -b---b-b wwwww--w wwww-b-w --ww---- --------
false,0.88,-------- bbb----- bbb-b--b -b--wb-b wwww---w wwww-b-w --ww---- --------
false,0.02,-------- bbb----- bbb----b -b---b-b wwwwb--w wwww-b-w --ww---- --------
true,0.0,-------- bbb----- bbb--w-b -b-----b www----w wwww-b-w --ww---- --------
false,0.00,-------- bbb----- bbb--w-b -b-----b www----w wwww---w --ww-b-- --------
false,0.83,-------- bbb----- bbb-w--b -b-----b www----w wwww---w --ww-b-- --------
false,0.01,-------- bbb----- bbb-w--b -b-----b www----w wwww---w --ww---- -----B--
false,0.85,-------- bbb----- bbb-w--b -b-----b ww-w---w wwww---w --ww---- -----B--
false,0.02,-------- bbb----- bbb-w--b -b-----b ww-w---w wwww---w --ww---- ----B---
false,0.78,-------- bbb----- bbbw---b -b-----b ww-w---w wwww---w --ww---- ----B---
true,0.0,-------- bbb----- bb--b--b -b-----b ww-w---w wwww---w --ww---- ----B---
false,0.73,-------- bbb----- bb--b--b -b-----b ww-w---w wwww---w --w-w--- ----B---
true,0.0,-------- bbb----- bb--b--b -b-----b wwB----w wwww---w --w----- --------
true,0.0,-------- bbb----- bb--b--b w------b ww-----w ww-w---w --w----- --------
false,0.01,-------- bbb----- bb-----b w---b--b ww-----w ww-w---w --w----- --------
false,0.75,-------- bbb----- bb-----b w---b--b ww-----w w-ww---w --w----- --------
false,0.02,-------- bbb----- bb-----b w------b ww--b--w w-ww---w --w----- --------
false,0.72,-------- bbb----- bb-----b w------b www-b--w w--w---w --w----- --------
false,0.01,-------- bbb----- bb-----b w------b www--b-w w--w---w --w----- --------
false,0.75,-------- bbb----- bb-----b w------b www--b-w w---w--w --w----- --------
false,0.01,-------- bb------ bbb----b w------b www--b-w w---w--w --w----- --------
false,0.65,-------- bb------ bbb----b -w-----b www--b-w w---w--w --w----- --------
false,0.02,-------- bb------ bbb----b -w----b- www--b-w w---w--w --w----- --------
false,0.59,-------- bb------ bbb----b -w----b- www-wb-w w------w --w----- --------
true,0.0,-------- bb------ bbb----b -w----b- wwwb---w w------w --w----- --------
true,0.0,-------- bb------ bbb----b -w----b- ww--w--w w------w --w----- --------
false,0.01,-------- bb------ bbb----b -w-----b ww--w--w w------w --w----- --------
false,0.52,-------- bb------ bbb----b -w-----b ww--w--w -w-----w --w----- --------
false,0.02,-------- bb------ bbb----b -w----b- ww--w--w -w-----w --w----- --------
false,0.55,-------- bb------ bbb----b -w--w-b- ww-----w -w-----w --w----- --------
false,0.02,-------- bb------ bbb----b -w--w--b ww-----w -w-----w --w----- --------
false,0.54,-------- bb------ bbb----b -w---w-b ww-----w -w-----w --w----- --------
false,0.01,-------- bb------ bb-b---b -w---w-b ww-----w -w-----w --w----- --------
false,0.51,-------- bb------ bb-b---b -w---w-b ww-----w --w----w --w----- --------
false,0.01,-------- bb------ bb-----b -w-b-w-b ww-----w --w----w --w----- --------
false,0.55,-------- bb------ bb-----b -w-b-w-b www----w -------w --w----- --------
false,0.01,-------- bb------ bb-----b -w---w-b wwwb---w -------w --w----- --------
true,0.0,-------- bb------ bb-----b -w---w-b ww--w--w -------w --w----- --------
false,0.00,-------- bb------ b-b----b -w---w-b ww--w--w -------w --w----- --------
false,0.50,-------- bb------ b-b----b -w---w-b ww--w--w -------w ---w---- --------
false,0.02,-------- b------- bbb----b -w---w-b ww--w--w -------w ---w---- --------
true,0.0,-------- bw------ b-b----b -----w-b ww--w--w -------w ---w---- --------
true,0.0,-------- --b----- b-b----b -----w-b ww--w--w -------w ---w---- --------
false,0.52,-------- --b----- b-b----b -w---w-b w---w--w -------w ---w---- --------
false,0.01,-------- --b----- b--b---b -w---w-b w---w--w -------w ---w---- --------
false,0.44,-------- --b----- b--b---b w----w-b w---w--w -------w ---w---- --------
false,0.01,-------- --b----- -b-b---b w----w-b w---w--w -------w ---w---- --------
false,0.46,-------- --b----- wb-b---b -----w-b w---w--w -------w ---w---- --------
false,0.01,-------- --b----- w--b---b -b---w-b w---w--w -------w ---w---- --------
false,0.46,-------- w-b----- ---b---b -b---w-b w---w--w -------w ---w---- --------
false,0.01,-------- w-b----- ---b---b -----w-b wb--w--w -------w ---w---- --------
true,0.0,-------- w-b----- ---b---b -----w-b --w-w--w -------w ---w---- --------
false,0.00,-------- w-b----- ---b---b -----wb- --w-w--w -------w ---w---- --------
true,0.0,-------- w-b----w ---b---- -------- --w-w--w -------w ---w---- --------
false,0.01,-------- w-b----w -------- ---b---- --w-w--w -------w ---w---- --------
false,0.20,-------W w-b----- -------- ---b---- --w-w--w -------w ---w---- --------
false,0.01,-------W w--b---- -------- ---b---- --w-w--w -------w ---w---- --------
false,0.16,---W---- w--b---- -------- ---b---- --w-w--w -------w ---w---- --------
false,0.01,---W---- w--b---- -------- -------- --wbw--w -------w ---w---- --------
true,0.0,-------- w------- -------- -------- --w-w--w ---W---w ---w---- --------
