AUTO,TIME,BOARD
false,0.01,-------- b--b---- --bbbbbb w-bbb-bb b--www-- --wwwwww w--w-w-w --------
false,0.07,-------- b--b---- --bbbbbb w-bbb-bb b--www-- --wwwwww w--w-ww- --------
false,0.01,-------- b--b---- --bbbbbb w-bbb-bb -b-www-- --wwwwww w--w-ww- --------
false,0.07,-------- b--b---- --bbbbbb w-bbbwbb -b-ww--- --wwwwww w--w-ww- --------
true,0.0,-------- b--b---- --bbb-bb w-bbb-bb -b-wwb-- --wwwwww w--w-ww- --------
false,0.07,-------- b--b---- --bbb-bb w-bbbwbb -b-ww--- --www-ww w--w-ww- --------
false,0.02,-------- b--b---- --bbb-bb w-bbbwbb b--ww--- --www-ww w--w-ww- --------
false,0.08,-------- b--b---- --bbb-bb w-bbbwbb b--w-w-- --www-ww w--w-ww- --------
false,0.01,-------- b--b---- --bbb-bb w-bbbwbb -b-w-w-- --www-ww w--w-ww- --------
false,0.08,-------- b--b---- --bbbwbb w-bbb-bb -b-w-w-- --www-ww w--w-ww- --------
false,0.01,-------- b--b---- --bbbwbb w-bbb-bb b--w-w-- --www-ww w--w-ww- --------
false,0.07,-------- b--b---- --bbbwbb w-bbb-bb b-w--w-- --www-ww w--w-ww- --------
false,0.01,-------- b--b---- --bbbwbb w-bbbb-b b-w--w-- --www-ww w--w-ww- --------
false,0.06,-------- b--b---- --bbbwbb w-bbbb-b b-w--w-- --wwwwww w--w--w- --------
false,0.00,-------- b--b---- --bbbw-b w-bbbbbb b-w--w-- --wwwwww w--w--w- --------
false,0.06,-------- b--b-w-- --bbb--b w-bbbbbb b-w--w-- --wwwwww w--w--w- --------
false,0.01,-------- b-b--w-- --bbb--b w-bbbbbb b-w--w-- --wwwwww w--w--w- --------
true,0.0,-------- b-b--w-- --bbbw-b w-bbb-bb b-w----- --wwwwww w--w--w- --------
true,0.0,-------- b-b--w-- --bb--bb w-bbb-bb b-w----- --wwwwww w--w--w- --------
false,0.06,-----W-- b-b----- --bb--bb w-bbb-bb b-w----- --wwwwww w--w--w- --------
false,0.01,-----W-- b-b----- --bb--bb w-bb--bb b-w-b--- --wwwwww w--w--w- --------
true,0.0,-----W-- b-b----- --bb--bb w-bbw-bb b-w----- --ww-www w--w--w- --------
true,0.0,-----W-- b-b----- --bb--bb w-b--bbb b-w----- --ww-www w--w--w- --------
true,0.0,-------- b-b----- --bb--bb w-b---bb b-w--W-- --ww-www w--w--w- --------
false,0.00,-------- b-b----- --bb--bb w-b--b-b b-w--W-- --ww-www w--w--w- --------
true,0.0,-------- bW------ --bb--bb w-b----b b-w----- --ww-www w--w--w- --------
true,0.0,-------- --b----- --bb--bb w-b----b b-w----- --ww-www w--w--w- --------
false,0.06,-------- --b----- --bb--bb w-b----b b-w----- --w-wwww w--w--w- --------
false,0.01,-------- --b----- --bb---b w-b---bb b-w----- --w-wwww w--w--w- --------
false,0.05,-------- --b----- --bb---b w-b---bb b-w-w--- --w--www w--w--w- --------
false,0.01,-------- --b----- --bb---b w-b----b b-w-w-b- --w--www w--w--w- --------
true,0.0,-------- --b----- --bb---b w-b---wb b-w-w--- --w--w-w w--w--w- --------
true,0.0,-------- --b----- --bb---b w-b--b-- b-w-w--- --w--w-w w--w--w- --------
false,0.05,-------- --b----- --bb---b w-b--b-- b-w--w-- --w--w-w w--w--w- --------
false,0.01,-------- --b----- --bb---b w-b---b- b-w--w-- --w--w-w w--w--w- --------
false,0.05,-------- --b----- --bb---b w-b---b- b-w--w-- --w--w-w w-w---w- --------
false,0.01,-------- --b----- --bb---- w-b---bb b-w--w-- --w--w-w w-w---w- --------
false,0.04,-------- --b----- --bb---- w-b---bb b-w--w-- --w--w-w w--w--w- --------
false,0.01,-------- --b----- --b----- w-bb--bb b-w--w-- --w--w-w w--w--w- --------
false,0.04,-------- --b----- w-b----- --bb--bb b-w--w-- --w--w-w w--w--w- --------
false,0.00,-------- --b----- w-b----- --b-b-bb b-w--w-- --w--w-w w--w--w- --------
false,0.04,-------- --b----- -wb----- --b-b-bb b-w--w-- --w--w-w w--w--w- --------
true,0.0,-------- --b----- b------- --b-b-bb b-w--w-- --w--w-w w--w--w- --------
true,0.0,--W----- -------- b------- ----b-bb b----w-- --w--w-w w--w--w- --------
false,0.00,--W----- -------- -------- b---b-bb b----w-- --w--w-w w--w--w- --------
false,0.03,---W---- -------- -------- b---b-bb b----w-- --w--w-w w--w--w- --------
false,0.00,---W---- -------- -------- b---b-bb -b---w-- --w--w-w w--w--w- --------
false,0.03,-------- ---W---- -------- b---b-bb -b---w-- --w--w-w w--w--w- --------
false,0.01,-------- ---W---- -------- ----b-bb bb---w-- --w--w-w w--w--w- --------
false,0.01,-------- -------- -------- ----b-bb bb---w-- --wW-w-w w--w--w- --------
false,0.01,-------- -------- -------- ------bb bb--bw-- --wW-w-w w--w--w- --------
true,0.0,-------- -------- -------- ------bb bb-w---- --wW-w-w w--w--w- --------
false,0.00,-------- -------- -------- -------b bb-w--b- --wW-w-w w--w--w- --------
false,0.02,-------- -------- -------- -------b bb-w--b- --wW-w-w w-w---w- --------
false,0.00,-------- -------- -------- -------b bb-w---b --wW-w-w w-w---w- --------
false,0.02,-------- -------- -------- -------b bb-w---b --w--w-w w-wW--w- --------
true,0.0,-------- -------- -------- -------b bb-w---- --w--w-- w-wW-b-- --------
false,0.00,-------- -------- -------W -------- bb-w---- --w--w-- w-w----- --------
false,0.00,-------- -------- -------W -------- b--w---- -bw--w-- w-w----- --------
true,0.0,-------- -------- -------W w------- ---w---- -----w-- w-w----- --------
