AUTO,TIME,BOARD
false,0.32,-------- b--b---b bbbbbbbb bb--bb-b ww---ww- wwwwww-w -www-w-w --------
false,0.08,-------- b--b---b bbbbbbbb bb--bb-b ww---w-w wwwwww-w -www-w-w --------
false,0.32,-------- b---b--b bbbbbbbb bb--bb-b ww---w-w wwwwww-w -www-w-w --------
false,0.07,-------- b---b--b bbbbbbbb bb--bb-b ww----ww wwwwww-w -www-w-w --------
false,0.34,-------- b---b--b bbbbbbbb bb--b-bb ww----ww wwwwww-w -www-w-w --------
false,0.09,-------- b---b--b bbbbbbbb bb--b-bb ww----ww wwwww-ww -www-w-w --------
false,0.35,-------- b---b--b bbbbbbbb bb---bbb ww----ww wwwww-ww -www-w-w --------
false,0.09,-------- b---b--b bbbbbbbb bb---bbb ww----ww wwwwwwww -www---w --------
false,0.32,-------- b----b-b bbbbbbbb bb---bbb ww----ww wwwwwwww -www---w --------
false,0.07,-------- b----b-b bbbbbbbb bb---bbb ww-w--ww www-wwww -www---w --------
false,0.31,-------- b----b-b bbbbbbbb bb--b-bb ww-w--ww www-wwww -www---w --------
false,0.07,-------- b----b-b bbbbbbbb bb--b-bb ww-w--ww wwwwwwww -ww----w --------
false,0.31,-------- -b---b-b bbbbbbbb bb--b-bb ww-w--ww wwwwwwww -ww----w --------
false,0.08,-------- -b---b-b bbbbbbbb bb--b-bb ww-w--ww wwwwwwww w-w----w --------
false,0.31,-------- -b---b-b bbbbbbbb bb---bbb ww-w--ww wwwwwwww w-w----w --------
false,0.08,-------- -b---b-b bbbbbbbb bb---bbb ww-w-w-w wwwwwwww w-w----w --------
false,0.35,-------- -b----bb bbbbbbbb bb---bbb ww-w-w-w wwwwwwww w-w----w --------
false,0.09,-------- -b----bb bbbbbbbb bb-w-bbb ww---w-w wwwwwwww w-w----w --------
true,0.0,-------- -b----bb bbb-bbbb bb---bbb ww---w-w www-wwww wb-----w --------
true,0.0,-------- -b----bb bbb-bbbb bb---bbb ww---w-w www-wwww --w----w --------
false,0.27,-------- -b----bb bbb-bbbb b-b--bbb ww---w-w www-wwww --w----w --------
false,0.06,-------- -b----bb bbb-bbbb b-b--bbb ww----ww www-wwww --w----w --------
false,0.26,-------- -b----bb bbb--bbb b-b-bbbb ww----ww www-wwww --w----w --------
false,0.06,-------- -b----bb bbb--bbb b-b-bbbb ww----ww www-wwww -w-----w --------
false,0.27,-------- -b----bb bbb--bbb -bb-bbbb ww----ww www-wwww -w-----w --------
false,0.06,-------- -b----bb bbb--bbb -bb-bbbb ww----ww www-wwww --w----w --------
false,0.26,-------- -b----bb bbb--bbb -bbb-bbb ww----ww www-wwww --w----w --------
false,0.06,-------- -b----bb bbb--bbb -bbb-bbb ww--w-ww www--www --w----w --------
false,0.27,-------- -b---b-b bbb--bbb -bbb-bbb ww--w-ww www--www --w----w --------
false,0.07,-------- -b---b-b bbb--bbb -bbb-bbb ww--ww-w www--www --w----w --------
false,0.22,-------- -b--b--b bbb--bbb -bbb-bbb ww--ww-w www--www --w----w --------
false,0.07,-------- -b--b--b bbb--bbb -bbb-bbb ww--ww-w ww-w-www --w----w --------
false,0.23,-------- -b--b--b bbb--bbb -bb--bbb ww-bww-w ww-w-www --w----w --------
false,0.05,-------- -b--b--b bbb--bbb -bbw-bbb ww--ww-w ww---www --w----w --------
true,0.0,-------- -b--b--b bbb--bbb -b---bbb ww---w-w ww--bwww --w----w --------
true,0.0,-------- -b--b--b bbb--bbb -b---bbb ww---w-w ww-w--ww --w----w --------
true,0.0,-------- -b--b--b bbb--bbb -b----bb ww-----w ww-w-bww --w----w --------
true,0.0,-------- -b--b--b bbb--bbb -b----bb ww-----w ww-ww--w --w----w --------
false,0.25,-------- b---b--b bbb--bbb -b----bb ww-----w ww-ww--w --w----w --------
false,0.05,-------- b---b--b bbb--bbb -b----bb ww-----w wwwww--w -------w --------
false,0.24,-------- b---b--b bbb--bbb b-----bb ww-----w wwwww--w -------w --------
false,0.05,-------- b---b--b bbb--bbb b-----bb www----w ww-ww--w -------w --------
false,0.27,-------- b--b---b bbb--bbb b-----bb www----w ww-ww--w -------w --------
false,0.06,-------- b--b---b bbb--bbb b-----bb www----w w-www--w -------w --------
false,0.22,-------- b--b---b bbb--bbb -b----bb www----w w-www--w -------w --------
false,0.05,-------- b--b---b bbb--bbb -b----bb www---w- w-www--w -------w --------
false,0.20,-------- b--b---b bbb--bbb ------bb w-w---w- wbwww--w -------w --------
false,0.06,-------- b--b---b bbb--bbb ------bb w-w--w-- wbwww--w -------w --------
false,0.21,-------- -b-b---b bbb--bbb ------bb w-w--w-- wbwww--w -------w --------
false,0.06,-------- -b-b---b bbb--bbb ------bb w-w---w- wbwww--w -------w --------
true,0.0,-------- -b-b---b bbb--bbb -------b w-w----- wbwww-bw -------w --------
true,0.0,-------- -b-b---b bbb--bbb -------b w-w----- wbwwww-- -------w --------
false,0.23,-------- -b-b---b bbb--bbb -------b w-w----- w-wwww-- -b-----w --------
false,0.05,-------- -b-b---b bbb--bbb -------b w-w----- w-wwww-w -b------ --------
false,0.22,-------- -b-b---b bbb--bbb -------b w-w----- w-wwww-w -------- -B------
false,0.04,-------- -b-b---b bbb--bbb -------b w--w---- w-wwww-w -------- -B------
false,0.15,-------- -b-b---b bb-b-bbb -------b w--w---- w-wwww-w -------- -B------
false,0.04,-------- -b-b---b bb-b-bbb -------b w-ww---- w--www-w -------- -B------
false,0.16,-------- -b-b---b bbb--bbb -------b w-ww---- w--www-w -------- -B------
false,0.04,-------- -b-b---b bbb--bbb -------b w-ww---- -w-www-w -------- -B------
false,0.14,-------- -b-b---b bbb--bbb -B-----b w-ww---- ---www-w -------- --------
false,0.03,-------- -b-b---b bbb--bbb -B-----b w-ww-w-- ---ww--w -------- --------
false,0.14,-------- -b-b---b bbb--bbb B------b w-ww-w-- ---ww--w -------- --------
false,0.03,-------- -b-b---b bbb--bbb B------b w-www--- ---ww--w -------- --------
false,0.11,-------- -b-b---b bbb--bbb -------b --www--- ---ww--w -------- B-------
false,0.04,-------- -b-b---b bbb--bbb --w----b ---ww--- ---ww--w -------- B-------
true,0.0,-------- -b-b---b bb---bbb -------b --bww--- ---ww--w -------- B-------
true,0.0,-------- -b-b---b bb---bbb -------b -w--w--- ---ww--w -------- B-------
false,0.10,-------- -b-b---b -b---bbb b------b -w--w--- ---ww--w -------- B-------
false,0.03,-------- -b-b---b -b---bbb b------b -w--w--w ---ww--- -------- B-------
true,0.0,-------- -b-b---b -b---bbb b------- -w--w--- ---ww--b -------- B-------
false,0.02,-------- -b-b---b -b---bbb bw------ ----w--- ---ww--b -------- B-------
false,0.06,-------- -b-b---b -----bbb b------- -b--w--- ---ww--b -------- B-------
false,0.02,-------- -b-b---b -----bbb b------- -b--w--- ---w-w-b -------- B-------
false,0.05,-------- ---b---b -b---bbb b------- -b--w--- ---w-w-b -------- B-------
false,0.02,-------- ---b---b -b---bbb b------- -b-ww--- -----w-b -------- B-------
false,0.05,-------- -------b -b-b-bbb b------- -b-ww--- -----w-b -------- B-------
false,0.01,-------- -------b -b-b-bbb b---w--- -b-w---- -----w-b -------- B-------
false,0.06,-------- -------b ---b-bbb bb--w--- -b-w---- -----w-b -------- B-------
false,0.01,-------- -------b ---b-bbb bb-w---- -b-w---- -----w-b -------- B-------
false,0.06,-------- -------b ---b-bbb bb-w---- -b-w---- -----w-b -------- ---B----
true,0.0,-------- ---w---b -----bbb bb------ -b-w---- -----w-b -------- ---B----
true,0.0,---B---- -------b -----bbb bb------ -b------ -----w-b -------- --------
