AUTO,TIME,BOARD
false,0.61,-------- ----b--- bb-bbbbb bbbbbbbb ww-ww--- wwwwwwww w--w--ww --------
false,0.02,-------- -----b-- bb-bbbbb bbbbbbbb ww-ww--- wwwwwwww w--w--ww --------
false,0.57,-------- -----b-- bb-bbbbb bbbbbbbb ww-ww--- wwwwwwww w--w-w-w --------
false,0.02,-------- ------b- bb-bbbbb bbbbbbbb ww-ww--- wwwwwwww w--w-w-w --------
false,0.60,-------- ------b- bb-bbbbb bbbbbbbb www-w--- wwwwwwww w--w-w-w --------
false,0.01,-------- ------b- bbb-bbbb bbbbbbbb www-w--- wwwwwwww w--w-w-w --------
false,0.60,-------- ------b- bbb-bbbb bbbbbbbb www-w--- wwwwwwww w--ww--w --------
false,0.02,-------- -------b bbb-bbbb bbbbbbbb www-w--- wwwwwwww w--ww--w --------
false,0.65,-------- -------b bbb-bbbb bbbbbbbb wwww---- wwwwwwww w--ww--w --------
false,0.02,-------- -------b bbbb-bbb bbbbbbbb wwww---- wwwwwwww w--ww--w --------
false,0.59,-------- -------b bbbb-bbb bbbbbbbb wwww---- wwwwwwww w-w-w--w --------
false,0.02,-------- -------b bbbb-bbb bbbbbbb- wwww---b wwwwwwww w-w-w--w --------
true,0.0,-------- -------b bbbb-bbb bbbbbbbw wwww---- wwwwwww- w-w-w--w --------
true,0.0,-------- -------b bbbb-bb- bbbbbbb- wwww---b wwwwwww- w-w-w--w --------
false,0.56,-------- -------b bbbb-bb- bbbbbbb- wwww---b wwwwww-w w-w-w--w --------
false,0.02,-------- -------b bbbb-bb- bbbbbbb- wwww--b- wwwwww-w w-w-w--w --------
false,0.60,-------- -------b bbbb-bb- bbbbbbb- wwww--bw wwwwww-- w-w-w--w --------
false,0.02,-------- -------b bbbb-bb- bbbbbbb- wwww-b-w wwwwww-- w-w-w--w --------
false,0.58,-------- -------b bbbb-bb- bbbbbbb- wwww-b-w wwwwww-- w-w--w-w --------
false,0.02,-------- -------b bbbb-bb- bbbbbb-- wwww-bbw wwwwww-- w-w--w-w --------
false,0.52,-------- -------b bbbb-bb- bbbbbb-- wwww-bbw wwwwww-- ww---w-w --------
false,0.01,-------- -------b bbbb-bb- bbbbbb-- wwww-b-w wwwwwwb- ww---w-w --------
true,0.0,-------- -------b bbbb-bb- bbbbbb-- wwww-b-w wwwww--w ww---w-w --------
false,0.02,-------- -------b bbbb-bb- bbbbbb-- wwww--bw wwwww--w ww---w-w --------
true,0.0,-------- -------b bbbb-bb- bbbbbb-- wwww-w-- wwwww--w ww---w-w --------
true,0.0,-------- -------b bbbb-bb- bbbbb--- wwww---- wwwww--w ww-----w -----B--
false,0.50,-------- -------b bbbb-bb- bbbbb--- wwww---- wwwww--w w-w----w -----B--
false,0.04,-------- -------b bbbb-b-- bbbbb-b- wwww---- wwwww--w w-w----w -----B--
false,0.48,-------- -------b bbbb-b-- bbbbb-b- www-w--- wwwww--w w-w----w -----B--
false,0.03,-------- -------b bbbb-b-- bbbbb--- www-w-b- wwwww--w w-w----w -----B--
true,0.0,-------- -------b bbbb--w- bbbb---- www---b- wwwww--w w-w----w -----B--
false,0.06,-------- -------b bbbb--w- bbbb---- www----- wwwww-bw w-w----w -----B--
true,0.0,-------- -------b bbbb--w- bbbb---- www----- wwwwww-- w-w----w -----B--
true,0.0,-------- -------b bbbb---- bbbb---- www----- wwwww--- w-w----- -------B
false,0.39,-------- -------b bbbb---- bbbb---- www----- wwww-w-- w-w----- -------B
false,0.04,-------- -------- bbbb---b bbbb---- www----- wwww-w-- w-w----- -------B
false,0.37,-------- -------- bbbb---b bbbb---- ww-w---- wwww-w-- w-w----- -------B
false,0.03,-------- -------- bbbb---- bbbb---b ww-w---- wwww-w-- w-w----- -------B
false,0.36,-------- -------- bbbb---- bbbb---b ww-w---- wwwww--- w-w----- -------B
false,0.03,-------- -------- bbbb---- bbbb---- ww-w---b wwwww--- w-w----- -------B
false,0.37,-------- -------- bbbb---- bbbb---- w-ww---b wwwww--- w-w----- -------B
false,0.04,-------- -------- bbbb---- bbbb---- w-ww---- wwwww--b w-w----- -------B
false,0.34,-------- -------- bbbb---- bbbb---- ww-w---- wwwww--b w-w----- -------B
false,0.04,-------- -------- bbbb---- bbbb---- ww-w---- wwwww--- w-w----b -------B
false,0.39,-------- -------- bbbb---- bbbb---- ww--w--- wwwww--- w-w----b -------B
false,0.03,-------- -------- bbbb---- bbbb---- ww--w--- wwwww--- w-w----b B-------
false,0.34,-------- -------- bbbb---- bbbb---- ww-w---- wwwww--- w-w----b B-------
false,0.03,-------- -------- bbbb---- bbbb---- ww-w---- wwwww--- w-w----- B------B
false,0.35,-------- -------- bbbb---- bbbb---- www----- wwwww--- w-w----- B------B
false,0.05,-------- -------- bbbb---- bbbb---- www----- wwwww--- w-w----- BB------
false,0.32,-------- -------- bbbb---- bbbb---- www----- wwwww--- w--w---- BB------
false,0.02,-------- -------- bbbb---- bbbb---- www----- wwwww--- w--w---- B------B
false,0.32,-------- -------- bbbb---- bbbb---- ww-w---- wwwww--- w--w---- B------B
false,0.06,-------- -------- bbbb---- bbbb---- ww-w---- wwwww--- w--w---- BB------
false,0.30,-------- -------- bbbb---- bbbb---- ww--w--- wwwww--- w--w---- BB------
false,0.03,-------- -------- bbbb---- bbbb---- ww--w--- wwwww--- w--w---- B------B
false,0.31,-------- -------- bbbb---- bbbb---- w-w-w--- wwwww--- w--w---- B------B
false,0.06,-------- -------- bbbb---- bbbb---- w-w-w--- wwwww--- w--w---- B--B----
false,0.26,-------- -------- bbbb---- bbbb---- w--ww--- wwwww--- w--w---- B--B----
false,0.03,-------- -------- bbbb---- bbbb---- w--ww--- wwwww--- w--w---- B------B
false,0.29,-------- -------- bbbb---- bbbb---- w--ww--- wwwww--- w---w--- B------B
false,0.06,-------- -------- bbbb---- bbbb---- w--ww--B wwwww--- w---w--- B-------
false,0.25,-------- -------- bbbb---- bbbb---- w--ww--B wwwww--- w----w-- B-------
false,0.05,-------- -------- bbbb---- bbbb---- w--ww--B wwwww--- w----w-- -------B
false,0.30,-------- -------- bbbb---- bbbb---- w--ww--B wwwwww-- w------- -------B
false,0.05,-------- -------- bbbb---- bbbb---- w--ww--B wwwwww-- w------- ---B----
false,0.25,-------- -------- bbbb---- bbbb---- w-www--B ww-www-- w------- ---B----
true,0.0,-------- -------- bbbb---- bb-b---- w--ww--B wwbwww-- w------- ---B----
false,0.24,-------- -------- bbbb---- bb-bw--- w--w---B wwbwww-- w------- ---B----
false,0.01,-------- -------- bbbb---- bb-bw--- w------- w-bwww-- w------- -B-B----
true,0.0,-------- --w----- bb-b---- bb------ w------- w-bwww-- w------- -B-B----
false,0.01,-------- --w----- bb-b---- bb------ w--B---- w-b-ww-- w------- -B------
false,0.26,-------- --w----- bb-b---- bb------ w--B---- w-b-ww-- -w------ -B------
false,0.01,-------- --w----- bb-b---- bb------ w--B---- wBb-ww-- -------- --------
false,0.24,--W----- -------- bb-b---- bb------ w--B---- wBb-ww-- -------- --------
false,0.07,--W----- -------- bb-b---- b------- wb-B---- wBb-ww-- -------- --------
true,0.0,--W----- -------- bb-b---- b------- ----w--- wBb-ww-- -------- --------
false,0.02,--W----- -------- bb-b---- -------- b---w--- wBb-ww-- -------- --------
true,0.0,--W----- w------- -b-b---- -------- ----w--- -Bb-ww-- -------- --------
false,0.01,--W----- w------- -b-b---- -------- -B--w--- --b-ww-- -------- --------
false,0.01,-------- w------- -b-b---- -------- -B--w--- ----ww-- --W----- --------
true,0.0,B------- -------- -b-b---- -------- -------- ----w--- -------- --------
