AUTO,TIME,BOARD
false,0.83,-------- w--b---- -----bbb -b--b--b -------w w--w--ww -ww----- --------
false,1.41,-------- w-b----- -----bbb -b--b--b -------w w--w--ww -ww----- --------
false,0.65,W------- --b----- -----bbb -b--b--b -------w w--w--ww -ww----- --------
false,1.02,W------- -------- --b--bbb -b--b--b -------w w--w--ww -ww----- --------
false,0.50,-------- -------- --b--bbb Wb--b--b -------w w--w--ww -ww----- --------
false,0.90,-------- -------- -----bbb Wbb-b--b -------w w--w--ww -ww----- --------
false,0.52,-------- -------- -----bbb Wbb-b--b ---w---w w-----ww -ww----- --------
false,0.87,-------- -------- ------bb Wbb-bb-b ---w---w w-----ww -ww----- --------
false,0.45,-------- W------- ------bb -bb-bb-b ---w---w w-----ww -ww----- --------
false,0.92,-------- W------- -----b-b -bb-bb-b ---w---w w-----ww -ww----- --------
false,0.51,-------- W------- -----b-b -bb-bb-b ---w---w ww----ww --w----- --------
false,0.86,-------- W------- -----b-b -bb-b--b ---w-b-w ww----ww --w----- --------
false,0.42,-------- W------- -----b-b -bb-b--b ---w-bww ww-----w --w----- --------
false,0.76,-------- W------- -----b-b -bb-b--b ---w--ww ww---b-w --w----- --------
false,0.45,-------- W------- -----b-b -bb-b--b -w-w--ww w----b-w --w----- --------
true,0.0,-------- W------- -----b-b --b-b--b ---w--ww wb---b-w --w----- --------
true,0.0,-------- W------- -----b-b --b-b--b ---w--ww --w--b-w --w----- --------
false,0.84,-------- W------- -----b-b --b-b--b ---w--ww --w----w --w--b-- --------
false,0.46,-------- -------- -----b-b --b-b--b ---w--ww --w----w --w--b-- W-------
false,0.81,-------- -------- -----b-b --b-b--b ---w--ww --w----w --w---b- W-------
false,0.44,-------- -------- -----b-b --b-b--b ---w--ww --w----w --w---b- --W-----
false,0.90,-------- -------- -----b-b --b-b--b ---w--ww --w----w --w----b --W-----
false,0.48,-------- -------- -----b-b --b-b--b ---w--ww --w----w --w----b -------W
false,0.87,-------- -------- -----b-b -b--b--b ---w--ww --w----w --w----b -------W
false,0.46,-------- -------- -----b-b -b--b--b ---w--ww -w-----w --w----b -------W
false,0.90,-------- -------- -----b-b b---b--b ---w--ww -w-----w --w----b -------W
false,0.45,-------- -------- -----b-b b---b--b -w-w--ww -------w --w----b -------W
false,0.82,-------- -------- -----b-b ----b--b bw-w--ww -------w --w----b -------W
false,0.31,-------- -------- -----b-b ---wb--b bw----ww -------w --w----b -------W
false,0.41,-------- -------- -----b-b ---wb--b --b---ww -------w --w----b -------W
true,0.0,-------- -----w-- -------b -------b --b---ww -------w --w----b -------W
false,0.43,-------- -----w-- -------b ------b- --b---ww -------w --w----b -------W
true,0.0,-------- -----w-- ------wb -------- --b----w -------w --w----b -------W
true,0.0,-------- -----w-- -----b-- -------- --b----w -------w --w----b -------W
false,0.23,-------- -----w-- -----b-- -------- --b----w ------w- --w----b -------W
false,0.41,-------- -----w-- -----b-- -------- --b----w ------w- --w---b- -------W
false,0.21,-----W-- -------- -----b-- -------- --b----w ------w- --w---b- -------W
false,0.22,-----W-- -------- ----b--- -------- --b----w ------w- --w---b- -------W
false,0.18,-----W-- -------- ----b--- -------- --b---ww -------- --w---b- -------W
false,0.32,-----W-- -------- ----b--- -------- -b----ww -------- --w---b- -------W
false,0.18,-------- -------- ----b--- -------- -b---Www -------- --w---b- -------W
false,0.30,-------- -------- ----b--- -------- b----Www -------- --w---b- -------W
false,0.20,-------- -------- ----b--- -----W-- b-----ww -------- --w---b- -------W
false,0.36,-------- -------- ----b--- -----W-- ------ww b------- --w---b- -------W
false,0.18,-------- -------- ----b--- W------- ------ww b------- --w---b- -------W
false,0.24,-------- -------- -------- W---b--- ------ww b------- --w---b- -------W
false,0.10,-------- -------- -------- ----b--- ------ww -------- --w---b- W------W
false,0.16,-------- -------- -------- ---b---- ------ww -------- --w---b- W------W
false,0.10,-------- -------- -------- ---b---- -----w-w -------- --w---b- W------W
false,0.18,-------- -------- -------- --b----- -----w-w -------- --w---b- W------W
false,0.11,-------- -------- -------- --b----- -----w-w --w----- ------b- W------W
false,0.13,-------- -------- -------- -b------ -----w-w --w----- ------b- W------W
false,0.08,-------- -------- -------- -b------ ----w--w --w----- ------b- W------W
false,0.14,-------- -------- -------- --b----- ----w--w --w----- ------b- W------W
false,0.09,-------- -------- -------- --b-w--- -------w --w----- ------b- W------W
false,0.10,-------- -------- -------- -b--w--- -------w --w----- ------b- W------W
false,0.09,-------- -------- -------- -b-w---- -------w --w----- ------b- W------W
false,0.09,-------- -------- -------- ---w---- -b-----w --w----- ------b- W------W
false,0.07,-------- -------- ---w---- -------- -b-----w --w----- ------b- W------W
false,0.05,-------- -------- ---w---- -------- -b-----w --w----- -----b-- W------W
false,0.07,-------- ---w---- -------- -------- -b-----w --w----- -----b-- W------W
false,0.07,-------- ---w---- -------- -------- -b-----w --w----- ------b- W------W
false,0.06,---W---- -------- -------- -------- -b-----w --w----- ------b- W------W
false,0.06,---W---- -------- -------- -------- -b-----w --w----- -----b-- W------W
false,0.06,-------- ---W---- -------- -------- -b-----w --w----- -----b-- W------W
false,0.07,-------- ---W---- -------- -------- -b-----w --w----- ------b- W------W
false,0.05,-------- -------- ---W---- -------- -b-----w --w----- ------b- W------W
false,0.06,-------- -------- ---W---- -------- -b-----w --w----- -----b-- W------W
false,0.06,-------- -------- -------- ---W---- -b-----w --w----- -----b-- W------W
false,0.06,-------- -------- -------- ---W---- -b-----w --w----- ------b- W------W
false,0.06,-------- -------- -------- -------- -b-W---w --w----- ------b- W------W
false,0.02,-------- -------- -------- -------- ---W---w -bw----- ------b- W------W
true,0.0,-------- -------- -------- -------- ---W---w w------- ------b- W------W
