AUTO,TIME,BOARD
false,0.01,-------- -b-b--bb -bbbbbbb bbbb---b ----wwww wwwwwwww www----w --------
false,0.71,-------- -b-b-b-b -bbbbbbb bbbb---b ----wwww wwwwwwww www----w --------
false,0.02,-------- -b-b-b-b -bbbbbbb bbbb---b ----wwww wwwwwwww www---w- --------
false,0.70,-------- -b-b-b-b b-bbbbbb bbbb---b ----wwww wwwwwwww www---w- --------
false,0.03,-------- -b-b-b-b b-bbbbbb bbbb---b ----wwww wwwwwwww www----w --------
false,0.86,-------- b--b-b-b b-bbbbbb bbbb---b ----wwww wwwwwwww www----w --------
false,0.02,-------- b--b-b-b b-bbbbbb bbbb---b ----wwww wwwwwwww www---w- --------
false,0.75,-------- b-b--b-b b-bbbbbb bbbb---b ----wwww wwwwwwww www---w- --------
false,0.02,-------- b-b--b-b b-bbbbbb bbbb---b ----wwww wwwwwwww www----w --------
false,0.76,-------- -bb--b-b b-bbbbbb bbbb---b ----wwww wwwwwwww www----w --------
false,0.02,-------- -bb--b-b b-bbbbbb bbbb---b ----wwww wwwwwwww www---w- --------
false,0.74,-------- -bb--b-b -bbbbbbb bbbb---b ----wwww wwwwwwww www---w- --------
false,0.02,-------- -bb--b-b -bbbbbbb bbbb---b ----wwww wwwwwwww www----w --------
false,0.71,-------- -bb--b-b -bbbbbbb bbb-b--b ----wwww wwwwwwww www----w --------
false,0.02,-------- -bb--b-b -bbbbbbb bbb-b--b ---wwwww www-wwww www----w --------
false,0.74,-------- -bb--b-b -bbbbbbb bbbb---b ---wwwww www-wwww www----w --------
false,0.02,-------- -bb--b-b -bbbbbbb bbbb---b ---wwwww wwww-www www----w --------
false,0.75,-------- -bb--b-b -bbbbbbb bbb-b--b ---wwwww wwww-www www----w --------
false,0.02,-------- -bb--b-b -bbbbbbb bbb-b--b ---wwwww wwwww-ww www----w --------
false,0.74,-------- -bb--b-b -bbbbbbb bbb--b-b ---wwwww wwwww-ww www----w --------
false,0.02,-------- -bb--b-b -bbbbbbb bbb--b-b ---wwwww wwwwww-w www----w --------
false,0.75,-------- -bb--b-b -bbbbbbb bbb---bb ---wwwww wwwwww-w www----w --------
false,0.02,-------- -bb--b-b -bbbbbbb bbb---bb ---wwwww wwwww-ww www----w --------
false,0.76,-------- -bb--b-b -bbbbbbb bbb--b-b ---wwwww wwwww-ww www----w --------
false,0.02,-------- -bb--b-b -bbbbbbb bbb--b-b ---wwwww wwww-www www----w --------
false,0.76,-------- -bb--b-b -bbbbbbb bbb-b--b ---wwwww wwww-www www----w --------
false,0.02,-------- -bb--b-b -bbbbbbb bbb-b--b ---wwwww wwww-www ww-w---w --------
true,0.0,-------- -bb--b-b -bbbbbbb bbb----b ---w-www wwwwbwww ww-w---w --------
false,0.01,-------- -bb--b-b -bbbbbbb bbbw---b -----www wwwwbwww ww-w---w --------
false,0.83,-------- -bb--b-b -bbbbbbb bb--b--b -----www wwwwbwww ww-w---w --------
false,0.03,-------- -bb--b-b -bbbbbbb bb--b--b --w--www ww-wbwww ww-w---w --------
true,0.0,-------- -bb--b-b -bbbbbbb bb--b--b --w--www wwb--www ww-w---w --------
true,0.0,-------- -bb--b-b -bbbbbbb bb--b--b --w--www w--w-www ww-w---w --------
false,0.70,-------- -bb--b-b -bbbbbbb b-b-b--b --w--www w--w-www ww-w---w --------
false,0.03,-------- -bb--b-b -bbbbbbb b-b-b--b --ww-www w----www ww-w---w --------
true,0.0,-------- -bb--b-b -bbbbbbb b---b--b ---w-www w-b--www ww-w---w --------
false,0.02,-------- -bb--b-b -bbbbbbb b---b--b ---ww-ww w-b--www ww-w---w --------
true,0.0,-------- -bb--b-b -bbbbbbb b------b ---w--ww w-b-bwww ww-w---w --------
true,0.0,-------- -bb--b-b -bbbbbbb b------b ---w--ww ww----ww ww-w---w --------
false,0.71,-------- -bb--b-b -bbb-bbb b---b--b ---w--ww ww----ww ww-w---w --------
false,0.04,-------- -bb--b-b -bbb-bbb b---b--b ---w--ww ww-w--ww ww-----w --------
false,0.69,-------- b-b--b-b -bbb-bbb b---b--b ---w--ww ww-w--ww ww-----w --------
false,0.03,-------- b-b--b-b -bbb-bbb b---b--b -w-w--ww w--w--ww ww-----w --------
false,0.65,-------- b-b--b-b -bbb-bbb -b--b--b -w-w--ww w--w--ww ww-----w --------
false,0.02,-------- b-b--b-b -bbb-bbb -b--b--b -w-w--ww ww-w--ww w------w --------
false,0.68,-------- b-b--b-b -bbb-bbb --b-b--b -w-w--ww ww-w--ww w------w --------
false,0.03,-------- b-b--b-b -bbb-bbb --b-b--b -w-w--ww ww-w--ww w-----w- --------
false,0.69,-------- b-b--bb- -bbb-bbb --b-b--b -w-w--ww ww-w--ww w-----w- --------
false,0.03,-------- b-b--bb- -bbb-bbb --b-b--b -w-w--ww ww-w--ww -w----w- --------
false,0.68,-------- b-b--bb- -bbb-bbb ----b--b -wbw--ww ww-w--ww -w----w- --------
false,0.02,-------- b-b--bb- -bbb-bbb ----b--b wwbw--ww -w-w--ww -w----w- --------
true,0.0,-------- b-b--bb- -bbb-bbb ----b--b ww--b-ww -w-w--ww -w----w- --------
false,0.03,-------- b-b--bb- -bbb-bbb ----b--b ww-wb-ww -w----ww -w----w- --------
true,0.0,-------- b-b--bb- -bbb-bbb ----b--b wwb---ww -w----ww -w----w- --------
true,0.0,-------- b-b--bb- -bbb-bbb ----b--b w--w--ww -w----ww -w----w- --------
false,0.64,-------- b-b--bb- -bbb-bbb ----b-b- w--w--ww -w----ww -w----w- --------
false,0.04,-------- b-b--bb- -bbb-bbb ----b-b- ww-w--ww ------ww -w----w- --------
false,0.57,-------- b-b--bb- -bbb-bbb ---b--b- ww-w--ww ------ww -w----w- --------
false,0.02,-------- b-b--bb- -bbb-bbb ---b--b- ww--w-ww ------ww -w----w- --------
false,0.58,-------- b-b--bb- -bbb-bbb --b---b- ww--w-ww ------ww -w----w- --------
false,0.03,-------- b-b--bb- -bbb-bbb --b---b- ww--w-ww -w----ww ------w- --------
false,0.55,-------- b-b-b-b- -bbb-bbb --b---b- ww--w-ww -w----ww ------w- --------
false,0.04,-------- b-b-b-b- -bbb-bbb --b---b- ww--w-ww -w----ww -------w --------
false,0.61,-------- b-b-b-b- -bb--bbb --bb--b- ww--w-ww -w----ww -------w --------
false,0.03,-------- b-b-b-b- -bb--bbb --bb--b- ww--w-ww --w---ww -------w --------
false,0.60,-------- b-b-b-b- -bb--bbb --bb---b ww--w-ww --w---ww -------w --------
false,0.03,-------- b-b-b-b- -bb--bbb w-bb---b -w--w-ww --w---ww -------w --------
false,0.58,-------- b-b-b-b- b-b--bbb w-bb---b -w--w-ww --w---ww -------w --------
false,0.02,-------- b-b-b-b- b-b--bbb w-bb---b w---w-ww --w---ww -------w --------
false,0.54,-------- b-b-b--b b-b--bbb w-bb---b w---w-ww --w---ww -------w --------
false,0.02,-------- b-b-b--b b-b--bbb w-bb---b w---w-ww --w---ww ------w- --------
false,0.55,-------- b-b----b b-b-bbbb w-bb---b w---w-ww --w---ww ------w- --------
false,0.03,-------- b-b----b b-b-bbbb w-bbw--b w-----ww --w---ww ------w- --------
false,0.47,-------- b-b----b b-b--bbb w-bb---b w---b-ww --w---ww ------w- --------
false,0.02,-------- b-b----b b-b--bbb w-bb---b w-w-b-ww ------ww ------w- --------
true,0.0,-------- b-b----b b-b--bbb w--b---b w---b-ww --b---ww ------w- --------
false,0.01,-------- b-b----b b-b--bbb w--b---b w---b-ww --b--w-w ------w- --------
false,0.39,-------- b-b----b b-b--bbb w-b----b w---b-ww --b--w-w ------w- --------
false,0.02,-------- b-b----b b-b--bbb w-b----b w---b-ww --b--w-w -------w --------
false,0.38,-------- b-b----b b-b--bbb w-b----b w--b--ww --b--w-w -------w --------
false,0.02,-------- b-b----b b-b--bbb w-b----b w--b-www --b----w -------w --------
false,0.32,-------- bb-----b b-b--bbb w-b----b w--b-www --b----w -------w --------
false,0.02,-------- bb-----b b-b--bbb w-b--w-b w--b--ww --b----w -------w --------
true,0.0,-------- bb-----b b-b---bb w-b----b w--b-bww --b----w -------w --------
true,0.0,-------- bb-----b b-b---bb w-b----b w-w----w --b----w -------w --------
false,0.37,-------- bb-----b b-b---bb w-b----b w-w----w -------w --b----w --------
false,0.02,-------- bb-----b b-b---bb w-b----b w-w---w- -------w --b----w --------
true,0.0,-------- bb-----b b-b---bb w------b w-----w- --b----w --b----w --------
false,0.01,-------- bb-----b b-b---bb w-----wb w------- --b----w --b----w --------
false,0.24,-------- bb-----b b-b----b w------b w-----b- --b----w --b----w --------
false,0.02,-------- bb-----b b-b----b w------b -w----b- --b----w --b----w --------
true,0.0,-------- bb-----b --b----b -------b --b---b- --b----w --b----w --------
false,0.00,-------- bb-----b --b----b -------b --b---b- --b----w --b---w- --------
false,0.12,-------- b------b -bb----b -------b --b---b- --b----w --b---w- --------
false,0.02,-------- b------b -bb----b -------b --b---b- --b----w --b----w --------
false,0.11,-------- b------b --b----b -b-----b --b---b- --b----w --b----w --------
false,0.01,-------- b------b --b----b -b-----b --b---b- --b----w --b---w- --------
false,0.14,-------- b------b -b-----b -b-----b --b---b- --b----w --b---w- --------
false,0.01,-------- b------b -b-----b -b-----b --b---b- --b----w --b----w --------
false,0.13,-------- -------b bb-----b -b-----b --b---b- --b----w --b----w --------
false,0.01,-------- -------b bb-----b -b-----b --b---b- --b----w --b---w- --------
false,0.12,-------- -------b b-b----b -b-----b --b---b- --b----w --b---w- --------
false,0.02,-------- -------b b-b----b -b-----b --b---b- --b----w --b----w --------
false,0.14,-------- -------b bb-----b -b-----b --b---b- --b----w --b----w --------
false,0.01,-------- -------b bb-----b -b-----b --b---bw --b----- --b----w --------
true,0.0,-------- -------b bb-----b -b------ --b---b- --b----- --b----- -------B
