AUTO,TIME,BOARD
false,0.13,-------- -b--bb-- ----b-bb -bbbb-bb -----w-w www-w-ww w-ww-w-w --------
false,0.51,-------- -b--b-b- ----b-bb -bbbb-bb -----w-w www-w-ww w-ww-w-w --------
false,0.13,-------- -b--b-b- ----b-bb -bbbbwbb -------w www-w-ww w-ww-w-w --------
false,0.56,-------- -b--b-b- ----b-bb -bbbbw-b ------bw www-w-ww w-ww-w-w --------
false,0.13,-------- -b--b-b- ----b-bb -bbbbwwb -------w www-w--w w-ww-w-w --------
true,0.0,-------- -b--b-b- ----b--b -bbbbw-b ------bw www-w--w w-ww-w-w --------
true,0.0,-------- -b--b-b- ----b--b -bbbbw-b -----w-- www-w--w w-ww-w-w --------
true,0.0,-------- -b--b-b- ----b--b -bbb--bb -----w-- www-w--w w-ww-w-w --------
false,0.14,-------- -b--b-b- ----b--b -bbb--bb -----w-- ww-ww--w w-ww-w-w --------
false,0.48,-------- -b--b-b- ----b--b --bb--bb -b---w-- ww-ww--w w-ww-w-w --------
true,0.0,-------- -b--b-b- ----b--b -wbb--bb -----w-- w--ww--w w-ww-w-w --------
true,0.0,-------- -b--b-b- ----b--b b--b--bb -----w-- w--ww--w w-ww-w-w --------
false,0.11,-------- -b--b-b- ----b--b b--b--bb -----w-- w--ww--w w-w-ww-w --------
false,0.50,-------- ----b-b- -b--b--b b--b--bb -----w-- w--ww--w w-w-ww-w --------
false,0.12,-------- ----b-b- -b--b--b b--b--bb -----w-- w--www-w w-w-w--w --------
false,0.45,-------- ----b-b- ----b--b bb-b--bb -----w-- w--www-w w-w-w--w --------
false,0.09,-------- ----b-b- ----b--b bb-b--bb -----w-- w--wwww- w-w-w--w --------
false,0.42,-------- ----b-b- ----b--b b--b--bb -b---w-- w--wwww- w-w-w--w --------
false,0.10,-------- ----b-b- ----b--b b--b--bb -b--w--- w--wwww- w-w-w--w --------
false,0.42,-------- ----b-b- ---b---b b--b--bb -b--w--- w--wwww- w-w-w--w --------
false,0.11,-------- ----b-b- ---b---b b--b--bb -b--w--- w--wwww- w--ww--w --------
false,0.46,-------- ------b- ---bb--b b--b--bb -b--w--- w--wwww- w--ww--w --------
false,0.10,-------- ------b- ---bb--b b--b--bb -b--w--- w--wwww- w-w-w--w --------
false,0.42,-------- ------b- ---bb--b b-b---bb -b--w--- w--wwww- w-w-w--w --------
false,0.11,-------- ------b- ---bb--b b-b---bb -b--w--- w--wwww- ww--w--w --------
false,0.43,-------- ------b- ----b--b b-bb--bb -b--w--- w--wwww- ww--w--w --------
false,0.10,-------- ------b- ----b--b b-bb--bb -b--w--- w--wwww- ww--w-w- --------
false,0.41,-------- ------b- ----b--b b--b--bb -bb-w--- w--wwww- ww--w-w- --------
false,0.10,-------- ------b- ----b--b b--b--bb -bbw---- w--wwww- ww--w-w- --------
true,0.0,-------- ------b- ----b--b b--b--bb -b--b--- w--wwww- ww--w-w- --------
false,0.10,-------- ----w-b- -------b b--b--bb -b------ w--w-ww- ww--w-w- --------
false,0.36,-------- ----w-b- -------b b--b--b- -b-----b w--w-ww- ww--w-w- --------
false,0.09,----W--- ------b- -------b b--b--b- -b-----b w--w-ww- ww--w-w- --------
false,0.28,----W--- -----b-- -------b b--b--b- -b-----b w--w-ww- ww--w-w- --------
false,0.07,W------- -----b-- -------b b--b--b- -b-----b w--w-ww- ww--w-w- --------
false,0.19,W------- -----b-- -------b ---b--b- bb-----b w--w-ww- ww--w-w- --------
true,0.0,W------- -----b-- -------b w--b--b- -b-----b ---w-ww- ww--w-w- --------
false,0.30,W------- -----b-- -------b w--b--b- -b------ ---w-wwb ww--w-w- --------
false,0.06,W------- -----b-- -------b w--b--b- -b------ ---ww-wb ww--w-w- --------
true,0.0,W------- -----b-- -------b w--b--b- -b------ ---wwb-- ww--w-w- --------
true,0.0,W------- -----b-- -------b w--b--b- -b------ ---w--w- ww--w-w- --------
false,0.20,W------- -----b-- ------b- w--b--b- -b------ ---w--w- ww--w-w- --------
false,0.05,W------- -----b-- ------b- w--b--b- -b------ ---w--w- w-w-w-w- --------
false,0.23,W------- -----b-- ------b- w--b--b- b------- ---w--w- w-w-w-w- --------
false,0.06,W------- -----b-- ------b- w--b--b- b------- ---w--w- w-w-ww-- --------
false,0.23,W------- -----b-- ------b- w-b---b- b------- ---w--w- w-w-ww-- --------
false,0.05,-------W -----b-- ------b- w-b---b- b------- ---w--w- w-w-ww-- --------
false,0.19,-------W -----b-- ------b- w-b--b-- b------- ---w--w- w-w-ww-- --------
false,0.06,-------- -----b-- ------b- w-b--b-W b------- ---w--w- w-w-ww-- --------
false,0.22,-------- -----b-- ------b- w-b--b-W -------- b--w--w- w-w-ww-- --------
true,0.0,-------- -----b-- ------b- wW------ -------- b--w--w- w-w-ww-- --------
true,0.0,-------- -----b-- ------b- wW------ -------- ---w--w- --w-ww-- B-------
false,0.05,-------- -----b-- ------b- w------W -------- ---w--w- --w-ww-- B-------
false,0.20,B------- -----b-- ------b- -------W -------- ---w--w- --w-ww-- --------
false,0.04,B------- -----b-- ------b- -------- -------- ---w--w- --w-ww-- -------W
false,0.19,B------- -----b-- -------b -------- -------- ---w--w- --w-ww-- -------W
false,0.03,B------- ---W---- -------- -------- -------- ---w--w- --w-ww-- --------
false,0.15,---B---- ---W---- -------- -------- -------- ---w--w- --w-ww-- --------
false,0.03,---B---- -------W -------- -------- -------- ---w--w- --w-ww-- --------
false,0.12,-------- -------W -------- -------- -------- ------w- B---ww-- --------
false,0.03,-------- -------- -------- -------- -------- ------w- B---ww-- -------W
false,0.11,-------- B------- -------- -------- -------- ------w- ----ww-- -------W
false,0.02,-------- B------- -------- -------- -------- ------w- ----ww-- W-------
false,0.10,-------- -------B -------- -------- -------- ------w- ----ww-- W-------
false,0.03,-------- -------B -------- -------- -------- ------w- ----ww-- -------W
false,0.09,-------- --B----- -------- -------- -------- ------w- ----ww-- -------W
false,0.02,-------- --B----- -------- -------- ------w- -------- ----ww-- -------W
false,0.09,-------- B------- -------- -------- ------w- -------- ----ww-- -------W
false,0.03,-------- B------- -------- ------w- -------- -------- ----ww-- -------W
false,0.10,-------- -------- -------- ------w- B------- -------- ----ww-- -------W
false,0.03,-------- -------- -------- ------w- B------- -------- ---w-w-- -------W
false,0.09,B------- -------- -------- ------w- -------- -------- ---w-w-- -------W
false,0.02,B------- -------- -------- -----w-- -------- -------- ---w-w-- -------W
false,0.10,-------- B------- -------- -----w-- -------- -------- ---w-w-- -------W
false,0.02,-------- B------- -------- -----w-- -------- -------- ---w--w- -------W
false,0.09,B------- -------- -------- -----w-- -------- -------- ---w--w- -------W
false,0.02,B------- -------- -------- -----w-- -------- -------- ---w--w- W-------
false,0.09,-------B -------- -------- -----w-- -------- -------- ---w--w- W-------
false,0.02,-------B -------- -------- -----w-- -------- -------- ---w-w-- W-------
false,0.10,-------- -------B -------- -----w-- -------- -------- ---w-w-- W-------
false,0.03,-------- -------B -------- -----w-- -------- -------- ---w-w-- -------W
false,0.07,-------- -B------ -------- -----w-- -------- -------- ---w-w-- -------W
false,0.02,-------- -B------ -------- -----w-- -------- -------- --w--w-- -------W
false,0.08,-------- B------- -------- -----w-- -------- -------- --w--w-- -------W
false,0.02,-------- B------- -------- -----w-- -------- -------- --w--w-- W-------
false,0.08,-------- -------B -------- -----w-- -------- -------- --w--w-- W-------
false,0.02,-------- -------B -------- -----w-- -------- -------- --w--w-- -------W
false,0.08,-------- B------- -------- -----w-- -------- -------- --w--w-- -------W
false,0.02,-------- B------- -------- -----w-- -------- -------- --w--w-- W-------
false,0.08,-------- -------B -------- -----w-- -------- -------- --w--w-- W-------
false,0.03,-------- -------B -------- -----w-- -------- -------- --w--w-- -------W
false,0.07,-------- B------- -------- -----w-- -------- -------- --w--w-- -------W
false,0.03,-------- B------- -------- -----w-- -------- -------- --w-w--- -------W
false,0.08,-------- -------- -------- -----w-- -------- -------- B-w-w--- -------W
false,0.01,-------- -------- -------- ----w--- -------- -------- B-w-w--- -------W
false,0.07,-------- -------- -------- ----w--- -------- -------- ------B- -------W
false,0.01,-------- -------- -------- -----w-- -------- -------- ------B- -------W
false,0.06,-------- -------- -------- -----w-- -------- -------- -----B-- -------W
false,0.01,-------- -------- -------- ------w- -------- -------- -----B-- -------W
false,0.07,-------- -------- -------- ------w- -------- -------- B------- -------W
false,0.02,-------- -------- -------- ------w- -------- -------- B------W --------
false,0.06,-------- -------- -------- ------w- -------- -------- -------W B-------
false,0.02,-------- -------- -------- ------w- -------- -------- -------- B------W
false,0.07,-------- -------- -------- B-----w- -------- -------- -------- -------W
false,0.01,-------- -------- ------w- B------- -------- -------- -------- -------W
false,0.07,B------- -------- ------w- -------- -------- -------- -------- -------W
false,0.01,B------- -------- ------w- -------- -------- -------- -------- W-------
false,0.06,------B- -------- ------w- -------- -------- -------- -------- W-------
false,0.01,------B- -------- -------w -------- -------- -------- -------- W-------
false,0.05,-------B -------- -------w -------- -------- -------- -------- W-------
false,0.01,-------B -------- ------w- -------- -------- -------- -------- W-------
false,0.07,-------- -------- ------wB -------- -------- -------- -------- W-------
false,0.00,-------- ------w- -------B -------- -------- -------- -------- W-------
false,0.07,-------B ------w- -------- -------- -------- -------- -------- W-------
false,0.01,-------B -----w-- -------- -------- -------- -------- -------- W-------
false,0.08,-----B-- -----w-- -------- -------- -------- -------- -------- W-------
false,0.00,-----B-- ----w--- -------- -------- -------- -------- -------- W-------
false,0.08,----B--- ----w--- -------- -------- -------- -------- -------- W-------
false,0.00,----B--- ---w---- -------- -------- -------- -------- -------- W-------
false,0.07,---B---- ---w---- -------- -------- -------- -------- -------- W-------
false,0.01,---B---- ----w--- -------- -------- -------- -------- -------- W-------
false,0.06,----B--- ----w--- -------- -------- -------- -------- -------- W-------
false,0.00,----B--- -----w-- -------- -------- -------- -------- -------- W-------
false,0.06,-----B-- -----w-- -------- -------- -------- -------- -------- W-------
false,0.00,-----B-- ------w- -------- -------- -------- -------- -------- W-------
false,0.05,------B- ------w- -------- -------- -------- -------- -------- W-------
false,0.01,------B- -------w -------- -------- -------- -------- -------- W-------
false,0.05,-------B -------w -------- -------- -------- -------- -------- W-------
false,0.00,-------B ------w- -------- -------- -------- -------- -------- W-------
false,0.07,-------- ------wB -------- -------- -------- -------- -------- W-------
false,0.00,------W- -------B -------- -------- -------- -------- -------- W-------
false,0.09,------WB -------- -------- -------- -------- -------- -------- W-------
false,0.01,W------B -------- -------- -------- -------- -------- -------- W-------
false,0.09,W------- -------- -------- -------- -------- -------- -------B W-------
false,0.02,W------- -------- -------- -------- -------- -------- -------B -------W
false,0.06,W------B -------- -------- -------- -------- -------- -------- -------W
false,0.01,-------B -------- -------- -------- -------- -------- -------- W------W
false,0.07,B------- -------- -------- -------- -------- -------- -------- W------W
false,0.02,B------W -------- -------- -------- -------- -------- -------- W-------
false,0.01,-------W B------- -------- -------- -------- -------- -------- W-------
true,0.0,W------W -------- -------- -------- -------- -------- -------- --------
