AUTO,TIME,BOARD
false,3.80,-------- bbbb--bb b-bbbb-b -------- w-ww---- www--b-w -w-ww--w B-------
false,0.06,-------- bbbb--bb b-bbbb-b -------- w-ww---- www--b-w w--ww--w B-------
false,3.92,-------- bbbb--bb b-bbbb-- -------b w-ww---- www--b-w w--ww--w B-------
false,0.05,-------- bbbb--bb b-bbbb-- -------b w-ww---- wwww-b-w w---w--w B-------
false,4.53,-------- bbbb-b-b b-bbbb-- -------b w-ww---- wwww-b-w w---w--w B-------
false,0.07,-------- bbbb-b-b b-bbbb-- -------b w-ww---- wwww-b-w w---w-w- B-------
false,4.40,-------- bbbb-b-b b-bbbb-- -------b w-ww---- wwww---w w---wbw- B-------
false,0.06,-------- bbbb-b-b b-bbbb-- -------b w-w-w--- wwww---w w---wbw- B-------
false,4.48,-------- bbbb-b-b b-bbbb-- -------b w-w-w--- wwww---w w---w--b B-------
false,0.07,-------- bbbb-b-b b-bbbb-- -------b w-w-w--- wwww--w- w---w--b B-------
false,3.29,-------- bbbb-b-b b-bbbb-- -------b w-w-w--- wwww--w- w---w--- B------B
false,0.04,-------- bbbb-b-b b-bbbb-- -------b w-www--- www---w- w---w--- B------B
false,2.65,-------- bbbb-b-b b-bbbb-- -------b w-www--- www---w- w---w--- B--B----
false,0.03,-------- bbbb-b-b b-bbbb-- -------b w-ww-w-- www---w- w---w--- B--B----
true,0.0,-------- bbbb-b-b b-bbbb-- ---B---b w-w--w-- www---w- w---w--- B-------
false,0.03,-------- bbbb-b-b b-bbbb-- ---B---b w-w-w--- www---w- w---w--- B-------
false,2.08,-------- bbbb-b-b b-bbbb-- -------b w-wBw--- www---w- w---w--- B-------
false,0.02,-------- bbbb-b-b b-bbbb-- -------b -wwBw--- www---w- w---w--- B-------
false,1.19,-------- bbbb-b-b b-bbbb-- -------b -ww----- www----- w-B----- B-------
false,0.01,-------- bbbb-b-b b-bbbb-- -------b w-w----- www----- w-B----- B-------
false,1.39,-------- b-bb-b-b bbbbbb-- -------b w-w----- www----- w-B----- B-------
false,0.02,-------- b-bb-b-b bbbbbb-- -------b -ww----- www----- w-B----- B-------
false,1.05,-------- b-bb-b-b bbbbbb-- -------b -ww----- www----- w--B---- B-------
false,0.01,-------- b-bb-b-b bbbbbb-- -------b w-w----- www----- w--B---- B-------
false,1.43,-------- b-bb-b-b bbbbbb-- -------b w-w----- www----- w------- B--B----
false,0.02,-------- b-bb-b-b bbbbbb-- -------b w-w----- www----- -w------ B--B----
false,1.38,-------- b-bb-b-b bbbbbb-- -------b w-w----- www----- -w------ BB------
false,0.02,-------- b-bb-b-b bbbbbb-- -------b ww------ www----- -w------ BB------
false,1.24,-------- b-bb-b-b bbbbbb-- -------b ww------ www----- Bw------ -B------
false,0.01,-------- b-bb-b-b bbbbbb-- -------b w-w----- www----- Bw------ -B------
false,0.83,-------- b-bb-b-b bbbbbb-- -------b w-w----- www----- --B----- -B------
false,0.01,-------- b-bb-b-b bbbbbb-- -------b -ww----- www----- --B----- -B------
false,0.84,-------- bb-b-b-b bbbbbb-- -------b -ww----- www----- --B----- -B------
false,0.01,-------- bb-b-b-b bbbbbb-- -w-----b --w----- www----- --B----- -B------
false,0.21,-------- bb-b-b-b bbbbbb-- -w-----b ---B---- w-w----- --B----- --------
false,0.00,-------- bb-b-b-b bbbbbb-- w------b ---B---- w-w----- --B----- --------
true,0.0,-------- bb-b-b-b -bbbbb-- -------b ---B---- --w----- b-B----- --------
