AUTO,TIME,BOARD
false,0.01,-------- bbbbbbbb bbbbbbbb -------- -------w wwwwwww- wwwwwwww --------
false,0.22,-------- bbbbbbbb bbbbbb-b ------b- -------w wwwwwww- wwwwwwww --------
false,0.01,-------- bbbbbbbb bbbbbb-b ------b- -------w wwwwwwww wwwwwww- --------
false,0.40,-------- bbbbbbbb bbbbb--b -----bb- -------w wwwwwwww wwwwwww- --------
false,0.02,-------- bbbbbbbb bbbbb--b -----bb- ----w--w wwww-www wwwwwww- --------
false,0.60,-------- bbbbbbbb bbb-b--b ---b-bb- ----w--w wwww-www wwwwwww- --------
false,0.02,-------- bbbbbbbb bbb-b--b ---b-bb- ----w--w wwwwwwww wwww-ww- --------
false,1.03,-------- bbbbbbbb bb--b--b --bb-bb- ----w--w wwwwwwww wwww-ww- --------
false,0.02,-------- bbbbbbbb bb--b--b --bb-bb- -w--w--w w-wwwwww wwww-ww- --------
false,1.32,-------- bbbbbbbb -b--b--b b-bb-bb- -w--w--w w-wwwwww wwww-ww- --------
false,0.03,-------- bbbbbbbb -b--b--b b-bb-bb- -w--w--w wwwwwwww w-ww-ww- --------
false,1.72,-------- bbbbbb-b -b--b-bb b-bb-bb- -w--w--w wwwwwwww w-ww-ww- --------
false,0.02,-------- bbbbbb-b -b--b-bb b-bb-bb- -w--w--w wwwwwwww w-ww-w-w --------
false,2.11,-------- bbb-bb-b -b-bb-bb b-bb-bb- -w--w--w wwwwwwww w-ww-w-w --------
false,0.03,-------- bbb-bb-b -b-bb-bb b-bb-bbw -w--w--- wwwwwwww w-ww-w-w --------
true,0.0,-------- bbb-bb-b -b-bb-b- b-bb-bb- -w--w--b wwwwwwww w-ww-w-w --------
true,0.0,-------- bbb-bb-b -b-bb-b- b-bb-bbw -w--w--- wwwwwww- w-ww-w-w --------
false,1.50,-------- bbb-bb-b -b-bb-b- b-bb--bw -w--wb-- wwwwwww- w-ww-w-w --------
false,0.01,-------- bbb-bb-b -b-bb-b- b-bb-wbw -w--w--- wwwww-w- w-ww-w-w --------
true,0.0,-------- bbb-bb-b -b-bb-b- b-bbb--w -w--w--- wwwww-w- w-ww-w-w --------
false,0.03,-------- bbb-bb-b -b-bb-b- b-bbb--w -w--w--- wwwww-ww w-ww-w-- --------
false,1.35,-------- bbb-bb-b -b-bb-b- b-b-b--w -w-bw--- wwwww-ww w-ww-w-- --------
true,0.0,W------- -bb-bb-b ---bb-b- b---b--w -w------ wwwww-ww w-ww-w-- --------
false,0.43,W------- -bb-bb-b ---bb--b b---b--w -w------ wwwww-ww w-ww-w-- --------
true,0.0,-------- -bb-bb-b ---bb--b ----b--w Ww------ wwwww-ww w-ww-w-- --------
true,0.0,-------- -bb-bb-b ---bb--- ----b--- Ww------ wwwww-w- w-ww-w-b --------
false,0.05,-------- -bb-bb-b ---bb--- ----b--- Ww------ wwwww-w- w-ww--wb --------
true,0.0,-------- -bb-bb-b ---bb--- ----b--- Ww------ wwwww-w- w-ww-b-- --------
false,0.04,-------- -bb-bb-b ---bb--- ----b--- Ww------ wwwww-w- w-w-wb-- --------
true,0.0,-------- -bb-bb-b ---bb--- ----b--- Ww------ wwwww-w- wb------ --------
true,0.0,-------- -bb-bb-b ---bb--- ----b--- Ww------ wwwww-w- --w----- --------
false,1.28,-------- -bb-b--b ---bbb-- ----b--- Ww------ wwwww-w- --w----- --------
false,0.02,-------- -bb-b--b ---bbb-- ----b--- Ww----w- wwwww--- --w----- --------
false,1.56,-------- -bb-b--- ---bbb-b ----b--- Ww----w- wwwww--- --w----- --------
false,0.02,-------- -bb-b--- ---bbb-b ----b--- Ww--w-w- wwww---- --w----- --------
true,0.0,-------- -bb-b--- ---bbb-b -------- Ww----w- wwwwb--- --w----- --------
true,0.0,-------- -bb-b--- ---bbb-b -------- Ww----w- www--w-- --w----- --------
false,1.73,-------- -bb-b--- ---bbb-- -------b Ww----w- www--w-- --w----- --------
false,0.02,-------- -bb-b--- ---bbb-- -------b Ww---ww- www----- --w----- --------
false,0.90,-------- -bb-b--- ---bb--- -----b-b Ww---ww- www----- --w----- --------
true,0.0,-------- -bb-b--- ---bbw-- -------b Ww----w- www----- --w----- --------
true,0.0,-------- -bb-b--- ---b--b- -------b Ww----w- www----- --w----- --------
false,0.02,-------- -bb-b--- ---b--b- -------b Www---w- ww------ --w----- --------
false,0.73,-------- -bb-b--- ---b---b -------b Www---w- ww------ --w----- --------
false,0.02,-------- -bb-b--- ---b---b -------b Www---w- www----- -------- --------
false,0.44,-------- -bb-b--- ---b---b ------b- Www---w- www----- -------- --------
true,0.0,-------- -bb-b--- ---b--wb -------- Www----- www----- -------- --------
true,0.0,-------- -bb-b--- ---b-b-- -------- Www----- www----- -------- --------
