AUTO,TIME,BOARD
false,0.13,-------- b-b---bb -bbb-bbb ---b---- bww-wwww --ww--ww w------- --------
false,0.65,-------- b-b---bb -bbb-bbb ---b---- bww-wwww --ww-w-w w------- --------
false,0.15,-------- b-b--b-b -bbb-bbb ---b---- bww-wwww --ww-w-w w------- --------
false,0.87,-------- b-b--b-b -bbb-bbb ---b---- bww-wwww --ww-ww- w------- --------
false,0.12,-------- b-b--b-b -bbb-b-b ---b--b- bww-wwww --ww-ww- w------- --------
true,0.0,-------- b-b--b-b -bbbw--b ---b---- bww-ww-w --ww-ww- w------- --------
true,0.0,-------- b-b--b-b -bb--b-b ---b---- bww-ww-w --ww-ww- w------- --------
false,1.94,-------- b-b--b-b -bb--b-b ---b---- bww-wwww --ww-w-- w------- --------
false,0.37,-------- -bb--b-b -bb--b-b ---b---- bww-wwww --ww-w-- w------- --------
false,1.24,-------- -bb--b-b -bb--b-b ---b--w- bww-ww-w --ww-w-- w------- --------
false,0.16,-------- -bb---bb -bb--b-b ---b--w- bww-ww-w --ww-w-- w------- --------
false,0.84,-------- -bb---bb -bb--b-b ---b--w- bww-ww-w --ww--w- w------- --------
false,0.13,-------- -bb---bb -bb--bb- ---b--w- bww-ww-w --ww--w- w------- --------
false,0.45,-------- -bb---bb -bb--bb- ---b--w- bww-wwww --ww---- w------- --------
false,0.13,-------- -bb---bb -bb--b-b ---b--w- bww-wwww --ww---- w------- --------
false,0.49,-------- -bb---bb -bb--b-b ---b--w- bww-wwww --w-w--- w------- --------
false,0.14,-------- -bb---bb -bb--b-b --b---w- bww-wwww --w-w--- w------- --------
false,0.70,-------- -bb---bb -bb--b-b --b---w- bww-wwww --w--w-- w------- --------
false,0.20,-------- -bb----b -bb--bbb --b---w- bww-wwww --w--w-- w------- --------
true,0.0,-------- -bb---wb -bb--b-b --b----- bww-wwww --w--w-- w------- --------
true,0.0,-------- -bb--b-- -bb--b-b --b----- bww-wwww --w--w-- w------- --------
false,0.74,-------- -bb--b-- -bb--b-b --b---w- bww-ww-w --w--w-- w------- --------
false,0.14,-------- -bb--b-- -b-b-b-b --b---w- bww-ww-w --w--w-- w------- --------
true,0.0,-------- -bb--b-- -b----wb ------w- bw--ww-w --w--w-- w------- --------
true,0.0,-------- -bb--b-- -b----wb ------w- ----ww-w -----w-- w-b----- --------
false,0.73,-------- -bb--b-- -b----wb ------w- ----ww-w w----w-- --b----- --------
true,0.0,-------- -bb--b-- -b---b-- ------w- ----ww-w w----w-- --b----- --------
false,1.66,-------- -bb--b-- -b---b-- ------w- ----ww-w w-----w- --b----- --------
false,0.14,-------- -bb--b-- -b---b-- ------w- ----ww-w w-----w- -b------ --------
false,1.54,-------- -bb--b-- -b---b-- ------w- ----wwww w------- -b------ --------
false,0.13,-------- -bb--b-- -b---b-- ------w- ----wwww w------- -------- -B------
false,1.99,-------- -bb--b-- -b---b-- ------w- w---wwww -------- -------- -B------
false,0.08,-------- -bb--b-- -b---b-- ------w- w---wwww -------- -------- -------B
false,0.64,-------- -bb--b-- -b---b-- -------w w---wwww -------- -------- -------B
false,0.12,-------- -bb--b-- --b--b-- -------w w---wwww -------- -------- -------B
false,1.07,-------- -bb--b-- --b--b-- ------ww w---ww-w -------- -------- -------B
false,0.10,-------- -bb--b-- -----b-- --b---ww w---ww-w -------- -------- -------B
false,0.70,-------- -bb--b-- -----b-- --b-w-ww w----w-w -------- -------- -------B
false,0.08,-------- -bb--b-- -----b-- --b-w-ww w----w-w -------B -------- --------
false,0.54,-------- -bb--b-- -----b-- w-b-w-ww -----w-w -------B -------- --------
false,0.07,-------- -b---b-- --b--b-- w-b-w-ww -----w-w -------B -------- --------
false,0.52,-------- -b---b-- w-b--b-- --b-w-ww -----w-w -------B -------- --------
false,0.08,-------- -b--b--- w-b--b-- --b-w-ww -----w-w -------B -------- --------
false,0.50,-------- -b--b--- w-b--b-- --b--www -----w-w -------B -------- --------
false,0.08,-------- -b--b--- w-b--b-- --b--www -----w-w B------- -------- --------
true,0.0,-------- -b-w---- w-b----- --b---ww -----w-w B------- -------- --------
false,0.09,B------- -b-w---- --b----- --b---ww -----w-w -------- -------- --------
false,1.22,B------- -b-w---- --b----w --b---w- -----w-w -------- -------- --------
false,0.09,B------- b--w---- --b----w --b---w- -----w-w -------- -------- --------
false,1.35,B------- b--w---w --b----- --b---w- -----w-w -------- -------- --------
false,0.07,-B------ b--w---w --b----- --b---w- -----w-w -------- -------- --------
false,4.25,-B-----W b--w---- --b----- --b---w- -----w-w -------- -------- --------
false,0.05,-------W b--w---- --b----- --b---w- -----w-w -------- -------- -B------
false,11.27,---W---W b------- --b----- --b---w- -----w-w -------- -------- -B------
false,0.05,---W---W b------- --b----- -b----w- -----w-w -------- -------- -B------
false,5.82,---W---W b------- --b----- -b----ww -----w-- -------- -------- -B------
false,0.06,---W---W b------- -------- -bb---ww -----w-- -------- -------- -B------
false,5.05,---W---W b------- -------- -bb--www -------- -------- -------- -B------
false,0.07,---W---W b------- -------- -bb--www -------- -------- -------- B-------
false,4.50,---W---W b------- -------w -bb--ww- -------- -------- -------- B-------
false,0.07,---W---W b------- -------w Bbb--ww- -------- -------- -------- --------
false,5.16,---W---W b------w -------- Bbb--ww- -------- -------- -------- --------
false,0.07,---W---W b------w -------- Bb-b-ww- -------- -------- -------- --------
false,1.16,-------W b------w -------- Bb---ww- -------- -------- -------- ---W----
false,0.06,-------W b------w -------- B----ww- -b------ -------- -------- ---W----
false,5.37,-------W b-----w- -------- B----ww- -b------ -------- -------- ---W----
false,0.06,-------W b-----w- -------- -----ww- -b------ -------- -------- B--W----
false,4.57,------WW b------- -------- -----ww- -b------ -------- -------- B--W----
false,0.02,------WW b------- -----B-- ------w- -b------ -------- -------- --------
false,3.33,------WW b------- -----Bw- -------- -b------ -------- -------- --------
true,0.0,------WW b------- -------B -------- -b------ -------- -------- --------
true,0.0,W-----W- -------- -------- -------- -------- -------- -------- --------
