AUTO,TIME,BOARD
false,0.02,-------- ----b--- b----bbb b----bbb --b-w--w w----www --w---ww --------
false,0.20,-------- ----b--- b----bbb b----bbb --b-w--w w----www -w----ww --------
false,0.01,-------- ----b--- b----bbb b----bbb ----w--w w-b--www -w----ww --------
false,0.21,-------- ----b--- b----bbb b----bbb ----w--w wwb--www ------ww --------
false,0.01,-------- ----b--- b----bbb b----bbb ----w--w ww---www --b---ww --------
false,0.20,-------- ----b--- b----bbb b----bbb ---w---w ww---www --b---ww --------
false,0.02,-------- ----b--- b----bbb b----bbb ---w---w ww---www ------ww --B-----
false,0.17,-------- ----b--- b----bbb b----bbb ----w--w ww---www ------ww --B-----
false,0.01,-------- -------- b---bbbb b----bbb ----w--w ww---www ------ww --B-----
false,0.19,-------- -------- b---bbbb b----bbb -----w-w ww---www ------ww --B-----
false,0.01,-------- -------- b---bbbb b----bbb -----w-w ww---www ------ww -------B
false,0.17,-------- -------- b---bbbb b----bbb ----w--w ww---www ------ww -------B
false,0.01,-------- -------- b----bbb b---bbbb ----w--w ww---www ------ww -------B
true,0.0,-------- -------- b---wbbb b----bbb -------w ww---www ------ww -------B
true,0.0,-------- -------- b--b--bb b----bbb -------w ww---www ------ww -------B
false,0.15,-------- -------- b--b--bb b----bbb -------w w-w--www ------ww -------B
false,0.01,-------- -------- b--b--bb b-----bb -----b-w w-w--www ------ww -------B
true,0.0,-------- -------- b--b--bb b----wbb -------w w-w---ww ------ww -------B
true,0.0,-------- -------- b--b--bb b---b--b -------w w-w---ww ------ww -------B
false,0.17,-------- -------- b--b--bb b---b--b ------ww w-w----w ------ww -------B
false,0.01,-------- -------- b--b--bb b---b--b ------ww w-w----w ------ww B-------
false,0.14,-------- -------- b--b--bb b---b--b ------ww w-w----w -----w-w B-------
true,0.0,-------- -------- b--b--bb b---b--b B-----ww --w----w -----w-w --------
false,0.14,-------- -------- b--b--bb b---b--b B----w-w --w----w -----w-w --------
true,0.0,-------- -------- b--b--bb b---b--b ------Bw --w----w -----w-w --------
true,0.0,-------- -------- b--b--bb b---b--b -----w-- --w----w -----w-w --------
false,0.02,-------- -------- b--b--bb ----b--b b----w-- --w----w -----w-w --------
false,0.16,-------- -------- b--b--bb ----b--b b----w-- --w----w -----ww- --------
false,0.02,-------- -------- b--b--bb ----b--b -----w-- b-w----w -----ww- --------
false,0.15,-------- -------- b--b--bb ----b--b -----w-- b-w---ww -----w-- --------
false,0.02,-------- -------- b--b--bb ----b--b -----w-- --w---ww b----w-- --------
false,0.14,-------- -------- b--b--bb ----b--b -----w-- --w---ww b-----w- --------
false,0.02,-------- -------- b--b--bb ----b--b -----w-- --w---ww ------w- B-------
false,0.09,-------- -------- b--b--bb ----b--b ------w- --w---ww ------w- B-------
false,0.02,-------- -------- b--b---b ----b-bb ------w- --w---ww ------w- B-------
true,0.0,-------- -------- b--b--wb ----b--b -------- --w---ww ------w- B-------
true,0.0,-------- -------- b--b-b-- ----b--b -------- --w---ww ------w- B-------
false,0.09,-------- -------- b--b-b-- ----b--b ------w- --w----w ------w- B-------
false,0.01,-------- -------- b--b-b-- -------b ----b-w- --w----w ------w- B-------
false,0.09,-------- -------- b--b-b-- -------b ----b-w- --w---ww -------- B-------
false,0.02,-------- -------- b--b-b-- -------b ------w- --w-b-ww -------- B-------
false,0.09,-------- -------- b--b-b-- -------b -------w --w-b-ww -------- B-------
false,0.01,-------- -------- b--b-b-- -------b -------w --w---ww ----b--- B-------
true,0.0,-------- -------- b--b-b-w -------- -------- --w---ww ----b--- B-------
false,0.00,-------- -------- b--b--bw -------- -------- --w---ww ----b--- B-------
true,0.0,-------- -------- b--b-w-- -------- -------- --w---ww ----b--- B-------
false,0.01,-------- -------- b---bw-- -------- -------- --w---ww ----b--- B-------
true,0.0,-------- -------- b--w---- -------- -------- --w---ww ----b--- B-------
false,0.00,-------- -------- b--w---- -------- -------- --w---ww ----b--- -------B
false,0.02,-------- -------- b--w---- -------- -------- ---w--ww ----b--- -------B
false,0.01,-------- -------- bB------ -------- -------- ---w--w- ----b--- --------
false,0.05,-------- -------- bB------ -------- ---w---- ------w- ----b--- --------
false,0.01,-------- -------- bB------ -------- ---w---- ------w- -------- ----B---
false,0.04,-------- -------- bB------ ---w---- -------- ------w- -------- ----B---
false,0.01,-------- -------- -B------ b--w---- -------- ------w- -------- ----B---
false,0.03,-------- -------- -B------ b--w---- ------w- -------- -------- ----B---
false,0.01,-------- -------- -B------ ---w---- b-----w- -------- -------- ----B---
false,0.05,-------- -------- -B------ ---w---- b----w-- -------- -------- ----B---
false,0.00,-------- -------- -B------ ---w---- -----w-- b------- -------- ----B---
false,0.03,-------- -------- -B------ --w----- -----w-- b------- -------- ----B---
false,0.01,-------- -------- -B------ --w-B--- -----w-- b------- -------- --------
false,0.01,-------- -------- -Bw----- ----B--- -----w-- b------- -------- --------
false,0.00,-------- -------- -------- ----B--- -------- b------- -------- -----B--
