AUTO,TIME,BOARD
false,1.21,-------- b-----bb bb---b-b bb-b---- --www--B www--w-- w-w-w--- --------
true,0.0,-------- b-----bb bb-w-b-b bb------ --w-w--B www--w-- w-w-w--- --------
false,0.72,-------- b-----bb bb-w-b-b bb---B-- -------- w-w----- w------- --------
false,0.02,-------- b--w--bb bb---b-b bb---B-- -------- w-w----- w------- --------
false,0.90,-------- b--w--bb bb---b-b -b---B-- b------- w-w----- w------- --------
true,0.0,-------- b--w--bb bb---b-b --w--B-- -------- --w----- w------- --------
true,0.0,-------- b--w--bb bb---b-b -------- -------- --w----- -------- B-------
false,0.02,-------- b--w--bb bb---b-b -------- --w----- -------- -------- B-------
false,0.50,-------- b--w--bb bb---b-b -------- --w----- -------- -------- --B-----
false,0.01,-------- b--w--bb bb---b-b -------- -w------ -------- -------- --B-----
false,0.30,-------- b--w--bb b----b-b -b------ -w------ -------- -------- --B-----
true,0.0,-------- b--w--bb bw---b-b -------- -------- -------- -------- --B-----
true,0.0,-------- b--w--bb --b--b-b -------- -------- -------- -------- --B-----
