AUTO,TIME,BOARD
false,0.65,W------- -------b -b----bb ---w---- ww------ ww--ww-- -------- -------B
false,0.07,W------- -------b ------bb -b-w---- ww------ ww--ww-- -------- -------B
true,0.0,W------- -------b -w----bb ---w---- w------- ww--ww-- -------- -------B
false,0.08,W------- -------b -w-----b ---w--b- w------- ww--ww-- -------- -------B
false,0.62,W------- -------b w------b ---w--b- w------- ww--ww-- -------- -------B
false,0.07,W------- -------b w------b ---w---- w-----b- ww--ww-- -------- -------B
false,0.54,W------- -------b w--w---b -------- w-----b- ww--ww-- -------- -------B
false,0.07,W------- -------b w--w---b -------- w----b-- ww--ww-- -------- -------B
true,0.0,W------- -------b w--w---b -----w-- w------- ww--w--- -------- -------B
false,0.06,W------- -------b w--w---b -----w-- w------- ww--w--- -------- B-------
false,0.47,W------- -------b w--w-w-b -------- w------- ww--w--- -------- B-------
false,0.05,W------- ------b- w--w-w-b -------- w------- ww--w--- -------- B-------
false,0.44,W------- ------b- w-w--w-b -------- w------- ww--w--- -------- B-------
false,0.04,W------- ------b- w-w--w-b -------- w------- ww--w--- -------- -------B
false,0.41,W------- --w---b- w----w-b -------- w------- ww--w--- -------- -------B
false,0.05,W------- --w---b- w----w-b -------- w------- ww--w--- -------B --------
false,0.43,W-W----- ------b- w----w-b -------- w------- ww--w--- -------B --------
false,0.04,W-W----- ------b- w----wb- -------- w------- ww--w--- -------B --------
true,0.0,W-W----- ------b- w------w -------- w------- ww--w--- -------B --------
false,0.02,W------- ------b- w------- -------- w------- w---w--- -------- -B------
false,0.23,W------- ------b- w------- -------- -w------ w---w--- -------- -B------
false,0.02,W------- ------b- w------- -B------ -------- w---w--- -------- --------
false,0.19,W------- ------b- w------- -B------ -------- w--w---- -------- --------
false,0.03,W------- ------b- w------- B------- -------- w--w---- -------- --------
false,0.03,W------- ------b- w------- B------- -------- -w-w---- -------- --------
true,0.0,W------- B-----b- -------- -------- -------- -w-w---- -------- --------
false,0.01,-------- ------b- W------- -------- -------- -w-w---- -------- --------
