AUTO,TIME,BOARD
false,0.72,-------- bbb----- bb-----w -----b-- ww------ -w-w--ww w-ww--ww --------
false,0.01,-------- bbb----- bb-----w -------- ww---b-- -w-w--ww w-ww--ww --------
false,0.60,-------- bbb----- bb-----w -------- ww---b-- -w-w--ww w-ww-w-w --------
false,0.02,-------- bb------ bbb----w -------- ww---b-- -w-w--ww w-ww-w-w --------
false,0.60,-------- bb------ bbb----w -------- ww-w-b-- -w----ww w-ww-w-w --------
false,0.02,-------- bb------ bb-----w --b----- ww-w-b-- -w----ww w-ww-w-w --------
false,0.59,-------- bb-----w bb------ --b----- ww-w-b-- -w----ww w-ww-w-w --------
false,0.01,-------- bb-----w bb------ --b----- ww-w---- -w---bww w-ww-w-w --------
false,0.52,-------- bb-----w bb------ --b----- ww-w-w-- -w----ww w-ww---w --------
false,0.01,-------- bb-----w bb------ -------- wwbw-w-- -w----ww w-ww---w --------
false,0.36,-------W bb------ bb------ -------- wwbw-w-- -w----ww w-ww---w --------
true,0.0,-------W bb------ bb------ -------- ww------ -w-----w w-ww--bw --------
true,0.0,-------W bb------ bb------ -------- ww------ -w-----w w-ww-w-- --------
false,0.02,-------W bb------ b-b----- -------- ww------ -w-----w w-ww-w-- --------
false,0.34,-------- bb------ b-b----- -------W ww------ -w-----w w-ww-w-- --------
false,0.01,-------- b------- bbb----- -------W ww------ -w-----w w-ww-w-- --------
false,0.25,-------- b------- bbb----- -------W ww------ w------w w-ww-w-- --------
false,0.02,-------- b------- bb-b---- -------W ww------ w------w w-ww-w-- --------
false,0.30,-------- b------- bb-b---- ----W--- ww------ w------w w-ww-w-- --------
false,0.01,-------- b------- bbb----- ----W--- ww------ w------w w-ww-w-- --------
false,0.26,-------- b------- bbb----- W------- ww------ w------w w-ww-w-- --------
false,0.02,-------- b------- bb-b---- W------- ww------ w------w w-ww-w-- --------
false,0.23,-------- b------- bb-b---- W------- ww------ -w-----w w-ww-w-- --------
false,0.02,-------- b------- bb--b--- W------- ww------ -w-----w w-ww-w-- --------
false,0.26,-------- b------- bb--b--- W------- ww------ -w-----w ww-w-w-- --------
false,0.01,-------- b------- bb---b-- W------- ww------ -w-----w ww-w-w-- --------
false,0.30,-------- b------- bb---b-- W------- ww-----w -w------ ww-w-w-- --------
false,0.01,-------- b------- bb----b- W------- ww-----w -w------ ww-w-w-- --------
false,0.26,-------- b------- bb----b- W------- ww-----w -w------ w-ww-w-- --------
false,0.01,-------- b------- bb-----b W------- ww-----w -w------ w-ww-w-- --------
false,0.23,-------- b------- bb-----b W------- ww-----w ww------ --ww-w-- --------
false,0.01,-------- b------- bb----b- W------- ww-----w ww------ --ww-w-- --------
false,0.23,-------- b------- bb----b- W------- ww-----w ww---w-- --ww---- --------
false,0.01,-------- b------- bb-----b W------- ww-----w ww---w-- --ww---- --------
false,0.23,-------- b------- bb-----b W------- ww-----w w-w--w-- --ww---- --------
false,0.01,-------- b------- bb----b- W------- ww-----w w-w--w-- --ww---- --------
false,0.24,-------- b------- bb----b- W------- ww-----w w-w--w-- --w-w--- --------
false,0.02,-------- b------- bb-----b W------- ww-----w w-w--w-- --w-w--- --------
false,0.23,-------- b------- bb-----b W------- www----w w----w-- --w-w--- --------
false,0.02,-------- b------- bb----b- W------- www----w w----w-- --w-w--- --------
false,0.24,-------- b------- bb----b- W------w www----- w----w-- --w-w--- --------
false,0.01,-------- b------- bb---b-- W------w www----- w----w-- --w-w--- --------
false,0.22,-------- b------- bb---b-- W-----w- www----- w----w-- --w-w--- --------
false,0.01,-------- b------- bb--b--- W-----w- www----- w----w-- --w-w--- --------
false,0.21,-------- b------- bb--b--- W-----w- www----- w----w-- ---ww--- --------
false,0.01,-------- b------- bb---b-- W-----w- www----- w----w-- ---ww--- --------
false,0.21,-------- b------- bb---b-- W-----w- www----- w---w--- ---ww--- --------
false,0.01,-------- b------- bb--b--- W-----w- www----- w---w--- ---ww--- --------
false,0.21,-------- b------- bb--b--- W-----w- www----- w---w--- --w-w--- --------
false,0.01,-------- b------- bb---b-- W-----w- www----- w---w--- --w-w--- --------
false,0.25,-------- b------- bb---b-- W-w---w- ww------ w---w--- --w-w--- --------
false,0.01,-------- b------- b----b-- Wbw---w- ww------ w---w--- --w-w--- --------
true,0.0,-------- b------- bw---b-- W-w---w- w------- w---w--- --w-w--- --------
true,0.0,-------- b------- -----b-- W-----w- w-b----- w---w--- --w-w--- --------
true,0.0,W------- -------- -----b-- ------w- w-b----- w---w--- --w-w--- --------
false,0.01,W------- -------- -----b-- ------w- w--b---- w---w--- --w-w--- --------
false,0.10,-------- -------- W----b-- ------w- w--b---- w---w--- --w-w--- --------
false,0.01,-------- -------- W----b-- ------w- w------- w--bw--- --w-w--- --------
false,0.01,-------- -------- ------W- ------w- w------- w--bw--- --w-w--- --------
