AUTO,TIME,BOARD
false,0.10,W------- ---b-bbb -bbbbbbb ---bb--- wwww-www ---wwwww w---w--- --------
false,0.06,W------- ---b-bbb b-bbbbbb ---bb--- wwww-www ---wwwww w---w--- --------
true,0.0,-------- ---b-bbb --bbbbbb W--bb--- wwww-www ---wwwww w---w--- --------
false,0.05,-------- ---bb-bb --bbbbbb W--bb--- wwww-www ---wwwww w---w--- --------
false,0.07,-------- ---bb-bb --bbbbbb W--bb--- wwww-www w--wwwww ----w--- --------
false,0.05,-------- ---bbb-b --bbbbbb W--bb--- wwww-www w--wwwww ----w--- --------
false,0.06,-------- ---bbb-b --bbbbbb W--bb--- wwww-www -w-wwwww ----w--- --------
false,0.06,-------- ---bbbb- --bbbbbb W--bb--- wwww-www -w-wwwww ----w--- --------
false,0.05,-------- ---bbbb- --bbbbbb W--bb--- wwww-www -w-wwwww -----w-- --------
false,0.07,-------- ---bbb-b --bbbbbb W--bb--- wwww-www -w-wwwww -----w-- --------
false,0.07,-------- ---bbb-b --bbbbbb W--bbw-- wwww--ww -w-wwwww -----w-- --------
false,0.06,-------- ---bbb-b --bbbbbb W--b--b- wwww--ww -w-wwwww -----w-- --------
true,0.0,-------- ---bbb-b --bbbbbb -------W wwww--ww -w-wwwww -----w-- --------
false,0.06,-------- ---bbb-b --bbbb-b ------bW wwww--ww -w-wwwww -----w-- --------
false,0.02,--W----- ---bbb-b ---bbb-b -------- wwww--ww -w-wwwww -----w-- --------
false,0.05,--W----- ---bb-bb ---bbb-b -------- wwww--ww -w-wwwww -----w-- --------
false,0.11,--W----- ---bb-bb ---bbb-b -------- wwww-www -w-ww-ww -----w-- --------
false,0.04,--W----- ---bbb-b ---bbb-b -------- wwww-www -w-ww-ww -----w-- --------
false,0.13,-----W-- ---bbb-b ---bbb-b -------- wwww-www -w-ww-ww -----w-- --------
false,0.04,-----W-- ---bb-bb ---bbb-b -------- wwww-www -w-ww-ww -----w-- --------
true,0.0,-------- ---bb-bb ---bb--b -----W-- wwww-www -w-ww-ww -----w-- --------
false,0.04,-------- ---bb-bb --b-b--b -----W-- wwww-www -w-ww-ww -----w-- --------
false,0.14,-------- ---bb-bb --b-b--b -----W-- wwww-www -w-wwwww -------- --------
false,0.04,-------- ---bb-bb -b--b--b -----W-- wwww-www -w-wwwww -------- --------
false,0.10,-------- ---bb-bb -b--b--b -----W-- wwwwwwww -w-w-www -------- --------
false,0.04,-------- ---bb--b -b--b-bb -----W-- wwwwwwww -w-w-www -------- --------
false,0.08,-------- ---bb--b -b--b-bb ----wW-- wwww-www -w-w-www -------- --------
true,0.0,-------- ---bb--b -b----bb -----W-- wwwwbwww -w-w-www -------- --------
false,0.08,-------- ---bb--b -b----bb ----W--- wwwwbwww -w-w-www -------- --------
false,0.03,-------- ---b---b -b--b-bb ----W--- wwwwbwww -w-w-www -------- --------
true,0.0,-------- -------b ------bb -W------ wwwwbwww -w-w-www -------- --------
false,0.04,-------- -------b ------bb -W------ wwww-www -w-wbwww -------- --------
false,0.04,-------- -------b ------bb -W-----w wwww-ww- -w-wbwww -------- --------
false,0.04,-------- -------b ------bb -W-----w wwww-ww- b----www -------- --------
false,0.07,-------- -------b -W----bb -------w wwww-ww- b----www -------- --------
true,0.0,-------- -------b -W----b- -------- wwww-ww- b----ww- -------b --------
false,0.01,-------- -------b -------- -------- wwww-ww- b----ww- -------- -------W
false,0.01,-------- ------b- -------- -------- wwww-ww- b----ww- -------- -------W
false,0.10,-------- ------bW -------- -------- wwww-ww- b----ww- -------- --------
false,0.00,-------- -------W ------b- -------- wwww-ww- b----ww- -------- --------
false,0.06,-------- -------W ------b- --w----- ww-w-ww- b----ww- -------- --------
false,0.01,-------- -------W -----b-- --w----- ww-w-ww- b----ww- -------- --------
false,0.11,-------- -------- -----b-W --w----- ww-w-ww- b----ww- -------- --------
false,0.00,-------- -------- -------W --w--b-- ww-w-ww- b----ww- -------- --------
true,0.0,-------- -------- -----w-W --w----- ww-w--w- b----ww- -------- --------
