AUTO,TIME,BOARD
false,2.52,-------- bb--b--b -bbbbbbb w-bb-b-b ww--w--w -wwwwwww --ww-ww- --------
false,0.07,-------- bb--b--b -bbbbbbb w-bb-b-b ww--w-ww -wwwww-w --ww-ww- --------
false,3.25,-------- bb--b--b -bbbbbbb w-bb-bb- ww--w-ww -wwwww-w --ww-ww- --------
false,0.07,-------- bb--b--b -bbbbbbb w-bb-bb- ww--w-ww -wwwwwww --ww-w-- --------
false,1.79,-------- bb--b--b -bbbbbbb w-bb-b-b ww--w-ww -wwwwwww --ww-w-- --------
false,0.06,-------- bb--b--b -bbbbbbb w-bb-b-b ww--w-ww -wwwwwww --ww--w- --------
false,1.84,-------- bb--b--b -bbbbbbb w-bb-bb- ww--w-ww -wwwwwww --ww--w- --------
false,0.05,-------- bb--b--b -bbbbbbb w-bb-bb- ww--w-ww -wwwwwww --ww---w --------
false,1.68,-------- bb--b--b -bbbbbbb w-bb-b-b ww--w-ww -wwwwwww --ww---w --------
false,0.04,-------- bb--b--b -bbbbbbb w-bb-b-b ww--w-ww -wwwwwww --w-w--w --------
false,2.23,-------- bb--b--b -bbbbbbb w-bb-bb- ww--w-ww -wwwwwww --w-w--w --------
false,0.06,-------- bb--b--b -bbbbbbb w-bb-bb- ww--w-ww -wwwwwww --w--w-w --------
false,3.32,-------- bb--b--b -bbbbbbb w-b-bbb- ww--w-ww -wwwwwww --w--w-w --------
false,0.07,-------- bb--b--b -bbbbbbb w-b-bbb- ww-ww-ww -ww-wwww --w--w-w --------
false,2.59,-------- bb--b--b -bbbbbbb w-b-bb-b ww-ww-ww -ww-wwww --w--w-w --------
false,0.09,-------- bb--b--b -bbbbbbb w-b-bb-b ww-ww-ww -ww-wwww --w--ww- --------
false,2.63,-------- bb--b--b -bbbbbbb w-b-bbb- ww-ww-ww -ww-wwww --w--ww- --------
false,0.07,-------- bb--b--b -bbbbbbb w-b-bbb- ww-ww-ww -ww-wwww --w-w-w- --------
false,3.59,-------- bb--b--b -bbbbbbb w-bb-bb- ww-ww-ww -ww-wwww --w-w-w- --------
false,0.07,-------- bb--b--b -bbbbbbb w-bb-bb- ww-ww-ww -www-www --w-w-w- --------
false,3.13,-------- bb--b--b -bbbbbbb w-bb-b-b ww-ww-ww -www-www --w-w-w- --------
false,0.09,-------- bb--b--b -bbbbbbb w-bb-b-b ww-ww-ww -wwwwwww --w---w- --------
false,2.36,-------- bb--b--b -bbbbbbb w-bb-bb- ww-ww-ww -wwwwwww --w---w- --------
false,0.07,-------- bb--b--b -bbbbbbb w-bb-bb- ww-ww-ww -wwwwwww --w----w --------
false,2.06,-------- bb--b--b -bbbbbbb w-bb-b-b ww-ww-ww -wwwwwww --w----w --------
false,0.05,-------- bb--b--b -bbbbbbb w-bb-b-b ww-ww-ww -wwwwwww ---w---w --------
false,2.22,-------- bb--b--b -bbbbbbb w-bb-bb- ww-ww-ww -wwwwwww ---w---w --------
false,0.05,-------- bb--b--b -bbbbbbb w-bb-bb- ww-ww-ww -wwwwwww ----w--w --------
false,2.00,-------- bb--b--b -bbbbbbb w-bb-b-b ww-ww-ww -wwwwwww ----w--w --------
false,0.05,-------- bb--b--b -bbbbbbb w-bb-b-b ww-ww-ww -wwwwwww -----w-w --------
false,2.05,-------- bb--b--b -bbbbbbb w-bb-bb- ww-ww-ww -wwwwwww -----w-w --------
false,0.05,-------- bb--b--b -bbbbbbb w-bb-bb- ww-ww-ww -wwwwwww ------ww --------
false,1.50,-------- bb--b--b -bbbbbbb w-bbb-b- ww-ww-ww -wwwwwww ------ww --------
false,0.04,-------- bb--b--b -bbbbbbb w-bbb-b- ww-wwwww -wwww-ww ------ww --------
false,0.82,-------- bb--b--b -bbbbbbb w-bbb--b ww-wwwww -wwww-ww ------ww --------
false,0.02,-------- bb--b--b -bbbbbbb w-bbb--b ww-wwwww -wwww-ww -----w-w --------
false,1.10,-------- bb--b--b -bbbbb-b w-bbb-bb ww-wwwww -wwww-ww -----w-w --------
true,0.0,-------- bb--b--b -bbbbbwb w-bbb--b ww-www-w -wwww-ww -----w-w --------
false,1.05,-------- bb--b--b -bbbbbwb w--bb--b wwbwww-w -wwww-ww -----w-w --------
true,0.0,-------- bbw-b--b -b-bbbwb w--bb--b ww-www-w -w-ww-ww -----w-w --------
true,0.0,-------- b--bb--b -b-bbbwb w--bb--b ww-www-w -w-ww-ww -----w-w --------
false,0.06,-------- b--bb--b -b-bbbwb w--bb--b ww-www-w -w-wwwww -------w --------
false,0.86,-------- b--bb--b --bbbbwb w--bb--b ww-www-w -w-wwwww -------w --------
false,0.03,-------- b--bb--b --bbbbwb w--bb--b ww-wwwww -w-www-w -------w --------
false,0.78,-------- b--bb--b ---bbbwb w-bbb--b ww-wwwww -w-www-w -------w --------
false,0.02,-------- b--bb--b ---bbbwb w-bbb--b ww-wwwww -w-www-w ------w- --------
false,0.91,-------- b--bb--b ---bbbwb w--bb--b wwbwwwww -w-www-w ------w- --------
false,0.03,-------- b--bb--b ---bbbwb w--bb--b wwbwwwww -w-wwwww -------- --------
false,0.39,-------- b--bb--b ---bbbwb w--bb--b ww-wwwww -wbwwwww -------- --------
false,0.01,-------- b--bb--b ---bbbwb w--bbw-b ww-ww-ww -wbwwwww -------- --------
true,0.0,-------- b--bb--b ---bb-wb w--bb--b ww-ww-ww -wbww-ww -----b-- --------
false,0.01,-------- b--bb--b ---bb-wb w--bb--b ww-w-www -wbww-ww -----b-- --------
false,0.36,-------- b--bb--b ---bbb-- w--bb--b ww-w-www -wbww-ww -----b-- --------
true,0.0,-------W b--bb--- ---bbb-- w--bb--- ww-w-ww- -wbww-ww -----b-- --------
true,0.0,-------W b--bb--- ---bbb-- w--bb--- ww-w-ww- b--ww-ww -----b-- --------
false,0.70,-------W b--bb--- ---bbb-- w--bb--- ww-wwww- b--w--ww -----b-- --------
true,0.0,-------W b--bb--- ---bbb-- w--b---- ww-w-ww- b-b---ww -----b-- --------
false,0.21,--W----- b--bb--- ---bbb-- w--b---- ww-w-ww- b-b---ww -----b-- --------
true,0.0,--W----- b--bb--- ---bbb-- w------- ww---ww- b-bb--ww -----b-- --------
false,0.02,-------- b--bb--- ---bbb-- w------- ww---ww- b--b--ww -------W --------
false,12.88,-------- b--bb--- ---bbb-- w------- ww---ww- b-----ww ---b---W --------
false,0.02,-------- b--bb--- ---bbb-- w------- ww---ww- b-----ww -W------ --------
false,8.81,-------- b--bb--- ---bbb-- w------- ww---ww- ------ww bW------ --------
false,0.19,-------- b--bb--- ---bbb-- w------- ww---ww- -W----ww b------- --------
false,11.65,-------- b--bb--- ---bbb-- w------- ww---ww- -W----ww -------- B-------
false,0.09,-------- b--bb--- ---bbb-- w------- ww---ww- W-----ww -------- B-------
false,3.90,-------- b--bb--- ---bb--- w----b-- ww---ww- W-----ww -------- B-------
true,0.0,-------- b--bb--- ---bbw-- w------- ww----w- W-----ww -------- B-------
true,0.0,-------- b--bb--- ---b--b- w------- ww----w- W-----ww -------- B-------
false,0.10,-------- b--bb--- ---b--b- w------- ww----ww W-----w- -------- B-------
false,4.72,-------- b--bb--- ------b- w--b---- ww----ww W-----w- -------- B-------
false,0.11,-------- b--bb--- ------b- ww-b---- w-----ww W-----w- -------- B-------
false,3.95,-------- b--bb--- -------- ww-b--b- w-----ww W-----w- -------- B-------
true,0.0,-------- b--bb--- ------w- ww-b---- w------w W-----w- -------- B-------
false,4.92,-------- b--bb--- ------w- ww------ w--b---w W-----w- -------- B-------
false,0.05,-------- b--bb--- ------w- ww------ w--b--ww W------- -------- B-------
false,4.87,-------- b--bb--- ------w- ww------ w-----ww W--b---- -------- B-------
true,0.0,----W--- b--b---- ------w- ww------ w-----ww -------- -------- B-------
false,5.02,----W--- ---b---- b-----w- ww------ w-----ww -------- -------- B-------
true,0.0,----W--- w--b---- ------w- -w------ w-----ww -------- -------- B-------
false,0.40,-------- ---b---- -------- -------- ------ww -------- -------- B-------
false,0.01,-------- ---b---- -------- -------w ------w- -------- -------- B-------
false,0.36,-------- -------- ---b---- -------w ------w- -------- -------- B-------
false,0.02,-------- -------- ---b---w -------- ------w- -------- -------- B-------
false,0.29,-------- -------- ---b---w -------- ------w- -------- -------- -------B
false,0.00,-------- -------- ---b---w ------w- -------- -------- -------- -------B
false,0.02,-------B -------- ---b---- ------w- -------- -------- -------- --------
