AUTO,TIME,BOARD
false,0.50,-------- ------bb bb-b-bbb bbb--bb- -w-w--ww www-wwww w-----ww --------
false,0.12,-------- ------bb bb-b-bbb bb-b-bb- -w-w--ww www-wwww w-----ww --------
false,0.50,-------- ------bb bb-b-bbb bb-b-bb- -w--w-ww www-wwww w-----ww --------
false,0.12,-------- ------bb bbb--bbb bb-b-bb- -w--w-ww www-wwww w-----ww --------
false,0.50,-------- ------bb bbb--bbb bb-b-bb- -w---www www-wwww w-----ww --------
false,0.11,-------- ------bb bbb--bbb bb--bbb- -w---www www-wwww w-----ww --------
false,0.52,-------- ------bb bbb--bbb bb--bbb- w----www www-wwww w-----ww --------
false,0.11,-------- ------bb bb---bbb bbb-bbb- w----www www-wwww w-----ww --------
false,0.45,-------- ------bb bb---bbb bbb-bbb- -w---www www-wwww w-----ww --------
false,0.12,-------- ------bb bb---bbb bb-bbbb- -w---www www-wwww w-----ww --------
false,0.47,-------- ------bb bb---bbb bb-bbbb- -w---www www-wwww w----w-w --------
false,0.13,-------- ------bb bb---bbb b-bbbbb- -w---www www-wwww w----w-w --------
false,0.45,-------- ------bb bb---bbb b-bbbbb- --w--www www-wwww w----w-w --------
false,0.10,-------- ------bb bb---bbb b-bbbb-b --w--www www-wwww w----w-w --------
true,0.0,-------- ------bb bbw--bbb b--bbb-b -----www www-wwww w----w-w --------
true,0.0,-------- ------bb b--b-bbb b--bbb-b -----www www-wwww w----w-w --------
false,0.45,-------- ------bb b--b-bbb b--bbb-b ----w-ww www-wwww w----w-w --------
false,0.11,-------- ------bb b-b--bbb b--bbb-b ----w-ww www-wwww w----w-w --------
true,0.0,-------- ------bb b-b-wbbb b--b-b-b ------ww www-wwww w----w-w --------
true,0.0,-------- ------bb b-bb--bb b--b-b-b ------ww www-wwww w----w-w --------
false,0.49,-------- ------bb b-bb--bb b--b-b-b ------ww www-wwww w-----ww --------
false,0.12,-------- ------bb b-bb--bb b---bb-b ------ww www-wwww w-----ww --------
false,0.48,-------- ------bb b-bb--bb b---bb-b -w----ww w-w-wwww w-----ww --------
false,0.10,-------- ------bb b-bb--bb b--b-b-b -w----ww w-w-wwww w-----ww --------
false,0.44,-------- ------bb b-bb--bb b--b-bwb -w-----w w-w-wwww w-----ww --------
true,0.0,-------- ------bb b-bb---b b--b-b-b -w----bw w-w-wwww w-----ww --------
true,0.0,-------- --w---bb b--b---b b------b -w-----w w-w-ww-w w-----ww --------
false,0.11,-------- --w----b b--b--bb b------b -w-----w w-w-ww-w w-----ww --------
false,0.40,-------- --w----b b--b--bb b------b -w---w-w w-w-w--w w-----ww --------
false,0.09,-------- --w----b b--b--bb b-----b- -w---w-w w-w-w--w w-----ww --------
false,0.33,--W----- -------b b--b--bb b-----b- -w---w-w w-w-w--w w-----ww --------
false,0.07,--W----- -------b b-----bb b--b--b- -w---w-w w-w-w--w w-----ww --------
false,0.29,W------- -------b b-----bb b--b--b- -w---w-w w-w-w--w w-----ww --------
false,0.05,W------- -------b b-----bb b--b---- -w---wbw w-w-w--w w-----ww --------
false,0.25,W------- -------b b-----bb b--b-w-- -w----bw w-w-w--w w-----ww --------
false,0.04,W------- -------b b-----bb ---b-w-- bw----bw w-w-w--w w-----ww --------
false,0.15,W------- w------b ------bb ---b-w-- -w----bw --w-w--w w-----ww --------
false,0.03,W------- w------b ------bb -----w-- -w-b--bw --w-w--w w-----ww --------
true,0.0,W------- w------b ------bb -----w-- -w-b-w-- --w-w--w w-----ww --------
false,0.03,W------- w------b ------bb -----w-- -w---w-- --wbw--w w-----ww --------
false,0.20,------W- w------b ------bb -----w-- -w---w-- --wbw--w w-----ww --------
false,0.02,------W- w------b ------bb -----w-- -w---w-- -b--w--w w-----ww --------
false,0.09,-------- w------b -------b -----w-- -w---w-- -b--w-Ww w-----ww --------
false,0.02,-------- w------b ------b- -----w-- -w---w-- -b--w-Ww w-----ww --------
false,0.08,------W- w------b -------- -----w-- -w---w-- -b--w--w w-----ww --------
false,0.00,------W- w------- -------b -----w-- -w---w-- -b--w--w w-----ww --------
false,0.05,-------W w------- -------b -----w-- -w---w-- -b--w--w w-----ww --------
false,0.01,-------W w------- ------b- -----w-- -w---w-- -b--w--w w-----ww --------
false,0.03,-------- w------W ------b- -----w-- -w---w-- -b--w--w w-----ww --------
false,0.01,-------- w------W ------b- -----w-- -w---w-- --b-w--w w-----ww --------
false,0.04,W------- -------W ------b- -----w-- -w---w-- --b-w--w w-----ww --------
false,0.01,W------- -------W ------b- -----w-- -w---w-- ----w--w w-b---ww --------
false,0.07,W------- ------W- ------b- -----w-- -w---w-- ----w--w w-b---ww --------
false,0.02,W------- ------W- ------b- -----w-- -w---w-- ----w--w w-----ww --B-----
false,0.13,W------- -------- -------- -----w-- -w---w-- ----w-Ww w-----ww --B-----
false,0.03,W------- -------- -------- -----w-- -w---w-- ----w-Ww w-----ww -------B
false,0.16,W------- -------- -------- -----w-- -w---w-- -----wWw w-----ww -------B
false,0.04,W------- -------- -------- -----w-- -w---w-- -----wWw w-----ww ------B-
false,0.14,W------- ------W- -------- -----w-- -w---w-- -----w-w w-----ww ------B-
true,0.0,W-----B- -------- -------- -------- -----w-- -------w w------w --------
true,0.0,-------W -------- -------- -------- -----w-- -------w w------w --------
