AUTO,TIME,BOARD
false,0.02,-------- b-b-b-b- b-bbbbbb bbb-b--b ---wwwww ww-wwwww ww---w-w --------
false,0.66,-------- b-b-b-b- b-bbbbbb bbbb---b ---wwwww ww-wwwww ww---w-w --------
false,0.01,-------- b-b-b-b- b-bbbbbb bbbb-w-b ---ww-ww ww-wwwww ww---w-w --------
true,0.0,-------- b-b-b-b- b-bbb-bb bbbb---b ---wwbww ww-wwwww ww---w-w --------
true,0.0,-------- b-b-b-b- b-bbb-bb bbbb-w-b ---ww-ww ww-ww-ww ww---w-w --------
false,0.61,-------- b-b-b-b- bb-bb-bb bbbb-w-b ---ww-ww ww-ww-ww ww---w-w --------
false,0.02,-------- b-b-b-b- bb-bb-bb bbbb-w-b ---ww-ww ww-wwwww ww-----w --------
false,0.61,-------- b-b-bb-- bb-bb-bb bbbb-w-b ---ww-ww ww-wwwww ww-----w --------
false,0.01,-------- b-b-bb-- bb-bb-bb bbbb-w-b ---wwwww ww-ww-ww ww-----w --------
false,0.62,-------- b-b-bb-- b-bbb-bb bbbb-w-b ---wwwww ww-ww-ww ww-----w --------
false,0.02,-------- b-b-bb-- b-bbb-bb bbbb-w-b ---wwwww ww-ww-ww ww----w- --------
false,0.67,-------- b-b-bb-- -bbbb-bb bbbb-w-b ---wwwww ww-ww-ww ww----w- --------
false,0.03,-------- b-b-bb-- -bbbb-bb bbbb-wwb ---www-w ww-ww-ww ww----w- --------
true,0.0,-------- b-b-bb-- -bbbb--b bbbb-w-b ---wwwbw ww-ww-ww ww----w- --------
true,0.0,-------- b-b-bb-- -bbbb--b bbbb-wwb ---www-w ww-ww--w ww----w- --------
false,0.57,-------- b-b-bb-- b-bbb--b bbbb-wwb ---www-w ww-ww--w ww----w- --------
false,0.02,-------- b-b-bb-- b-bbb--b bbbb-wwb ---www-w ww-ww-ww ww------ --------
false,0.54,-------- b-bb-b-- b-bbb--b bbbb-wwb ---www-w ww-ww-ww ww------ --------
false,0.02,-------- b-bb-b-- b-bbb-wb bbbb-w-b ---www-w ww-ww-ww ww------ --------
true,0.0,-------- b-bb-b-- b-bbbb-- bbbb-w-b ---www-w ww-ww-ww ww------ --------
true,0.0,-------- b-bb-b-- b-bbbb-w bbbb-w-- ---www-- ww-ww-ww ww------ --------
false,0.59,-------- bb-b-b-- b-bbbb-w bbbb-w-- ---www-- ww-ww-ww ww------ --------
false,0.02,-------- bb-b-b-- b-bbbb-w bbbb-w-- ---www-w ww-ww-w- ww------ --------
false,0.57,-------- b-bb-b-- b-bbbb-w bbbb-w-- ---www-w ww-ww-w- ww------ --------
false,0.02,-------- b-bb-b-- b-bbbb-w bbbb-w-- ---wwwww ww-ww--- ww------ --------
false,0.63,-------- b-bb-b-- b-bbbb-w bbb-bw-- ---wwwww ww-ww--- ww------ --------
true,0.0,-------- b-bb-b-- b-bbbb-w bbbw---- ---wwwww ww-ww--- ww------ --------
true,0.0,-------- b-bb-b-- b-bbbb-w bb--b--- ---wwwww ww-ww--- ww------ --------
false,0.02,-------- b-bb-b-- b-bbbb-w bb--b--w ---wwww- ww-ww--- ww------ --------
false,0.56,-------- b-b-bb-- b-bbbb-w bb--b--w ---wwww- ww-ww--- ww------ --------
false,0.02,-------- b-b-bb-- b-bbbb-w bb--b-ww ---www-- ww-ww--- ww------ --------
false,0.53,-------- b--bbb-- b-bbbb-w bb--b-ww ---www-- ww-ww--- ww------ --------
false,0.02,-------- b--bbb-- b-bbbb-w bb--bwww ---ww--- ww-ww--- ww------ --------
true,0.0,-------- b--bbb-- b-bbb--w bb--b-ww ---wwb-- ww-ww--- ww------ --------
true,0.0,-------- b--bbb-- b-bbb--w bb--b-ww ---w--w- ww-ww--- ww------ --------
false,0.65,-------- b--bbb-- b-bbb--w bb---bww ---w--w- ww-ww--- ww------ --------
true,0.0,-------- b--bbb-- b-bbb--w bb--w--w ---w--w- ww-ww--- ww------ --------
false,0.61,-------- b--bbb-- b-bb---w bb-----w ---w--w- ww-w---- ww--b--- --------
false,0.03,-------- b--bbb-w b-bb---- bb-----w ---w--w- ww-w---- ww--b--- --------
false,0.57,-------- b--bbb-w b-bb---- bb-----w ---w--w- ww-w---- ww------ ----B---
false,0.02,-------W b--bbb-- b-bb---- bb-----w ---w--w- ww-w---- ww------ ----B---
false,0.48,-------W b--bbb-- b-bb---- bb-----w ---w--w- ww-w---- ww------ B-------
false,0.02,-------W b--bbb-- b-bb---- bb-----w ---w---w ww-w---- ww------ B-------
false,0.45,-------W b--bbb-- bb-b---- bb-----w ---w---w ww-w---- ww------ B-------
false,0.02,-------W b--bbb-- bb-b---- bb-----w ---w---w w-ww---- ww------ B-------
false,0.47,-------W b--bb-b- bb-b---- bb-----w ---w---w w-ww---- ww------ B-------
false,0.02,W------- b--bb-b- bb-b---- bb-----w ---w---w w-ww---- ww------ B-------
false,0.46,W------- b--bb-b- bb-b---- bb-----w ---w---w w-ww---- ww------ -------B
false,0.02,W------- b--bb-b- bb-b---- bb-----w ---w---w wwww---- w------- -------B
false,0.47,W------- b--bb-b- bb-b---- bb-----w ---w---w wwww---- w------B --------
false,0.02,W------- b--bb-b- bb-b---- bb-----w --ww---w ww-w---- w------B --------
false,0.42,W------- b-b-b-b- bb-b---- bb-----w --ww---w ww-w---- w------B --------
false,0.02,W------- b-b-b-b- bb-b---- bb-----w -www---w w--w---- w------B --------
true,0.0,W------- b-b-b-b- bb-b---- b------w --ww---w wb-w---- w------B --------
true,0.0,W------- b-b-b-b- bb-b---- b------w --ww---w --ww---- w------B --------
false,0.42,W------- b-b-b-b- b-bb---- b------w --ww---w --ww---- w------B --------
false,0.02,W------- b-b-b-b- b-bb---- b------w --ww---w w-ww---- -------B --------
false,0.41,W------- b-b-b-b- b-bb---- b------w --ww---w w-ww---- -------- -------B
false,0.02,W------- b-b-b-b- b-bb---- b------w --ww---w w-w-w--- -------- -------B
false,0.41,W------- b-b-b-b- b-bb---- b------w --ww---w w-w-w--- -------B --------
false,0.02,W------- b-b-b-b- b-bb---- b------w --www--w w-w----- -------B --------
false,0.39,W------- b-b-b--b b-bb---- b------w --www--w w-w----- -------B --------
false,0.02,W------- b-b-b--b b-bb---- b-----w- --www--w w-w----- -------B --------
false,0.32,W------- b-b-b--b b-bb---- b------- --w-w--- wB------ -------- --------
true,0.0,W------- b-b-b--b b-bb---- b------- --w-w--- --w----- -------- --------
false,0.28,W------- b-b-b--- b-bb---b b------- --w-w--- --w----- -------- --------
false,0.02,W------- b-b-b--- b-bb---b b-w----- ----w--- --w----- -------- --------
true,0.0,W------- b-b-b--- b--b---b b------- ----w--- -------- --b----- --------
false,0.01,W------- b-b-b--- b--b---b b---w--- -------- -------- --b----- --------
false,0.21,W------- b-b-b--- b--b---b b---w--- -------- -------- -------- --B-----
false,0.02,W------- b-b-b--- b--b---b b----w-- -------- -------- -------- --B-----
false,0.24,W------- b-b-b--- b--b---b b----w-- -------- -------- -------- B-------
false,0.02,W------- b-b-b--- b--b---b b-----w- -------- -------- -------- B-------
false,0.24,W------- b-b----- b--bb--b b-----w- -------- -------- -------- B-------
false,0.02,W------- b-b----- b--bb--b b----w-- -------- -------- -------- B-------
false,0.20,W------- b-b----- b--bb--b -----w-- b------- -------- -------- B-------
false,0.02,------W- b-b----- b--bb--b -----w-- b------- -------- -------- B-------
false,0.17,------W- b-b----- b--bb-b- -----w-- b------- -------- -------- B-------
false,0.02,-------- b-b----- b--bb--- -----w-- b------- -------- ------W- B-------
false,0.21,-------- b--b---- b--bb--- -----w-- b------- -------- ------W- B-------
false,0.02,-------- b--b---- b--bbw-- -------- b------- -------- ------W- B-------
true,0.0,-------- b--b---- b--b--b- -------- b------- -------- ------W- B-------
false,0.00,-------- bW------ b--b---- -------- b------- -------- -------- B-------
true,0.0,-------- --b----- b--b---- -------- b------- -------- -------- B-------
