AUTO,TIME,BOARD
false,0.45,-------- bbbbbbbb bbbbbbbb -------- w------- -wwwwwww wwwwwwww --------
false,0.01,-------- bbbbbbbb bbbbbbb- -------b w------- -wwwwwww wwwwwwww --------
false,0.41,-------- bbbbbbbb bbbbbbb- -------b ww------ --wwwwww wwwwwwww --------
false,0.01,-------- bbbbbbbb bbbbbb-- ------bb ww------ --wwwwww wwwwwwww --------
false,0.38,-------- bbbbbbbb bbbbbb-- ------bb www----- ---wwwww wwwwwwww --------
false,0.01,-------- bbbbbbbb bbbbbb-- -------b www---b- ---wwwww wwwwwwww --------
true,0.0,-------- bbbbbbbb bbbbbb-- ------wb www----- ---www-w wwwwwwww --------
true,0.0,-------- bbbbbbbb bbbbbb-- -----b-- www----- ---www-w wwwwwwww --------
false,0.38,-------- bbbbbbbb bbbbbb-- -----b-- wwww---- ----ww-w wwwwwwww --------
false,0.01,-------- bbbbbbbb bbb-bb-- ---b-b-- wwww---- ----ww-w wwwwwwww --------
true,0.0,---W---- bbb-bbbb bbb-bb-- -----b-- www----- ----ww-w wwwwwwww --------
false,0.01,---W---- bbb-bbbb bbb-bb-- -------- www--b-- ----ww-w wwwwwwww --------
true,0.0,---W---- bbb-bbbb bbb-bb-- -----w-- www----- ----w--w wwwwwwww --------
true,0.0,---W---- bbb-bbbb bbb-b--- -------- www--b-- ----w--w wwwwwwww --------
false,0.26,---W---- bbb-bbbb bbb-b--- -------- www--b-- --w-w--w ww-wwwww --------
false,0.02,---W---- bbb-bbbb bbb----- ----b--- www--b-- --w-w--w ww-wwwww --------
false,0.27,---W---- bbb-bbbb bbb----- ----b--- www--b-- --www--w ww--wwww --------
false,0.02,---W---- bbb-bbb- bbb----b ----b--- www--b-- --www--w ww--wwww --------
false,0.28,---W---- bbb-bbb- bbb----b ----b--- www--b-w --www--- ww--wwww --------
false,0.01,---W---- bbb-bb-- bbb---bb ----b--- www--b-w --www--- ww--wwww --------
false,0.26,---W---- bbb-bb-- bbb---bb ----b--- www--b-w w-www--- -w--wwww --------
false,0.01,---W---- bbb-bb-- bbb----b ----b-b- www--b-w w-www--- -w--wwww --------
false,0.26,---W---- bbb-bb-- bbb----b ----b-bw www--b-- w-www--- -w--wwww --------
true,0.0,---W---- bbb-bb-- bbb----- ----b-b- www--b-b w-www--- -w--wwww --------
false,0.21,---W---- bbb-bb-- bbb----- ----b-b- wwww-b-b w-w-w--- -w--wwww --------
false,0.01,---W---- bbb-bb-- bbb----- ----b--- wwww-bbb w-w-w--- -w--wwww --------
false,0.21,---W---- bbb-bb-- bbb----- ----b--- www-wbbb w-w-w--- -w--wwww --------
true,0.0,---W---- bbb-bb-- bbb----- ----b--- wwwb--bb w-w-w--- -w--wwww --------
true,0.0,---WW--- bbb--b-- bbb----- -------- ww----bb w-w-w--- -w--wwww --------
false,0.01,---WW--- bbb--b-- bbb----- -------- ww-----b w-w-w-b- -w--wwww --------
true,0.0,---WW--- bbb--b-- bbb----- -------- ww----wb w-w-w--- -w--ww-w --------
true,0.0,---WW--- bbb--b-- bbb----- -------- ww---b-- w-w-w--- -w--ww-w --------
false,0.15,----W--- bbb--b-- bbb----- -------- ww---b-- w-w-w--- -w--ww-w ---W----
false,0.01,----W--- bbb--b-- bb------ --b----- ww---b-- w-w-w--- -w--ww-w ---W----
false,0.18,-----W-- bbb--b-- bb------ --b----- ww---b-- w-w-w--- -w--ww-w ---W----
false,0.01,-----W-- bbb--b-- bb------ --b----- ww------ w-w-wb-- -w--ww-w ---W----
false,0.09,-------- bbb----- bb------ -W------ ww------ w-w-wb-- -w--ww-w ---W----
true,0.0,-------- bbb----- bb------ -W------ ww------ w------- ----ww-w -B-W----
true,0.0,-------- bbb----- bb------ -W------ ww------ w------- ----ww-w W-------
false,0.01,-------- bb------ bbb----- -W------ ww------ w------- ----ww-w W-------
false,0.08,-------- bb------ bbb----- W------- ww------ w------- ----ww-w W-------
false,0.01,-------- bb------ bb-b---- W------- ww------ w------- ----ww-w W-------
false,0.10,-------- bb------ bb-b---- -W------ ww------ w------- ----ww-w W-------
false,0.01,-------- bb------ bb--b--- -W------ ww------ w------- ----ww-w W-------
false,0.08,-------- bb------ bb--b--- W------- ww------ w------- ----ww-w W-------
false,0.01,-------- bb------ bb---b-- W------- ww------ w------- ----ww-w W-------
false,0.10,-------- bb------ bb---b-- -W------ ww------ w------- ----ww-w W-------
false,0.01,-------- bb------ bb----b- -W------ ww------ w------- ----ww-w W-------
