AUTO,TIME,BOARD
false,0.07,-------- b-b----- b-bb-b-b -------b --b--w-w ---w--ww ---w--ww ------B-
false,1.35,-------- -bb----- b-bb-b-b -------b --b--w-w ---w--ww ---w--ww ------B-
false,0.07,-------- -bb----- b-bb-b-b -------b --b--w-w ---w--ww --w---ww ------B-
false,1.29,-------- b-b----- b-bb-b-b -------b --b--w-w ---w--ww --w---ww ------B-
false,0.08,-------- b-b----- b-bb-b-b -------b --b--w-w ---w--ww -w----ww ------B-
false,1.31,-------- b-b----- --bb-b-b b------b --b--w-w ---w--ww -w----ww ------B-
false,0.07,-------- b-b----- --bb-b-b b------b --b--w-w ---w--ww w-----ww ------B-
false,1.25,-------- b--b---- --bb-b-b b------b --b--w-w ---w--ww w-----ww ------B-
false,0.07,-------- b--b---- --bb-b-b b------b --b-w--w ---w--ww w-----ww ------B-
false,1.31,-------- b--b---- --b--b-b b--b---b --b-w--w ---w--ww w-----ww ------B-
false,0.08,-------- b--b---- --b--b-b b--b---b --b-w--w ----w-ww w-----ww ------B-
false,1.37,-------- b--b---- --b--b-b b--b---b ----w--w --b-w-ww w-----ww ------B-
false,0.06,-------- b--b---- --b--b-b b--b---b ----w--w --b--www w-----ww ------B-
false,1.36,-------- b--b---- --b--b-b b--b---b ----w--w -----www w-b---ww ------B-
false,0.07,-------- b--b---- --b--b-b b--b---b -----w-w -----www w-b---ww ------B-
false,1.32,-------- b--b---- --b--b-b b--b---b -----w-w -----www w-----ww --B---B-
false,0.07,-------- b--b---- --b--b-b b--b---b ----w--w -----www w-----ww --B---B-
false,1.14,-------- b--b---- --b--b-b ---b---b b---w--w -----www w-----ww --B---B-
false,0.06,-------- b--b---- --b--b-b ---b---b b---w--w -----www w----w-w --B---B-
false,0.92,-------- b--b---- --b--b-b ---b---b b-B----w -----w-w w----w-w --B-----
false,0.05,-------- b--b---- --b--b-b ---b---b b-B--w-w -------w w----w-w --B-----
true,0.0,-------- b--b---- --b--b-b ---b---b b-----Bw -------w w----w-w --B-----
true,0.0,-------- b--b---- --b--b-b ---b---b b----w-- -------w w----w-w --B-----
false,0.92,-------- b--b---- --b--b-b -------b b--b-w-- -------w w----w-w --B-----
false,0.04,-------- b--b---- --b--b-b -------b b--b-w-- ------w- w----w-w --B-----
false,0.86,-------- b--b---- --b--b-b -------b b--b-w-- ------w- w----w-w -------B
false,0.03,-------- b--b---- --b--b-b -----w-b b--b---- ------w- w----w-w -------B
false,0.04,-------- b--b---- --b--b-b -----w-b b--b---- -------- w------- -----B--
true,0.0,-------- b--b-w-- --b----b -------b b--b---- -------- w------- -----B--
true,0.0,-----B-- b--b---- --b----b -------b b--b---- -------- w------- --------
