AUTO,TIME,BOARD
true,0.0,-------- bbb-bb-- -b------ -------- ----w-w- w--w--w- ----w--- ---B----
true,0.0,-------- bbb-bb-- -b------ -------- -------B w-----w- ----w--- --------
false,0.09,-------- bbb-bb-- -b------ -------- w------B ------w- ----w--- --------
false,0.44,-------- bbb-bb-- -------- -b------ w------B ------w- ----w--- --------
false,0.08,-------- bbb-bb-- -------- -b------ w------B ----w-w- -------- --------
false,0.23,-------- -bb-bb-- b------- -b------ w------B ----w-w- -------- --------
false,0.05,-------- -bb-bb-- b------- -b------ w------B ----ww-- -------- --------
false,0.17,-------- -bb-bb-- b------- -b------ w--B---- ----ww-- -------- --------
false,0.04,-------- -bb-bb-- b------- -b------ w--B---- ----w-w- -------- --------
false,0.16,-------- -bb-b--- b----b-- -b------ w--B---- ----w-w- -------- --------
false,0.05,-------- -bb-b--- b----b-- -b------ w--B---- ----w--w -------- --------
false,0.21,-------- -bb-b--- b------- -b---b-- w--B---- ----w--w -------- --------
false,0.06,-------- -bb-b--- b------- -b---b-- w--B---w ----w--- -------- --------
false,0.22,-------- -bb----- b---b--- -b---b-- w--B---w ----w--- -------- --------
false,0.05,-------- -bb----- b---b--- -b---b-w w--B---- ----w--- -------- --------
false,0.19,-------- -bb----- b------- -b--bb-w w--B---- ----w--- -------- --------
false,0.05,-------- -bb----- b------w -b--bb-- w--B---- ----w--- -------- --------
false,0.14,-------- -bb----- b------w -b--bb-- w------B ----w--- -------- --------
false,0.04,-------- -bb----- b-----w- -b--bb-- w------B ----w--- -------- --------
false,0.24,-------- -bb----- b-----w- -b--bb-- w-----B- ----w--- -------- --------
false,0.06,-------- -bb----- b------w -b--bb-- w-----B- ----w--- -------- --------
false,0.20,-------- -bb----- -------w bb--bb-- w-----B- ----w--- -------- --------
true,0.0,-------- -bb----- w------w -b--bb-- ------B- ----w--- -------- --------
false,0.36,-------- -bb----- w------w -b---b-- ----b-B- ----w--- -------- --------
true,0.0,-------- -bb----- w------w -b----w- ------B- -------- -------- --------
false,0.02,------B- -bb----- w------w -b------ -------- -------- -------- --------
false,0.04,------B- -bb----w w------- -b------ -------- -------- -------- --------
false,0.17,------B- --b----w wb------ -b------ -------- -------- -------- --------
true,0.0,--W---B- -------w -------- -b------ -------- -------- -------- --------
false,0.00,B------- -------w -------- -b------ -------- -------- -------- --------
