AUTO,TIME,BOARD
false,0.01,-------- bbbbbbbb bbbbbbbb -------- -------w wwwwwww- wwwwwwww --------
false,6.66,-------- bbbbbbbb bbbbb-bb -----b-- -------w wwwwwww- wwwwwwww --------
false,0.03,-------- bbbbbbbb bbbbb-bb -----b-- -------w wwwwwwww wwwwwww- --------
false,6.62,-------- bbbbbbbb -bbbb-bb b----b-- -------w wwwwwwww wwwwwww- --------
false,0.03,-------- bbbbbbbb -bbbb-bb b----b-- ------ww wwwwww-w wwwwwww- --------
false,6.85,-------- bbbbbbbb --bbb-bb bb---b-- ------ww wwwwww-w wwwwwww- --------
false,0.03,-------- bbbbbbbb --bbb-bb bb---b-- ------ww wwwwwwww wwwwww-- --------
false,6.13,-------- bbbbbbbb ---bb-bb bbb--b-- ------ww wwwwwwww wwwwww-- --------
false,0.02,-------- bbbbbbbb ---bb-bb bbb--b-- ----w-ww wwww-www wwwwww-- --------
false,5.87,-------- bbbbbbbb ---bbb-b bbb--b-- ----w-ww wwww-www wwwwww-- --------
false,0.03,-------- bbbbbbbb ---bbb-b bbb--b-- ----w-ww wwwwwwww wwww-w-- --------
false,7.45,-------- bbbbbbbb ---bbb-b bbb----- ----wbww wwwwwwww wwww-w-- --------
true,0.0,-------- bbbbbbbb ---bbb-b bbb--w-- ----w-ww wwwww-ww wwww-w-- --------
true,0.0,-------- bbbbbbbb ---bb--b bbb----- ---b--ww wwwww-ww wwww-w-- --------
true,0.0,-------- bbbbbbbb ---bb--b bbbw---- ------ww www-w-ww wwww-w-- --------
false,6.73,-------- bbbbbbbb ----b--b bbb----- ---b--ww www-w-ww wwww-w-- --------
false,0.04,-------- bbbbbbbb ----b--b bbb----- ---b--ww www-wwww wwww---- --------
false,6.04,-------- bbb-bbbb ---bb--b bbb----- ---b--ww www-wwww wwww---- --------
false,0.03,-------- bbb-bbbb ---bb--b bbb----- ---b--ww wwwwwwww www----- --------
true,0.0,-------- bbb-bbbb ---bb--b bbb----- ------ww www-wwww wwwb---- --------
true,0.0,-------- bbb-bbbb ---bb--b bbb----- ------ww www-wwww ww--w--- --------
false,5.88,-------- bbb-bb-b ---bb-bb bbb----- ------ww www-wwww ww--w--- --------
false,0.04,-------- bbb-bb-b ---bb-bb bbb----- -----www www-w-ww ww--w--- --------
false,4.83,-------- b-b-bb-b -b-bb-bb bbb----- -----www www-w-ww ww--w--- --------
false,0.03,-------- b-b-bb-b -b-bb-bb bbb----- ----wwww www---ww ww--w--- --------
false,5.89,-------- b-b-bb-b -b--b-bb bbbb---- ----wwww www---ww ww--w--- --------
false,0.03,-------- b-b-bb-b -b--b-bb bbbb---- ----wwww www-w-ww ww------ --------
false,4.06,-------- b-b-bb-b b---b-bb bbbb---- ----wwww www-w-ww ww------ --------
false,0.03,-------- b-b-bb-b b---b-bb bbbb---- --w-wwww ww--w-ww ww------ --------
true,0.0,-------- b-b-bb-b b---b-bb bb-b---- ----wwww wwb-w-ww ww------ --------
true,0.0,-------- b-b-bb-b b---b-bb bb-b---- ----wwww w--ww-ww ww------ --------
false,4.43,-------- b-b-bb-b b---b-bb bbb----- ----wwww w--ww-ww ww------ --------
false,0.03,-------- b-b-bb-b b---b-bb bbb----- ----wwww ww-ww-ww w------- --------
false,4.12,-------- b-b-bb-b b---b-bb bb------ --b-wwww ww-ww-ww w------- --------
false,0.03,-------- b-b-bb-b b---b-bb bb------ --bwwwww ww--w-ww w------- --------
false,3.96,-------- b-b-bb-b b---b-bb bb------ -b-wwwww ww--w-ww w------- --------
false,0.01,-------- b-b-bb-b b---b-bb bb---w-- -b-ww-ww ww--w-ww w------- --------
true,0.0,-------- b-b-bb-b b---b-bb bb---w-- ---ww-ww w---w-ww wb------ --------
true,0.0,-------- b-b-bb-b b---b-bb bb---w-- ---ww-ww w---w-ww --w----- --------
false,4.00,-------- b-b-bb-b b---b-bb b----w-- -b-ww-ww w---w-ww --w----- --------
false,0.04,-------- b-b-bb-b b---b-bb b----w-- -b-ww-ww w-w-w-ww -------- --------
false,3.97,-------- b-b-bb-b b---b-bb b----w-- b--ww-ww w-w-w-ww -------- --------
false,0.03,-------- b-b-bb-b b---b-bb b----w-- b--ww-ww -ww-w-ww -------- --------
false,4.03,-------- b-b-bb-b b---bb-b b----w-- b--ww-ww -ww-w-ww -------- --------
false,0.03,-------- b-b-bb-b b---bb-b b----ww- b--ww--w -ww-w-ww -------- --------
true,0.0,-------- b-b-bb-b b---b--b b-----w- b--wwb-w -ww-w-ww -------- --------
true,0.0,-------- b-b-bb-b b---b--b b-----w- b--w--ww -ww-w-ww -------- --------
false,4.23,-------- b-b-b-bb b---b--b b-----w- b--w--ww -ww-w-ww -------- --------
false,0.04,-------- b-b-b-bb b---b--b b-----w- b--ww-ww -ww---ww -------- --------
false,4.14,-------- b-b-b--b b---b-bb b-----w- b--ww-ww -ww---ww -------- --------
true,0.0,-------- b-b-b-wb b---b--b b------- b--ww-ww -ww---ww -------- --------
true,0.0,-------- b-b-bb-- b---b--b b------- b--ww-ww -ww---ww -------- --------
false,0.03,-------- b-b-bb-- b---b--b b-----w- b--ww--w -ww---ww -------- --------
false,3.88,-------- b-b-bb-- b---b-b- b-----w- b--ww--w -ww---ww -------- --------
true,0.0,-------- b-b-bbw- b---b--- b------- b--ww--w -ww---ww -------- --------
true,0.0,-------- b-b-b--b b---b--- b------- b--ww--w -ww---ww -------- --------
false,0.02,-------- b-b-b--b b---b--- b------- b--ww-ww -ww----w -------- --------
false,3.51,-------- b-b-b--- b---b--b b------- b--ww-ww -ww----w -------- --------
false,0.02,-------- b-b-b--- b---b--b b-----w- b--ww--w -ww----w -------- --------
false,3.32,-------- b-b--b-- b---b--b b-----w- b--ww--w -ww----w -------- --------
false,0.03,-------- b-b--b-- b---b--b b-----w- b--ww--w -ww---w- -------- --------
false,3.28,-------- b-b--b-- b---b--b b-----w- ---ww--w bww---w- -------- --------
false,0.04,-------- b-b--b-- b---b--b b------w ---ww--w bww---w- -------- --------
false,3.17,-------- b-b--b-- b---b--b b------w ---ww--w -ww---w- b------- --------
true,0.0,-------- b-b--b-w b---b--- b------- ---ww--w -ww---w- b------- --------
false,2.83,-------- b-b---bw b---b--- b------- ---ww--w -ww---w- b------- --------
true,0.0,-------- b-b--w-- b---b--- b------- ---ww--w -ww---w- b------- --------
false,2.23,-------- b-b--w-- b------- b---b--- ---ww--w -ww---w- b------- --------
true,0.0,-------- b-b--w-- b---w--- b------- ---w---w -ww---w- b------- --------
false,2.01,-------- b-b--w-- b---w--- b------- ---w---w -ww---w- -------- B-------
false,0.05,-----W-- b-b----- b---w--- b------- ---w---w -ww---w- -------- B-------
false,1.82,-----W-- bb------ b---w--- b------- ---w---w -ww---w- -------- B-------
false,0.12,-----W-- bb--w--- b------- b------- ---w---w -ww---w- -------- B-------
false,1.94,-----W-- b---w--- bb------ b------- ---w---w -ww---w- -------- B-------
false,0.12,----WW-- b------- bb------ b------- ---w---w -ww---w- -------- B-------
false,2.03,----WW-- b------- bb------ -------- b--w---w -ww---w- -------- B-------
false,0.10,----WW-- b------- bb------ -------- b--w--ww -ww----- -------- B-------
false,1.98,----WW-- b------- b------- -b------ b--w--ww -ww----- -------- B-------
false,0.09,----WW-- b------- b------- -b-----w b--w--w- -ww----- -------- B-------
