AUTO,TIME,BOARD
false,0.03,-------- -b------ bb-bbbb- -b--b-bb ----ww-- --w-w-w- -------- B------B
false,0.00,-------- -b------ bb-bbbb- -b--b-bb ---w-w-- --w-w-w- -------- B------B
false,0.04,-------- b------- bb-bbbb- -b--b-bb ---w-w-- --w-w-w- -------- B------B
false,0.00,-------- b------- bb-bbbb- -b--b-bb ---ww--- --w-w-w- -------- B------B
false,0.03,-------- -b------ bb-bbbb- -b--b-bb ---ww--- --w-w-w- -------- B------B
false,0.00,-------- -b------ bb-bbbb- -b--b-bb ---w-w-- --w-w-w- -------- B------B
false,0.04,-------- b------- bb-bbbb- -b--b-bb ---w-w-- --w-w-w- -------- B------B
false,0.00,-------- b------- bb-bbbb- -b--b-bb ---w-w-- --w-ww-- -------- B------B
false,0.04,-------- -b------ bb-bbbb- -b--b-bb ---w-w-- --w-ww-- -------- B------B
false,0.00,-------- -b------ bb-bbbb- -b--b-bb ----ww-- --w-ww-- -------- B------B
false,0.03,-------- b------- bb-bbbb- -b--b-bb ----ww-- --w-ww-- -------- B------B
false,0.00,-------- b------- bb-bbbb- -b--bwbb ----w--- --w-ww-- -------- B------B
false,0.02,-------- b------- bb-bb-b- -b--b-bb ----w--- --w-w--- -----b-- B------B
false,0.00,-------- b------- bb-bb-b- -b--b-bb --w-w--- ----w--- -----b-- B------B
false,0.03,-------- b------- -b-bb-b- bb--b-bb --w-w--- ----w--- -----b-- B------B
false,0.00,-------- b------- -b-bb-b- bbw-b-bb ----w--- ----w--- -----b-- B------B
true,0.0,-------- b------- -b-bb-b- b--bb-bb ----w--- ----w--- -----b-- B------B
false,0.00,-------- b------- -b-bb-b- b--bb-bb ---w---- ----w--- -----b-- B------B
true,0.0,-------- b------- -b-bb-b- b---b-bb -------- -----b-- -----b-- B------B
