AUTO,TIME,BOARD
false,4.48,-------- b--bb--b bbbb-bbb bbb-w-b- --ww-www wwwwwwww w------- --------
false,0.04,-------- b--bb--b bbbb-bbb bbb-w-b- --wwwwww wwww-www w------- --------
false,4.50,-------- b-b-b--b bbbb-bbb bbb-w-b- --wwwwww wwww-www w------- --------
false,0.04,-------- b-b-b--b bbbb-bbb bbb-w-b- --wwwwww wwww-www -w------ --------
false,4.58,-------- b-bb---b bbbb-bbb bbb-w-b- --wwwwww wwww-www -w------ --------
false,0.04,-------- b-bb---b bbbbwbbb bbb---b- --wwwwww wwww-www -w------ --------
false,4.32,-------- b-bb---b bbbbwbbb bbb--b-- --wwwwww wwww-www -w------ --------
false,0.02,-------- b-bb---b bbbbwbbb bbb--b-- --wwwwww wwww-www --w----- --------
false,4.56,-------- bb-b---b bbbbwbbb bbb--b-- --wwwwww wwww-www --w----- --------
false,0.03,-------- bb-b---b bbbbwbbb bbb--b-- --wwwwww wwww-www ---w---- --------
false,4.42,-------- b-bb---b bbbbwbbb bbb--b-- --wwwwww wwww-www ---w---- --------
false,0.03,-------- b-bb---b bbbbwbbb bbb--b-- --wwwwww wwww-www ----w--- --------
false,4.25,-------- b-bb---b bbbbwbbb -bb--b-- b-wwwwww wwww-www ----w--- --------
true,0.0,-------- b-bb---b bbbbwbbb wbb--b-- --wwwwww -www-www ----w--- --------
true,0.0,-------- b-bb---b -bbbwbbb -bb--b-- b-wwwwww -www-www ----w--- --------
false,0.04,-------- b-bb---b -bbbwbbb -bb--b-- b-wwwwww -wwwwwww -------- --------
false,4.14,-------- b-bb---b -bbbwbbb b-b--b-- b-wwwwww -wwwwwww -------- --------
false,0.02,-------- b-bb---b -bbbwbbb b-b-wb-- b-ww-www -wwwwwww -------- --------
true,0.0,-------- b-bb---b -bbbwbbb b-bb---- b-ww-www -wwwwwww -------- --------
false,0.03,-------- b-bb---b -bbbwbbb b-bb---- b-wwwwww -www-www -------- --------
false,3.90,-------- b-bb---b -bbbwbbb b-b-b--- b-wwwwww -www-www -------- --------
false,0.02,-------- b-bbw--b -bbb-bbb b-b-b--- b-wwwwww -www-www -------- --------
false,4.04,-------- b-b--b-b -bbb-bbb b-b-b--- b-wwwwww -www-www -------- --------
true,0.0,-------- b-b--b-b -bbbwbbb b-b----- b-ww-www -www-www -------- --------
false,4.08,-------- b-b--b-b b-bbwbbb b-b----- b-ww-www -www-www -------- --------
false,0.06,-------- b-b--b-b b-bbwbbb b-b----- bwww-www --ww-www -------- --------
false,3.76,-------- bb---b-b b-bbwbbb b-b----- bwww-www --ww-www -------- --------
false,0.02,-------- bb---b-b b-bbwbbb bwb----- b-ww-www --ww-www -------- --------
false,4.52,-------- b-b--b-b b-bbwbbb bwb----- b-ww-www --ww-www -------- --------
true,0.0,-------- bw---b-b b-b-wbbb b------- b-ww-www --ww-www -------- --------
false,3.61,-------- --b--b-b b-b-wbbb b------- b-ww-www --ww-www -------- --------
false,0.03,-------- --b-wb-b b-b--bbb b------- b-ww-www --ww-www -------- --------
true,0.0,-------- --bb---b b-b--bbb b------- b-ww-www --ww-www -------- --------
false,0.07,-------- --bb---b b-b--bbb b------- b-ww-www --www-ww -------- --------
false,3.56,-------- --b----b b-bb-bbb b------- b-ww-www --www-ww -------- --------
false,0.06,-------- --b----b b-bb-bbb b----w-- b-ww--ww --www-ww -------- --------
true,0.0,-------- --b----b b-bb--bb b------- b-ww-bww --www-ww -------- --------
true,0.0,-------- --b----b b-bb--bb b------- b-www--w --www-ww -------- --------
false,3.45,-------- --b----b b-bb-b-b b------- b-www--w --www-ww -------- --------
false,0.07,-------- --b----b b-bb-b-b b------- b-www-ww --www--w -------- --------
false,3.34,-------- --b----b b-bbb--b b------- b-www-ww --www--w -------- --------
false,0.05,-------- --b----b b-bbb--b b-----w- b-www--w --www--w -------- --------
false,3.35,-------- --b----b b-bb-b-b b-----w- b-www--w --www--w -------- --------
false,0.06,-------- --b----b b-bb-b-b b---w-w- b-ww---w --www--w -------- --------
false,3.17,-------- ---b---b b-bb-b-b b---w-w- b-ww---w --www--w -------- --------
false,0.05,-------- ---b---b b-bb-bwb b---w--- b-ww---w --www--w -------- --------
false,3.07,-------- ---b---b b-bb-bwb -b--w--- b-ww---w --www--w -------- --------
true,0.0,-------- ---b---b b-bbw--b -b--w--- b-ww---w --www--w -------- --------
true,0.0,-------- ---b---b b-b--b-b -b--w--- b-ww---w --www--w -------- --------
false,0.07,-------- ---b---b b-b--b-b -b--w--- b-www--w --ww---w -------- --------
false,2.96,-------- ---b---b b-b--b-b -b--w--- --www--w b-ww---w -------- --------
false,0.06,-------- ---b---b b-b--b-b -b--w--- -w-ww--w b-ww---w -------- --------
true,0.0,-------- ---b---b b-b--b-b ----w--- ---ww--w bbww---w -------- --------
false,0.04,-------- ---b---b b-b--b-b ----w--- --www--w bb-w---w -------- --------
false,2.96,-------- ---b---b b-b--b-b ----w--- --www--w b--w---w -b------ --------
false,0.09,-------- ---b---b b-b--b-b ----w--w --www--- b--w---w -b------ --------
true,0.0,-------- ---b---b b-b--b-- ----w--- --www--- b--w---- -b-----b --------
false,0.03,-------- ---b---b b-b--b-- --w-w--- ---ww--- b--w---- -b-----b --------
true,0.0,-------- ---b---b b----b-- ----w--- --bww--- b--w---- -b-----b --------
true,0.0,-------- ---b---b b----b-- ----w--- -w--w--- b--w---- -b-----b --------
false,1.56,-------- ---b---b b----b-- ----w--- -w--w--- b--w---- -------b -B------
false,0.05,-------- ---b---b b----b-- -w--w--- ----w--- b--w---- -------b -B------
false,1.02,-B------ ---b---b b----b-- ----w--- ----w--- b--w---- -------b --------
false,0.04,-B------ ---b---b b----b-- ----w--- ---ww--- b------- -------b --------
false,0.89,-------- ---b---b b----b-- ----w--- -B-ww--- b------- -------b --------
false,0.01,-------- ---b---b b----b-- ---ww--- -B--w--- b------- -------b --------
false,0.29,-------- ---b---b b----b-- ---ww--- -------B b------- -------b --------
false,0.02,-------- ---b---b b---wb-- ---w---- -------B b------- -------b --------
true,0.0,-------- ---b---b b------- -------- ---b---B b------- -------b --------
