AUTO,TIME,BOARD
false,0.00,-------- -b---b-- bbbbbb-w b-bb-b-- -w--w-b- wwwwww-w w-ww---- --------
false,0.84,-------- -b---b-- bbbbbb-w b-bb-b-- -w--wwb- wwwww--w w-ww---- --------
true,0.0,-------- -b---b-- bbbbbb-w b-bb---- -w--w-b- wwwwwb-w w-ww---- --------
true,0.0,-------- -b---b-- bbbbbb-w b-bb--w- -w--w--- wwww---w w-ww---- --------
false,0.01,-------- -b---b-- bbbbbb-w b-b-b-w- -w--w--- wwww---w w-ww---- --------
false,0.38,-------- -b---b-w bbbbbb-- b-b-b-w- -w--w--- wwww---w w-ww---- --------
true,0.0,-------- -b---b-w bbbbbb-- b-b---w- -w------ wwwwb--w w-ww---- --------
true,0.0,-------- -b---b-w bbbbbb-- b-b---w- -w------ www--w-w w-ww---- --------
false,0.01,-------- -b----bw bbbbbb-- b-b---w- -w------ www--w-w w-ww---- --------
true,0.0,-------- -b---w-- bbbbbb-- b-b---w- -w------ www--w-w w-ww---- --------
false,0.00,-------- -b---w-- bbbbbb-- b-----w- -wb----- www--w-w w-ww---- --------
true,0.0,-------- w----w-- bb-bbb-- b-----w- -w------ ww---w-w w-ww---- --------
false,0.01,-------- w----w-- bb-bb-b- b-----w- -w------ ww---w-w w-ww---- --------
true,0.0,-------- w----ww- bb-bb--- b------- -w------ ww---w-w w-ww---- --------
false,0.00,-------- w----ww- bb-bb--- -------- bw------ ww---w-w w-ww---- --------
true,0.0,-------- w----ww- bb-bb--- w------- -w------ -w---w-w w-ww---- --------
true,0.0,-------- w----ww- -b-bb--- -------- --b----- -w---w-w w-ww---- --------
false,1.89,------W- w----w-- -b-bb--- -------- --b----- -w---w-w w-ww---- --------
false,0.01,------W- w----w-- -b-bb--- -------- -------- -wb--w-w w-ww---- --------
false,0.40,------W- w----w-- -b-bb--- -------- --w----- -w---w-w w--w---- --------
false,0.01,------W- w----w-- -b--b--- ---b---- --w----- -w---w-w w--w---- --------
false,2.46,-----WW- w------- -b--b--- ---b---- --w----- -w---w-w w--w---- --------
false,0.01,-----WW- w------- -b------ ---bb--- --w----- -w---w-w w--w---- --------
false,1.97,W----WW- -------- -b------ ---bb--- --w----- -w---w-w w--w---- --------
false,0.00,W----WW- -------- -b------ ---b---- --w-b--- -w---w-w w--w---- --------
false,1.05,W----WW- -------- -b------ ---b---- --w-bw-- -w-----w w--w---- --------
true,0.0,W----WW- -------- -b------ ---b---- --w---b- -w-----w w--w---- --------
false,0.02,W----W-- -------- -b------ ---b---- --w----- -w-----w w--w---- ------W-
false,0.01,W----W-- -------- -b------ -------- --wb---- -w-----w w--w---- ------W-
true,0.0,W----W-- -------- -b------ -------- ----w--- -w-----w w--w---- ------W-
