AUTO,TIME,BOARD
false,0.49,-------- --b-b-bb ---bbb-b -b---b-- ----ww-w -w----w- -------- --------
false,0.04,-------- --b-b-bb ---bbb-b -b---b-- ----ww-w -w---w-- -------- --------
false,0.49,-------- --b-b-bb ---bbb-b -b----b- ----ww-w -w---w-- -------- --------
false,0.05,-------- --b-b-bb ---bbb-b -b----b- ----ww-w -w--w--- -------- --------
false,0.49,-------- --b-b-bb ---bbb-b -b-----b ----ww-w -w--w--- -------- --------
false,0.03,-------- --b-b-bb ---bbb-b -b-----b ----www- -w--w--- -------- --------
false,0.54,-------- --b-b-bb ---bb--b -b---b-b ----www- -w--w--- -------- --------
true,0.0,-------- --b-b-bb ---bbw-b -b-----b ----w-w- -w--w--- -------- --------
true,0.0,-------- --b-b-bb ---b--bb -b-----b ----w-w- -w--w--- -------- --------
false,0.06,-------- --b-b-bb ---b--bb -b--w--b ------w- -w--w--- -------- --------
false,0.47,-------- --b-b-bb ---b--bb -b--w--- ------wb -w--w--- -------- --------
false,0.03,-------- --b-b-bb ---b--bb -b--w-w- -------b -w--w--- -------- --------
true,0.0,-------- --b-b-bb ---b---b -b--w--- ------bb -w--w--- -------- --------
false,0.05,-------- --b-b-bb ---b---b -b--w--- ----w-bb -w------ -------- --------
false,0.40,-------- --bb--bb ---b---b -b--w--- ----w-bb -w------ -------- --------
false,0.04,-------- --bb--bb ---bw--b -b------ ----w-bb -w------ -------- --------
true,0.0,-------- --bb--bb -----b-b -b------ ----w-bb -w------ -------- --------
false,0.03,-------- --bb--bb -----b-b -b--w--- ------bb -w------ -------- --------
false,0.37,-------- --bb--bb -----b-b -b--w--- ------b- -w-----b -------- --------
false,0.03,-------- --bb--bb -----b-b -b--w--- ------b- --w----b -------- --------
false,0.35,-------- --bb--bb -----b-b ----w--- -b----b- --w----b -------- --------
false,0.01,-------- --bb--bb -----b-b ----w--- -b----b- ---w---b -------- --------
false,0.29,-------- --bb--bb ----b--b ----w--- -b----b- ---w---b -------- --------
true,0.0,-------- --bbw-bb -------b -------- -b----b- ---w---b -------- --------
true,0.0,-------- --b--bbb -------b -------- -b----b- ---w---b -------- --------
false,0.02,-------- --b--bbb -------b -------- -b-w--b- -------b -------- --------
false,0.22,-------- -b---bbb -------b -------- -b-w--b- -------b -------- --------
false,0.02,-------- -b---bbb -------b ---w---- -b----b- -------b -------- --------
false,0.24,-------- --b--bbb -------b ---w---- -b----b- -------b -------- --------
false,0.02,-------- --b--bbb ---w---b -------- -b----b- -------b -------- --------
false,0.09,-------- --b---bb ---w-b-b -------- -b----b- -------b -------- --------
false,0.01,-------- --bw--bb -----b-b -------- -b----b- -------b -------- --------
true,0.0,-------- ----b-bb -----b-b -------- -b----b- -------b -------- --------
