AUTO,TIME,BOARD
false,1.15,-------- b-W----- bbb----- --b----- ww-b---- ww--w--- w-----ww --------
false,0.01,-------- b-W----- bbb----- --b----- ww--b--- ww--w--- w-----ww --------
true,0.0,-------- b-W----- bbb----- --b-w--- ww------ ww------ w-----ww --------
false,0.01,-------- b-W----- bbb----- ---bw--- ww------ ww------ w-----ww --------
false,0.76,-------- b-W----- bbb----- --w----- ww------ ww------ w-----ww --------
true,0.0,-------- b-W----- bb------ -------- wwb----- ww------ w-----ww --------
false,0.37,-------- b------- bb------ -------- ww------ ww------ w-----ww --W-----
false,0.02,-------- b------- b-b----- -------- ww------ ww------ w-----ww --W-----
false,0.30,-------- b-W----- b------- -------- ww------ ww------ w-----ww --------
false,0.02,-------- b-W----- -------- b------- ww------ ww------ w-----ww --------
true,0.0,W------- --W----- -------- -------- -w------ ww------ w-----ww --------
