AUTO,TIME,BOARD
true,0.0,-------- b--bbbbb b-b-b-bb b--w---b ---ww-ww wbwww--w w-w--b-w --------
false,0.02,-------- b--bbbbb b-b-b-bb b--w---b ---ww-ww wbwww--w w-w--bw- --------
true,0.0,-------- b--bbbbb b-b-b-bb b--w---b ---ww-ww wbwww--w w-w----b --------
false,0.02,-------- b--bbbbb b-bwb-bb b------b ---ww-ww wbwww--w w-w----b --------
true,0.0,-------- b---bbbb b-b-b-bb b--b---b ---ww-ww wbwww--w w-w----b --------
true,0.0,-----W-- b---b-bb b-b---bb b------b ----w-ww wbwww--w w-w----b --------
false,0.08,-----W-- b---b-bb b-b---bb b------b ----w-ww wbwww--w w-w----- -------B
false,0.07,-----W-- b---b-bb b-b---bb b---w--b ------ww wbwww--w w-w----- -------B
false,0.07,-----W-- b---b-bb b--b--bb b---w--b ------ww wbwww--w w-w----- -------B
false,0.06,-----W-- b---b-bb b--b--bb b---w--b ----w-ww wbww---w w-w----- -------B
false,0.07,-----W-- b---b-bb b--b--bb b---w--b ----w-ww w-ww---w wbw----- -------B
false,0.03,-----W-- b---b-bb b--b--bb b---w--b ----w-ww w-w-w--w wbw----- -------B
true,0.0,-----W-- b---b-bb b--b--bb b---w--b ----w-ww w-w-w--w w--b---- -------B
false,0.13,-----W-- b---b-bb b--b--bb b--w---b ----w-ww w-w-w--w w--b---- -------B
true,0.0,-----W-- b---b-bb b-----bb b------b -----bww w-w-w--w w--b---- -------B
false,0.01,-------- b---b-bb b-----bb b------b ------ww w-w-w--w w-W----- -------B
false,0.05,-------- b---b-bb b----b-b b------b ------ww w-w-w--w w-W----- -------B
false,0.05,-------- b---b-bb b----b-b b------b ----w-ww w-w----w w-W----- -------B
false,0.06,-------- b---b-bb b----b-b b------b ----w-ww w-w----w w-W----- ------B-
false,0.02,-------- b---b-bb b----b-b b------b ----w-ww w-w----w w------W ------B-
false,0.05,-------- b---b-bb b----b-b b-----Bb ----w--w w-w----w w------W --------
false,0.03,-------- b---b-bb b----b-b b-----Bb ----w-w- w-w----w w------W --------
true,0.0,-------- b---b-bb b----b-b b------b ----w--- wB-----w w------W --------
true,0.0,-------- b---b-bb b----b-b b------b ----w--- --w----w w------W --------
false,0.06,-------- b---b-bb b----b-b -b-----b ----w--- --w----w w------W --------
false,0.03,-------- b---b-bb b----b-b -b-----b ----w--w --w----- w------W --------
true,0.0,-------- b---b-bb b----b-b -b------ ----w--- --w----- w------- -------B
false,0.02,-------- b---b-bb b----b-b -b------ ----w--- w-w----- -------- -------B
false,0.02,-------- -b--b-bb b----b-b -b------ ----w--- w-w----- -------- -------B
false,0.03,-------- -b--b-bb b----b-b -b------ --w-w--- w------- -------- -------B
false,0.02,-------- ----b-bb bb---b-b -b------ --w-w--- w------- -------- -------B
false,0.02,-------- ----b-bb bb---b-b -b------ --w-w--- -w------ -------- -------B
false,0.02,-------- ------bb bb--bb-b -b------ --w-w--- -w------ -------- -------B
false,0.01,-------- ------bb bb--bb-b -b------ --w-w--- w------- -------- -------B
false,0.02,-------- -------b bb--bbbb -b------ --w-w--- w------- -------- -------B
false,0.01,-------- -------b bb--bbbb -b------ --w-w--- -w------ -------- -------B
false,0.01,-------- ------b- bb--bbbb -b------ --w-w--- -w------ -------- -------B
false,0.01,-------- ------b- bb--bbbb -b------ --w-w--- w------- -------- -------B
false,0.01,-------- -----b-- bb--bbbb -b------ --w-w--- w------- -------- -------B
false,0.01,-------- -----b-- bb--bbbb -b------ --w-w--- -w------ -------- -------B
false,0.02,-------- ----b--- bb--bbbb -b------ --w-w--- -w------ -------- -------B
false,0.01,-------- ----b--- bb--bbbb -b------ --w-w--- w------- -------- -------B
false,0.01,-------- ---b---- bb--bbbb -b------ --w-w--- w------- -------- -------B
false,0.01,-------- ---b---- bb--bbbb -b------ --w-w--- -w------ -------- -------B
false,0.02,-------- -------- bb-bbbbb -b------ --w-w--- -w------ -------- -------B
false,0.01,-------- -------- bb-bbbbb -b------ --w-w--- w------- -------- -------B
false,0.01,-------- -------- -b-bbbbb bb------ --w-w--- w------- -------- -------B
false,0.01,-------- -------- -b-bbbbb bb------ --w-w--- -w------ -------- -------B
false,0.01,-------- -------- b--bbbbb bb------ --w-w--- -w------ -------- -------B
false,0.01,-------- -------- b--bbbbb bb------ --w-w--- w------- -------- -------B
false,0.01,-------- -------- -b-bbbbb bb------ --w-w--- w------- -------- -------B
false,0.01,-------- -------- -b-bbbbb bb------ --ww---- w------- -------- -------B
false,0.01,-------- -------- b--bbbbb bb------ --ww---- w------- -------- -------B
false,0.00,-------- -------- b--bbbbb bb------ -w-w---- w------- -------- -------B
true,0.0,-------- -------- b--bbbbb b------- ---w---- wb------ -------- -------B
true,0.0,-------- -------- b--bbbbb b------- ---w---- --w----- -------- -------B
false,0.01,-------- -------- b---bbbb b--b---- ---w---- --w----- -------- -------B
true,0.0,-------- -------- b--wbbbb b------- -------- --w----- -------- -------B
true,0.0,-------- -------- b-b--bbb b------- -------- --w----- -------- -------B
