AUTO,TIME,BOARD
false,0.02,-------- b--b-b-b -b-bbbbb ------b- w-wwwwww --wwwwww -------- --------
false,0.14,-------- b--b-b-b --bbbbbb ------b- w-wwwwww --wwwwww -------- --------
false,0.02,-------- b--b-b-b --bbbbbb w-----b- --wwwwww --wwwwww -------- --------
false,0.13,-------- b--b-b-b --bbbbbb w----b-- --wwwwww --wwwwww -------- --------
false,0.02,-------- b--b-b-b --bbbbbb w----b-- --wwwwww -w-wwwww -------- --------
false,0.14,-------- b--b-b-b --bbbbbb w-----b- --wwwwww -w-wwwww -------- --------
false,0.02,-------- b--b-b-b --bbbbbb w-----b- -wwwwwww ---wwwww -------- --------
false,0.12,-------- b--b-bb- --bbbbbb w-----b- -wwwwwww ---wwwww -------- --------
false,0.02,-------- b--b-bb- --bbbbbb ww----b- --wwwwww ---wwwww -------- --------
false,0.12,-------- b-b--bb- --bbbbbb ww----b- --wwwwww ---wwwww -------- --------
false,0.01,-------- b-b--bb- --bbbbbb www---b- ---wwwww ---wwwww -------- --------
true,0.0,-------- b-b--bb- ---bbbbb ww----b- --bwwwww ---wwwww -------- --------
true,0.0,-------- b-b--bb- ---bbbbb ww----b- -w--wwww ---wwwww -------- --------
false,0.11,-------- b-b--bb- --b-bbbb ww----b- -w--wwww ---wwwww -------- --------
false,0.02,-------- b-b--bb- --b-bbbb ww----b- -w-wwwww ----wwww -------- --------
false,0.12,-------- bb---bb- --b-bbbb ww----b- -w-wwwww ----wwww -------- --------
false,0.01,-------- bb---bb- --b-bbbb ww-w--b- -w--wwww ----wwww -------- --------
false,0.11,-------- bb--b-b- --b-bbbb ww-w--b- -w--wwww ----wwww -------- --------
false,0.01,-------- bb--b-b- --b-bbbb ww-w--b- -w--wwww ---w-www -------- --------
false,0.11,-------- bb-b--b- --b-bbbb ww-w--b- -w--wwww ---w-www -------- --------
false,0.03,-------- bb-b--b- --b-bbbb ww-w--b- -w-wwwww -----www -------- --------
false,0.11,-------- bb-b--b- ----bbbb wwbw--b- -w-wwwww -----www -------- --------
false,0.02,-------- bb-b--b- w---bbbb -wbw--b- -w-wwwww -----www -------- --------
true,0.0,-------- bb-b--b- w---bbbb -w----b- -w-w-www ----bwww -------- --------
false,0.00,W------- -b-b--b- ----bbbb -w----b- -w-w-www ----bwww -------- --------
false,0.08,W------- -b-b--b- ----bbbb -w----b- -w-w-www -----www ----b--- --------
false,0.08,W------- -b-b--b- -w--bbbb ------b- -w-w-www -----www ----b--- --------
true,0.0,W------- ---b--b- ----bbbb ------b- ---w-www -b---www ----b--- --------
false,0.06,-------- W--b--b- ----bbbb ------b- ---w-www -b---www ----b--- --------
false,0.05,-------- W--b---b ----bbbb ------b- ---w-www -b---www ----b--- --------
false,0.02,-------- -------b -----bbb ------b- ---w-www -b---www -------- ----W---
false,0.05,-------- -------b -----bbb -----b-- ---w-www -b---www -------- ----W---
false,0.03,-------- -------b -----bbb -----b-- ---w-www -b---www -------- -------W
false,0.05,-------- -------b -----bbb ----b--- ---w-www -b---www -------- -------W
false,0.02,-------- -------b -----bbb ----b-w- ---w-w-w -b---www -------- -------W
true,0.0,-------- -------b -----b-b ----b--- --b----w -b---www -------- -------W
false,0.01,-------- -------b -----b-b ----b--w --b----- -b---www -------- -------W
true,0.0,-------- -------b -----b-- ----b--- --b----- -b---ww- -------b -------W
false,0.00,-------- -------b -------- -------- -------- -----ww- -------- -W------
