AUTO,TIME,BOARD
true,0.0,-------- bb-b-bbb --b-bbbb bb-bb--- ----Bwww w----www ww-----w --------
true,0.0,-W------ b--b-bbb ----bbbb bb--b--- ------ww w----www ww-----w --------
false,0.26,-W------ ---b-bbb b---bbbb bb--b--- ------ww w----www ww-----w --------
false,0.31,-------- ---b-bbb b---bbbb b---b--- ------ww wW---www ww-----w --------
false,0.26,-------- ---b-bbb b---bbbb -b--b--- ------ww wW---www ww-----w --------
true,0.0,-------- ----Wbbb b---bbbb ----b--- ------ww w----www ww-----w --------
true,0.0,-------- ---b--bb b---bbbb ----b--- ------ww w----www ww-----w --------
false,0.81,-------- ---b--bb b---bbbb ----b--- ------ww ww---www w------w --------
false,0.25,-------- --b---bb b---bbbb ----b--- ------ww ww---www w------w --------
false,0.91,-------- --b---bb b---bbbb ----b--- -----www ww----ww w------w --------
false,0.23,-------- --b---bb b--b-bbb ----b--- -----www ww----ww w------w --------
false,0.71,-------- --b---bb b--b-bbb ----b--- -w---www w-----ww w------w --------
false,0.24,-------- --b---bb ---b-bbb b---b--- -w---www w-----ww w------w --------
false,0.64,-------- --b---bb ---b-bbb b---b--w -w---ww- w-----ww w------w --------
true,0.0,-------- --b---bb ---b-bb- b---b--- -w---wwb w-----ww w------w --------
true,0.0,-------- --b---bb ---b-bb- b---b--w -w---ww- w-----w- w------w --------
false,0.21,-------- --b---bb ---b-bb- b----b-w -w---ww- w-----w- w------w --------
false,1.04,-------- --b---bb ---b-bb- b----b-w -w---ww- w-----ww w------- --------
true,0.0,-------- --b---bb ---b-bb- b------w -w----w- w----bww w------- --------
true,0.0,-------- --b---bb ---b-bb- b------w -w----w- w---w--w w------- --------
false,0.27,-------- --b---bb ---b-b-b b------w -w----w- w---w--w w------- --------
false,1.03,-------- --b---bb ---b-b-b b------w -w----ww w---w--- w------- --------
false,0.21,-------- --b---bb ----bb-b b------w -w----ww w---w--- w------- --------
false,0.79,-------- --b---bb ----bb-b b------w w-----ww w---w--- w------- --------
false,0.21,-------- --b---bb ----bb-b -b-----w w-----ww w---w--- w------- --------
false,0.62,-------- --b---bb ----bb-b wb-----w ------ww w---w--- w------- --------
false,0.21,-------- --b---bb ---b-b-b wb-----w ------ww w---w--- w------- --------
true,0.0,-------- --b---bb ---b-b-b --w----w ------ww w---w--- w------- --------
false,0.18,-------- --b---bb --b--b-b --w----w ------ww w---w--- w------- --------
false,0.18,-------- --b---bb --b--b-b --w---ww -------w w---w--- w------- --------
true,0.0,-------- --b---bb -----b-b ------ww --b----w w---w--- w------- --------
false,0.26,-------- --b---bb -----bwb -------w --b----w w---w--- w------- --------
true,0.0,-------- --b----b -----b-b ------bw --b----w w---w--- w------- --------
true,0.0,-------- --b--w-b -------b -------- --b----w w---w--- w------- --------
false,0.14,-------- --b--w-b -------b -------- -------w w-b-w--- w------- --------
false,1.25,-----W-- --b----b -------b -------- -------w w-b-w--- w------- --------
false,0.12,-----W-- --b----b -------b -------- -------w w---w--- w-b----- --------
false,7.69,-----W-- --b----b -------b -------w -------- w---w--- w-b----- --------
true,0.0,-----W-- --b----b -------- -------- -------b w---w--- w-b----- --------
false,8.35,-------W --b----b -------- -------- -------b w---w--- w-b----- --------
false,0.02,-------W --b----b -------- -------- -------b w---w--- wb------ --------
false,0.36,-------- --b----- -------- -------- -------- w---w--- wb------ -------W
false,0.02,-------- --b----- -------- -------- -------- w---w--- w-b----- -------W
false,2.19,-------- --b----- -------- -------- -------- w---w--- w-b----- --W-----
false,0.00,-------- -------- --b----- -------- -------- w---w--- w-b----- --W-----
false,0.03,--W----- -------- -------- -------- -------- w---w--- w------- --------
