AUTO,TIME,BOARD
false,0.08,-------- -----b-w -b------ w------- w------- w------- -------- -----B--
false,0.01,-------W -----b-- -b------ w------- w------- w------- -------- -----B--
false,0.09,-------W -----b-- -b------ w------- w------- w------- -------- B-------
false,0.01,-------- -----b-- -b-----W w------- w------- w------- -------- B-------
false,0.09,-------- -----b-- -------W wb------ w------- w------- -------- B-------
true,0.0,-------- -----b-- -------W --w----- w------- w------- -------- B-------
false,0.08,-------- -----b-- -------W --w----- w------- w------- -------- -------B
false,0.02,-------- -----b-- W------- --w----- w------- w------- -------- -------B
false,0.07,-------- -------- W----b-- --w----- w------- w------- -------- -------B
false,0.01,-------- -------- ------W- --w----- w------- w------- -------- -------B
false,0.07,-------- -------- ------W- --w----- w------- w------- -------- ------B-
false,0.01,-------- -------- -------W --w----- w------- w------- -------- ------B-
false,0.07,-------- -------- -------W --w----- w------- w------- -------- -------B
false,0.01,-------- -------- W------- --w----- w------- w------- -------- -------B
false,0.07,-------- -------- W------- --w----- w------- w------- -------- -----B--
false,0.02,-------- -------- W------- w-w----- -------- w------- -------- -----B--
false,0.06,-------- -------- W------- w-w----- -------- w------- -------- -------B
false,0.01,-------- -------- W------- w-w----- w------- -------- -------- -------B
false,0.07,-------- -------- W------- w-w----- w------B -------- -------- --------
false,0.01,-------- -------- W-w----- w------- w------B -------- -------- --------
false,0.08,-------- -------- W-w----- w------- w------- -------- -------- -------B
false,0.00,-------- --w----- W------- w------- w------- -------- -------- -------B
false,0.08,-------- --w----- W------- w------- w------- -------- -------B --------
false,0.02,--W----- -------- W------- w------- w------- -------- -------B --------
false,0.08,--W----- -------- W------- w------B w------- -------- -------- --------
false,0.02,-------- -------- W------- w-W----B w------- -------- -------- --------
true,0.0,-------- -------- W------- wB------ w------- -------- -------- --------
true,0.0,-------- -------- W------- --w----- w------- -------- -------- --------
