AUTO,TIME,BOARD
false,0.33,-------- ---bbb-b ---bb--b ------bb --w-w--- -----w-- --w----w --------
false,0.73,-------- ---bbb-b ---b-b-b ------bb --w-w--- -----w-- --w----w --------
false,0.37,-------- ---bbb-b ---b-b-b ------bb -w--w--- -----w-- --w----w --------
false,0.81,-------- ---bbb-b ---b-b-b -------b -w--w-b- -----w-- --w----w --------
false,0.40,-------- ---bbb-b ---b-b-b -------b -w--w-b- ------w- --w----w --------
true,0.0,-------- ---bbb-b ---b-b-b -------b -w--w--- -------- --w---bw --------
true,0.0,-------- ---bbb-b ---b-b-b -------b -w--w--- -------- --w--w-- --------
false,0.87,-------- --b-bb-b ---b-b-b -------b -w--w--- -------- --w--w-- --------
false,0.38,-------- --b-bb-b ---b-b-b -------b -w---w-- -------- --w--w-- --------
false,0.78,-------- ----bb-b --bb-b-b -------b -w---w-- -------- --w--w-- --------
false,0.39,-------- ----bb-b --bb-b-b -------b -w---w-- -------- --w-w--- --------
false,0.70,-------- ----bb-b ---b-b-b --b----b -w---w-- -------- --w-w--- --------
false,0.34,-------- ----bb-b ---b-b-b --b----b -w---w-- --w----- ----w--- --------
false,0.64,-------- ----bb-b ---bb--b --b----b -w---w-- --w----- ----w--- --------
false,0.32,-------- ----bb-b ---bb--b --b----b w----w-- --w----- ----w--- --------
false,0.67,-------- ---b-b-b ---bb--b --b----b w----w-- --w----- ----w--- --------
false,0.40,-------- ---b-b-b ---bb--b w-b----b -----w-- --w----- ----w--- --------
false,0.64,-------- ---b-b-b --b-b--b w-b----b -----w-- --w----- ----w--- --------
false,0.33,-------- ---b-b-b w-b-b--b --b----b -----w-- --w----- ----w--- --------
false,0.64,-------- ---b-b-b wb--b--b --b----b -----w-- --w----- ----w--- --------
true,0.0,-------- ---b-b-b --w-b--b --b----b -----w-- --w----- ----w--- --------
false,0.60,-------- ---b-b-b --w-b--b ---b---b -----w-- --w----- ----w--- --------
false,0.30,-------- ---b-b-b -w--b--b ---b---b -----w-- --w----- ----w--- --------
false,0.66,-------- --b--b-b -w--b--b ---b---b -----w-- --w----- ----w--- --------
false,0.30,-------- --b--b-b -w--b--b ---b---b --w--w-- -------- ----w--- --------
false,0.52,-------- --b-b--b -w--b--b ---b---b --w--w-- -------- ----w--- --------
false,0.27,-------- --b-b--b -w--b--b ---b---b --w--w-- -------- -----w-- --------
false,0.51,-------- --bb---b -w--b--b ---b---b --w--w-- -------- -----w-- --------
false,0.27,-------- --bb---b w---b--b ---b---b --w--w-- -------- -----w-- --------
false,0.58,-------- --b-b--b w---b--b ---b---b --w--w-- -------- -----w-- --------
false,0.29,-------- w-b-b--b ----b--b ---b---b --w--w-- -------- -----w-- --------
false,0.56,-------- w-b-b--b ---b---b ---b---b --w--w-- -------- -----w-- --------
false,0.27,W------- --b-b--b ---b---b ---b---b --w--w-- -------- -----w-- --------
false,0.54,W------- ----b--b --bb---b ---b---b --w--w-- -------- -----w-- --------
false,0.24,----W--- ----b--b --bb---b ---b---b --w--w-- -------- -----w-- --------
false,0.47,----W--- ----b--b --bb---b --b----b --w--w-- -------- -----w-- --------
false,0.20,-------- -------b --bb---b W------b --w--w-- -------- -----w-- --------
false,0.39,-------- -------b --bb---b W-----b- --w--w-- -------- -----w-- --------
true,0.0,-------- -------b --bb---b -------W --w--w-- -------- -----w-- --------
true,0.0,-------- -------b --bb---- -------- --w--w-b -------- -----w-- --------
false,0.21,-------- -------b --bb---- -------- ---w-w-b -------- -----w-- --------
false,0.37,-------- -------b --bb---- -------- ---w-w-- -------b -----w-- --------
false,0.17,-------- -------b --bb---- -----w-- ---w---- -------b -----w-- --------
false,0.32,-------- -------b --bb---- -----w-- ---w---- -------- -----w-b --------
false,0.15,-------- -------b --bb-w-- -------- ---w---- -------- -----w-b --------
false,0.24,-------- -------b --bb-w-- -------- ---w---- -------- -----w-- -------B
false,0.11,-------- -----w-b --bb---- -------- ---w---- -------- -----w-- -------B
false,0.19,-------- -----wb- --bb---- -------- ---w---- -------- -----w-- -------B
true,0.0,-------- -------w --bb---- -------- ---w---- -------- -----w-- -------B
true,0.0,-------B -------- --bb---- -------- ---w---- -------- -----w-- --------
false,0.06,-------B -------- --bb---- -------- ----w--- -------- -----w-- --------
false,0.12,-------- -------- --bb---- -------- ----w--- -------- -----w-B --------
false,0.03,-------- -------- --bb---- -------- ----w--- -----w-- -------B --------
false,0.12,-------- -------- --bb---- -------- ----w--- -----w-B -------- --------
false,0.03,-------- -------- --bb---- -------- ----ww-- -------B -------- --------
false,0.13,-------- -------- --bb---- -------- ----ww-B -------- -------- --------
false,0.01,-------- -------- --bb---- ----w--- -----w-B -------- -------- --------
false,0.01,-------- -------- --bbB--- -------- -------- -------- -------- --------
