AUTO,TIME,BOARD
false,0.14,-------- bbbbbbbb bbbbbbbb -------- -------w wwwwwww- wwwwwwww --------
false,0.21,-------- bbbbbbbb bbbbbb-b ------b- -------w wwwwwww- wwwwwwww --------
false,0.36,-------- bbbbbbbb bbbbbb-b ------b- -------w wwwwwwww wwwwwww- --------
false,0.37,-------- bbbbbbbb bbbbb--b -----bb- -------w wwwwwwww wwwwwww- --------
false,0.35,-------- bbbbbbbb bbbbb--b -----bb- ----w--w wwww-www wwwwwww- --------
false,0.60,-------- bbbbbbbb bbb-b--b ---b-bb- ----w--w wwww-www wwwwwww- --------
false,0.95,-------- bbbbbbbb bbb-b--b ---b-bb- ----w--w wwwwwwww wwww-ww- --------
false,0.99,-------- bbbbbbbb bb--b--b --bb-bb- ----w--w wwwwwwww wwww-ww- --------
false,0.79,-------- bbbbbbbb bb--b--b --bb-bb- -w--w--w w-wwwwww wwww-ww- --------
false,1.27,-------- bbbbbbbb -b--b--b b-bb-bb- -w--w--w w-wwwwww wwww-ww- --------
false,1.41,-------- bbbbbbbb -b--b--b b-bb-bb- -w--w--w wwwwwwww w-ww-ww- --------
false,1.84,-------- bbbbbb-b -b--b-bb b-bb-bb- -w--w--w wwwwwwww w-ww-ww- --------
false,1.43,-------- bbbbbb-b -b--b-bb b-bb-bb- -w--w--w wwwwwwww w-ww-w-w --------
false,1.96,-------- bbb-bb-b -b-bb-bb b-bb-bb- -w--w--w wwwwwwww w-ww-w-w --------
false,1.72,-------- bbb-bb-b -b-bb-bb b-bb-bbw -w--w--- wwwwwwww w-ww-w-w --------
true,0.0,-------- bbb-bb-b -b-bb-b- b-bb-bb- -w--w--b wwwwwwww w-ww-w-w --------
true,0.0,-------- bbb-bb-b -b-bb-b- b-bb-bbw -w--w--- wwwwwww- w-ww-w-w --------
false,1.42,-------- bbb-bb-b -b-bb-b- b-bb--bw -w--wb-- wwwwwww- w-ww-w-w --------
false,0.20,-------- bbb-bb-b -b-bb-b- b-bb-wbw -w--w--- wwwww-w- w-ww-w-w --------
true,0.0,-------- bbb-bb-b -b-bb-b- b-bbb--w -w--w--- wwwww-w- w-ww-w-w --------
false,1.81,-------- bbb-bb-b -b-bb-b- b-bbb--w -w--w--- wwwww-ww w-ww-w-- --------
false,1.23,-------- bbb-bb-b -b-bb--b b-bbb--w -w--w--- wwwww-ww w-ww-w-- --------
false,0.67,-------- bbb-bb-b -b-bb--b b-bbb--w --w-w--- wwwww-ww w-ww-w-- --------
true,0.0,-------- bbb-bb-b -b-bb--- b-bbb--- --w-w--- wwwww-w- w-ww-w-b --------
true,0.0,W------- -bb-bb-b ---bb--- b--bb--- ----w--- wwwww-w- w-ww-w-b --------
false,2.55,W------- -bb-bb-b ---bb--- b--bb--- ----w--- wwwww-w- w-ww-w-- -------B
true,0.0,-------- -bb-bb-b ---bb--- ---bb--- W---w--- wwwww-w- w-ww-w-- -------B
false,8.83,-------- -b--bb-b --bbb--- ---bb--- W---w--- wwwww-w- w-ww-w-- -------B
false,11.26,-------- -b--bb-b --bbb--- ---bb--- W---w-w- wwwww--- w-ww-w-- -------B
false,6.93,-------- -b--bb-b -b-bb--- ---bb--- W---w-w- wwwww--- w-ww-w-- -------B
false,9.10,-------- -b--bb-b -b-bb--- ---bb--- W---w-w- wwwwww-- w-ww---- -------B
false,7.13,-------- -b--bb-b -b-bb--- ---bb--- W---w-w- wwwwww-- w-ww---- B-------
false,5.55,-------- -b--bb-b -b-bb--- ---bb--- Ww--w-w- w-wwww-- w-ww---- B-------
false,4.63,-------- -b--bb-b b--bb--- ---bb--- Ww--w-w- w-wwww-- w-ww---- B-------
false,0.11,-------- --W-bb-b ---bb--- ---bb--- -w--w-w- w-wwww-- w-ww---- B-------
false,1.94,-------- --W-b-bb ---bb--- ---bb--- -w--w-w- w-wwww-- w-ww---- B-------
true,0.0,-------- -----Wbb ---bb--- ---bb--- -w--w-w- w-wwww-- w-ww---- B-------
true,0.0,-------- ----b--b ---bb--- ---bb--- -w--w-w- w-wwww-- w-ww---- B-------
false,2.16,-------- ----b--b ---bb--- ---bb--- -ww-w-w- w--www-- w-ww---- B-------
false,1.45,-------- ----b--b ---b-b-- ---bb--- -ww-w-w- w--www-- w-ww---- B-------
false,0.63,----W--- -------b ---b-b-- ---b---- -ww---w- w--www-- w-ww---- B-------
false,3.30,----W--- -------b ---b---- ---b-b-- -ww---w- w--www-- w-ww---- B-------
false,4.12,----W--- -------b ---b---- ---b-b-- -ww---w- w-wwww-- w--w---- B-------
false,2.34,----W--- -------- ---b---b ---b-b-- -ww---w- w-wwww-- w--w---- B-------
false,3.64,----W--- -------- ---b---b ---b-b-- -ww--ww- w-www--- w--w---- B-------
true,0.0,----W--- -------- ---b---b ---b---- -ww---w- w-wwwb-- w--w---- B-------
true,0.0,----W--- -------- ---b---b ---b---- -ww---w- w-ww--w- w--w---- B-------
false,3.57,----W--- -------- ---b---- ---b---b -ww---w- w-ww--w- w--w---- B-------
false,3.87,W------- -------- ---b---- ---b---b -ww---w- w-ww--w- w--w---- B-------
false,1.83,W------- -------- ---b---- ---b---b -ww---w- w-ww--w- w--w---- -------B
false,4.11,W------- -------- ---b---- ---b---b -ww---w- w-ww---w w--w---- -------B
false,0.39,W------- -------- ---b---- ---b---b -ww-B--- w-ww---- w--w---- --------
false,1.58,W------- -------- ---b---- ---b---b w-w-B--- w-ww---- w--w---- --------
true,0.0,W------- -------- ---b---- ---b---b wB------ w-ww---- w--w---- --------
true,0.0,W------- -------- ---b---- ---b---b --w----- w-ww---- w--w---- --------
false,0.09,W------- -------- --b----- ---b---b --w----- w-ww---- w--w---- --------
false,0.24,W------- -------- --b----- ---b---b ---w---- w-ww---- w--w---- --------
false,0.10,W------- -------- -b------ ---b---b ---w---- w-ww---- w--w---- --------
true,0.0,W------- -------- -b-w---- -------b -------- w-ww---- w--w---- --------
false,0.11,W------- -------- -b-w---- -------- -------b w-ww---- w--w---- --------
false,0.35,W------- -------- -b-w---- -------- ---w---b w-w----- w--w---- --------
false,0.17,W------- -------- -b-w---- -------- ---w---- w-w----b w--w---- --------
false,0.50,W------- -------- -b-w---- -------- ---w---- w--w---b w--w---- --------
false,0.26,W------- -------- -b-w---- -------- ---w---- w--w---- w--w---b --------
false,0.82,W------- -------- -bw----- -------- ---w---- w--w---- w--w---b --------
true,0.0,W------- -------- ---b---- -------- ---w---- w--w---- w--w---b --------
false,0.86,W------- -------- ---b---- ---w---- -------- w--w---- w--w---b --------
true,0.0,W------- -------- -------- -------- ---b---- w--w---- w--w---b --------
true,0.0,W------- -------- -------- ---w---- -------- w------- w--w---b --------
