AUTO,TIME,BOARD
true,0.0,-------- -------- wbb-b--b -bb---b- -----w-- ww--w-ww -w-----w --------
false,0.04,-------- -------- wbb-b--b -b----b- --b--w-- ww--w-ww -w-----w --------
false,0.36,-------- w------- -bb-b--b -b----b- --b--w-- ww--w-ww -w-----w --------
false,0.04,-------- w------- -bb-b--b b-----b- --b--w-- ww--w-ww -w-----w --------
false,0.32,W------- -------- -bb-b--b b-----b- --b--w-- ww--w-ww -w-----w --------
false,0.04,W------- -------- -bb-b--b b----b-- --b--w-- ww--w-ww -w-----w --------
false,0.23,-------- ----W--- -bb----b -----b-- -----w-- ww--w-ww -w-----w --------
true,0.0,-------- ----W--- -bb----b -------- -------- ww-b--ww -w-----w --------
false,0.22,-------- --W----- -bb----b -------- -------- ww-b--ww -w-----w --------
false,0.01,-------- --W----- --b----b -b------ -------- ww-b--ww -w-----w --------
false,0.08,-------- -------- -------b -b------ -------- ww--W-ww -w-----w --------
false,0.01,-------- -------- -------- -b-----b -------- ww--W-ww -w-----w --------
false,0.04,-------- -------- -------- -b--W--b -------- ww----ww -w-----w --------
false,0.01,-------- -------- -------- b---W--b -------- ww----ww -w-----w --------
false,0.02,-------- -------- -------- b--W---b -------- ww----ww -w-----w --------
false,0.00,-------- -------- -------- ---W---b b------- ww----ww -w-----w --------
true,0.0,-------- -------- -------- w--W---b -------- -w----ww -w-----w --------
