AUTO,TIME,BOARD
false,0.12,-------- --b-bbb- bbbbb--b bb-b--b- --w----- wwww---w w--ww--w --------
false,0.06,-------- --b-bbb- bbbbb--b bb-b--b- -w------ wwww---w w--ww--w --------
false,0.13,-------- --b-bbb- bbbb-b-b bb-b--b- -w------ wwww---w w--ww--w --------
false,0.06,-------- --b-bbb- bbbb-b-b bb-b--b- -w-----w wwww---- w--ww--w --------
false,0.12,-------- --b-bbb- bbbb-b-b bb-b---b -w-----w wwww---- w--ww--w --------
false,0.04,-------- --b-bbb- bbbb-b-b bb-b---b -w-----w wwww---w w--ww--- --------
false,0.11,-------- --bb-bb- bbbb-b-b bb-b---b -w-----w wwww---w w--ww--- --------
false,0.06,-------- --bb-bb- bbbb-b-b bb-b---b -ww----w ww-w---w w--ww--- --------
false,0.11,-------- --bb-bb- bbbb-b-b b-bb---b -ww----w ww-w---w w--ww--- --------
false,0.04,-------- --bb-bb- bbbb-b-b b-bb---b -ww----w w-ww---w w--ww--- --------
false,0.12,-------- --bb-bb- bbbb-b-b bb-b---b -ww----w w-ww---w w--ww--- --------
false,0.05,-------- --bb-bb- bbbb-b-b bb-b---b -w-w---w w-ww---w w--ww--- --------
true,0.0,-------- --bb-bb- bbbb-b-b b--b---b ---w---w wbww---w w--ww--- --------
false,0.06,-------- --bb-bb- bbbb-b-b b--b---b --ww---w wb-w---w w--ww--- --------
false,0.11,-------- --bb-bb- bbbb-b-b b--b---b --ww---w w-bw---w w--ww--- --------
true,0.0,-------- --bb-bb- bbbb-b-b b--b---b --ww---w ww-----w w--ww--- --------
true,0.0,-------- --bb-bb- bbbb-b-b b------b --w----w ww-----w w---w--- ---B----
false,0.03,-------- --bb-bb- bbbb-b-b b------b --w----w w-w----w w---w--- ---B----
false,0.07,-------- --bb-bb- bbbb-b-b b------b --w----w w-w----w w---w--- -------B
false,0.03,-------- --bb-bb- bbbb-b-b b------b --w----w -ww----w w---w--- -------B
false,0.05,-------- -b-b-bb- bbbb-b-b b------b --w----w -ww----w w---w--- -------B
false,0.03,-------- -b-b-bb- bbbb-b-b b------b --w----w -w-w---w w---w--- -------B
false,0.07,-------- -b-bb-b- bbbb-b-b b------b --w----w -w-w---w w---w--- -------B
false,0.03,-------- -b-bb-b- bbbb-b-b b------b -ww----w ---w---w w---w--- -------B
false,0.06,-------- --bbb-b- bbbb-b-b b------b -ww----w ---w---w w---w--- -------B
false,0.02,-------- --bbb-b- bbbb-b-b b------b -w-w---w ---w---w w---w--- -------B
false,0.06,-------- --bbb-b- bbbb-b-b -------b bw-w---w ---w---w w---w--- -------B
false,0.02,-------- --bbb-b- bbbb-b-b -------b b-ww---w ---w---w w---w--- -------B
false,0.06,-------- --bbbb-- bbbb-b-b -------b b-ww---w ---w---w w---w--- -------B
false,0.03,-------- --bbbb-- bbbb-b-b -------b b-ww---w ---w---w -w--w--- -------B
false,0.06,-------- --bbbb-- b-bb-b-b -b-----b b-ww---w ---w---w -w--w--- -------B
false,0.03,-------- --bbbb-- b-bb-b-b -b-----b b-ww---w ---ww--w -w------ -------B
false,0.05,-------- --bbb-b- b-bb-b-b -b-----b b-ww---w ---ww--w -w------ -------B
false,0.03,-------- --bbb-b- b-bb-b-b -b-----b b-w-w--w ---ww--w -w------ -------B
false,0.07,-------- --bbb-b- b-bb-b-b --b----b b-w-w--w ---ww--w -w------ -------B
false,0.02,-------- --bbb-b- b-bb-b-b --b----b b-ww---w ---ww--w -w------ -------B
true,0.0,-------- --bbb-b- b-bb-b-b -------b b--w---w --bww--w -w------ -------B
true,0.0,-------- --bbb-b- b-bb-b-b -------b b--w---w -w--w--w -w------ -------B
false,0.05,-------- --bb--b- b-bbbb-b -------b b--w---w -w--w--w -w------ -------B
false,0.02,-------- --bb--b- b-bbbb-b -------b b--w---w -w---w-w -w------ -------B
false,0.05,-------- -b-b--b- b-bbbb-b -------b b--w---w -w---w-w -w------ -------B
false,0.02,-------- -b-b--b- b-bbbb-b -------b b--w-w-w -w-----w -w------ -------B
false,0.04,-------- ---b--b- bbbbbb-b -------b b--w-w-w -w-----w -w------ -------B
false,0.03,-------- ---b--b- bbbbbb-b -------b b--w-ww- -w-----w -w------ -------B
true,0.0,-------- ---b--b- bbbbbb-b -------b b--w-wwB -w------ -w------ --------
false,0.02,-------- ---b--b- bbbbbb-b -----w-b b--w--wB -w------ -w------ --------
false,0.05,-------- ---b--b- bbbbbb-b -----w-b b-B----- -w------ -w------ --------
true,0.0,-------- ---b---w bbbbb--b -------b b-B----- -w------ -w------ --------
false,0.05,-------- ---b---w bbbbb--b -------b b------B -w------ -w------ --------
false,0.03,-------- ---b---w bbbbb--b -------b b------B -w------ w------- --------
false,0.06,-------- ---b---w b-bbb--b -b-----b b------B -w------ w------- --------
false,0.02,-------W ---b---- b-bbb--b -b-----b b------B -w------ w------- --------
false,0.06,-------W ---b---- --bbb--b bb-----b b------B -w------ w------- --------
false,0.02,-------W ---b---- --bbb--b bb-----b b------B --w----- w------- --------
false,0.06,-------W ---b---- --bbb--b bb-----b b------- --w----- w------- -------B
false,0.02,-------W ---b---- --bbb--b bb-----b b-w----- -------- w------- -------B
false,0.04,-------W ---b---- --bbb-b- bb-----b b-w----- -------- w------- -------B
false,0.00,-------- ---b---- --bbb-b- bb------ b-w----W -------- w------- -------B
false,0.01,-------- ---b---- --bbb-b- bb-----B b-w----- -------- w------- --------
false,0.00,-------- ---b---- --bbb-b- bbw----B b------- -------- w------- --------
false,0.00,-------- ---b---- ---bb-b- bb-----B b-b----- -------- w------- --------
