AUTO,TIME,BOARD
false,3.30,-------- bbbbbbbb bbbbbbbb -------- -w------ w-wwwwww wwwwwwww --------
false,0.02,-------- bbbbbbbb bbbbbbb- -------b -w------ w-wwwwww wwwwwwww --------
false,3.18,-------- bbbbbbbb bbbbbbb- -------b -w--w--- w-ww-www wwwwwwww --------
false,0.01,-------- bbbbbbbb bbbbbb-- ------bb -w--w--- w-ww-www wwwwwwww --------
false,2.90,-------- bbbbbbbb bbbbbb-- ------bb ww--w--- --ww-www wwwwwwww --------
false,0.01,-------- bbbbbbbb bbbbbb-- ------b- ww--w--b --ww-www wwwwwwww --------
true,0.0,-------- bbbbbbbb bbbbbb-- -----w-- ww--w--- --ww-ww- wwwwwwww --------
true,0.0,-------- bbbbbbbb bbbbb--- -------- ww-b---- --ww-ww- wwwwwwww --------
true,0.0,-------- bbbbbbbb bbbbb--- ---w---- ww------ --w--ww- wwwwwwww --------
true,0.0,-------- bbbbbbbb bbb-b--- -------- ww-b---- --w--ww- wwwwwwww --------
false,2.82,-------- bbbbbbbb bbb-b--- -------- wwwb---- -----ww- wwwwwwww --------
false,0.01,-------- bbbbbbbb bbb-b--- -------- www-b--- -----ww- wwwwwwww --------
false,2.65,-------- bbbbbbbb bbb-b--- -------- www-bw-- ------w- wwwwwwww --------
true,0.0,-------- bbbbbbbb bbb-b--- -------- www---b- ------w- wwwwwwww --------
true,0.0,-------- bbbbbbbb bbb-b--- ------w- www----- -------- wwwwwwww --------
false,0.02,-------- bbbbbbbb -bb-b--- b-----w- www----- -------- wwwwwwww --------
true,0.0,W------- -bbbbbbb -bb-b--- ------w- -ww----- -------- wwwwwwww --------
false,0.00,W------- -bbbbbbb -bb----- ----b-w- -ww----- -------- wwwwwwww --------
false,1.75,W------- -bbbbbbb -bb----- ----b-w- -ww----- --w----- ww-wwwww --------
false,0.01,W------- -bbbbbbb -bb----- ------w- -ww-b--- --w----- ww-wwwww --------
false,1.82,W------- -bbbbbbb -bb----- ------w- -ww-b--- --ww---- ww--wwww --------
false,0.02,W------- -bbbbbb- -bb----b ------w- -ww-b--- --ww---- ww--wwww --------
false,1.79,W------- -bbbbbb- -bb----b ------w- -ww-b--- --w-w--- ww--wwww --------
false,0.01,W------- -bbbbbb- -bb----- ------wb -ww-b--- --w-w--- ww--wwww --------
true,0.0,W------- -bbbbbb- -bb----- ----w-wb -ww----- --w----- ww--wwww --------
true,0.0,W------- -bbbbbb- -bb----- ---b---- -ww----- --w----- ww--wwww --------
false,1.61,-----W-- -bbbbbb- -bb----- ---b---- -ww----- --w----- ww--wwww --------
false,0.01,-----W-- -bbbbbb- -bb----- -------- -wwb---- --w----- ww--wwww --------
false,1.47,-----W-- -bbbbbb- -bb----- -------- -w--w--- --w----- ww--wwww --------
false,0.01,-----W-- -bbbb-b- -bb--b-- -------- -w--w--- --w----- ww--wwww --------
false,1.61,-------- -bbbb-b- -bb----- -------- -w--w--- --w--W-- ww--wwww --------
false,0.02,-------- -bbbb-b- -b------ --b----- -w--w--- --w--W-- ww--wwww --------
false,1.47,-------- -bbbb-b- -b------ --b----- -ww-w--- -----W-- ww--wwww --------
true,0.0,-------- -bbbb-b- -b------ -------- -w--w--- --b--W-- ww--wwww --------
false,1.34,-------- -bbbb-b- -b------ -------- -w--w--- W------- ww--wwww --------
false,0.01,-------- -bbbb--- -b----b- -------- -w--w--- W------- ww--wwww --------
false,1.29,-------- -bbbb--- -b----b- -------- -w--w--- W----w-- ww--w-ww --------
false,0.01,-------- -bbbb--- -b------ ------b- -w--w--- W----w-- ww--w-ww --------
false,1.18,-------- -bbbb--- Wb------ ------b- -w--w--- -----w-- ww--w-ww --------
false,0.02,-------- -b-bb--- Wbb----- ------b- -w--w--- -----w-- ww--w-ww --------
false,1.03,-------- -b-bb--- Wbb----- ----w-b- -w------ -----w-- ww--w-ww --------
false,0.02,-------- -b-bb--- Wbb----- ----w--- -w----b- -----w-- ww--w-ww --------
false,0.83,-------- -b-bb--- Wbb----- ----w--- -w----b- -----w-- ww-w--ww --------
false,0.01,-------- -b--b--- Wbbb---- ----w--- -w----b- -----w-- ww-w--ww --------
false,0.83,-------- -b--b--- Wbbb---- ----w--- -w----b- -----w-- w-ww--ww --------
false,0.02,-------- -b--b--- Wbbb---- ----w--- -w-----b -----w-- w-ww--ww --------
false,0.80,-------- -b--b--- Wbbb---- ----w--- -w-----b -----w-- w-w-w-ww --------
false,0.01,-------- -b--b--- Wbbb---- ----w--- -w----b- -----w-- w-w-w-ww --------
false,0.78,-------- -b--b--- Wbbb---- ----w--- -w----b- -----ww- w-w-w--w --------
true,0.0,-------- -b--b--- Wbbb---- ----w--- -w------ -----w-- w-w-w-bw --------
true,0.0,-------- -b--b--- Wbbb---- ----w--- -w------ -----w-- w-w-ww-- --------
false,0.02,-------- -b--b--- Wbb-b--- ----w--- -w------ -----w-- w-w-ww-- --------
false,0.72,-------- Wb--b--- -bb-b--- ----w--- -w------ -----w-- w-w-ww-- --------
true,0.0,-------- Wb--b--- -bb----- -------- -w--b--- -----w-- w-w-ww-- --------
false,0.38,-------- ----b--- -b------ -------- -w-----W -----w-- w-w-ww-- --------
false,0.01,-------- -------- -b--b--- -------- -w-----W -----w-- w-w-ww-- --------
false,0.32,-------- -------- -b--b--- -w------ -------W -----w-- w-w-ww-- --------
true,0.0,-------- -------- ----b--- -------- -b-----W -----w-- w-w-ww-- --------
true,0.0,-------- -------- ----b--- -------- W------- -----w-- w-w-ww-- --------
