AUTO,TIME,BOARD
false,1.23,-------- -----b-- bbbbbbbb bbbbb--b w-ww-w-b wwwwwwww --ww-w-w --------
false,0.03,-------- -----b-- bbbbbb-b bbbbb-bb w-ww-w-b wwwwwwww --ww-w-w --------
false,1.16,-------- -----b-- bbbbbb-b bbbbb-bb w-ww-w-b wwwwwwww -w-w-w-w --------
false,0.02,-------- -----b-- bbbbbb-b bbbbbb-b w-ww-w-b wwwwwwww -w-w-w-w --------
false,1.17,-------- -----b-- bbbbbb-b bbbbbb-b w-ww-w-b wwwwwwww --ww-w-w --------
false,0.02,-------- -----b-- bbbbbbb- bbbbbb-b w-ww-w-b wwwwwwww --ww-w-w --------
false,1.15,-------- -----b-- bbbbbbb- bbbbbb-b w-ww-w-b wwwwwwww --ww--ww --------
false,0.02,-------- -----b-- bbbbbb-- bbbbbbbb w-ww-w-b wwwwwwww --ww--ww --------
false,1.09,-------- -----b-- bbbbbb-- bbbbbbbb w-ww-w-b wwwwwwww --ww-w-w --------
false,0.02,-------- ------b- bbbbbb-- bbbbbbbb w-ww-w-b wwwwwwww --ww-w-w --------
false,1.06,-------- ------b- bbbbbb-- bbbbbbbb w-ww-w-b wwwwwwww --www--w --------
false,0.02,-------- -------- bbbbbbb- bbbbbbbb w-ww-w-b wwwwwwww --www--w --------
false,1.12,-------- -------- bbbbbbb- bbbbbbbb w-ww-w-b wwwwwwww --ww-w-w --------
false,0.01,-------- -------- bbbbbb-b bbbbbbbb w-ww-w-b wwwwwwww --ww-w-w --------
false,1.13,-------- -------- bbbbbb-b bbbbbbbb w-ww-w-b wwwwwwww --ww--ww --------
false,0.02,-------- -------- bbbbbbb- bbbbbbbb w-ww-w-b wwwwwwww --ww--ww --------
false,1.09,-------- -------- bbbbbbb- bbbbbbbb w-w-ww-b wwwwwwww --ww--ww --------
false,0.01,-------- -------- bbbbbb-b bbbbbbbb w-w-ww-b wwwwwwww --ww--ww --------
false,1.13,-------- -------- bbbbbb-b bbbbbbbb w--www-b wwwwwwww --ww--ww --------
false,0.01,-------- -------- bbbbbbb- bbbbbbbb w--www-b wwwwwwww --ww--ww --------
false,1.07,-------- -------- bbbbbbb- bbbbbbbb -w-www-b wwwwwwww --ww--ww --------
false,0.01,-------- -------- bbbbbb-b bbbbbbbb -w-www-b wwwwwwww --ww--ww --------
false,1.15,-------- -------- bbbbbb-b bbbbbbbb --wwww-b wwwwwwww --ww--ww --------
false,0.02,-------- -------- bbbbbbb- bbbbbbbb --wwww-b wwwwwwww --ww--ww --------
false,1.06,-------- -------- bbbbbbb- bbbbbbbb -w-www-b wwwwwwww --ww--ww --------
false,0.01,-------- -------- bbbbbbb- bbbbbbbb -w-wwwb- wwwwwwww --ww--ww --------
true,0.0,-------- -------- bbbbbbbw bbbbbbb- -w-ww--- wwwwwwww --ww--ww --------
false,0.01,-------- -------- bbbbbbbw bbbbbb-- -w-ww-b- wwwwwwww --ww--ww --------
true,0.0,-------- ------w- bbbbbb-w bbbbbb-- -w-ww--- wwwwww-w --ww--ww --------
false,0.00,-------- ------w- bbbbb-bw bbbbbb-- -w-ww--- wwwwww-w --ww--ww --------
true,0.0,-------- ------w- bbbbbw-- bbbbbb-- -w-ww--- wwwwww-w --ww--ww --------
true,0.0,-------- ------w- bbbb--b- bbbbbb-- -w-ww--- wwwwww-w --ww--ww --------
true,0.0,-------- ------w- bbbbw-b- bbbb-b-- -w-w---- wwwwww-w --ww--ww --------
true,0.0,-------- ------w- bbb--bb- bbbb-b-- -w-w---- wwwwww-w --ww--ww --------
true,0.0,-------- ------w- bbbw-bb- bbb--b-- -w------ wwwwww-w --ww--ww --------
true,0.0,-------- ------w- bb--bbb- bbb--b-- -w------ wwwwww-w --ww--ww --------
false,0.87,-------- ------w- bb--bbb- bbb--b-- -w-----w wwwwww-- --ww--ww --------
false,0.04,-------- ------w- bb---bb- bbb-bb-- -w-----w wwwwww-- --ww--ww --------
false,0.71,------W- -------- bb---bb- bbb-bb-- -w-----w wwwwww-- --ww--ww --------
false,0.05,------W- -------- bb---bb- bbbb-b-- -w-----w wwwwww-- --ww--ww --------
true,0.0,-------- -------- bb---b-- bbbbW--- -w-----w wwwwww-- --ww--ww --------
true,0.0,-------- -------- bb---b-- bbb--b-- -w-----w wwwwww-- --ww--ww --------
false,0.63,-------- -------- bb---b-- bbb--b-w -w------ wwwwww-- --ww--ww --------
false,0.02,-------- -------- bb---b-- bb---b-w -wb----- wwwwww-- --ww--ww --------
false,0.63,-------- -------- bb---b-- bb---b-w ---w---- wwwwww-- --ww--ww --------
false,0.03,-------- -------- b-b--b-- bb---b-w ---w---- wwwwww-- --ww--ww --------
false,0.62,-------- -------- b-b--b-- bb---b-w ---w---- wwwwww-- --w-w-ww --------
false,0.05,-------- -------- b-b--b-- b----b-w -b-w---- wwwwww-- --w-w-ww --------
true,0.0,-------- -------- b-b--b-- bw---b-w ---w---- w-wwww-- --w-w-ww --------
true,0.0,-------- -------- b-b--b-- --b--b-w ---w---- w-wwww-- --w-w-ww --------
false,0.61,-------- -------- b-b--b-- --b--b-w ----w--- w-wwww-- --w-w-ww --------
false,0.04,-------- -------- --b--b-- b-b--b-w ----w--- w-wwww-- --w-w-ww --------
false,0.51,-------- -------- --b--b-- b-b--b-w ---ww--- w-w-ww-- --w-w-ww --------
false,0.04,-------- -------- ---b-b-- b-b--b-w ---ww--- w-w-ww-- --w-w-ww --------
false,0.49,-------- -------- ---b-b-- b-b--b-w ---ww--- w--www-- --w-w-ww --------
false,0.03,-------- -------- ----bb-- b-b--b-w ---ww--- w--www-- --w-w-ww --------
false,0.51,-------- -------- ----bb-- b-b--b-w ---ww--- w--www-- -w--w-ww --------
false,0.04,-------- -------- ----bb-- b-b-b--w ---ww--- w--www-- -w--w-ww --------
false,0.47,-------- -------- ----bb-- b-b-b--w ---ww--- w--www-w -w--w-w- --------
false,0.04,-------- -------- ----bb-- b-b--b-w ---ww--- w--www-w -w--w-w- --------
false,0.45,-------- -------- ----bb-- b-b--b-w --w-w--- w--www-w -w--w-w- --------
true,0.0,-------- -------- ----bb-- b----b-w ----w--- w-bwww-w -w--w-w- --------
true,0.0,-------- -------- ----bb-- b----b-w ----w--- ww--ww-w -w--w-w- --------
false,0.04,-------- -------- ----b-b- b----b-w ----w--- ww--ww-w -w--w-w- --------
false,0.41,-------- -------- ----b-b- b----b-w ----w--w ww--ww-- -w--w-w- --------
false,0.03,-------- -------- ----b-b- -b---b-w ----w--w ww--ww-- -w--w-w- --------
false,0.39,-------- -------- ----b-b- -b---b-w w---w--w -w--ww-- -w--w-w- --------
false,0.04,-------- -------- ----b-b- --b--b-w w---w--w -w--ww-- -w--w-w- --------
false,0.44,-------- -------- ----b-b- --b-wb-w w------w -w--ww-- -w--w-w- --------
false,0.01,-------- -------- ----b-b- --bb---w w------w -w--ww-- -w--w-w- --------
false,0.45,-------- -------- ----b-b- --bb---w w------w w---ww-- -w--w-w- --------
false,0.03,-------- -------- ----b-b- --b----w w--b---w w---ww-- -w--w-w- --------
false,0.43,-------- -------- ----b-b- --b----w w--b---w w---ww-- -w--ww-- --------
false,0.03,-------- -------- ----b-b- --b----w w------w w--bww-- -w--ww-- --------
true,0.0,-------- -------- ----b-b- --b----w w------w w-w--w-- -w--ww-- --------
false,0.02,-------- -------- ----b-b- -------w w-b----w w-w--w-- -w--ww-- --------
true,0.0,-------- -------- ----b-b- --w----w w------w w----w-- -w--ww-- --------
false,0.01,-------- -------- ----bb-- --w----w w------w w----w-- -w--ww-- --------
false,0.26,-------- -------- ----bb-- --w---w- w------w w----w-- -w--ww-- --------
false,0.02,-------- -------- -----b-- --w-b-w- w------w w----w-- -w--ww-- --------
false,0.22,-------- -------- -----b-- --w-b-w- w----w-w w------- -w--ww-- --------
false,0.01,-------- -------- -----b-- --w---w- w---bw-w w------- -w--ww-- --------
true,0.0,-------- -------- -----b-- --w---w- w--w---w w------- -w--ww-- --------
false,0.01,-------- -------- -------- --w--bw- w--w---w w------- -w--ww-- --------
true,0.0,-------- -------- -------- --w-w--- w--w---w w------- -w--ww-- --------
