AUTO,TIME,BOARD
false,0.17,-------- bbb----- bb-bbbbb --bbbbb- w-w--w-b wwwwwww- w-w-wwww --------
false,0.32,-------- bb------ bbbbbbbb --bbbbb- w-w--w-b wwwwwww- w-w-wwww --------
false,0.17,-------- bb------ bbbbbbbb --bbbbb- ww---w-b wwwwwww- w-w-wwww --------
false,0.24,-------- bb------ bbbbbbb- --bbbbbb ww---w-b wwwwwww- w-w-wwww --------
false,0.18,-------- bb------ bbbbbbb- --bbbbbb w-w--w-b wwwwwww- w-w-wwww --------
false,0.24,-------- bb------ b-bbbbb- -bbbbbbb w-w--w-b wwwwwww- w-w-wwww --------
false,0.16,-------- bb------ b-bbbbb- -bbbbbbb w-w--w-b wwwwwww- w-ww-www --------
false,0.27,-------- bb------ b-bbbbb- --bbbbbb wbw--w-b wwwwwww- w-ww-www --------
true,0.0,-------- bb------ b-bbbbb- -wbbbbbb w-w--w-b w-wwwww- w-ww-www --------
true,0.0,-------- bb------ b-bbbbb- b--bbbbb w-w--w-b w-wwwww- w-ww-www --------
false,0.16,-------- bb------ b-bbbbb- b--bbbbb w-w--w-b ww-wwww- w-ww-www --------
false,0.53,-------- bb------ b--bbbb- b-bbbbbb w-w--w-b ww-wwww- w-ww-www --------
true,0.0,-------- bb------ b-wbbbb- b--bbbbb w----w-b ww-wwww- w-ww-www --------
true,0.0,-------- bb------ bb--bbb- b--bbbbb w----w-b ww-wwww- w-ww-www --------
false,0.17,-------- bb------ bb--bbb- b--bbbbb w----w-b www-www- w-ww-www --------
false,0.46,-------- bb------ b---bbb- bb-bbbbb w----w-b www-www- w-ww-www --------
false,0.16,-------- bb------ b---bbb- bb-bbbbb w----w-b www-www- w-w-wwww --------
false,0.35,-------- bb------ b---bbb- bb--bbbb w--b-w-b www-www- w-w-wwww --------
false,0.15,-------- bb------ b---bbb- bb--bbbb w--b-w-b www-www- -ww-wwww --------
false,0.36,-------- bb------ b---bbb- bb--bbbb w----w-b wwwbwww- -ww-wwww --------
false,0.14,-------- bb------ b---bbb- bb--bbbb w-w--w-b ww-bwww- -ww-wwww --------
false,0.17,-------- bb------ b---bbb- b-b-bbbb w-w--w-b ww-bwww- -ww-wwww --------
false,0.14,-------- bb------ b-w-bbb- b---bbbb w----w-b ww-bwww- -ww-wwww --------
false,0.20,-------- bb------ b-w-bb-b b---bbbb w----w-b ww-bwww- -ww-wwww --------
true,0.0,-------- bb------ b-w-bb-b b---bbbb w----w-b www--ww- -ww-wwww --------
false,0.47,-------- bb------ b-w-bb-b b---bbbb w----wb- www--ww- -ww-wwww --------
true,0.0,-------- bb------ b-w-bb-b b---bbbb w------w www--ww- -ww-wwww --------
true,0.0,-------- bb------ b-w-bb-b b---bbb- w------- www--ww- -ww-www- -------B
false,0.14,-------- bb------ b-w-bb-b b---bbb- w------- www-w-w- -ww-www- -------B
false,2.54,-------- bb------ b-w-bb-b b---b-b- w----b-- www-w-w- -ww-www- -------B
false,0.14,-------- bb------ b-w-bb-b b---b-b- w----b-- www-ww-- -ww-www- -------B
false,1.05,-------- bb------ b-w-b--b b---bbb- w----b-- www-ww-- -ww-www- -------B
false,0.14,-------- bb------ b-w-b--b b---bbb- w-w--b-- ww--ww-- -ww-www- -------B
false,3.92,-------- bb------ b-w-b--b b---bb-- w-w--bb- ww--ww-- -ww-www- -------B
false,0.13,-------- bb------ b-w-b--b b---bb-- ww---bb- ww--ww-- -ww-www- -------B
false,0.65,-------- bb------ b-wb---b b---bb-- ww---bb- ww--ww-- -ww-www- -------B
true,0.0,-------- bb------ b---w--b b---bb-- ww---bb- ww--ww-- -ww-www- -------B
false,1.64,-------- bb------ b---w--b b----b-- ww--bbb- ww--ww-- -ww-www- -------B
true,0.0,-------- bb------ b---w--b b-----w- ww---bb- ww---w-- -ww-www- -------B
false,0.46,-------- bb------ b---w--b b-----w- ww---bb- ww---w-- -ww-www- --B-----
true,0.0,-------- bb------ b---w--b b----ww- ww----b- ww------ -ww-www- --B-----
true,0.0,-------- bb------ b------b b-----w- ww----b- ww------ -w--w-w- -----B--
false,0.08,-------- bb------ b------b b-----w- ww----b- ww--w--- -w----w- -----B--
false,1.47,-------- b------- bb-----b b-----w- ww----b- ww--w--- -w----w- -----B--
false,0.08,-------- b------- bb-----b b-----w- ww----b- ww--w--- w-----w- -----B--
false,0.91,-------- b------- bb-----b b-----w- ww----b- ww--w--- w-----w- -------B
false,0.08,-------- b------- bb-----b b-----w- ww----b- ww-w---- w-----w- -------B
false,0.38,-------- b------- bb-----b b-----w- ww----b- ww-w---- w-----w- -B------
false,0.08,-------- b------- bb-----b b----w-- ww----b- ww-w---- w-----w- -B------
false,0.78,-------- b------- bb-----b b----w-- ww------ ww-w--b- w-----w- -B------
true,0.0,-------- b------- bb-----b b----w-- ww----w- ww-w---- w------- -B------
false,0.40,-------- b------- b------b bb---w-- ww----w- ww-w---- w------- -B------
true,0.0,-------- b------- bw-----b b----w-- w-----w- ww-w---- w------- -B------
false,0.00,-B------ b------- b------b b------- w------- w------- w------- --------
false,0.02,-B------ b------- b------b b------- -w------ w------- w------- --------
false,0.00,-------- b------- b------b b------- -------- w------- w------- -B------
false,0.00,-------- b------- b------b b------- w------- -------- w------- -B------
true,0.0,-------- b------- b------b -------- -------- -------- -------- BB------
